dt,volume
2010-01-04,20863924
2010-01-05,18154657
2010-01-06,16498259
2010-01-07,7978256
2010-01-08,5639418
2010-01-11,19971550
2010-01-12,8293139
2010-01-13,4958693
2010-01-14,6487437
2010-01-15,11038987
2010-01-19,4390626
2010-01-20,9111222
2010-01-21,7481394
2010-01-22,15992906
2010-01-25,5439713
2010-01-26,9922385
2010-01-27,9215427
2010-01-28,3432246
2010-01-29,6270459
2010-02-01,6198329
2010-02-02,4056187
2010-02-03,5301790
2010-02-04,8558525
2010-02-05,4398297
2010-02-08,5719488
2010-02-09,7483789
2010-02-10,47028154
2010-02-11,29714625
2010-02-12,13825033
2010-02-16,6928072
2010-02-17,15389506
2010-02-18,7021109
2010-02-19,5992672
2010-02-22,6721540
2010-02-23,25085617
2010-02-24,11706699
2010-02-25,14290637
2010-02-26,6193612
2010-03-01,7616374
2010-03-02,8870695
2010-03-03,7273246
2010-03-04,5375756
2010-03-05,8574765
2010-03-08,13294682
2010-03-09,6371272
2010-03-10,8873987
2010-03-11,7380538
2010-03-12,16929049
2010-03-15,8635680
2010-03-16,6163416
2010-03-17,6488830
2010-03-18,4690117
2010-03-19,8923715
2010-03-22,8114760
2010-03-23,5682794
2010-03-24,9230952
2010-03-25,5478172
2010-03-26,13483541
2010-03-29,7371377
2010-03-30,10352153
2010-03-31,5640855
2010-04-01,4940892
2010-04-05,4321790
2010-04-06,5465660
2010-04-07,9437379
2010-04-08,5900641
2010-04-09,4779849
2010-04-12,4439622
2010-04-13,6929949
2010-04-14,13105724
2010-04-15,5775659
2010-04-16,7833587
2010-04-19,6282663
2010-04-20,3996591
2010-04-21,5442466
2010-04-22,5701878
2010-04-23,5469489
2010-04-26,6124773
2010-04-27,5218822
2010-04-28,8650372
2010-04-29,6897884
2010-04-30,13820353
2010-05-03,4454333
2010-05-04,13073499
2010-05-05,16534965
2010-05-06,23683711
2010-05-07,27194245
2010-05-10,13798898
2010-05-11,11184289
2010-05-12,6425599
2010-05-13,7091733
2010-05-14,5177436
2010-05-17,6777010
2010-05-18,8971732
2010-05-19,9861760
2010-05-20,10452131
2010-05-21,14099199
2010-05-24,10492579
2010-05-25,10394015
2010-05-26,16070375
2010-05-27,8810802
2010-05-28,4346993
2010-06-01,7089726
2010-06-02,11394485
2010-06-03,8683108
2010-06-04,9716751
2010-06-07,10278526
2010-06-08,15889735
2010-06-09,15222937
2010-06-10,8760321
2010-06-11,10997058
2010-06-14,7927981
2010-06-15,9293629
2010-06-16,9776003
2010-06-17,4959325
2010-06-18,7427442
2010-06-21,7174692
2010-06-22,7483304
2010-06-23,4954214
2010-06-24,5970327
2010-06-25,7275981
2010-06-28,5633032
2010-06-29,5359432
2010-06-30,7313999
2010-07-01,6911654
2010-07-02,9195095
2010-07-06,7597161
2010-07-07,5684757
2010-07-08,4745514
2010-07-09,5944366
2010-07-12,3870372
2010-07-13,5109852
2010-07-14,2911761
2010-07-15,3118886
2010-07-16,6157064
2010-07-19,4612965
2010-07-20,3766292
2010-07-21,3638814
2010-07-22,9275898
2010-07-23,13939056
2010-07-26,11213308
2010-07-27,7073948
2010-07-28,4966768
2010-07-29,8467910
2010-07-30,3684679
2010-08-02,4272989
2010-08-03,10071991
2010-08-04,7183656
2010-08-05,7484276
2010-08-06,12264631
2010-08-09,15494896
2010-08-10,7051915
2010-08-11,9691396
2010-08-12,7789506
2010-08-13,12286055
2010-08-16,6255236
2010-08-17,5338982
2010-08-18,4405043
2010-08-19,7915854
2010-08-20,13013503
2010-08-23,3615730
2010-08-24,7923526
2010-08-25,11947125
2010-08-26,13060706
2010-08-27,12619195
2010-08-30,12854996
2010-08-31,8240722
2010-09-01,7180447
2010-09-02,4900480
2010-09-03,4474055
2010-09-07,4534208
2010-09-08,7243543
2010-09-09,4701295
2010-09-10,4085696
2010-09-13,5274113
2010-09-14,9982249
2010-09-15,9759548
2010-09-16,4810613
2010-09-17,8774320
2010-09-20,5213952
2010-09-21,7250295
2010-09-22,8286730
2010-09-23,5731453
2010-09-24,10404844
2010-09-27,7934154
2010-09-28,4959838
2010-09-29,7966875
2010-09-30,11947576
2010-10-01,7457761
2010-10-04,5065405
2010-10-05,8104607
2010-10-06,7220515
2010-10-07,7208773
2010-10-08,8526673
2010-10-11,4513008
2010-10-12,5459582
2010-10-13,8875275
2010-10-14,4350136
2010-10-15,7225091
2010-10-18,5521286
2010-10-19,5199017
2010-10-20,3811824
2010-10-21,6609768
2010-10-22,2767534
2010-10-25,10329793
2010-10-26,5218002
2010-10-27,6499530
2010-10-28,24542111
2010-10-29,4975130
2010-11-01,17022839
2010-11-02,4488312
2010-11-03,5912944
2010-11-04,18533143
2010-11-05,7592085
2010-11-08,5729021
2010-11-09,3694244
2010-11-10,5251832
2010-11-11,5018606
2010-11-12,6639808
2010-11-15,6357133
2010-11-16,4244940
2010-11-17,4274048
2010-11-18,5444398
2010-11-19,6296908
2010-11-22,8133476
2010-11-23,6923372
2010-11-24,3598057
2010-11-26,1221269
2010-11-29,5546071
2010-11-30,8014036
2010-12-01,16331922
2010-12-02,12085059
2010-12-03,15222397
2010-12-06,6813064
2010-12-07,7114500
2010-12-08,5774746
2010-12-09,4765677
2010-12-10,3715701
2010-12-13,5442078
