dt,volume
2010-01-04,18652473
2010-01-05,39595840
2010-01-06,34760553
2010-01-07,19110077
2010-01-08,10551303
2010-01-11,19742144
2010-01-12,14967570
2010-01-13,7705697
2010-01-14,12844713
2010-01-15,25138572
2010-01-19,16036092
2010-01-20,13554647
2010-01-21,19126882
2010-01-22,26611992
2010-01-25,24372765
2010-01-26,99119802
2010-01-27,27807668
2010-01-28,20361430
2010-01-29,24055473
2010-02-01,14976916
2010-02-02,21527142
2010-02-03,19994883
2010-02-04,17749019
2010-02-05,16509532
2010-02-08,15523614
2010-02-09,15751134
2010-02-10,23531877
2010-02-11,15617128
2010-02-12,12206237
2010-02-16,7504201
2010-02-17,10251777
2010-02-18,9252218
2010-02-19,9349285
2010-02-22,11307397
2010-02-23,9405443
2010-02-24,7783580
2010-02-25,8912604
2010-02-26,11026519
2010-03-01,9465830
2010-03-02,8306842
2010-03-03,8065687
2010-03-04,11647739
2010-03-05,8513223
2010-03-08,13487033
2010-03-09,7408241
2010-03-10,14406796
2010-03-11,15740050
2010-03-12,7696574
2010-03-15,7461232
2010-03-16,10177184
2010-03-17,10622255
2010-03-18,9535583
2010-03-19,20524761
2010-03-22,17732591
2010-03-23,9509164
2010-03-24,8233483
2010-03-25,20478902
2010-03-26,9905500
2010-03-29,6289606
2010-03-30,9009155
2010-03-31,9938857
2010-04-01,13043622
2010-04-05,10937175
2010-04-06,9127428
2010-04-07,23840684
2010-04-08,44610007
2010-04-09,17540488
2010-04-12,26093650
2010-04-13,28709538
2010-04-14,16842058
2010-04-15,17083596
2010-04-16,23453967
2010-04-19,13449858
2010-04-20,15563431
2010-04-21,17549628
2010-04-22,54038691
2010-04-23,28520502
2010-04-26,15100636
2010-04-27,29182748
2010-04-28,26829951
2010-04-29,18291733
2010-04-30,14457887
2010-05-03,12457752
2010-05-04,14044005
2010-05-05,20307226
2010-05-06,21031570
2010-05-07,45589282
2010-05-10,19545793
2010-05-11,9305189
2010-05-12,12993676
2010-05-13,11671947
2010-05-14,18327727
2010-05-17,27981358
2010-05-18,11608889
2010-05-19,21023217
2010-05-20,21043259
2010-05-21,32488895
2010-05-24,17863371
2010-05-25,18453939
2010-05-26,31701078
2010-05-27,17144491
2010-05-28,14454517
2010-06-01,16619884
2010-06-02,15824985
2010-06-03,8526948
2010-06-04,21449459
