dt,volume
2010-01-04,65725635
2010-01-05,45359221
2010-01-06,71041556
2010-01-07,61623625
2010-01-08,72568530
2010-01-11,68855412
2010-01-12,68999454
2010-01-13,44746110
2010-01-14,51671024
2010-01-15,55924198
2010-01-19,39686015
2010-01-20,64537746
2010-01-21,76658332
2010-01-22,103725195
2010-01-25,71375693
2010-01-26,111215293
2010-01-27,96418902
2010-01-28,83435358
2010-01-29,79236231
2010-02-01,57303974
2010-02-02,72525422
2010-02-03,69608757
2010-02-04,106722656
2010-02-05,111007874
2010-02-08,59296206
2010-02-09,69655964
2010-02-10,90735639
2010-02-11,79508101
2010-02-12,77549155
2010-02-16,107063437
2010-02-17,76946166
2010-02-18,87825514
2010-02-19,100873461
2010-02-22,72579498
2010-02-23,81564513
2010-02-24,87317888
2010-02-25,68956933
2010-02-26,78042017
2010-03-01,87979665
2010-03-02,70016445
2010-03-03,61131594
2010-03-04,60296046
2010-03-05,71686363
2010-03-08,64371778
2010-03-09,60462539
2010-03-10,70304649
2010-03-11,57418453
2010-03-12,83691054
2010-03-15,66944816
2010-03-16,97400741
2010-03-17,101699035
2010-03-18,54993711
2010-03-19,82358664
2010-03-22,43598614
2010-03-23,64708104
2010-03-24,59001127
2010-03-25,52075824
2010-03-26,54364904
2010-03-29,46528785
2010-03-30,38124824
2010-03-31,32022475
2010-04-01,33760671
2010-04-05,75036597
2010-04-06,53627080
2010-04-07,68401573
2010-04-08,70815914
2010-04-09,61256599
2010-04-12,39949980
2010-04-13,57364431
2010-04-14,63233870
2010-04-15,72679566
2010-04-16,82389767
2010-04-19,81249716
2010-04-20,105827298
2010-04-21,68013312
2010-04-22,91054837
2010-04-23,74995166
2010-04-26,53652579
2010-04-27,91155265
2010-04-28,58039536
2010-04-29,59371736
2010-04-30,71711484
2010-05-03,59780198
2010-05-04,70327571
2010-05-05,118540817
2010-05-06,83553213
2010-05-07,116391184
2010-05-10,71189174
2010-05-11,48306303
2010-05-12,47373121
2010-05-13,56073937
2010-05-14,74604008
2010-05-17,73400361
2010-05-18,66644819
2010-05-19,84703285
2010-05-20,95929475
2010-05-21,143711973
2010-05-24,57662927
2010-05-25,99066238
2010-05-26,84775402
2010-05-27,63328407
2010-05-28,43774687
2010-06-01,40694995
2010-06-02,51960448
2010-06-03,54613755
2010-06-04,59431273
2010-06-07,56085721
2010-06-08,84130205
2010-06-09,79530650
2010-06-10,55002107
2010-06-11,44376031
2010-06-14,47045147
2010-06-15,96581427
2010-06-16,49342179
2010-06-17,65573932
2010-06-18,66492833
2010-06-21,80328462
2010-06-22,50466984
2010-06-23,46706171
2010-06-24,52391742
2010-06-25,48624334
2010-06-28,47622689
2010-06-29,79544057
2010-06-30,45892177
2010-07-01,77471122
2010-07-02,36687963
2010-07-06,46347561
2010-07-07,69973240
2010-07-08,57237862
2010-07-09,30397753
2010-07-12,43306811
2010-07-13,31382005
2010-07-14,51059928
2010-07-15,33967651
2010-07-16,45613589
2010-07-19,29397023
2010-07-20,44717032
2010-07-21,56647926
2010-07-22,47254512
2010-07-23,64229211
2010-07-26,40330015
2010-07-27,48672039
2010-07-28,35601223
2010-07-29,34757263
2010-07-30,28171968
2010-08-02,25966301
2010-08-03,30201644
2010-08-04,26660716
2010-08-05,28220887
2010-08-06,42889992
2010-08-09,18459877
2010-08-10,31950229
2010-08-11,31744588
2010-08-12,36385359
2010-08-13,24821725
2010-08-16,22312556
2010-08-17,37262253
2010-08-18,32537682
2010-08-19,33302334
2010-08-20,35169977
2010-08-23,32134162
2010-08-24,62640689
2010-08-25,57568234
2010-08-26,33613791
2010-08-27,40896372
2010-08-30,35897913
2010-08-31,33871645
2010-09-01,39930331
2010-09-02,24858273
2010-09-03,35254298
2010-09-07,57573680
2010-09-08,46667945
2010-09-09,40926142
2010-09-10,20440133
2010-09-13,25914065
2010-09-14,106949746
2010-09-15,47647959
2010-09-16,34835245
2010-09-17,38291442
2010-09-20,46818456
2010-09-21,63937698
2010-09-22,53468201
2010-09-23,59246872
2010-09-24,41256338
2010-09-27,33728658
2010-09-28,50324715
2010-09-29,43489956
2010-09-30,45037277
2010-10-01,49812221
2010-10-04,47914783
2010-10-05,43020172
2010-10-06,51961877
2010-10-07,50018537
2010-10-08,46832450
2010-10-11,29579341
2010-10-12,39266333
2010-10-13,41926732
2010-10-14,45935859
2010-10-15,62515267
2010-10-18,29563363
2010-10-19,45805037
2010-10-20,38229421
2010-10-21,113774576
2010-10-22,44225858
2010-10-25,43622695
2010-10-26,40623976
2010-10-27,45252603
2010-10-28,32182609
2010-10-29,23714937
2010-11-01,43464534
2010-11-02,39879994
2010-11-03,36009312
2010-11-04,58190790
2010-11-05,66723903
2010-11-08,27756595
2010-11-09,47652971
2010-11-10,39887999
2010-11-11,25387167
2010-11-12,52538605
2010-11-15,28954842
2010-11-16,67332321
