dt,volume
2010-01-04,8228032
2010-01-05,7929729
2010-01-06,20263172
2010-01-07,8338897
2010-01-08,7457171
2010-01-11,6874308
2010-01-12,7341423
2010-01-13,5347179
2010-01-14,7343966
2010-01-15,11560749
2010-01-19,6281735
2010-01-20,8811332
2010-01-21,15959456
2010-01-22,11655374
2010-01-25,11071980
2010-01-26,9733935
2010-01-27,10117164
2010-01-28,8542586
2010-01-29,9444238
2010-02-01,9697064
2010-02-02,7366529
2010-02-03,5613052
2010-02-04,13104941
2010-02-05,16863948
2010-02-08,8144829
2010-02-09,11711134
2010-02-10,7464425
2010-02-11,9866573
2010-02-12,10891973
2010-02-16,7257306
2010-02-17,11786410
2010-02-18,5808765
2010-02-19,10073434
2010-02-22,4567746
2010-02-23,9552402
2010-02-24,6426741
2010-02-25,8354516
2010-02-26,6989837
2010-03-01,11067880
2010-03-02,8526125
2010-03-03,6191350
2010-03-04,5827345
2010-03-05,6243039
2010-03-08,5056888
2010-03-09,8131162
2010-03-10,8552393
2010-03-11,5982034
2010-03-12,7462208
2010-03-15,5471840
2010-03-16,3901090
2010-03-17,8110712
2010-03-18,4116870
2010-03-19,16282107
2010-03-22,6917101
2010-03-23,5451713
2010-03-24,6133697
2010-03-25,5874924
2010-03-26,7237564
2010-03-29,8943993
2010-03-30,9423283
2010-03-31,8712049
2010-04-01,6552313
2010-04-05,8173353
2010-04-06,5447111
2010-04-07,5579228
2010-04-08,5524777
2010-04-09,4639293
2010-04-12,15716124
2010-04-13,22829014
2010-04-14,18997824
2010-04-15,15694456
2010-04-16,25842296
2010-04-19,11272136
2010-04-20,8903013
2010-04-21,11696669
2010-04-22,17246383
2010-04-23,6585181
2010-04-26,6538275
2010-04-27,16839457
2010-04-28,17270107
2010-04-29,8848824
2010-04-30,13105880
2010-05-03,7436554
2010-05-04,16122758
2010-05-05,12564622
2010-05-06,20592096
2010-05-07,23537547
2010-05-10,19247064
2010-05-11,9247757
2010-05-12,8204399
2010-05-13,6822035
2010-05-14,13862118
2010-05-17,13312271
2010-05-18,11867293
2010-05-19,18963781
2010-05-20,26747997
2010-05-21,29609683
2010-05-24,14423984
2010-05-25,21610037
2010-05-26,10875224
2010-05-27,13236064
2010-05-28,8858182
2010-06-01,14294054
2010-06-02,15346385
2010-06-03,17669136
2010-06-04,27424221
2010-06-07,11485117
2010-06-08,17836618
2010-06-09,16149379
2010-06-10,21437017
2010-06-11,10669614
2010-06-14,11110220
2010-06-15,10783821
2010-06-16,9377914
2010-06-17,9899810
2010-06-18,13933006
2010-06-21,8550593
2010-06-22,7473511
2010-06-23,9893617
2010-06-24,11712486
2010-06-25,9413669
2010-06-28,8842741
2010-06-29,15112261
2010-06-30,11400719
2010-07-01,15388845
2010-07-02,14144056
2010-07-06,14873713
2010-07-07,13125080
2010-07-08,11116968
2010-07-09,10290339
2010-07-12,6892239
2010-07-13,8745503
2010-07-14,7486574
2010-07-15,6258143
2010-07-16,11985052
2010-07-19,7678341
2010-07-20,9915037
2010-07-21,9428099
2010-07-22,16965743
2010-07-23,12207925
2010-07-26,7925158
2010-07-27,10975798
2010-07-28,11603323
2010-07-29,13361906
2010-07-30,9276463
2010-08-02,11310680
2010-08-03,8212872
2010-08-04,9901782
2010-08-05,7659000
2010-08-06,26125551
2010-08-09,12882524
2010-08-10,10987053
2010-08-11,12770608
2010-08-12,11325245
2010-08-13,6116947
2010-08-16,6293942
2010-08-17,6947824
2010-08-18,14265939
2010-08-19,8329875
2010-08-20,11631211
2010-08-23,9419362
2010-08-24,17870091
2010-08-25,15759915
2010-08-26,14327928
2010-08-27,22791975
2010-08-30,9716979
2010-08-31,19670689
2010-09-01,19542704
2010-09-02,13564691
2010-09-03,14802142
2010-09-07,8655735
2010-09-08,9662663
2010-09-09,6890372
2010-09-10,9678048
2010-09-13,11773525
2010-09-14,9985259
2010-09-15,6653221
2010-09-16,5793756
2010-09-17,12132858
2010-09-20,8653207
2010-09-21,5618239
2010-09-22,10129988
2010-09-23,9240379
2010-09-24,9707059
2010-09-27,8667470
2010-09-28,6866601
2010-09-29,5695726
2010-09-30,8400653
2010-10-01,7916707
2010-10-04,7506063
2010-10-05,7828635
2010-10-06,7500037
2010-10-07,7354423
2010-10-08,7583886
2010-10-11,3596397
2010-10-12,6282642
2010-10-13,8661864
2010-10-14,9683650
2010-10-15,11108372
2010-10-18,5179840
2010-10-19,9030199
2010-10-20,8205841
2010-10-21,7222842
2010-10-22,3835408
2010-10-25,5682608
2010-10-26,4677324
2010-10-27,6255581
2010-10-28,6640727
2010-10-29,5194537
2010-11-01,11679701
2010-11-02,7128268
2010-11-03,7078431
2010-11-04,9292046
