dt,volume
2016-10-20,56968
2016-10-21,623897
2016-10-24,800
2016-10-25,16310
2016-10-26,218582
2016-10-27,26910
2016-10-28,2225983
2016-10-31,6983743
2016-11-01,159569890
2016-11-02,89724806
2016-11-03,25442722
2016-11-04,26508812
2016-11-07,39738391
2016-11-08,45411048
2016-11-09,94676436
2016-11-10,46088111
2016-11-11,25514311
2016-11-14,22191786
2016-11-15,10966528
2016-11-16,8748674
2016-11-17,7851746
2016-11-18,14890944
2016-11-21,6635357
2016-11-22,12206216
2016-11-23,7901194
2016-11-25,1264306
2016-11-28,8370712
2016-11-29,10430445
2016-11-30,12362018
2016-12-01,31283722
2016-12-02,9537010
2016-12-05,9506660
2016-12-06,8359911
2016-12-07,15128789
2016-12-08,10345403
2016-12-09,7991030
2016-12-12,5059319
2016-12-13,7879810
2016-12-14,6669853
2016-12-15,5387211
2016-12-16,11455473
2016-12-19,11083272
2016-12-20,10259035
2016-12-21,7277196
2016-12-22,8167930
2016-12-23,4015735
2016-12-27,6451501
2016-12-28,6108720
2016-12-29,7397194
2016-12-30,7272900
2017-01-03,10250138
2017-01-04,9250251
2017-01-05,5213138
2017-01-06,13553938
2017-01-09,6198574
2017-01-10,8567278
2017-01-11,7138045
2017-01-12,4989854
2017-01-13,3138027
2017-01-17,11135486
2017-01-18,6191633
2017-01-19,4260952
2017-01-20,4651446
2017-01-23,4718921
2017-01-24,9729906
2017-01-25,14889433
2017-01-26,11676806
2017-01-27,28359651
2017-01-30,28052674
2017-01-31,42863640
2017-02-01,21513739
2017-02-02,9817739
2017-02-03,8594888
2017-02-06,9157569
2017-02-07,21460571
2017-02-08,32166038
2017-02-09,17580210
2017-02-10,5901450
2017-02-13,3670069
2017-02-14,5628019
2017-02-15,4325216
2017-02-16,9621603
2017-02-17,7904362
2017-02-21,22131874
2017-02-22,4688754
2017-02-23,16583547
2017-02-24,5025529
2017-02-27,5600762
2017-02-28,3027973
2017-03-01,5881337
2017-03-02,2950585
2017-03-03,2563140
2017-03-06,7322966
2017-03-07,11610513
2017-03-08,5025895
2017-03-09,3150200
2017-03-10,8384066
2017-03-13,1292261
2017-03-14,2458198
2017-03-15,3254627
2017-03-16,1939314
2017-03-17,9529111
2017-03-20,11865745
2017-03-21,8208636
2017-03-22,3269415
2017-03-23,6002566
2017-03-24,5434943
2017-03-27,2940016
2017-03-28,3327308
2017-03-29,5649522
2017-03-30,4468078
2017-03-31,5139612
2017-04-03,24100102
2017-04-04,7836943
2017-04-05,18598664
2017-04-06,3723724
2017-04-07,5523069
2017-04-10,2574798
2017-04-11,4024394
2017-04-12,2902914
2017-04-13,2926947
2017-04-17,5375361
2017-04-18,4104632
2017-04-19,5887722
2017-04-20,2492409
2017-04-21,1720847
2017-04-24,3541858
2017-04-25,4987887
2017-04-26,2877874
2017-04-27,1676561
2017-04-28,8825453
2017-05-01,14122280
2017-05-02,7841871
2017-05-03,10501556
2017-05-04,12737145
2017-05-05,4349454
2017-05-08,5445219
2017-05-09,4686951
2017-05-10,3868347
2017-05-11,3981827
2017-05-12,4123830
2017-05-15,5213311
2017-05-16,2768935
2017-05-17,5144761
2017-05-18,4029940
2017-05-19,2427971
