dt,volume
2010-01-04,22503935
2010-01-05,106595002
2010-01-06,104273422
2010-01-07,45090226
2010-01-08,17834771
2010-01-11,30195449
2010-01-12,62417817
2010-01-13,29059308
2010-01-14,21568199
2010-01-15,44258618
2010-01-19,29103843
2010-01-20,23168117
2010-01-21,23990060
2010-01-22,34448807
2010-01-25,33782988
2010-01-26,51355950
2010-01-27,21295911
2010-01-28,28895360
2010-01-29,58414061
2010-02-01,18519546
2010-02-02,23042953
2010-02-03,19976126
2010-02-04,33628644
2010-02-05,36501273
2010-02-08,16202857
2010-02-09,26984670
2010-02-10,13680350
2010-02-11,11680711
2010-02-12,21521300
2010-02-16,41795311
2010-02-17,25199745
2010-02-18,33021425
2010-02-19,32195624
2010-02-22,20331677
2010-02-23,21133121
2010-02-24,11414620
2010-02-25,14449659
2010-02-26,13909270
2010-03-01,40029974
2010-03-02,23218914
2010-03-03,18860943
2010-03-04,19124197
2010-03-05,26831936
2010-03-08,21821836
2010-03-09,52612320
2010-03-10,39903207
2010-03-11,35529013
2010-03-12,23105162
2010-03-15,13694977
2010-03-16,15418742
2010-03-17,22885595
2010-03-18,22883283
2010-03-19,18299906
2010-03-22,39832721
2010-03-23,61161063
2010-03-24,27702657
2010-03-25,17920300
2010-03-26,23251179
2010-03-29,14694670
2010-03-30,19868743
2010-03-31,9646770
2010-04-01,15028323
2010-04-05,22357109
2010-04-06,22157525
2010-04-07,20135587
2010-04-08,12716746
2010-04-09,16093208
2010-04-12,18453305
2010-04-13,34751554
2010-04-14,28556874
2010-04-15,15806498
2010-04-16,23467729
2010-04-19,24465083
2010-04-20,20030939
2010-04-21,17293256
2010-04-22,30649054
2010-04-23,12092390
2010-04-26,11825993
2010-04-27,23335642
2010-04-28,14903843
2010-04-29,20223835
2010-04-30,11735267
2010-05-03,18383723
2010-05-04,58416467
2010-05-05,54110061
2010-05-06,65957653
2010-05-07,57361956
2010-05-10,34580496
2010-05-11,33764919
2010-05-12,27376879
2010-05-13,28764026
2010-05-14,27509631
2010-05-17,19985912
2010-05-18,47066222
2010-05-19,25446310
2010-05-20,26787411
2010-05-21,32571911
2010-05-24,18650259
2010-05-25,32344757
2010-05-26,36813153
2010-05-27,24635542
2010-05-28,15679605
2010-06-01,16470291
2010-06-02,19936307
2010-06-03,31450034
2010-06-04,21525372
2010-06-07,18743645
2010-06-08,29762844
2010-06-09,23435647
2010-06-10,19710755
2010-06-11,19540587
2010-06-14,14707521
2010-06-15,28231718
2010-06-16,10273830
2010-06-17,12179831
2010-06-18,15942578
2010-06-21,11758038
2010-06-22,21595615
2010-06-23,15815958
2010-06-24,21137499
2010-06-25,13575126
2010-06-28,10588278
2010-06-29,16561357
2010-06-30,18499049
2010-07-01,38898703
2010-07-02,16172718
2010-07-06,26329910
2010-07-07,16140495
2010-07-08,18086177
2010-07-09,13411854
2010-07-12,9958938
2010-07-13,17348711
2010-07-14,12275920
2010-07-15,14597177
2010-07-16,21312169
2010-07-19,11035396
2010-07-20,13584750
2010-07-21,14082247
2010-07-22,17550281
2010-07-23,13208030
2010-07-26,23008109
2010-07-27,13152515
2010-07-28,15029007
2010-07-29,11495821
2010-07-30,13856319
2010-08-02,25122727
2010-08-03,24338306
2010-08-04,27576791
2010-08-05,17525599
2010-08-06,24041960
2010-08-09,16462988
2010-08-10,21578849
2010-08-11,16379300
2010-08-12,17841730
2010-08-13,12804391
2010-08-16,14409048
2010-08-17,17440331
2010-08-18,11741293
2010-08-19,12073816
2010-08-20,18860990
2010-08-23,15567886
2010-08-24,25626703
2010-08-25,17219737
2010-08-26,11030843
2010-08-27,20275976
2010-08-30,26323239
2010-08-31,27143016
2010-09-01,21619315
2010-09-02,12070124
2010-09-03,28714461
2010-09-07,21980694
2010-09-08,42801402
2010-09-09,15687110
2010-09-10,21592218
2010-09-13,26331201
2010-09-14,16621473
2010-09-15,10683433
2010-09-16,18388360
2010-09-17,25956313
2010-09-20,16261363
2010-09-21,30974856
2010-09-22,22903398
2010-09-23,22505038
2010-09-24,19017582
2010-09-27,16931865
2010-09-28,30326644
2010-09-29,18988828
2010-09-30,28228900
2010-10-01,22013084
2010-10-04,12146527
2010-10-05,32096052
2010-10-06,19835816
2010-10-07,11155298
2010-10-08,47141876
2010-10-11,10582224
2010-10-12,14697894
2010-10-13,19008103
2010-10-14,18335236
2010-10-15,24207704
2010-10-18,11344532
2010-10-19,17868884
2010-10-20,25433798
2010-10-21,19130858
2010-10-22,15609715
2010-10-25,18268535
2010-10-26,39386222
2010-10-27,11587377
2010-10-28,13551244
2010-10-29,12904698
2010-11-01,10558588
2010-11-02,37853660
2010-11-03,19179591
2010-11-04,33673037
2010-11-05,10588674
2010-11-08,51553158
2010-11-09,34374302
2010-11-10,44060207
2010-11-11,16222459
2010-11-12,13874000
2010-11-15,8451861
2010-11-16,19758020
2010-11-17,13207892
2010-11-18,33359258
2010-11-19,15723795
2010-11-22,18160929
2010-11-23,10569490
2010-11-24,9428334
2010-11-26,2066486
2010-11-29,11060358
2010-11-30,18449335
2010-12-01,14071235
2010-12-02,30793075
2010-12-03,9706178
2010-12-06,17135990
2010-12-07,20891147
2010-12-08,17034452
2010-12-09,15776439
2010-12-10,15665547
2010-12-13,14664556
2010-12-14,12567656
2010-12-15,11259884
2010-12-16,11816522
2010-12-17,15466811
2010-12-20,11072328
2010-12-21,153778328
2010-12-22,48514148
2010-12-23,13919195
2010-12-27,6262090
2010-12-28,15231829
2010-12-29,8566364
2010-12-30,8084785
2010-12-31,12023289
2011-01-03,44229107
2011-01-04,72125808
2011-01-05,34725660
2011-01-06,16370582
2011-01-07,49121519
2011-01-10,30455551
2011-01-11,16636727
2011-01-12,36034064
2011-01-13,15312711
2011-01-14,15710428
2011-01-18,19485443
2011-01-19,38182620
2011-01-20,19220572
2011-01-21,29757298
2011-01-24,19045188
2011-01-25,17649828
2011-01-26,24399095
2011-01-27,14008093
2011-01-28,20210715
2011-01-31,14148383
2011-02-01,14678752
2011-02-02,12596574
2011-02-03,8683881
2011-02-04,7091221
2011-02-07,12394902
2011-02-08,4453090
2011-02-09,11234246
2011-02-10,18921070
2011-02-11,6526314
2011-02-14,4747007
2011-02-15,12578898
2011-02-16,6599703
2011-02-17,12064917
2011-02-18,13130678
2011-02-22,19835294
2011-02-23,11597303
2011-02-24,9470486
2011-02-25,11411372
2011-02-28,11309767
2011-03-01,9885330
2011-03-02,6296646
2011-03-03,5215883
2011-03-04,8135419
2011-03-07,12659017
2011-03-08,8671458
2011-03-09,8452973
2011-03-10,14362257
2011-03-11,9914339
2011-03-14,6165374
2011-03-15,21613307
2011-03-16,23894858
2011-03-17,7788298
2011-03-18,20554916
2011-03-21,8107089
2011-03-22,3535634
2011-03-23,6039897
2011-03-24,8491625
2011-03-25,8614187
2011-03-28,5887036
2011-03-29,7684484
2011-03-30,11455921
2011-03-31,12027512
2011-04-01,10755674
2011-04-04,9166070
2011-04-05,29071615
2011-04-06,12398801
2011-04-07,23097608
2011-04-08,33169889
2011-04-11,20974652
2011-04-12,13234201
2011-04-13,11591187
2011-04-14,18473300
2011-04-15,21156163
2011-04-18,14748065
2011-04-19,17967312
2011-04-20,8175992
2011-04-21,15502655
2011-04-25,12240011
2011-04-26,13521386
2011-04-27,15253373
2011-04-28,18521211
2011-04-29,22045751
2011-05-02,21419040
2011-05-03,77730613
2011-05-04,35612710
2011-05-05,25588385
2011-05-06,13423320
2011-05-09,11036659
2011-05-10,26628202
2011-05-11,14410657
2011-05-12,12823404
2011-05-13,16308068
2011-05-16,26418225
2011-05-17,14467183
2011-05-18,14818153
2011-05-19,24941860
2011-05-20,18463001
2011-05-23,14524357
2011-05-24,17122211
2011-05-25,15109895
2011-05-26,21711537
2011-05-27,24556441
2011-05-31,18591935
2011-06-01,25237207
2011-06-02,23387292
2011-06-03,23682803
2011-06-06,51028103
2011-06-07,29435589
2011-06-08,21346487
2011-06-09,36056576
2011-06-10,29254811
2011-06-13,15719734
2011-06-14,11605649
2011-06-15,33918578
2011-06-16,11423485
2011-06-17,18360176
2011-06-20,13805451
2011-06-21,117078955
2011-06-22,8884553
2011-06-23,14451862
2011-06-24,12872190
2011-06-27,10329243
2011-06-28,24106995
2011-06-29,17922980
2011-06-30,7322547
2011-07-01,11505788
2011-07-05,7591271
2011-07-06,6300119
2011-07-07,9516563
2011-07-08,9737292
2011-07-11,13915339
2011-07-12,10958292
2011-07-13,13872451
2011-07-14,17497839
2011-07-15,16429467
2011-07-18,12937031
2011-07-19,8636324
2011-07-20,4534403
2011-07-21,7204976
2011-07-22,5663652
2011-07-25,25548411
2011-07-26,12824174
2011-07-27,22696323
2011-07-28,29062508
2011-07-29,18469913
2011-08-01,19433796
2011-08-02,16745097
2011-08-03,22492153
2011-08-04,34934475
2011-08-05,43917177
2011-08-08,40067970
2011-08-09,62347033
2011-08-10,33077801
2011-08-11,18687634
2011-08-12,25227475
2011-08-15,31348021
2011-08-16,24016136
2011-08-17,16915794
2011-08-18,22925121
2011-08-19,30359350
2011-08-22,20020492
2011-08-23,13113544
2011-08-24,12528594
2011-08-25,8946404
2011-08-26,11931729
2011-08-29,5897551
2011-08-30,20214289
2011-08-31,9513981
2011-09-01,21082611
2011-09-02,10445329
2011-09-06,14642912
2011-09-07,18785332
2011-09-08,15617581
2011-09-09,19104147
2011-09-12,11951447
2011-09-13,9563477
2011-09-14,10784999
2011-09-15,24458190
2011-09-16,14913314
2011-09-19,7777059
2011-09-20,10863529
2011-09-21,13669726
2011-09-22,18725758
2011-09-23,23178251
2011-09-26,22509562
2011-09-27,19462559
2011-09-28,17156438
2011-09-29,18383602
2011-09-30,16090117
2011-10-03,17003634
2011-10-04,43198241
2011-10-05,10973127
2011-10-06,11856362
2011-10-07,16573432
2011-10-10,7877384
2011-10-11,5510760
