dt,volume
2010-01-04,177342966
2010-01-05,174822444
2010-01-06,154274818
2010-01-07,143419121
2010-01-08,136903035
2010-01-11,139739412
2010-01-12,157080353
2010-01-13,151814292
2010-01-14,217267807
2010-01-15,207966553
2010-01-19,139865182
2010-01-20,201466610
2010-01-21,254653572
2010-01-22,221635902
2010-01-25,203254885
2010-01-26,203218180
2010-01-27,229446983
2010-01-28,363632435
2010-01-29,308225523
2010-02-01,233084411
2010-02-02,237555389
2010-02-03,155744052
2010-02-04,265556884
2010-02-05,257973532
2010-02-08,230087141
2010-02-09,226481127
2010-02-10,201937725
2010-02-11,165089766
2010-02-12,195018557
2010-02-16,156791133
2010-02-17,296221132
2010-02-18,374701103
2010-02-19,249709679
2010-02-22,164264680
2010-02-23,162970171
2010-02-24,208110745
2010-02-25,155587332
2010-02-26,128394517
2010-03-01,221781597
2010-03-02,188322585
2010-03-03,165032841
2010-03-04,104924066
2010-03-05,183779041
2010-03-08,172456166
2010-03-09,123052368
2010-03-10,137078521
2010-03-11,111813709
2010-03-12,157384015
2010-03-15,139819003
2010-03-16,128611447
2010-03-17,174907748
2010-03-18,140903994
2010-03-19,298893421
2010-03-22,170703292
2010-03-23,134378477
2010-03-24,188894197
2010-03-25,178440088
2010-03-26,173077935
2010-03-29,135080569
2010-03-30,125100715
2010-03-31,146077999
2010-04-01,124140039
2010-04-05,120383822
2010-04-06,106934391
2010-04-07,142853860
2010-04-08,116729821
2010-04-09,95195313
2010-04-12,110171513
2010-04-13,105169428
2010-04-14,175766891
2010-04-15,225291697
2010-04-16,206443237
2010-04-19,141096241
2010-04-20,156858762
2010-04-21,153256468
2010-04-22,169509360
2010-04-23,126193366
2010-04-26,162663159
2010-04-27,201182230
2010-04-28,179349807
2010-04-29,262129303
2010-04-30,180202035
2010-05-03,139396563
2010-05-04,255987386
2010-05-05,197169885
2010-05-06,398844000
2010-05-07,589272796
2010-05-10,343219967
2010-05-11,202906575
2010-05-12,204698446
2010-05-13,184303922
2010-05-14,319800524
2010-05-17,250242662
2010-05-18,222731262
2010-05-19,505885489
2010-05-20,415266640
2010-05-21,426637546
2010-05-24,230460646
2010-05-25,314173078
2010-05-26,241509777
2010-05-27,250516529
2010-05-28,215744566
2010-06-01,222599306
2010-06-02,300130594
2010-06-03,237484649
2010-06-04,207566520
2010-06-07,178126405
2010-06-08,253576382
2010-06-09,225802383
2010-06-10,195127781
2010-06-11,150332358
2010-06-14,202809327
2010-06-15,165327553
2010-06-16,221384290
2010-06-17,213117001
2010-06-18,266816349
2010-06-21,159007119
2010-06-22,150984060
2010-06-23,148045564
2010-06-24,189456633
2010-06-25,186051982
2010-06-28,179143930
2010-06-29,259221202
2010-06-30,313867375
2010-07-01,286203594
2010-07-02,210148031
2010-07-06,218209832
2010-07-07,238322773
2010-07-08,174730322
2010-07-09,151166001
2010-07-12,145062259
2010-07-13,180539712
2010-07-14,207675869
2010-07-15,146810824
2010-07-16,171318978
2010-07-19,132078207
2010-07-20,196307508
2010-07-21,225772197
2010-07-22,220946679
2010-07-23,250758676
2010-07-26,192452168
2010-07-27,222697756
2010-07-28,149445221
2010-07-29,199672692
2010-07-30,150210058
2010-08-02,165596231
2010-08-03,130498772
2010-08-04,176756236
2010-08-05,179059281
2010-08-06,198028254
2010-08-09,3189599930
2010-08-10,1033060205
2010-08-11,797855278
2010-08-12,810186903
2010-08-13,478547777
2010-08-16,333345732
2010-08-17,321471175
2010-08-18,280535495
2010-08-19,331596604
2010-08-20,600040882
2010-08-23,580260481
2010-08-24,416529062
2010-08-25,362619815
2010-08-26,243317713
2010-08-27,581674096
2010-08-30,442749457
2010-08-31,380670495
2010-09-01,313468607
2010-09-02,251180986
2010-09-03,275018281
2010-09-07,277508035
2010-09-08,428989114
2010-09-09,259146366
2010-09-10,300532300
2010-09-13,397430701
2010-09-14,646830122
2010-09-15,343442182
2010-09-16,292667669
2010-09-17,425665681
2010-09-20,270169930
2010-09-21,313745140
2010-09-22,322337570
2010-09-23,292526979
2010-09-24,373791837
2010-09-27,317973552
2010-09-28,400160480
2010-09-29,493746382
2010-09-30,352276764
2010-10-01,1022872957
2010-10-04,320964220
2010-10-05,401084489
2010-10-06,331049607
2010-10-07,255895706
2010-10-08,261057364
2010-10-11,197285526
2010-10-12,166649998
2010-10-13,287034121
2010-10-14,201056301
2010-10-15,317131772
2010-10-18,239291948
2010-10-19,260115372
2010-10-20,208388270
2010-10-21,263040209
2010-10-22,132760599
2010-10-25,156347455
2010-10-26,213892969
2010-10-27,280964927
2010-10-28,214174802
2010-10-29,208159576
2010-11-01,184620623
2010-11-02,139737381
2010-11-03,251129850
2010-11-04,249898394
2010-11-05,200114438
2010-11-08,201042485
2010-11-09,187445685
2010-11-10,172974480
2010-11-11,343987405
2010-11-12,225751605
2010-11-15,197735223
2010-11-16,282443614
2010-11-17,333742536
2010-11-18,271469046
2010-11-19,270823595
2010-11-22,343316884
2010-11-23,784033514
2010-11-24,441184285
2010-11-26,144166163
2010-11-29,291695141
2010-11-30,281909756
2010-12-01,286708110
2010-12-02,201938868
2010-12-03,246938836
2010-12-06,165951748
2010-12-07,213718143
2010-12-08,158242352
2010-12-09,196943361
2010-12-10,205261414
2010-12-13,362868216
2010-12-14,173068809
2010-12-15,160277939
2010-12-16,236677739
2010-12-17,321029132
2010-12-20,168509493
2010-12-21,192715522
2010-12-22,177147500
2010-12-23,120854648
2010-12-27,75144858
2010-12-28,134402213
2010-12-29,121537085
2010-12-30,95843118
2010-12-31,87170865
2011-01-03,274874732
2011-01-04,271222800
2011-01-05,247414071
2011-01-06,266400207
2011-01-07,346911704
2011-01-10,181601611
2011-01-11,357602481
2011-01-12,194134469
2011-01-13,177759535
2011-01-14,215072400
2011-01-18,186930391
2011-01-19,240833580
2011-01-20,248579886
2011-01-21,412927049
2011-01-24,246680903
2011-01-25,225213224
2011-01-26,193655673
2011-01-27,196108553
2011-01-28,273863183
2011-01-31,169300040
2011-02-01,191731705
2011-02-02,149958963
2011-02-03,195131320
2011-02-04,149205582
2011-02-07,258911652
2011-02-08,119283690
2011-02-09,232843349
2011-02-10,345290688
2011-02-11,179479707
2011-02-14,172652838
2011-02-15,176838710
2011-02-16,218406912
2011-02-17,137965387
2011-02-18,174722964
2011-02-22,281222605
2011-02-23,1777931572
2011-02-24,745809631
2011-02-25,402821134
2011-02-28,332252289
2011-03-01,271543494
2011-03-02,200515078
2011-03-03,252840700
2011-03-04,397189079
2011-03-07,235749004
2011-03-08,224354546
2011-03-09,210307079
2011-03-10,276531489
2011-03-11,223583472
2011-03-14,226578741
2011-03-15,311800136
2011-03-16,315440148
2011-03-17,360503362
2011-03-18,283485469
2011-03-21,166608155
2011-03-22,169436855
2011-03-23,203843983
2011-03-24,226556447
2011-03-25,229115804
2011-03-28,128434521
2011-03-29,317627108
2011-03-30,250227253
2011-03-31,179449008
2011-04-01,258734683
2011-04-04,271729824
2011-04-05,203518313
2011-04-06,235701640
