dt,volume
2013-01-18,360670573
2013-01-22,32281210
2013-01-23,20630242
2013-01-24,5908500
2013-01-25,10833022
2013-01-28,1881526
2013-01-29,6106056
2013-01-30,12771899
2013-01-31,14740249
2013-02-01,15146820
2013-02-04,13434905
2013-02-05,3768555
2013-02-06,5009308
2013-02-07,3377681
2013-02-08,2442317
2013-02-11,6722014
2013-02-12,30417411
2013-02-13,9443394
2013-02-14,3694704
2013-02-15,5056740
2013-02-19,7918820
2013-02-20,6400259
2013-02-21,6492426
2013-02-22,6127142
2013-02-25,4806697
2013-02-26,4810624
2013-02-27,2728685
2013-02-28,3090076
2013-03-01,11618578
2013-03-04,2223220
2013-03-05,5118447
2013-03-06,1746701
2013-03-07,4039398
2013-03-08,5648617
2013-03-11,2914759
2013-03-12,3686043
2013-03-13,4769922
2013-03-14,9215054
2013-03-15,10389290
2013-03-18,4892746
2013-03-19,1177417
2013-03-20,1866087
2013-03-21,864509
2013-03-22,1234987
2013-03-25,7057025
2013-03-26,5288865
2013-03-27,2162780
2013-03-28,5491621
2013-04-01,9523399
2013-04-02,7051237
2013-04-03,4915858
2013-04-04,5127347
2013-04-05,4292361
2013-04-08,2636032
2013-04-09,2594908
2013-04-10,3233353
2013-04-11,1059497
2013-04-12,1553114
2013-04-15,1328584
2013-04-16,4524329
2013-04-17,2220094
2013-04-18,2032506
2013-04-19,1650076
2013-04-22,2097016
2013-04-23,1469291
2013-04-24,2603327
2013-04-25,16984399
2013-04-26,1800252
2013-04-29,4672740
2013-04-30,4696772
2013-05-01,4806539
2013-05-02,2722346
2013-05-03,2494034
2013-05-06,8591594
2013-05-07,10354448
2013-05-08,3455991
2013-05-09,2358882
2013-05-10,2696439
2013-05-13,3912289
2013-05-14,4880145
2013-05-15,2615642
2013-05-16,4830891
2013-05-17,11381977
2013-05-20,3535385
2013-05-21,3221396
2013-05-22,4017325
2013-05-23,2969015
2013-05-24,1933918
2013-05-28,7513226
2013-05-29,4530597
2013-05-30,2522187
2013-05-31,1623695
2013-06-03,8962199
2013-06-04,6293130
2013-06-05,8831197
2013-06-06,4068178
2013-06-07,4919262
2013-06-10,6403943
2013-06-11,2648399
2013-06-12,2542399
2013-06-13,3558968
2013-06-14,5507866
2013-06-17,2122725
2013-06-18,3600916
2013-06-19,2123240
2013-06-20,2743985
2013-06-21,10522171
2013-06-24,6804977
2013-06-25,3529184
2013-06-26,1722874
2013-06-27,7082993
2013-06-28,2223128
2013-07-01,2731119
2013-07-02,4415088
