dt,volume
2010-01-04,4896842
2010-01-05,5644450
2010-01-06,7018250
2010-01-07,4062915
2010-01-08,2495195
2010-01-11,2613930
2010-01-12,3442575
2010-01-13,2220996
2010-01-14,2157180
2010-01-15,2327212
2010-01-19,2636775
2010-01-20,6794692
2010-01-21,3809757
2010-01-22,4352886
2010-01-25,3339461
2010-01-26,2469652
2010-01-27,2434194
2010-01-28,1676145
2010-01-29,3096397
2010-02-01,2822323
2010-02-02,1656500
2010-02-03,5164626
2010-02-04,6108053
2010-02-05,5542721
2010-02-08,3997911
2010-02-09,5153486
2010-02-10,3456956
2010-02-11,2061997
2010-02-12,3057869
2010-02-16,2883720
2010-02-17,2591602
2010-02-18,1882410
2010-02-19,3665318
2010-02-22,3289765
2010-02-23,2427469
2010-02-24,4440952
2010-02-25,3101754
2010-02-26,3839474
2010-03-01,2044269
2010-03-02,3704545
2010-03-03,2674192
2010-03-04,4640354
2010-03-05,3718253
2010-03-08,4612218
2010-03-09,6212714
2010-03-10,4296871
2010-03-11,3876674
2010-03-12,2949084
2010-03-15,3180022
2010-03-16,3564120
2010-03-17,3071263
2010-03-18,1859090
2010-03-19,3704002
2010-03-22,3340420
2010-03-23,4939605
2010-03-24,2449827
2010-03-25,5219939
2010-03-26,7177234
2010-03-29,5617341
2010-03-30,3647479
2010-03-31,5009279
2010-04-01,5540113
2010-04-05,3761241
2010-04-06,5239667
2010-04-07,9138325
2010-04-08,5088790
2010-04-09,6328120
2010-04-12,8516706
2010-04-13,3300747
2010-04-14,2840596
2010-04-15,4140920
2010-04-16,5562182
2010-04-19,2529980
2010-04-20,2013808
2010-04-21,3477569
2010-04-22,4223856
2010-04-23,4854944
2010-04-26,5278935
2010-04-27,4572878
2010-04-28,2783620
2010-04-29,5811121
2010-04-30,3539598
2010-05-03,5151824
2010-05-04,7610527
2010-05-05,6083273
2010-05-06,8492918
2010-05-07,11940298
2010-05-10,12805294
2010-05-11,7674326
2010-05-12,4294203
2010-05-13,4408374
2010-05-14,4720384
2010-05-17,7160499
2010-05-18,6888614
2010-05-19,6882353
2010-05-20,8927996
2010-05-21,8331411
2010-05-24,5233423
2010-05-25,9813637
2010-05-26,6336052
2010-05-27,5760284
2010-05-28,3729137
2010-06-01,6932818
2010-06-02,10002651
2010-06-03,3847208
2010-06-04,6250772
2010-06-07,6358617
2010-06-08,4213664
2010-06-09,7903044
2010-06-10,4821982
2010-06-11,4176942
2010-06-14,6290747
