dt,volume
2015-06-15,4472707
2015-06-16,78498406
2015-06-17,7996544
2015-06-18,26445756
2015-06-19,12542478
2015-06-22,27214622
2015-06-23,23152456
2015-06-24,30336650
2015-06-25,21929106
2015-06-26,9267944
2015-06-29,54624913
2015-06-30,31530317
2015-07-01,202631374
2015-07-02,143701265
2015-07-06,76615127
2015-07-07,84234353
2015-07-08,60156219
2015-07-09,75542771
2015-07-10,63666456
2015-07-13,65847303
2015-07-14,88598711
2015-07-15,91820030
2015-07-16,108929574
2015-07-17,69293110
2015-07-20,24574426
2015-07-21,27372548
2015-07-22,33512199
2015-07-23,37657831
2015-07-24,36773601
2015-07-27,28854304
2015-07-28,67424742
2015-07-29,79640233
2015-07-30,72800738
2015-07-31,71995992
2015-08-03,70323804
2015-08-04,671908157
2015-08-05,99255378
2015-08-06,69903070
2015-08-07,55827722
2015-08-10,79956482
2015-08-11,84797334
2015-08-12,46168991
2015-08-13,59787321
2015-08-14,60542429
2015-08-17,67313695
2015-08-18,60185958
2015-08-19,25070573
2015-08-20,69478669
2015-08-21,92299629
2015-08-24,86012299
2015-08-25,27869800
2015-08-26,28792060
2015-08-27,27546462
2015-08-28,45486421
2015-08-31,28156880
2015-09-01,31291091
2015-09-02,46229111
2015-09-03,43610297
2015-09-04,22786103
2015-09-08,40665203
2015-09-09,40740032
2015-09-10,56975019
2015-09-11,18324624
2015-09-14,43580831
2015-09-15,35388410
2015-09-16,18466546
2015-09-17,19417848
2015-09-18,37811971
2015-09-21,27068556
2015-09-22,20389554
2015-09-23,20786214
2015-09-24,28591566
2015-09-25,31288802
2015-09-28,63311958
2015-09-29,62099419
2015-09-30,46323958
2015-10-01,41443919
2015-10-02,40176760
2015-10-05,20325114
2015-10-06,62303695
2015-10-07,54245184
2015-10-08,37930879
2015-10-09,44062612
2015-10-12,38525212
2015-10-13,44645772
2015-10-14,25167206
2015-10-15,58447115
2015-10-16,22256106
2015-10-19,22310380
2015-10-20,21287213
2015-10-21,38340207
2015-10-22,27405769
2015-10-23,64517425
2015-10-26,42414422
2015-10-27,45580725
2015-10-28,23247410
2015-10-29,29078340
2015-10-30,19442216
2015-11-02,36229643
2015-11-03,26105005
2015-11-04,19049850
2015-11-05,23154625
2015-11-06,17198424
2015-11-09,18003012
2015-11-10,17946347
2015-11-11,19480912
2015-11-12,20980053
2015-11-13,33265432
2015-11-16,22345505
2015-11-17,20975759
2015-11-18,24422340
2015-11-19,21565152
2015-11-20,32432977
2015-11-23,26970082
2015-11-24,39089265
2015-11-25,77739426
2015-11-27,13040856
2015-11-30,40713158
2015-12-01,33156400
2015-12-02,39294166
2015-12-03,32705977
2015-12-04,24136096
2015-12-07,35903346
2015-12-08,43149673
2015-12-09,63681836
2015-12-10,21911899
2015-12-11,79144961
2015-12-14,51400435
2015-12-15,39511905
2015-12-16,75588298
2015-12-17,35404744
2015-12-18,45328381
2015-12-21,34362760
2015-12-22,75089022
2015-12-23,32564136
2015-12-24,8163603
2015-12-28,20964044
2015-12-29,24174957
2015-12-30,27816770
2015-12-31,19144532
2016-01-04,191705568
2016-01-05,84060200
2016-01-06,120432800
2016-01-07,98190761
2016-01-08,85460656
2016-01-11,746718696
2016-01-12,348936866
2016-01-13,279766192
2016-01-14,136488538
2016-01-15,133795477
2016-01-19,162039691
2016-01-20,108532917
2016-01-21,125461654
2016-01-22,84784480
2016-01-25,105321906
2016-01-26,91973313
2016-01-27,139239067
2016-01-28,533761639
2016-01-29,80224167
2016-02-01,113309614
2016-02-02,74995027
2016-02-03,81031078
2016-02-04,119599325
2016-02-05,85332111
2016-02-08,142284802
2016-02-09,69612738
2016-02-10,89217549
2016-02-11,65165579
2016-02-12,75597844
2016-02-16,52936504
2016-02-17,108295111
2016-02-18,39974834
2016-02-19,49669664
2016-02-22,45881676
2016-02-23,39161474
2016-02-24,48575908
2016-02-25,42472594
2016-02-26,47528485
2016-02-29,76170717
2016-03-01,88034496
2016-03-02,119854577
2016-03-03,58355137
2016-03-04,70143127
2016-03-07,100808046
2016-03-08,62294077
2016-03-09,46605487
2016-03-10,147016269
2016-03-11,90304141
2016-03-14,125854370
2016-03-15,64102351
2016-03-16,143261845
2016-03-17,557985393
2016-03-18,147058220
2016-03-21,179052070
2016-03-22,99470249
2016-03-23,109903237
2016-03-24,99554192
2016-03-28,71948671
2016-03-29,83814716
2016-03-30,77360927
2016-03-31,107924024
2016-04-01,131930651
2016-04-04,91366137
2016-04-05,531417116
2016-04-06,735237758
2016-04-07,229745042
2016-04-08,91402594
2016-04-11,64610625
2016-04-12,50198099
2016-04-13,91757876
2016-04-14,55326486
2016-04-15,80792324
2016-04-18,66715765
2016-04-19,82957906
2016-04-20,80039140
2016-04-21,43349958
2016-04-22,46321600
2016-04-25,42736484
2016-04-26,51168242
2016-04-27,57190941
2016-04-28,130424331
2016-04-29,114261993
2016-05-02,106259571
2016-05-03,137511931
2016-05-04,125370355
2016-05-05,99887816
2016-05-06,137090887
2016-05-09,221149274
2016-05-10,168242199
2016-05-11,142442565
2016-05-12,235048005
2016-05-13,206284644
2016-05-16,193232909
2016-05-17,155833721
2016-05-18,122775528
2016-05-19,215076351
2016-05-20,176392057
2016-05-23,164079960
2016-05-24,212183785
2016-05-25,207016777
2016-05-26,206455780
2016-05-27,673476698
2016-05-31,178191849
2016-06-01,199697338
2016-06-02,750194494
