dt,volume
2010-01-04,104398407
2010-01-05,77733121
2010-01-06,60177051
2010-01-07,73500798
2010-01-08,36348840
2010-01-11,19262821
2010-01-12,25192245
2010-01-13,34120789
2010-01-14,22823270
2010-01-15,42166627
2010-01-19,28543410
2010-01-20,51016414
2010-01-21,28433586
2010-01-22,35057044
2010-01-25,42922419
2010-01-26,21358155
2010-01-27,30259159
2010-01-28,83453894
2010-01-29,39488692
2010-02-01,39797445
2010-02-02,27936108
2010-02-03,25398797
2010-02-04,34352034
2010-02-05,34556541
2010-02-08,13387863
2010-02-09,19226607
2010-02-10,13087945
2010-02-11,43178281
2010-02-12,28286114
2010-02-16,29552462
2010-02-17,28687749
2010-02-18,29213853
2010-02-19,35697210
2010-02-22,29452299
2010-02-23,13049798
2010-02-24,18871686
2010-02-25,31135462
2010-02-26,17968425
2010-03-01,34816368
2010-03-02,13387736
2010-03-03,14560140
2010-03-04,17427288
2010-03-05,25368785
2010-03-08,30535250
2010-03-09,34520832
2010-03-10,27372416
2010-03-11,21821439
2010-03-12,28216513
2010-03-15,11566130
2010-03-16,26420555
2010-03-17,26150945
2010-03-18,17567536
2010-03-19,25732341
2010-03-22,14294682
2010-03-23,25229661
2010-03-24,21243850
2010-03-25,14012699
2010-03-26,16992429
2010-03-29,10908051
2010-03-30,11128112
2010-03-31,12231182
2010-04-01,14696938
2010-04-05,7034873
2010-04-06,18140347
2010-04-07,6474080
2010-04-08,15693647
2010-04-09,9053106
2010-04-12,10702156
2010-04-13,10150136
2010-04-14,8721953
2010-04-15,14249550
2010-04-16,27931891
2010-04-19,8416849
2010-04-20,8161589
2010-04-21,16384302
2010-04-22,11074287
2010-04-23,14874675
2010-04-26,18906302
2010-04-27,34153227
2010-04-28,36990131
2010-04-29,34105717
2010-04-30,23149017
2010-05-03,14280755
2010-05-04,14199527
2010-05-05,28148199
2010-05-06,24063681
2010-05-07,47952510
2010-05-10,26263929
2010-05-11,17149453
2010-05-12,19663448
2010-05-13,12626363
2010-05-14,15169731
2010-05-17,15760196
2010-05-18,21114437
2010-05-19,18087071
2010-05-20,62547226
2010-05-21,72418324
2010-05-24,36140110
2010-05-25,32212440
2010-05-26,24097625
2010-05-27,17772136
2010-05-28,13087937
2010-06-01,17659516
2010-06-02,21477844
2010-06-03,19759080
2010-06-04,25135193
2010-06-07,23781617
2010-06-08,29022794
2010-06-09,37452059
2010-06-10,25212673
2010-06-11,22856357
2010-06-14,29570460
2010-06-15,14472731
2010-06-16,19966373
2010-06-17,19672124
2010-06-18,20080117
2010-06-21,18634745
2010-06-22,17298998
2010-06-23,19115447
2010-06-24,12580360
2010-06-25,17533472
2010-06-28,15253009
2010-06-29,27263794
2010-06-30,28798471
2010-07-01,19996708
2010-07-02,17303248
2010-07-06,28485342
2010-07-07,34388703
2010-07-08,24891966
2010-07-09,9407034
2010-07-12,19368686
2010-07-13,11336203
2010-07-14,8035365
2010-07-15,5801005
2010-07-16,17346246
2010-07-19,10563049
2010-07-20,10348231
2010-07-21,10780824
2010-07-22,15389014
2010-07-23,6803157
2010-07-26,16966419
2010-07-27,14960126
2010-07-28,12625044
2010-07-29,72723115
2010-07-30,26398461
2010-08-02,31698430
2010-08-03,12606945
2010-08-04,11025919
2010-08-05,16143661
2010-08-06,10821741
2010-08-09,7039156
2010-08-10,19986784
2010-08-11,14284374
2010-08-12,10094443
2010-08-13,15738776
2010-08-16,6296541
2010-08-17,13013121
2010-08-18,8523947
2010-08-19,13235053
2010-08-20,17091517
2010-08-23,12004248
2010-08-24,21551520
2010-08-25,14725132
2010-08-26,9775699
2010-08-27,19087868
2010-08-30,4702433
2010-08-31,11959180
2010-09-01,23630196
2010-09-02,18833510
2010-09-03,14538081
2010-09-07,9926377
2010-09-08,6424543
2010-09-09,14841629
2010-09-10,11677739
2010-09-13,12558741
2010-09-14,12095029
2010-09-15,5904757
2010-09-16,7336488
2010-09-17,16106139
2010-09-20,12406867
2010-09-21,10075162
2010-09-22,13381047
2010-09-23,12446127
2010-09-24,23235604
2010-09-27,12941050
2010-09-28,19770440
2010-09-29,11501354
2010-09-30,25740895
2010-10-01,15208318
2010-10-04,12655675
2010-10-05,11183204
2010-10-06,8398708
2010-10-07,6783875
2010-10-08,13108666
2010-10-11,17639739
2010-10-12,10575748
2010-10-13,20308641
2010-10-14,8569191
2010-10-15,11783038
2010-10-18,8063607
2010-10-19,10220030
2010-10-20,15237099
2010-10-21,12936634
2010-10-22,10472761
2010-10-25,10982245
2010-10-26,39667937
2010-10-27,13736498
2010-10-28,26927517
2010-10-29,12483433
2010-11-01,11878761
2010-11-02,12062899
2010-11-03,6197398
2010-11-04,12595091
2010-11-05,8522074
2010-11-08,14559493
2010-11-09,35993017
2010-11-10,19420399
2010-11-11,15532800
2010-11-12,11091768
2010-11-15,16063577
2010-11-16,19150262
2010-11-17,9578345
2010-11-18,9775211
2010-11-19,13395118
2010-11-22,7788703
2010-11-23,13910409
2010-11-24,13660530
2010-11-26,5814859
2010-11-29,18162141
2010-11-30,15895125
2010-12-01,20152940
2010-12-02,22948072
2010-12-03,12926605
2010-12-06,13918662
2010-12-07,21429715
2010-12-08,10915341
2010-12-09,14499758
2010-12-10,7851449
2010-12-13,17924738
2010-12-14,11626078
2010-12-15,14438351
2010-12-16,10730517
2010-12-17,19196638
2010-12-20,12315150
2010-12-21,11377956
2010-12-22,5649551
2010-12-23,8559042
2010-12-27,5882572
2010-12-28,11806183
2010-12-29,13026757
2010-12-30,13341953
2010-12-31,5404609
2011-01-03,24227126
2011-01-04,13788312
2011-01-05,17378789
2011-01-06,9202528
2011-01-07,13948505
2011-01-10,14373699
2011-01-11,18212603
2011-01-12,19287916
2011-01-13,13936675
2011-01-14,12862255
2011-01-18,16287187
2011-01-19,14220307
2011-01-20,22904156
2011-01-21,16295615
2011-01-24,15874634
2011-01-25,18147830
2011-01-26,21854950
