dt,volume
2010-01-04,51324178
2010-01-05,125672187
2010-01-06,96453231
2010-01-07,258013379
2010-01-08,128525444
2010-01-11,61101411
2010-01-12,70430076
2010-01-13,119917041
2010-01-14,53723818
2010-01-15,87256813
2010-01-19,62620279
2010-01-20,122094017
2010-01-21,99423142
2010-01-22,92862886
2010-01-25,95660126
2010-01-26,396815891
2010-01-27,105568424
2010-01-28,85446520
2010-01-29,177026553
2010-02-01,62051901
2010-02-02,50011083
2010-02-03,62364992
2010-02-04,97499866
2010-02-05,70437644
2010-02-08,54298493
2010-02-09,65680951
2010-02-10,67186767
2010-02-11,85501863
2010-02-12,42790913
2010-02-16,31900815
2010-02-17,104339274
2010-02-18,34294642
2010-02-19,59158320
2010-02-22,41946536
2010-02-23,53824995
2010-02-24,83441828
2010-02-25,41605430
2010-02-26,58763056
2010-03-01,44599737
2010-03-02,91095023
2010-03-03,51306496
2010-03-04,39378053
2010-03-05,44525038
2010-03-08,56435287
2010-03-09,90961500
2010-03-10,126971415
2010-03-11,112627232
2010-03-12,109818642
2010-03-15,60656887
2010-03-16,82677571
2010-03-17,59063583
2010-03-18,36037390
2010-03-19,144328748
2010-03-22,49988945
2010-03-23,36378039
2010-03-24,82164760
2010-03-25,82025189
2010-03-26,48129007
2010-03-29,66760660
2010-03-30,45673794
2010-03-31,57773154
2010-04-01,58064926
2010-04-05,49088864
2010-04-06,66898791
2010-04-07,88160833
2010-04-08,50436279
2010-04-09,38526134
2010-04-12,50069952
2010-04-13,120451683
2010-04-14,200829195
2010-04-15,102993523
2010-04-16,97745902
2010-04-19,57713483
2010-04-20,48142508
2010-04-21,55767202
2010-04-22,68440194
2010-04-23,77533188
2010-04-26,126754274
2010-04-27,420332119
2010-04-28,225659458
2010-04-29,137731978
2010-04-30,103280909
2010-05-03,86880582
2010-05-04,107485644
2010-05-05,113657274
2010-05-06,158839259
2010-05-07,237839895
2010-05-10,263855128
2010-05-11,124991772
2010-05-12,89697242
2010-05-13,100355893
2010-05-14,143776972
2010-05-17,230992565
2010-05-18,132950300
2010-05-19,163942929
2010-05-20,211425665
2010-05-21,302354509
2010-05-24,135951044
2010-05-25,129062256
2010-05-26,119635274
2010-05-27,155864817
2010-05-28,91291853
2010-06-01,175351157
2010-06-02,432068336
2010-06-03,398398671
2010-06-04,595968290
2010-06-07,342377421
2010-06-08,393200667
2010-06-09,404504319
2010-06-10,189394150
2010-06-11,108728739
2010-06-14,129012810
2010-06-15,83957471
2010-06-16,47263378
2010-06-17,92552593
2010-06-18,48224751
2010-06-21,57132247
2010-06-22,88721912
2010-06-23,99612592
2010-06-24,63043954
2010-06-25,99199901
2010-06-28,217184283
2010-06-29,209492742
2010-06-30,98261748
2010-07-01,156587623
2010-07-02,120847707
2010-07-06,125215196
2010-07-07,102604945
2010-07-08,194453515
2010-07-09,82520215
2010-07-12,64662020
2010-07-13,110538241
2010-07-14,124756593
2010-07-15,126051214
2010-07-16,173517033
2010-07-19,88843900
2010-07-20,91381218
2010-07-21,119986182
2010-07-22,117976807
2010-07-23,173123047
2010-07-26,110562607
2010-07-27,536911661
2010-07-28,128562038
2010-07-29,95832707
2010-07-30,500803096
2010-08-02,187419491
2010-08-03,172127134
2010-08-04,85562685
2010-08-05,153531472
2010-08-06,141293197
2010-08-09,146231749
2010-08-10,110869853
2010-08-11,124335654
2010-08-12,176300451
2010-08-13,106620405
2010-08-16,57701816
2010-08-17,104558102
2010-08-18,64255720
2010-08-19,104715732
2010-08-20,74710378
2010-08-23,68736177
2010-08-24,83219150
2010-08-25,145628501
2010-08-26,105083243
2010-08-27,88698448
2010-08-30,89677271
2010-08-31,108809122
2010-09-01,76363246
2010-09-02,62290838
2010-09-03,56922257
2010-09-07,40894532
2010-09-08,84532242
2010-09-09,70382325
2010-09-10,48106503
2010-09-13,80314478
2010-09-14,55109879
2010-09-15,64015373
2010-09-16,60146662
2010-09-17,91573353
2010-09-20,70405616
2010-09-21,47864274
2010-09-22,49239072
2010-09-23,32938810
2010-09-24,80453305
2010-09-27,79535820
2010-09-28,66118500
2010-09-29,100483601
2010-09-30,112047049
2010-10-01,104842119
2010-10-04,58817374
2010-10-05,91598631
2010-10-06,69683452
2010-10-07,50413491
2010-10-08,56517652
2010-10-11,33667699
2010-10-12,57777977
2010-10-13,91511544
2010-10-14,67751603
2010-10-15,64781032
2010-10-18,68847026
2010-10-19,72194856
2010-10-20,63696876
2010-10-21,77217263
2010-10-22,37123934
2010-10-25,117730241
2010-10-26,477696324
2010-10-27,160977272
2010-10-28,111403928
2010-10-29,89671344
2010-11-01,95132093
2010-11-02,95790447
2010-11-03,65356515
2010-11-04,101927674
2010-11-05,76437380
2010-11-08,88661150
2010-11-09,45806063
2010-11-10,118616937
2010-11-11,63873777
2010-11-12,90746252
2010-11-15,77014308
2010-11-16,67370289
2010-11-17,130157325
2010-11-18,79936664
2010-11-19,54463088
2010-11-22,49717292
2010-11-23,145284105
2010-11-24,82802138
2010-11-26,28771401
2010-11-29,40379260
2010-11-30,42563665
2010-12-01,55213520
2010-12-02,33307726
2010-12-03,50814917
2010-12-06,28250764
2010-12-07,69246129
2010-12-08,41094680
2010-12-09,28385219
2010-12-10,27133835
2010-12-13,28218519
2010-12-14,34002946
2010-12-15,43458284
2010-12-16,42959826
2010-12-17,31017108
2010-12-20,43304590
2010-12-21,55006315
2010-12-22,23396788
2010-12-23,33160816
2010-12-27,17079202
2010-12-28,20315679
2010-12-29,20028349
2010-12-30,18846088
2010-12-31,22339096
2011-01-03,62580836
2011-01-04,43911452
2011-01-05,54607666
2011-01-06,87645804
2011-01-07,40378398
2011-01-10,45333926
2011-01-11,37715679
2011-01-12,33721738
2011-01-13,51430704
2011-01-14,43429986
2011-01-18,71355740
2011-01-19,62823780
2011-01-20,64057445
2011-01-21,56868399
2011-01-24,60806459
2011-01-25,711188182
2011-01-26,198787762
2011-01-27,125676967
2011-01-28,121311612
2011-01-31,148671298
2011-02-01,126167777
2011-02-02,113961571
2011-02-03,105942941
2011-02-04,108432077
2011-02-07,117478146
2011-02-08,120374504
2011-02-09,82084642
2011-02-10,80672202
2011-02-11,117295935
2011-02-14,191196492
2011-02-15,127794995
2011-02-16,148821028
2011-02-17,77335607
2011-02-18,124412010
2011-02-22,71339394
2011-02-23,114374942
2011-02-24,93316241
2011-02-25,75903449
2011-02-28,70325828
2011-03-01,76263169
2011-03-02,96599640
2011-03-03,113930072
2011-03-04,56549759
2011-03-07,58720471
2011-03-08,54880522
2011-03-09,59750991
2011-03-10,92559348
2011-03-11,68350084
2011-03-14,57967573
2011-03-15,74234756
2011-03-16,97975222
2011-03-17,59268388
2011-03-18,61516841
2011-03-21,143152781
2011-03-22,159968485
2011-03-23,84140335
2011-03-24,93953176
2011-03-25,50975239
2011-03-28,36524096
2011-03-29,39709018
2011-03-30,95682744
2011-03-31,41072391
2011-04-01,37129204
2011-04-04,52004721
2011-04-05,38258040
2011-04-06,43359009
2011-04-07,53447528
2011-04-08,40995224
2011-04-11,45247996
2011-04-12,35705496
2011-04-13,36182267
2011-04-14,44420972
2011-04-15,32445925
2011-04-18,38986000
2011-04-19,78097739
2011-04-20,103808466
2011-04-21,54140815
2011-04-25,76021252
2011-04-26,388293550
2011-04-27,255420971
2011-04-28,110226539
2011-04-29,74132585
2011-05-02,92668536
2011-05-03,93204870
2011-05-04,75980582
2011-05-05,65845676
2011-05-06,55703371
2011-05-09,63677600
2011-05-10,64360080
2011-05-11,40299820
2011-05-12,62301739
2011-05-13,60739472
2011-05-16,78432580
2011-05-17,77120921
2011-05-18,55366352
2011-05-19,110000042
2011-05-20,34413466
2011-05-23,53583038
2011-05-24,45368464
2011-05-25,55607623
2011-05-26,74596403
2011-05-27,85219362
2011-05-31,92927394
2011-06-01,114893136
2011-06-02,110834071
2011-06-03,73873077
2011-06-06,106154989
2011-06-07,71982382
2011-06-08,63599358
2011-06-09,47676183
2011-06-10,70788266
2011-06-13,52979901
2011-06-14,87793442
2011-06-15,49981242
2011-06-16,67986858
2011-06-17,80393011
2011-06-20,28218083
2011-06-21,77966218
2011-06-22,79990621
2011-06-23,84522899
2011-06-24,69950307
2011-06-27,86129728
2011-06-28,92220090
2011-06-29,57175249
2011-06-30,69373685
2011-07-01,29661371
2011-07-05,53230917
2011-07-06,57178196
2011-07-07,66819616
2011-07-08,28810967
2011-07-11,85577113
2011-07-12,39135149
2011-07-13,59310764
2011-07-14,46977138
2011-07-15,35297418
2011-07-18,115114330
2011-07-19,48845820
2011-07-20,52880464
2011-07-21,54443826
2011-07-22,55807658
2011-07-25,52364141
2011-07-26,178217122
2011-07-27,105311493
2011-07-28,62059268
2011-07-29,122102574
2011-08-01,103919608
2011-08-02,95287914
2011-08-03,102221894
2011-08-04,91399888
2011-08-05,62337964
2011-08-08,172185259
2011-08-09,126921742
2011-08-11,85891676
2011-08-12,61744803
2011-08-15,87439517
2011-08-16,100974616
2011-08-17,64604730
2011-08-18,103946995
2011-08-19,78608372
2011-08-22,69496576
2011-08-23,65938146
2011-08-24,90370539
2011-08-25,47583333
2011-08-26,83696437
2011-08-29,53649683
2011-08-30,74425335
2011-08-31,56086175
2011-09-01,49169937
2011-09-02,50734235
2011-09-06,101530275
2011-09-07,103565249
2011-09-08,58602980
2011-09-09,55271842
2011-09-12,57761488
2011-09-13,73482385
2011-09-14,85011272
2011-09-15,37749180
2011-09-16,64516858
2011-09-19,64770568
2011-09-20,49846126
2011-09-21,57861727
2011-09-22,76364651
2011-09-23,51846127
2011-09-26,68270552
2011-09-27,44098999
2011-09-28,36591033
2011-09-29,33876466
2011-09-30,30595452
2011-10-03,43926364
2011-10-04,92588448
2011-10-05,47066253
2011-10-06,29304119
2011-10-07,50342834
2011-10-10,29523798
2011-10-11,39263587
2011-10-12,74612429
2011-10-13,35378050
2011-10-14,20761928
2011-10-17,38236695
2011-10-18,46440855
2011-10-19,88648964
2011-10-20,32373371
2011-10-21,65669624
2011-10-24,94534883
2011-10-25,73876961
2011-10-26,41206786
2011-10-27,78467247
2011-10-28,57053640
2011-10-31,42278356
2011-11-01,54013519
2011-11-02,39776723
2011-11-03,44418144
2011-11-04,31499285
2011-11-07,51164931
2011-11-08,45976956
2011-11-09,104499773
2011-11-10,35799987
2011-11-11,34840517
2011-11-14,28448447
2011-11-15,55157747
2011-11-16,30471152
2011-11-17,35104345
2011-11-18,41769498
2011-11-21,40104180
