dt,volume
2016-09-15,27180
2016-09-16,12800
2016-09-19,6280
2016-09-20,40771
2016-09-21,139
2016-09-22,8372
2016-09-26,328941
2016-09-27,168912
2016-09-28,748206
2016-09-29,553910
2016-09-30,184833
2016-10-03,32690370
2016-10-04,37638265
2016-10-05,42016095
2016-10-06,25943578
2016-10-07,58886674
2016-10-10,24376853
2016-10-11,27656894
2016-10-12,31153676
2016-10-13,12264715
2016-10-14,15556638
2016-10-17,10689662
2016-10-18,8940851
2016-10-19,7277437
2016-10-20,5915969
2016-10-21,9456167
2016-10-24,5882668
2016-10-25,8131310
2016-10-26,8834465
2016-10-27,5443160
2016-10-28,4013237
2016-10-31,4981081
2016-11-01,5255245
2016-11-02,8654006
2016-11-03,4553767
2016-11-04,4250834
2016-11-07,5473212
2016-11-08,7049272
2016-11-09,12824086
2016-11-10,11992112
2016-11-11,5105190
2016-11-14,3495538
2016-11-15,6275804
2016-11-16,3303763
2016-11-17,3025005
2016-11-18,8547609
2016-11-21,8137001
2016-11-22,12863258
2016-11-23,2935953
2016-11-25,976522
2016-11-28,3939471
2016-11-29,3451877
2016-11-30,7269119
2016-12-01,3614066
2016-12-02,1678151
2016-12-05,2417198
2016-12-06,2627275
2016-12-07,4400887
2016-12-08,4242385
2016-12-09,7958239
2016-12-12,2311888
2016-12-13,3345168
2016-12-14,1799120
2016-12-15,3394253
2016-12-16,3438007
2016-12-19,4648991
2016-12-20,2559009
2016-12-21,2467585
2016-12-22,1308932
2016-12-23,1603350
2016-12-27,2320247
2016-12-28,2395366
2016-12-29,3453868
2016-12-30,2797596
2017-01-03,4535318
2017-01-04,3264454
2017-01-05,1833735
2017-01-06,2668289
2017-01-09,2094644
2017-01-10,3109601
2017-01-11,1442442
2017-01-12,3872425
2017-01-13,3111280
2017-01-17,5288931
2017-01-18,5000150
2017-01-19,3650093
2017-01-20,3453227
2017-01-23,3254374
2017-01-24,5374837
2017-01-25,5345795
2017-01-26,4419564
2017-01-27,2076113
2017-01-30,4131046
2017-01-31,1869456
2017-02-01,2755471
2017-02-02,3010009
2017-02-03,1347235
2017-02-06,2606930
2017-02-07,6453612
2017-02-08,8854643
2017-02-09,3051560
2017-02-10,4803752
2017-02-13,2004556
2017-02-14,1245378
2017-02-15,3803274
2017-02-16,1690977
2017-02-17,2781198
2017-02-21,3655180
2017-02-22,4785713
