dt,volume
2010-01-04,38286467
2010-01-05,31156831
2010-01-06,14014481
2010-01-07,22788231
2010-01-08,20623361
2010-01-11,13210278
2010-01-12,10743116
2010-01-13,17046144
2010-01-14,11633576
2010-01-15,18256024
2010-01-19,11584252
2010-01-20,11937324
2010-01-21,13669040
2010-01-22,15195204
2010-01-25,18023588
2010-01-26,16095565
2010-01-27,12369085
2010-01-28,11081771
2010-01-29,23065868
2010-02-01,10075248
2010-02-02,13746483
2010-02-03,6415496
2010-02-04,19617388
2010-02-05,21089740
2010-02-08,16536378
2010-02-09,8882496
2010-02-10,10104412
2010-02-11,59150342
2010-02-12,19652647
2010-02-16,18862784
2010-02-17,16890940
2010-02-18,11395229
2010-02-19,12990402
2010-02-22,16402607
2010-02-23,21369402
2010-02-24,12786315
2010-02-25,13476735
2010-02-26,8381197
2010-03-01,8623917
2010-03-02,17464950
2010-03-03,29281203
2010-03-04,12391513
2010-03-05,9367406
2010-03-08,7295564
2010-03-09,17818937
2010-03-10,17665059
2010-03-11,7418332
2010-03-12,9796982
2010-03-15,14057075
2010-03-16,33917433
2010-03-17,27976638
2010-03-18,14052452
2010-03-19,14577319
2010-03-22,14408671
2010-03-23,6518422
2010-03-24,10973196
2010-03-25,15048889
2010-03-26,16110311
2010-03-29,15423868
2010-03-30,11294476
2010-03-31,7334047
2010-04-01,19766833
2010-04-05,14757353
2010-04-06,11524985
2010-04-07,23429403
2010-04-08,25723254
2010-04-09,13442550
2010-04-12,18195279
2010-04-13,20939120
2010-04-14,17960544
2010-04-15,47192451
2010-04-16,18806284
2010-04-19,18229257
2010-04-20,8717913
2010-04-21,12518349
2010-04-22,12631650
2010-04-23,11060241
2010-04-26,12483670
2010-04-27,12837211
2010-04-28,13218829
2010-04-29,10699284
2010-04-30,15243116
2010-05-03,14997457
2010-05-04,16653947
2010-05-05,24831713
2010-05-06,62114591
2010-05-07,36366982
2010-05-10,25731418
2010-05-11,13936272
2010-05-12,13944183
2010-05-13,119929723
2010-05-14,32308215
2010-05-17,29060773
2010-05-18,22402183
2010-05-19,35978374
2010-05-20,29278111
2010-05-21,37870151
2010-05-24,13831653
2010-05-25,24570289
2010-05-26,22533625
2010-05-27,15406841
2010-05-28,27182552
2010-06-01,28411478
2010-06-02,23278976
2010-06-03,33778235
2010-06-04,37990021
2010-06-07,30111996
2010-06-08,27594475
2010-06-09,28832869
2010-06-10,39216100
2010-06-11,19003285
2010-06-14,27706485
2010-06-15,26043956
2010-06-16,14736486
2010-06-17,16749877
2010-06-18,14001158
2010-06-21,17243409
2010-06-22,21487164
2010-06-23,11854375
2010-06-24,11266992
2010-06-25,21351368
2010-06-28,12153627
2010-06-29,19341919
2010-06-30,17675783
2010-07-01,38041448
2010-07-02,16236263
2010-07-06,18036042
2010-07-07,15201238
2010-07-08,15895818
2010-07-09,7067954
2010-07-12,5690016
2010-07-13,11882820
2010-07-14,12485760
2010-07-15,10194058
2010-07-16,16574667
2010-07-19,6238782
2010-07-20,11087752
2010-07-21,10990795
2010-07-22,17174795
2010-07-23,13845033
2010-07-26,13886373
2010-07-27,15183635
2010-07-28,17918130
2010-07-29,16642271
2010-07-30,20477189
