dt,volume
2010-01-04,28534458
2010-01-05,25524128
2010-01-06,24133174
2010-01-07,47872339
2010-01-08,29253041
2010-01-11,23061505
2010-01-12,29543117
2010-01-13,22685605
2010-01-14,15174826
2010-01-15,24942729
2010-01-19,20824682
2010-01-20,29272445
2010-01-21,50615630
2010-01-22,66913699
2010-01-25,44450524
2010-01-26,39465288
2010-01-27,34699403
2010-01-28,24283427
2010-01-29,43527566
2010-02-01,22181957
2010-02-02,44015970
2010-02-03,14837349
2010-02-04,43156582
2010-02-05,35051505
2010-02-08,23802527
2010-02-09,108492790
2010-02-10,49539878
2010-02-11,34690252
2010-02-12,51164267
2010-02-16,66891398
2010-02-17,41439513
2010-02-18,44694797
2010-02-19,34849426
2010-02-22,46525815
2010-02-23,45478989
2010-02-24,31262868
2010-02-25,37621079
2010-02-26,45843762
2010-03-01,61706400
2010-03-02,62957429
2010-03-03,64543560
2010-03-04,77712669
2010-03-05,49246387
2010-03-08,44746334
2010-03-09,42178668
2010-03-10,53939251
2010-03-11,32441671
2010-03-12,44944047
2010-03-15,44189267
2010-03-16,58875955
2010-03-17,38569421
2010-03-18,39798140
2010-03-19,43727489
2010-03-22,32319913
2010-03-23,20831830
2010-03-24,34695685
2010-03-25,40842052
2010-03-26,33673505
2010-03-29,37095310
2010-03-30,25773993
2010-03-31,22935026
2010-04-01,20610684
2010-04-05,35889582
2010-04-06,40007327
2010-04-07,50725357
2010-04-08,63799274
2010-04-09,50170977
2010-04-12,96394083
2010-04-13,54549631
2010-04-14,52161187
2010-04-15,25954319
2010-04-16,67087242
2010-04-19,80054680
2010-04-20,44013039
2010-04-21,42448997
2010-04-22,37885435
2010-04-23,38599694
2010-04-26,48646725
2010-04-27,57756852
2010-04-28,37230449
2010-04-29,34749305
2010-04-30,28293842
2010-05-03,22295042
2010-05-04,44237708
2010-05-05,67155080
2010-05-06,53853499
2010-05-07,59611769
2010-05-10,43209667
2010-05-11,25215805
2010-05-12,23056800
2010-05-13,22159602
2010-05-14,30911168
2010-05-17,49024857
2010-05-18,59917649
2010-05-19,32960964
2010-05-20,68241995
2010-05-21,51911673
2010-05-24,29641950
2010-05-25,50697403
2010-05-26,29833701
2010-05-27,34156944
2010-05-28,25947551
2010-06-01,28926724
2010-06-02,31749647
2010-06-03,20560307
2010-06-04,33808346
2010-06-07,39040358
2010-06-08,40127598
2010-06-09,24120170
2010-06-10,34619935
2010-06-11,47644875
2010-06-14,34445972
2010-06-15,22433587
2010-06-16,24904683
2010-06-17,16893396
2010-06-18,26134254
2010-06-21,25788061
2010-06-22,17212464
2010-06-23,20804813
2010-06-24,22589646
2010-06-25,25973992
2010-06-28,30712473
2010-06-29,36015565
2010-06-30,29099980
2010-07-01,49670146
2010-07-02,28291384
2010-07-06,25171237
2010-07-07,64858080
2010-07-08,24682202
2010-07-09,20466556
2010-07-12,21283525
2010-07-13,32855595
2010-07-14,34990824
2010-07-15,18065562
2010-07-16,34881654
2010-07-19,15536531
2010-07-20,20253845
2010-07-21,34228497
2010-07-22,21233467
2010-07-23,14306331
2010-07-26,13254278
2010-07-27,28932424
2010-07-28,20458446
2010-07-29,24466293
2010-07-30,16717965
2010-08-02,38617349
2010-08-03,64564045
2010-08-04,26891383
2010-08-05,21290785
2010-08-06,22733809
2010-08-09,17889212
2010-08-10,15875893
2010-08-11,30076625
2010-08-12,24679862
2010-08-13,15323131
2010-08-16,17128936
2010-08-17,18176032
2010-08-18,23915594
2010-08-19,26633555
2010-08-20,22317326
2010-08-23,15579189
2010-08-24,26929162
2010-08-25,30457051
2010-08-26,23319492
2010-08-27,21054700
2010-08-30,15440089
2010-08-31,23973341
2010-09-01,23536351
2010-09-02,12928812
2010-09-03,18131941
2010-09-07,17390867
2010-09-08,15302414
2010-09-09,15120451
2010-09-10,13548651
2010-09-13,18310406
2010-09-14,16832031
2010-09-15,14447420
2010-09-16,22105794
2010-09-17,27158796
2010-09-20,27421699
2010-09-21,24505575
2010-09-22,35889922
2010-09-23,29384168
2010-09-24,23058889
2010-09-27,18191121
2010-09-28,23606971
2010-09-29,15581581
2010-09-30,36216951
2010-10-01,20038810
2010-10-04,20800305
2010-10-05,27164028
2010-10-06,28843794
2010-10-07,34489785
2010-10-08,24631202
2010-10-11,14871310
2010-10-12,31619080
2010-10-13,26226919
2010-10-14,26708884
2010-10-15,29357090
2010-10-18,23320053
2010-10-19,26749864
2010-10-20,23950826
2010-10-21,23351717
2010-10-22,11288462
2010-10-25,24136116
2010-10-26,19100898
2010-10-27,20069681
2010-10-28,27777147
2010-10-29,22733586
2010-11-01,27040055
2010-11-02,50843643
2010-11-03,40009125
2010-11-04,32750039
2010-11-05,21918602
2010-11-08,18361820
2010-11-09,37042471
2010-11-10,25998969
2010-11-11,28086754
2010-11-12,21830411
2010-11-15,15972348
2010-11-16,23769374
2010-11-17,20803106
2010-11-18,20373640
2010-11-19,19143280
2010-11-22,17486424
2010-11-23,20263099
2010-11-24,20521481
2010-11-26,8188400
2010-11-29,27251969
2010-11-30,40469391
2010-12-01,40357583
2010-12-02,45705844
2010-12-03,20960042
2010-12-06,19416010
2010-12-07,21342855
2010-12-08,22286277
2010-12-09,19738867
2010-12-10,21054606
2010-12-13,19541395
2010-12-14,12796320
2010-12-15,16418474
2010-12-16,34887594
2010-12-17,32914905
2010-12-20,20791135
2010-12-21,18987355
2010-12-22,16317606
2010-12-23,16092046
2010-12-27,16791021
2010-12-28,14627970
2010-12-29,8788311
2010-12-30,11155947
2010-12-31,11630848
2011-01-03,28892736
2011-01-04,40922532
2011-01-05,25266483
2011-01-06,22750756
2011-01-07,27243123
2011-01-10,16187394
2011-01-11,27313228
2011-01-12,39271934
2011-01-13,55062288
2011-01-14,25043873
2011-01-18,14578709
2011-01-19,20550548
2011-01-20,22588388
2011-01-21,29710172
2011-01-24,34298659
2011-01-25,37369698
2011-01-26,27440534
2011-01-27,27832244
2011-01-28,21052132
2011-01-31,29475894
2011-02-01,25451459
2011-02-02,22859740
2011-02-03,27696942
2011-02-04,19952718
2011-02-07,30566584
2011-02-08,57469172
2011-02-09,381619250
2011-02-10,193929027
2011-02-11,92180763
2011-02-14,151313435
2011-02-15,376875794
2011-02-16,203505412
2011-02-17,103133454
2011-02-18,81670636
2011-02-22,47969271
2011-02-23,68293685
2011-02-24,38562004
2011-02-25,24016404
2011-02-28,41410780
2011-03-01,35880018
2011-03-02,23542202
2011-03-03,30389155
2011-03-04,29645111
2011-03-07,26662512
2011-03-08,40425582
2011-03-09,42338869
2011-03-10,37482900
2011-03-11,53137794
2011-03-14,170457501
2011-03-15,149712487
2011-03-16,94786755
2011-03-17,55101146
2011-03-18,89212119
2011-03-21,73149916
2011-03-22,45361528
2011-03-23,53996066
2011-03-24,32159247
2011-03-25,31273423
2011-03-28,39362260
2011-03-29,59621452
2011-03-30,28130392
2011-03-31,22054548
2011-04-01,764361343
2011-04-04,118310566
2011-04-05,85833535
2011-04-06,128810626
2011-04-07,52419100
2011-04-08,94828794
2011-04-11,92140422
2011-04-12,26736898
2011-04-13,46525945
2011-04-14,51042271
2011-04-15,30186840
2011-04-18,30328419
2011-04-19,57048911
2011-04-20,69630903
2011-04-21,34342661
2011-04-25,14185542
2011-04-26,23829702
2011-04-27,29973502
2011-04-28,45632156
2011-04-29,38780331
2011-05-02,70957060
2011-05-03,28898630
2011-05-04,42807582
2011-05-05,20654571
2011-05-06,33916391
2011-05-09,28472182
2011-05-10,35038135
2011-05-11,49525197
2011-05-12,36943920
2011-05-13,25502783
2011-05-16,325762689
2011-05-17,159268416
2011-05-18,113056117
2011-05-19,39280895
2011-05-20,51183388
2011-05-23,70305976
2011-05-24,55634482
2011-05-25,36692549
2011-05-26,28289340
2011-05-27,49726882
2011-05-31,48052180
2011-06-01,41120447
2011-06-02,69130440
2011-06-03,72988126
2011-06-06,36922972
2011-06-07,75343759
2011-06-08,56216412
2011-06-09,58574502
2011-06-10,34752628
