dt,volume
2010-01-04,70607641
2010-01-05,93373699
2010-01-06,111130308
2010-01-07,104739824
2010-01-08,175246101
2010-01-11,158196285
2010-01-12,114109640
2010-01-13,110717937
2010-01-14,97633359
2010-01-15,195743065
2010-01-19,103339035
2010-01-20,136115983
2010-01-21,156713639
2010-01-22,192205682
2010-01-25,157682817
2010-01-26,132458918
2010-01-27,119954696
2010-01-28,110720167
2010-01-29,142722336
2010-02-01,100965927
2010-02-02,102726109
2010-02-03,82470769
2010-02-04,117701692
2010-02-05,149852662
2010-02-08,103754964
2010-02-09,114981246
2010-02-10,99520596
2010-02-11,100885218
2010-02-12,97489054
2010-02-16,73597368
2010-02-17,81230838
2010-02-18,101569340
2010-02-19,269662326
2010-02-22,1492939378
2010-02-23,458035873
2010-02-24,325953275
2010-02-25,241084026
2010-02-26,182117039
2010-03-01,184779714
2010-03-02,195566048
2010-03-03,237712853
2010-03-04,153491278
2010-03-05,130965299
2010-03-08,185218053
2010-03-09,141449682
2010-03-10,158618141
2010-03-11,102426261
2010-03-12,116727163
2010-03-15,126727184
2010-03-16,112483329
2010-03-17,172877249
2010-03-18,161024508
2010-03-19,280835339
2010-03-22,238553827
2010-03-23,129526698
2010-03-24,158841630
2010-03-25,145993149
2010-03-26,150005247
2010-03-29,159040930
2010-03-30,155509587
2010-03-31,132598930
2010-04-01,143489465
2010-04-05,121354779
2010-04-06,149955620
2010-04-07,136474879
2010-04-08,111158735
2010-04-09,99097257
2010-04-12,78518255
2010-04-13,126392998
2010-04-14,131364480
2010-04-15,76141608
2010-04-16,150031342
2010-04-19,124629651
2010-04-20,146464398
2010-04-21,122005257
2010-04-22,152035214
2010-04-23,351643369
2010-04-26,147556966
2010-04-27,195192987
2010-04-28,145790919
2010-04-29,314862861
2010-04-30,370513061
2010-05-03,177145942
2010-05-04,176662270
2010-05-05,213407632
2010-05-06,186809900
2010-05-07,282763430
2010-05-10,254920682
2010-05-11,144585607
2010-05-12,152765211
2010-05-13,126520124
2010-05-14,157985399
2010-05-17,153765087
2010-05-18,158474174
2010-05-19,185609323
2010-05-20,246029525
2010-05-21,337470765
2010-05-24,223855132
2010-05-25,271140536
2010-05-26,223629853
2010-05-27,258925778
2010-05-28,393029749
2010-06-01,492635660
2010-06-02,390828438
2010-06-03,336120117
2010-06-04,270100451
2010-06-07,163213852
2010-06-08,225441858
2010-06-09,174713856
2010-06-10,202488942
2010-06-11,160045357
2010-06-14,162473065
2010-06-15,125304858
2010-06-16,121733183
2010-06-17,130043314
2010-06-18,221036836
2010-06-21,126862014
2010-06-22,176068206
2010-06-23,105498632
2010-06-24,93514224
2010-06-25,162646218
2010-06-28,122098938
2010-06-29,159531447
2010-06-30,158478377
2010-07-01,188584551
2010-07-02,154359806
2010-07-06,129524815
2010-07-07,141958812
2010-07-08,115664872
2010-07-09,83189408
2010-07-12,86194360
2010-07-13,114102917
2010-07-14,106708420
2010-07-15,128139150
2010-07-16,190623719
2010-07-19,184066793
2010-07-20,172384885
2010-07-21,125802531
2010-07-22,140834268
2010-07-23,290760594
2010-07-26,136986743
2010-07-27,174764535
2010-07-28,121981827
2010-07-29,127430151
2010-07-30,106557955
2010-08-02,184659151
2010-08-03,169112973
2010-08-04,106358497
2010-08-05,81895204
2010-08-06,84070698
2010-08-09,59337445
2010-08-10,74092876
2010-08-11,132191678
2010-08-12,110164311
2010-08-13,64785698
2010-08-16,85412170
2010-08-17,72455661
2010-08-18,98167932
2010-08-19,103480454
2010-08-20,125739231
2010-08-23,128621369
2010-08-24,201126623
2010-08-25,113696623
2010-08-26,109944321
2010-08-27,173456037
2010-08-30,109964594
2010-08-31,160180666
2010-09-01,164474352
2010-09-02,103771662
2010-09-03,123892368
2010-09-07,126536316
2010-09-08,111758442
2010-09-09,93007094
2010-09-10,102573391
2010-09-13,88136520
2010-09-14,167283136
2010-09-15,229143015
2010-09-16,82539287
2010-09-17,143473010
2010-09-20,96906786
2010-09-21,90962517
2010-09-22,85446427
2010-09-23,109301524
2010-09-24,134049794
2010-09-27,99318786
2010-09-28,99832434
2010-09-29,110604640
2010-09-30,131090488
2010-10-01,124276464
2010-10-04,94377430
2010-10-05,129085689
2010-10-06,106540612
2010-10-07,113991103
2010-10-08,120022166
2010-10-11,69957149
2010-10-12,147089538
2010-10-13,128532254
2010-10-14,97876797
2010-10-15,144796071
2010-10-18,114032763
2010-10-19,176628014
2010-10-20,101391887
2010-10-21,122357611
2010-10-22,220368106
2010-10-25,191355837
2010-10-26,130456686
2010-10-27,100829826
2010-10-28,155786805
2010-10-29,152788137
2010-11-01,150569769
2010-11-02,131956912
2010-11-03,122065922
2010-11-04,176678897
2010-11-05,156328174
2010-11-08,129347437
2010-11-09,122405657
2010-11-10,150192668
2010-11-11,122874538
2010-11-12,163068948
2010-11-15,101518317
2010-11-16,158885654
2010-11-17,127690120
2010-11-18,107602855
2010-11-19,107697931
2010-11-22,110525125
2010-11-23,118291831
2010-11-24,91235056
2010-11-26,24485538
2010-11-29,104986156
2010-11-30,118296936
2010-12-01,167181159
2010-12-02,104389955
2010-12-03,143165151
2010-12-06,86939894
2010-12-07,116887942
2010-12-08,100275328
2010-12-09,76405006
2010-12-10,61705304
2010-12-13,100575731
2010-12-14,82685595
2010-12-15,75267936
2010-12-16,91839224
2010-12-17,91110657
2010-12-20,74305228
2010-12-21,72116402
2010-12-22,57057549
2010-12-23,50297646
2010-12-27,35181980
2010-12-28,34995618
2010-12-29,52090511
2010-12-30,42749978
2010-12-31,27939955
2011-01-03,62862009
2011-01-04,109357107
2011-01-05,91897576
2011-01-06,95545094
2011-01-07,92208761
