dt,volume
2010-01-04,18398493
2010-01-05,18646074
2010-01-06,28724300
2010-01-07,32269775
2010-01-08,22105337
2010-01-11,17055742
2010-01-12,33198785
2010-01-13,24535760
2010-01-14,39539350
2010-01-15,30043979
2010-01-19,24073147
2010-01-20,45746243
2010-01-21,31490996
2010-01-22,29769786
2010-01-25,22274008
2010-01-26,28203040
2010-01-27,32555859
2010-01-28,22113891
2010-01-29,28091420
2010-02-01,28242733
2010-02-02,32550113
2010-02-03,42598779
2010-02-04,24416188
2010-02-05,34559131
2010-02-08,32609999
2010-02-09,48654444
2010-02-10,57457915
2010-02-11,44730243
2010-02-12,39344028
2010-02-16,34382339
2010-02-17,39570122
2010-02-18,49279740
2010-02-19,34625370
2010-02-22,19896201
2010-02-23,22399551
2010-02-24,18878187
2010-02-25,26561104
2010-02-26,30683743
2010-03-01,27765580
2010-03-02,28852530
2010-03-03,19674640
2010-03-04,18722931
2010-03-05,29553860
2010-03-08,15432230
2010-03-09,18884744
2010-03-10,29298325
2010-03-11,23162450
2010-03-12,19865109
2010-03-15,20324997
2010-03-16,14109088
2010-03-17,18700443
2010-03-18,15810521
2010-03-19,45284039
2010-03-22,24055045
2010-03-23,23276580
2010-03-24,40467163
2010-03-25,35014889
2010-03-26,26659292
2010-03-29,22073634
2010-03-30,22798350
2010-03-31,76328279
2010-04-01,58983954
2010-04-05,27115722
2010-04-06,29303024
2010-04-07,31250198
2010-04-08,24762637
2010-04-09,35228961
2010-04-12,18192350
2010-04-13,38483472
2010-04-14,89749139
2010-04-15,68226412
2010-04-16,56850105
2010-04-19,35761375
2010-04-20,122149560
2010-04-21,58157068
2010-04-22,48869601
2010-04-23,40103650
2010-04-26,36186286
2010-04-27,49160395
2010-04-28,96832299
2010-04-29,34234420
2010-04-30,34477564
2010-05-03,27460933
2010-05-04,51683849
2010-05-05,48992442
2010-05-06,54785932
2010-05-07,91587129
2010-05-10,58022049
2010-05-11,47699635
2010-05-12,25747266
2010-05-13,25011935
2010-05-14,38804272
2010-05-17,28135002
2010-05-18,34994223
2010-05-19,51489394
2010-05-20,50282809
2010-05-21,49281142
2010-05-24,56966690
2010-05-25,75287005
2010-05-26,51357431
2010-05-27,32348690
2010-05-28,30486706
2010-06-01,35052304
2010-06-02,38330931
2010-06-03,31684021
2010-06-04,43321523
2010-06-07,62690395
2010-06-08,38741806
2010-06-09,27949739
2010-06-10,32445915
2010-06-11,27552312
2010-06-14,29763938
2010-06-15,25607950
2010-06-16,61237879
2010-06-17,21703352
2010-06-18,32064550
2010-06-21,20329029
2010-06-22,24293450
2010-06-23,25014801
2010-06-24,29980185
2010-06-25,38209975
2010-06-28,22794471
2010-06-29,36394811
2010-06-30,32639281
2010-07-01,39949621
2010-07-02,22443273
2010-07-06,35311067
2010-07-07,37485475
2010-07-08,61774651
2010-07-09,37199401
2010-07-12,33930224
2010-07-13,32185043
2010-07-14,23292658
2010-07-15,35485970
2010-07-16,41707795
2010-07-19,53745817
2010-07-20,72604767
2010-07-21,52300320
2010-07-22,29916973
2010-07-23,32614318
2010-07-26,33521133
2010-07-27,44389310
2010-07-28,27705494
2010-07-29,48906090
2010-07-30,41412470
2010-08-02,24562837
2010-08-03,30126858
2010-08-04,19057095
2010-08-05,25534886
2010-08-06,31235112
2010-08-09,12505719
2010-08-10,23226339
2010-08-11,18647312
2010-08-12,27216935
2010-08-13,17725213
2010-08-16,18089040
2010-08-17,22006712
2010-08-18,29109267
2010-08-19,23021207
2010-08-20,24960562
2010-08-23,19432480
2010-08-24,33052066
2010-08-25,24243375
2010-08-26,23124804
2010-08-27,39953621
2010-08-30,12724071
2010-08-31,21087747
2010-09-01,26313767
2010-09-02,18499355
2010-09-03,21456184
2010-09-07,20162900
2010-09-08,13552542
2010-09-09,22554144
2010-09-10,24788446
2010-09-13,23815821
2010-09-14,21276770
2010-09-15,17528400
2010-09-16,14680444
2010-09-17,32458181
2010-09-20,26761770
2010-09-21,19219807
2010-09-22,25542571
2010-09-23,25322356
2010-09-24,25865176
2010-09-27,20763637
2010-09-28,22594405
2010-09-29,16615207
2010-09-30,22836021
2010-10-01,21981110
2010-10-04,30862397
2010-10-05,29464622
2010-10-06,20086053
2010-10-07,20371631
2010-10-08,14321765
2010-10-11,16495661
2010-10-12,24720216
2010-10-13,33558052
2010-10-14,22037385
2010-10-15,36589880
2010-10-18,41639693
2010-10-19,62104480
2010-10-20,39113248
2010-10-21,39407308
2010-10-22,36434221
2010-10-25,39253118
2010-10-26,30036791
2010-10-27,33919571
2010-10-28,39328959
2010-10-29,36060130
2010-11-01,21629323
2010-11-02,32897478
2010-11-03,32706752
2010-11-04,33452185
2010-11-05,45771345
2010-11-08,30517125
2010-11-09,28400819
2010-11-10,44703878
2010-11-11,30290365
2010-11-12,34741368
2010-11-15,39378008
2010-11-16,36041993
2010-11-17,36144105
2010-11-18,31166260
2010-11-19,22003924
2010-11-22,29630412
2010-11-23,23783671
2010-11-24,29750233
2010-11-26,6849255
2010-11-29,25170395
2010-11-30,35285405
2010-12-01,28880090
2010-12-02,19151046
2010-12-03,31805389
2010-12-06,30145063
2010-12-07,22289127
2010-12-08,33125910
2010-12-09,32352795
2010-12-10,19972418
2010-12-13,15936060
2010-12-14,12447232
2010-12-15,20777598
2010-12-16,19855217
2010-12-17,29312413
2010-12-20,15581582
2010-12-21,19924826
2010-12-22,12484292
