dt,volume
2010-01-04,282668749
2010-01-05,303600625
2010-01-06,230741115
2010-01-07,229267275
2010-01-08,217980851
2010-01-11,152047877
2010-01-12,187231049
2010-01-13,244270659
2010-01-14,338761670
2010-01-15,429266052
2010-01-19,232313042
2010-01-20,338389799
2010-01-21,842281716
2010-01-22,655948809
2010-01-25,328196661
2010-01-26,321111005
2010-01-27,375790573
2010-01-28,317586197
2010-01-29,261064098
2010-02-01,302392186
2010-02-02,274318165
2010-02-03,283693502
2010-02-04,357107312
2010-02-05,322172747
2010-02-08,188294988
2010-02-09,259249725
2010-02-10,184037795
2010-02-11,216554648
2010-02-12,212374750
2010-02-16,199571406
2010-02-17,216539717
2010-02-18,142493380
2010-02-19,177073896
2010-02-22,150576040
2010-02-23,303958165
2010-02-24,286399229
2010-02-25,217031069
2010-02-26,247136758
2010-03-01,126668683
2010-03-02,157764253
2010-03-03,228451401
2010-03-04,276951244
2010-03-05,218877406
2010-03-08,143000225
2010-03-09,282313108
2010-03-10,406160266
2010-03-11,213581558
2010-03-12,263520823
2010-03-15,236800960
2010-03-16,190445409
2010-03-17,189439943
2010-03-18,211727189
2010-03-19,287187980
2010-03-22,172976239
2010-03-23,153269916
2010-03-24,195351947
2010-03-25,269690034
2010-03-26,261067050
2010-03-29,187481660
2010-03-30,213992838
2010-03-31,173537707
2010-04-01,208971383
2010-04-05,151377459
2010-04-06,175783713
2010-04-07,291825463
2010-04-08,289642067
2010-04-09,303150210
2010-04-12,173443470
2010-04-13,189820082
2010-04-14,373889786
2010-04-15,219222990
2010-04-16,883707937
2010-04-19,424970442
2010-04-20,360422438
2010-04-21,741469732
2010-04-22,350780851
2010-04-23,191727135
2010-04-26,235636212
2010-04-27,354581044
2010-04-28,300875122
2010-04-29,228096719
2010-04-30,318928366
2010-05-03,200865435
2010-05-04,278803183
2010-05-05,218585106
2010-05-06,372552003
2010-05-07,473150732
2010-05-10,306432289
2010-05-11,193040739
2010-05-12,773098380
2010-05-13,220904878
2010-05-14,288973632
2010-05-17,249699492
2010-05-18,230097100
2010-05-19,337158450
2010-05-20,334979943
2010-05-21,474803268
2010-05-24,262080586
2010-05-25,331917365
2010-05-26,341174036
2010-05-27,227537905
2010-05-28,196738529
2010-06-01,136155485
2010-06-02,161659184
2010-06-03,145292553
2010-06-04,163723760
2010-06-07,166797936
2010-06-08,255352406
2010-06-09,141791650
2010-06-10,276003205
2010-06-11,161128262
2010-06-14,187131064
2010-06-15,226379181
2010-06-16,215655638
2010-06-17,199951838
2010-06-18,236092639
2010-06-21,165480467
2010-06-22,207217069
2010-06-23,179217807
2010-06-24,279478652
2010-06-25,253823899
2010-06-28,152455654
2010-06-29,268720106
2010-06-30,230844023
2010-07-01,319420920
2010-07-02,152919422
2010-07-06,142668086
2010-07-07,190633110
2010-07-08,204271869
2010-07-09,117538832
2010-07-12,99561179
2010-07-13,203684860
2010-07-14,141783831
2010-07-15,157487345
2010-07-16,185106400
2010-07-19,112211911
2010-07-20,200182757
2010-07-21,915912397
2010-07-22,347008556
2010-07-23,170258318
2010-07-26,133668746
2010-07-27,270282777
2010-07-28,135314410
2010-07-29,173346629
2010-07-30,210071083
2010-08-02,156398809
2010-08-03,129026910
2010-08-04,144691917
2010-08-05,91567340
2010-08-06,112475265
2010-08-09,97791319
2010-08-10,105214652
2010-08-11,138115910
2010-08-12,134572877
2010-08-13,116804592
2010-08-16,88439083
2010-08-17,114599980
2010-08-18,101173486
2010-08-19,157895925
2010-08-20,153224565
2010-08-23,123021575
2010-08-24,145466840
2010-08-25,125211033
2010-08-26,179025225
2010-08-27,158589747
2010-08-30,84950302
2010-08-31,130324220
2010-09-01,114585798
2010-09-02,72781369
2010-09-03,162983075
2010-09-07,131948548
2010-09-08,138950025
2010-09-09,276177444
2010-09-10,118443829
2010-09-13,132937053
2010-09-14,104972311
2010-09-15,135791752
2010-09-16,142498128
2010-09-17,163906270
2010-09-20,169551269
2010-09-21,160404333
2010-09-22,303712146
2010-09-23,239381656
2010-09-24,179345747
2010-09-27,183125257
2010-09-28,241514168
2010-09-29,260344330
2010-09-30,319333592
2010-10-01,202792732
2010-10-04,178968976
2010-10-05,231168818
2010-10-06,190322831
2010-10-07,145420645
2010-10-08,137618981
2010-10-11,91350515
2010-10-12,154852197
2010-10-13,216995678
2010-10-14,191920063
2010-10-15,286539116
2010-10-18,183019029
