dt,volume
2010-01-04,7182846
2010-01-05,4279182
2010-01-06,16312218
2010-01-07,3591697
2010-01-08,7300871
2010-01-11,2417792
2010-01-12,6496418
2010-01-13,6270811
2010-01-14,2123183
2010-01-15,2724717
2010-01-19,7909895
2010-01-20,6313288
2010-01-21,2886267
2010-01-22,17051069
2010-01-25,1949210
2010-01-26,2356416
2010-01-27,2229314
2010-01-28,1187752
2010-01-29,2311281
2010-02-01,5430788
2010-02-02,3918184
2010-02-03,11002750
2010-02-04,8619195
2010-02-05,14638492
2010-02-08,2160150
2010-02-09,2646641
2010-02-10,5683076
2010-02-11,1046707
2010-02-12,922444
2010-02-16,2219366
2010-02-17,1290320
2010-02-18,1394761
2010-02-19,2352206
2010-02-22,1882757
2010-02-23,1624009
2010-02-24,2713477
2010-02-25,3676214
2010-02-26,4453211
2010-03-01,2796004
2010-03-02,3815332
2010-03-03,1591782
2010-03-04,2008197
2010-03-05,2673318
2010-03-08,1608890
2010-03-09,2708352
2010-03-10,1694168
2010-03-11,1281215
2010-03-12,776093
2010-03-15,1344950
2010-03-16,1774793
2010-03-17,7849850
2010-03-18,1964702
2010-03-19,5035624
2010-03-22,2816173
2010-03-23,2320294
2010-03-24,20472658
2010-03-25,5298921
2010-03-26,10127442
2010-03-29,4168857
2010-03-30,4168983
2010-03-31,19686957
2010-04-01,18935528
2010-04-05,8154886
2010-04-06,8947132
2010-04-07,9599125
2010-04-08,2973882
2010-04-09,5703951
2010-04-12,2596025
2010-04-13,21052730
2010-04-14,13271407
2010-04-15,197112253
2010-04-16,37088801
2010-04-19,24439285
2010-04-20,14569626
2010-04-21,18363284
2010-04-22,16633032
2010-04-23,8286899
2010-04-26,18141556
2010-04-27,10309485
2010-04-28,8488889
2010-04-29,10385174
2010-04-30,10910288
2010-05-03,4997284
2010-05-04,11312771
2010-05-05,7462011
2010-05-06,17737001
2010-05-07,17523824
2010-05-10,14565690
2010-05-11,9768104
2010-05-12,12435814
2010-05-13,21431541
2010-05-14,26799784
2010-05-17,17951150
2010-05-18,8978386
2010-05-19,11907223
2010-05-20,10191461
2010-05-21,13125513
2010-05-24,19584729
2010-05-25,16929165
2010-05-26,33527978
2010-05-27,16394332
2010-05-28,10149721
2010-06-01,10507221
2010-06-02,15936698
2010-06-03,12715173
2010-06-04,8298401
2010-06-07,16968668
2010-06-08,54973195
2010-06-09,20501922
2010-06-10,20929718
2010-06-11,7602589
2010-06-14,34699823
2010-06-15,14024001
2010-06-16,25670294
2010-06-17,8503451
2010-06-18,7193792
2010-06-21,17267810
2010-06-22,19589167
2010-06-23,10414609
2010-06-24,9290212
2010-06-25,13473264
2010-06-28,3512742
2010-06-29,7248827
2010-06-30,16258253
2010-07-01,20431597
2010-07-02,5147011
2010-07-06,6068752
2010-07-07,49830765
2010-07-08,22190839
2010-07-09,12645640
2010-07-12,13225207
2010-07-13,8375337
2010-07-14,8796992
2010-07-15,24736842
2010-07-16,22098217
2010-07-19,7603793
2010-07-20,10328178
2010-07-21,6782180
2010-07-22,3937924
2010-07-23,12113275
2010-07-26,7678143
2010-07-27,4379125
2010-07-28,23305311
2010-07-29,6919432
2010-07-30,10469133
2010-08-02,5295046
2010-08-03,5008806
2010-08-04,5095663
2010-08-05,19172131
2010-08-06,8355470
2010-08-09,7206958
2010-08-10,9347284
2010-08-11,11292190
2010-08-12,7430356
2010-08-13,5073725
2010-08-16,4993014
2010-08-17,4752179
2010-08-18,10429707
2010-08-19,7767221
2010-08-20,8836707
2010-08-23,32117491
2010-08-24,16527861
2010-08-25,12117376
2010-08-26,4975145
2010-08-27,7389596
2010-08-30,12267687
2010-08-31,37225255
2010-09-01,14842312
2010-09-02,8051217
2010-09-03,6107917
2010-09-07,7139914
2010-09-08,6540074
2010-09-09,8905182
2010-09-10,6104784
2010-09-13,8819294
2010-09-14,10899764
2010-09-15,9134724
2010-09-16,9938308
2010-09-17,8587877
2010-09-20,9827883
2010-09-21,9671402
2010-09-22,15786523
2010-09-23,5685888
2010-09-24,4594820
2010-09-27,17042978
2010-09-28,6717706
2010-09-29,12623635
2010-09-30,9310746
2010-10-01,16813193
2010-10-04,5272422
2010-10-05,3634335
2010-10-06,2572798
2010-10-07,4785733
2010-10-08,4958628
2010-10-11,5484288
2010-10-12,11420496
2010-10-13,6417617
2010-10-14,11887825
2010-10-15,3293261
2010-10-18,2760670
2010-10-19,11133124
2010-10-20,6734007
2010-10-21,4898334
2010-10-22,8361182
2010-10-25,11620110
2010-10-26,6540097
2010-10-27,8046113
2010-10-28,8381172
2010-10-29,14042992
2010-11-01,17817074
2010-11-02,17945574
2010-11-03,6904966
2010-11-04,9627478
2010-11-05,31113712
2010-11-08,6532865
2010-11-09,8863449
2010-11-10,18725737
2010-11-11,5685402
2010-11-12,10039724
2010-11-15,3862450
2010-11-16,15790233
2010-11-17,15889952
2010-11-18,20808778
2010-11-19,15860850
2010-11-22,15086153
2010-11-23,37125394
2010-11-24,13284821
2010-11-26,1874605
2010-11-29,20767654
2010-11-30,8421290
2010-12-01,12798364
2010-12-02,20283359
2010-12-03,33064859
2010-12-06,71783300
2010-12-07,37144020
2010-12-08,19382754
2010-12-09,223571353
2010-12-10,22033251
2010-12-13,15995818
2010-12-14,19538696
2010-12-15,14678621
2010-12-16,17302164
2010-12-17,9843269
2010-12-20,13771503
2010-12-21,9508137
2010-12-22,7760744
2010-12-23,8874905
2010-12-27,3954566
2010-12-28,9140718
2010-12-29,5172065
2010-12-30,33297587
2010-12-31,6009827
2011-01-03,11672584
2011-01-04,14943486
2011-01-05,48712045
2011-01-06,35088608
2011-01-07,18433540
2011-01-10,12454194
2011-01-11,7707845
2011-01-12,6596419
2011-01-13,16665398
2011-01-14,25275291
2011-01-18,25499349
2011-01-19,33385081
2011-01-20,16522777
2011-01-21,89677124
2011-01-24,22192460
2011-01-25,34971133
2011-01-26,67317568
2011-01-27,9925074
2011-01-28,11566656
2011-01-31,13977576
2011-02-01,24787720
2011-02-02,91734450
2011-02-03,15854091
2011-02-04,11087084
2011-02-07,20892855
2011-02-08,100224674
2011-02-09,11215951
2011-02-10,6995274
2011-02-11,13508147
2011-02-14,37158696
2011-02-15,24400349
2011-02-16,271204377
2011-02-17,48003817
2011-02-18,18461038
2011-02-22,18539582
2011-02-23,54711834
2011-02-24,12548266
2011-02-25,22344399
2011-02-28,9005465
2011-03-01,31510034
2011-03-02,7860400
2011-03-03,9128416
2011-03-04,17434478
2011-03-07,22681461
2011-03-08,13151650
2011-03-09,9545583
2011-03-10,21792222
2011-03-11,31413416
2011-03-14,17827554
2011-03-15,15626351
2011-03-16,23989365
2011-03-17,18743926
2011-03-18,16364989
2011-03-21,25125166
2011-03-22,82714465
2011-03-23,19335405
2011-03-24,13748231
2011-03-25,14720487
2011-03-28,12470121
2011-03-29,23103971
2011-03-30,28819604
2011-03-31,11342798
2011-04-01,13110489
2011-04-04,14887391
2011-04-05,16653919
2011-04-06,21121934
2011-04-07,24546380
2011-04-08,21747486
2011-04-11,17242131
2011-04-12,33286293
2011-04-13,14518739
2011-04-14,20547973
2011-04-15,10014790
2011-04-18,10796774
2011-04-19,3050260
2011-04-20,10101450
2011-04-21,11386380
2011-04-25,11297460
2011-04-26,12055625
2011-04-27,10322993
2011-04-28,18737800
2011-04-29,8567849
2011-05-02,10060760
2011-05-03,8372296
2011-05-04,12599472
2011-05-05,21020037
2011-05-06,11424024
2011-05-09,12214172
2011-05-10,6568056
2011-05-11,16051015
2011-05-12,8281045
2011-05-13,3704999
2011-05-16,15421425
2011-05-17,11332932
2011-05-18,5804094
2011-05-19,15480906
2011-05-20,9722946
2011-05-23,43708975
2011-05-24,10016438
2011-05-25,9841110
2011-05-26,35392979
2011-05-27,7041919
2011-05-31,9038058
2011-06-01,121789733
2011-06-02,83708282
2011-06-03,22844259
2011-06-06,21274933
2011-06-07,28485599
2011-06-08,14403726
2011-06-09,11276134
2011-06-10,24278108
2011-06-13,21342306
2011-06-14,17451818
2011-06-15,9265276
2011-06-16,15724529
2011-06-17,13567480
2011-06-20,10148992
2011-06-21,14672914
2011-06-22,10807640
2011-06-23,31046761
2011-06-24,11319714
2011-06-27,16961581
2011-06-28,12310965
2011-06-29,33922308
2011-06-30,16907080
2011-07-01,17248379
2011-07-05,7861823
2011-07-06,7566290
2011-07-07,17761510
2011-07-08,7175194
2011-07-11,7068306
2011-07-12,24293028
2011-07-13,10901521
2011-07-14,11528367
2011-07-15,11102537
2011-07-18,10534512
2011-07-19,12347438
2011-07-20,8857122
2011-07-21,5740394
2011-07-22,9627000
2011-07-25,12012955
2011-07-26,11994398
2011-07-27,18025829
2011-07-28,27755959
2011-07-29,56567913
2011-08-01,20903592
2011-08-02,19992637
2011-08-03,20916421
2011-08-04,29910062
2011-08-05,26014430
2011-08-08,58539683
2011-08-09,28971002
2011-08-10,14179770
2011-08-11,21657490
2011-08-12,15942420
2011-08-15,17361098
2011-08-16,44124346
2011-08-17,20138946
2011-08-18,25886255
2011-08-19,17060440
2011-08-22,23738196
2011-08-23,26049037
2011-08-24,23683224
2011-08-25,21390226
2011-08-26,31874251
2011-08-29,34124309
2011-08-30,72965086
2011-08-31,58324163
2011-09-01,24864485
2011-09-02,17244050
2011-09-06,24136079
2011-09-07,21887669
2011-09-08,60204714
2011-09-09,403586132
2011-09-12,56183903
2011-09-13,43149336
2011-09-14,26642255
2011-09-15,26364952
2011-09-16,31067016
2011-09-19,19687142
2011-09-20,36850653
2011-09-21,29041461
2011-09-22,43865971
2011-09-23,28772297
2011-09-26,23424331
2011-09-27,21095907
2011-09-28,17906000
2011-09-29,39310779
2011-09-30,24088390
2011-10-03,23206404
2011-10-04,23367871
2011-10-05,16505012
2011-10-06,26405543
2011-10-07,18073728
2011-10-10,13083180
2011-10-11,23603500
2011-10-12,23030988
2011-10-13,14039880
2011-10-14,13870643
2011-10-17,15437452
2011-10-18,12619894
2011-10-19,15541353
2011-10-20,22941014
2011-10-21,18802541
2011-10-24,25003994
2011-10-25,12968260
2011-10-26,20428439
2011-10-27,24213560
2011-10-28,29170394
2011-10-31,29607784
2011-11-01,10926533
2011-11-02,6396855
2011-11-03,21646181
2011-11-04,10689036
2011-11-07,7854024
2011-11-08,11993997
2011-11-09,10031937
2011-11-10,7523918
2011-11-11,8861030
2011-11-14,7581542
2011-11-15,13882497
2011-11-16,23161560
2011-11-17,11645200
2011-11-18,20521002
2011-11-21,20684662
2011-11-22,20205819
2011-11-23,6817375
2011-11-25,5472583
2011-11-28,11923208
2011-11-29,19197621
2011-11-30,16493603
2011-12-01,15671075
2011-12-02,18529391
2011-12-05,58858790
2011-12-06,46343922
2011-12-07,393476191
2011-12-08,83595364
2011-12-09,30794330
2011-12-12,50394792
