dt,volume
2010-01-04,27513054
2010-01-05,29398077
2010-01-06,18255512
2010-01-07,16312166
2010-01-08,17041661
2010-01-11,19184585
2010-01-12,69984310
2010-01-13,78171164
2010-01-14,40032551
2010-01-15,29477439
2010-01-19,20138340
2010-01-20,19648599
2010-01-21,27360950
2010-01-22,25933342
2010-01-25,29930878
2010-01-26,35182085
2010-01-27,18448532
2010-01-28,20048379
2010-01-29,18902570
2010-02-01,15951388
2010-02-02,14356397
2010-02-03,16009778
2010-02-04,33510430
2010-02-05,42360833
2010-02-08,15781729
2010-02-09,30132328
2010-02-10,22688094
2010-02-11,19485789
2010-02-12,25032644
2010-02-16,17274138
2010-02-17,21909767
2010-02-18,30971696
2010-02-19,24436688
2010-02-22,16067965
2010-02-23,17629658
2010-02-24,26265244
2010-02-25,80798916
2010-02-26,22994312
2010-03-01,33818928
2010-03-02,27843205
2010-03-03,17557658
2010-03-04,17401024
2010-03-05,21664693
2010-03-08,21030416
2010-03-09,24877088
2010-03-10,26391605
2010-03-11,23887067
2010-03-12,14759189
2010-03-15,18638231
2010-03-16,24259688
2010-03-17,15375291
2010-03-18,19757752
2010-03-19,19631078
2010-03-22,21788361
2010-03-23,16918538
2010-03-24,12548323
2010-03-25,15644639
2010-03-26,12027980
2010-03-29,13561550
2010-03-30,30673352
2010-03-31,12233264
2010-04-01,12807795
2010-04-05,10401170
2010-04-06,34063830
2010-04-07,23314979
2010-04-08,22111433
2010-04-09,24159974
2010-04-12,29548302
2010-04-13,19411169
2010-04-14,29936934
2010-04-15,19022317
2010-04-16,35803092
2010-04-19,21787884
2010-04-20,11689161
2010-04-21,18418774
2010-04-22,21097393
2010-04-23,20991564
2010-04-26,11335405
2010-04-27,15279049
2010-04-28,19550573
2010-04-29,10127015
2010-04-30,10498459
2010-05-03,13049393
2010-05-04,33978952
2010-05-05,26094069
2010-05-06,36266231
2010-05-07,47106765
2010-05-10,41342917
2010-05-11,32305847
2010-05-12,23788381
2010-05-13,39532704
2010-05-14,26306251
2010-05-17,20613724
2010-05-18,24432279
2010-05-19,35315261
2010-05-20,43570791
2010-05-21,165952119
2010-05-24,33164954
2010-05-25,36605499
2010-05-26,37300176
2010-05-27,32230083
2010-05-28,27640971
2010-06-01,26474088
2010-06-02,18700582
2010-06-03,92306190
2010-06-04,83481954
2010-06-07,36850909
2010-06-08,46580969
2010-06-09,30987349
2010-06-10,32915001
2010-06-11,41013713
2010-06-14,56083883
2010-06-15,41707063
2010-06-16,33118175
2010-06-17,48195900
2010-06-18,30294953
2010-06-21,34025897
2010-06-22,41559266
2010-06-23,37902014
2010-06-24,34971834
2010-06-25,27604496
2010-06-28,19889792
2010-06-29,46220468
2010-06-30,47050246
2010-07-01,40932328
2010-07-02,34499249
2010-07-06,32784420
2010-07-07,31340568
2010-07-08,25404102
2010-07-09,14700522
2010-07-12,13669543
2010-07-13,17071280
2010-07-14,29154505
2010-07-15,18850939
2010-07-16,21203620
2010-07-19,27133386
2010-07-20,23773657
2010-07-21,16595760
2010-07-22,17686470
2010-07-23,32999749
2010-07-26,34142769
2010-07-27,22096592
2010-07-28,14288629
2010-07-29,20598705
2010-07-30,15528693
2010-08-02,22035381
2010-08-03,15675247
2010-08-04,18630108
2010-08-05,15067631
2010-08-06,19270724
2010-08-09,20983052
2010-08-10,23291709
2010-08-11,32275325
