dt,volume
2010-01-04,21538310
2010-01-05,32747844
2010-01-06,65852107
2010-01-07,27952087
2010-01-08,43139289
2010-01-11,49303783
2010-01-12,37651715
2010-01-13,32081793
2010-01-14,33148829
2010-01-15,38548862
2010-01-19,26446267
2010-01-20,21912497
2010-01-21,57814940
2010-01-22,41606044
2010-01-25,39298347
2010-01-26,15831141
2010-01-27,30318968
2010-01-28,30627960
2010-01-29,17924393
2010-02-01,19982348
2010-02-02,26429070
2010-02-03,39643116
2010-02-04,36585774
2010-02-05,42909748
2010-02-08,20938249
2010-02-09,30137536
2010-02-10,14085002
2010-02-11,11091454
2010-02-12,15934930
2010-02-16,12568882
2010-02-17,34084208
2010-02-18,31832991
2010-02-19,23825170
2010-02-22,29756588
2010-02-23,32235113
2010-02-24,53596210
2010-02-25,41996375
2010-02-26,34594897
2010-03-01,32535634
2010-03-02,36905213
2010-03-03,31462905
2010-03-04,156229544
2010-03-05,57729899
2010-03-08,49446823
2010-03-09,44225761
2010-03-10,60757319
2010-03-11,55971166
2010-03-12,59676040
2010-03-15,61169639
2010-03-16,29333969
2010-03-17,26881309
2010-03-18,19239106
2010-03-19,29571561
2010-03-22,26861993
2010-03-23,23265277
2010-03-24,22881094
2010-03-25,22956834
2010-03-26,58689576
2010-03-29,33744905
2010-03-30,33249891
2010-03-31,27599682
2010-04-01,61213553
2010-04-05,33705293
2010-04-06,33207474
2010-04-07,29209717
2010-04-08,29494487
2010-04-09,30852160
2010-04-12,26423777
2010-04-13,21592881
2010-04-14,31538798
2010-04-15,40684349
2010-04-16,42000997
2010-04-19,39893596
2010-04-20,19309803
2010-04-21,17200077
2010-04-22,29084719
2010-04-23,22316995
2010-04-26,19873679
2010-04-27,27414468
2010-04-28,24986869
2010-04-29,17500581
2010-04-30,30172014
2010-05-03,28108082
2010-05-04,50668089
2010-05-05,60089074
2010-05-06,64955338
2010-05-07,49143797
2010-05-10,38510441
2010-05-11,27647951
2010-05-12,18599080
2010-05-13,24045813
2010-05-14,28619002
2010-05-17,34438541
2010-05-18,30012701
2010-05-19,46229281
2010-05-20,52814941
2010-05-21,110642776
2010-05-24,20833637
2010-05-25,38783702
2010-05-26,31166585
2010-05-27,34065066
2010-05-28,34886880
2010-06-01,22046091
2010-06-02,16638446
2010-06-03,20696682
2010-06-04,30758457
2010-06-07,29840752
2010-06-08,25430233
2010-06-09,23884232
2010-06-10,26527698
2010-06-11,33124513
2010-06-14,26936710
2010-06-15,25253344
2010-06-16,25134448
2010-06-17,24140941
2010-06-18,18107491
2010-06-21,22069296
2010-06-22,19833668
2010-06-23,29642990
2010-06-24,40433552
2010-06-25,58445803
2010-06-28,27085611
2010-06-29,44757909
2010-06-30,32703416
2010-07-01,58577643
2010-07-02,30084066
2010-07-06,33199089
2010-07-07,28420294
2010-07-08,28528023
2010-07-09,22076228
2010-07-12,20617842
2010-07-13,25648371
2010-07-14,27284620
2010-07-15,20986799
2010-07-16,29670185
2010-07-19,20662564
2010-07-20,26333555
2010-07-21,23191189
2010-07-22,23929988
2010-07-23,27019051
2010-07-26,27760254
2010-07-27,39393908
2010-07-28,49228246
2010-07-29,74272680
2010-07-30,28554691
2010-08-02,47083854
2010-08-03,31308885
2010-08-04,26917393
2010-08-05,32612407
2010-08-06,17964148
2010-08-09,28001776
2010-08-10,34188661
2010-08-11,33168417
2010-08-12,31361382
2010-08-13,28821721
2010-08-16,15764683
2010-08-17,32544303
2010-08-18,30865607
2010-08-19,40178761
2010-08-20,65302229
2010-08-23,51067917
2010-08-24,36648929
2010-08-25,47923899
2010-08-26,50209513
2010-08-27,23050802
2010-08-30,12747874
2010-08-31,27340996
2010-09-01,31938078
2010-09-02,42649470
2010-09-03,36622207
2010-09-07,21264303
2010-09-08,24214430
2010-09-09,39739228
2010-09-10,29652633
2010-09-13,20734755
2010-09-14,48335630
2010-09-15,39230365
2010-09-16,29870893
2010-09-17,19055979
2010-09-20,24099721
2010-09-21,23412138
