dt,volume
2017-01-12,1205295
2017-01-13,2261946
2017-01-17,4927451
2017-01-18,6976728
2017-01-19,3917066
2017-01-20,13505015
2017-01-23,16600762
2017-01-24,47687982
2017-01-25,5882405
2017-01-26,9019674
2017-01-27,4261255
2017-01-30,3802331
2017-01-31,3088973
2017-02-01,4277792
2017-02-02,87538110
2017-02-03,79674028
2017-02-06,91529875
2017-02-07,50645734
2017-02-08,95498720
2017-02-09,104404932
2017-02-10,121094233
2017-02-13,44954230
2017-02-14,42025024
2017-02-15,33187418
2017-02-16,24847788
2017-02-17,76209166
2017-02-21,47798422
2017-02-22,23819802
2017-02-23,48332689
2017-02-24,24334412
2017-02-27,23411510
2017-02-28,35084833
2017-03-01,19722632
2017-03-02,20989883
2017-03-03,24972473
2017-03-06,8779862
2017-03-07,16255138
2017-03-08,14223831
2017-03-09,10991216
2017-03-10,15822564
2017-03-13,19211259
2017-03-14,11464412
2017-03-15,11084464
2017-03-16,18644088
2017-03-17,20727949
2017-03-20,16485930
2017-03-21,18637234
2017-03-22,19666475
2017-03-23,9058809
2017-03-24,7452169
2017-03-27,9026338
2017-03-28,16951616
2017-03-29,17678911
2017-03-30,13785651
2017-03-31,22677360
2017-04-03,26239294
2017-04-04,15157502
2017-04-05,11230557
2017-04-06,10778155
2017-04-07,14413970
2017-04-10,14011148
2017-04-11,12255603
2017-04-12,11479992
2017-04-13,9553655
2017-04-17,8931447
2017-04-18,8277512
2017-04-19,8614989
2017-04-20,18455444
2017-04-21,9584681
2017-04-24,13869366
2017-04-25,9703919
2017-04-26,4771498
2017-04-27,4580815
2017-04-28,8209867
2017-05-01,8969151
2017-05-02,8002514
2017-05-03,15945429
2017-05-04,39729607
2017-05-05,13894071
2017-05-08,8115130
2017-05-09,7322089
2017-05-10,7495526
2017-05-11,15041138
2017-05-12,9839624
2017-05-15,10680792
2017-05-16,16225832
2017-05-17,23193998
2017-05-18,13840739
2017-05-19,11420088
2017-05-22,7678525
2017-05-23,16090082
2017-05-24,13947380
2017-05-25,10798401
2017-05-26,25497143
