dt,volume
2010-01-04,27184661
2010-01-05,21864583
2010-01-06,60003972
2010-01-07,44401810
2010-01-08,27694839
2010-01-11,22125080
2010-01-12,28152206
2010-01-13,22123329
2010-01-14,17813205
2010-01-15,32624033
2010-01-19,30346074
2010-01-20,65131898
2010-01-21,34334100
2010-01-22,28647429
2010-01-25,32124498
2010-01-26,31542324
2010-01-27,44647197
2010-01-28,24017615
2010-01-29,21714028
2010-02-01,21646041
2010-02-02,35486873
2010-02-03,95389112
2010-02-04,25460281
2010-02-05,41249378
2010-02-08,44564727
2010-02-09,31450167
2010-02-10,25361454
2010-02-11,25464790
2010-02-12,48364042
2010-02-16,21734956
2010-02-17,29798180
2010-02-18,21804830
2010-02-19,40762763
2010-02-22,26370872
2010-02-23,27815356
2010-02-24,23028318
2010-02-25,58449053
2010-02-26,40432556
2010-03-01,36344964
2010-03-02,35018227
2010-03-03,48261795
2010-03-04,41646685
2010-03-05,68785387
2010-03-08,39516187
2010-03-09,35751033
2010-03-10,48539872
2010-03-11,50103955
2010-03-12,29796361
2010-03-15,29255480
2010-03-16,27506985
2010-03-17,30115500
2010-03-18,31921906
2010-03-19,33412653
2010-03-22,24234109
2010-03-23,19644455
2010-03-24,24452633
2010-03-25,24774119
2010-03-26,129198527
2010-03-29,35960633
2010-03-30,30753412
2010-03-31,22953325
2010-04-01,26548379
2010-04-05,25054393
2010-04-06,29873376
2010-04-07,34070142
2010-04-08,30488489
2010-04-09,28094763
2010-04-12,18012165
2010-04-13,20718244
2010-04-14,17876687
2010-04-15,22980105
2010-04-16,31154944
2010-04-19,19139289
2010-04-20,24225862
2010-04-21,28794845
2010-04-22,360125292
2010-04-23,221145059
2010-04-26,81527213
2010-04-27,65863259
2010-04-28,77486825
2010-04-29,52743975
2010-04-30,70007364
2010-05-03,60884033
2010-05-04,56375473
2010-05-05,67839180
2010-05-06,60524782
2010-05-07,104708011
2010-05-10,79619685
2010-05-11,70577297
2010-05-12,37376681
2010-05-13,30532854
2010-05-14,46681540
2010-05-17,32185815
2010-05-18,35328981
2010-05-19,37595286
2010-05-20,55226679
2010-05-21,56875020
2010-05-24,72817396
2010-05-25,81440461
2010-05-26,42830539
2010-05-27,29062389
2010-05-28,38405545
2010-06-01,34315973
2010-06-02,49426281
2010-06-03,59195849
2010-06-04,55374936
2010-06-07,35719255
2010-06-08,33220399
2010-06-09,39036941
2010-06-10,33188870
2010-06-11,20953627
2010-06-14,31665780
2010-06-15,30497377
2010-06-16,28781775
2010-06-17,26234546
2010-06-18,36588401
2010-06-21,22161072
2010-06-22,23061346
2010-06-23,20278863
2010-06-24,32237866
2010-06-25,70834265
2010-06-28,35594472
2010-06-29,45952380
2010-06-30,36766216
2010-07-01,72582268
2010-07-02,30758827
2010-07-06,33036526
2010-07-07,93383428
2010-07-08,64287362
2010-07-09,34303003
2010-07-12,31261699
2010-07-13,40873037
2010-07-14,27582514
2010-07-15,27815575
2010-07-16,53949759
2010-07-19,28401501
2010-07-20,30847260
2010-07-21,40252714
2010-07-22,34995808
2010-07-23,39011923
2010-07-26,36212151
2010-07-27,37642287
2010-07-28,25440530
2010-07-29,36244111
2010-07-30,22443766
2010-08-02,60328015
2010-08-03,26350860
2010-08-04,45578008
2010-08-05,41510310
2010-08-06,44473111
2010-08-09,28379363
2010-08-10,30094669
2010-08-11,52268221
2010-08-12,43235533
2010-08-13,33130497
2010-08-16,35927864
2010-08-17,48164142
2010-08-18,49272111
2010-08-19,51753440
2010-08-20,33125701
2010-08-23,35863307
2010-08-24,37624109
2010-08-25,50885684
2010-08-26,55709740
2010-08-27,65449207
2010-08-30,31558732
2010-08-31,42971406
2010-09-01,61409333
2010-09-02,47860966
2010-09-03,32439990
2010-09-07,28355800
2010-09-08,34882534
2010-09-09,23161259
2010-09-10,21524665
2010-09-13,33873271
2010-09-14,58159618
2010-09-15,41039171
2010-09-16,33760263
2010-09-17,79031517
2010-09-20,51570677
2010-09-21,37335840
2010-09-22,36322781
2010-09-23,61575399
2010-09-24,59557481
2010-09-27,41360587
2010-09-28,49689444
2010-09-29,27129176
2010-09-30,37339537
2010-10-01,32404175
2010-10-04,32415398
2010-10-05,48124981
2010-10-06,34195166
2010-10-07,51282823
2010-10-08,45614746
2010-10-11,21206135
2010-10-12,60755435
2010-10-13,39217875
2010-10-14,36038146
2010-10-15,40357024
2010-10-18,33151431
2010-10-19,94696304
2010-10-20,49660365
2010-10-21,39740609
2010-10-22,21503835
2010-10-25,29331348
2010-10-26,22042038
2010-10-27,34041162
2010-10-28,28903031
2010-10-29,82151796
2010-11-01,49478559
2010-11-02,41787894
2010-11-03,60557931
2010-11-04,73412543
2010-11-05,44108096
2010-11-08,21624388
2010-11-09,34552479
2010-11-10,27537878
2010-11-11,31710710
2010-11-12,20757416
2010-11-15,24408272
2010-11-16,36022026
2010-11-17,27948733
2010-11-18,24006718
2010-11-19,29120650
2010-11-22,23474540
2010-11-23,36101044
2010-11-24,36810198
2010-11-26,19006664
2010-11-29,42110337
2010-11-30,36922184
2010-12-01,56546372
2010-12-02,48161212
2010-12-03,45655858
2010-12-06,36726041
2010-12-07,39636000
2010-12-08,44030728
2010-12-09,28590081
2010-12-10,28289318
2010-12-13,42156452
2010-12-14,48481278
2010-12-15,53151007
2010-12-16,42585772
2010-12-17,59218508
2010-12-20,40691433
2010-12-21,38755046
2010-12-22,36751208
2010-12-23,36548813
2010-12-27,31939924
2010-12-28,23527967
2010-12-29,22274320
2010-12-30,19173261
2010-12-31,9564829
2011-01-03,39156103
2011-01-04,36686030
2011-01-05,46170096
2011-01-06,77363322
2011-01-07,48310694
2011-01-10,32626011
2011-01-11,37362617
2011-01-12,39872046
2011-01-13,35246822
2011-01-14,42216553
2011-01-18,47134467
2011-01-19,57824216
2011-01-20,55118657
2011-01-21,69780647
2011-01-24,42275385
2011-01-25,43766152
2011-01-26,91203106
2011-01-27,52206914
2011-01-28,80313174
2011-01-31,42949224
2011-02-01,33332987
2011-02-02,27723037
2011-02-03,21667320
2011-02-04,22540638
2011-02-07,30343173
2011-02-08,25621707
2011-02-09,22994930
2011-02-10,21163245
2011-02-11,23418291
2011-02-14,46707390
