dt,volume
2010-01-04,13588838
2010-01-05,8734053
2010-01-06,21008100
2010-01-07,12592696
2010-01-08,7742231
2010-01-11,8866218
2010-01-12,12696141
2010-01-13,8239071
2010-01-14,7134920
2010-01-15,13659837
2010-01-19,8090436
2010-01-20,12183653
2010-01-21,15128792
2010-01-22,13976264
2010-01-25,8013456
2010-01-26,9970018
2010-01-27,11985892
2010-01-28,13807461
2010-01-29,10955342
2010-02-01,11785623
2010-02-02,15989180
2010-02-03,11003464
2010-02-04,11089805
2010-02-05,18053893
2010-02-08,21226435
2010-02-09,15443130
2010-02-10,12830507
2010-02-11,35013953
2010-02-12,23327427
2010-02-16,11946525
2010-02-17,17612180
2010-02-18,10617763
2010-02-19,17460772
2010-02-22,15085697
2010-02-23,23520164
2010-02-24,13185101
2010-02-25,13654975
2010-02-26,10324737
2010-03-01,8703424
2010-03-02,9595441
2010-03-03,9666151
2010-03-04,7121348
2010-03-05,9467786
2010-03-08,7281216
2010-03-09,11338533
2010-03-10,12209672
2010-03-11,9106074
2010-03-12,10421066
2010-03-15,8412875
2010-03-16,8590698
2010-03-17,10907143
2010-03-18,9680824
2010-03-19,28043284
2010-03-22,11918987
2010-03-23,6978707
2010-03-24,6792058
2010-03-25,7712788
2010-03-26,8000965
2010-03-29,4825596
2010-03-30,6254453
2010-03-31,11775515
2010-04-01,13152508
2010-04-05,4294426
2010-04-06,9607029
2010-04-07,6401978
2010-04-08,8230003
2010-04-09,4207013
2010-04-12,5968652
2010-04-13,5074861
2010-04-14,6923053
2010-04-15,7675582
2010-04-16,23840984
2010-04-19,10471719
2010-04-20,9217010
2010-04-21,16495670
2010-04-22,20611898
2010-04-23,18795042
2010-04-26,15434999
2010-04-27,19297278
2010-04-28,22550762
2010-04-29,33377066
2010-04-30,17487874
2010-05-03,12542632
2010-05-04,15169982
2010-05-05,17250566
2010-05-06,21289744
2010-05-07,29258795
2010-05-10,23577079
2010-05-11,18854952
2010-05-12,12311986
2010-05-13,14355128
2010-05-14,17011097
2010-05-17,16464720
2010-05-18,20298255
2010-05-19,27925405
2010-05-20,29531844
2010-05-21,26047367
2010-05-24,6475385
2010-05-25,22727590
2010-05-26,30810286
2010-05-27,15296929
2010-05-28,12503798
2010-06-01,16441947
2010-06-02,13129574
2010-06-03,10165592
2010-06-04,16029760
2010-06-07,20147234
2010-06-08,16134186
2010-06-09,14662781
2010-06-10,13885497
2010-06-11,9915816
2010-06-14,10516178
2010-06-15,16043826
2010-06-16,8699181
2010-06-17,7598101
2010-06-18,17301930
2010-06-21,7886592
2010-06-22,7251927
2010-06-23,9830051
2010-06-24,12365173
2010-06-25,10837332
2010-06-28,10216944
2010-06-29,29400353
2010-06-30,10521951
2010-07-01,31767906
2010-07-02,11314784
2010-07-06,19162614
2010-07-07,14169008
2010-07-08,12088609
2010-07-09,5660635
2010-07-12,5499303
2010-07-13,8129282
2010-07-14,9468834
2010-07-15,10587753
2010-07-16,15057744
2010-07-19,25707443
2010-07-20,20992191
2010-07-21,12320171
2010-07-22,12888007
2010-07-23,12599239
2010-07-26,10589335
2010-07-27,13293748
2010-07-28,21099701
2010-07-29,43198649
2010-07-30,24821729
2010-08-02,16750693
2010-08-03,12224902
2010-08-04,12698140
2010-08-05,19605327
2010-08-06,15030149
2010-08-09,6490930
2010-08-10,12369167
2010-08-11,15646771
2010-08-12,9819040
2010-08-13,7852649
2010-08-16,6834488
2010-08-17,6335482
2010-08-18,6752552
2010-08-19,10338384
2010-08-20,22973930
2010-08-23,12260989
2010-08-24,14765399
2010-08-25,19285088
2010-08-26,19100395
2010-08-27,14605732
2010-08-30,7161585
2010-08-31,17378539
2010-09-01,11947966
2010-09-02,12880430
2010-09-03,12897843
2010-09-07,8165799
2010-09-08,6962395
2010-09-09,5529774
2010-09-10,7165575
2010-09-13,6242812
2010-09-14,7312894
2010-09-15,7421540
2010-09-16,8954884
2010-09-17,14919935
2010-09-20,8147902
2010-09-21,6189862
2010-09-22,9421087
2010-09-23,10763898
2010-09-24,8118004
2010-09-27,6632992
2010-09-28,6615190
2010-09-29,9045098
2010-09-30,7955139
2010-10-01,8810993
2010-10-04,10629710
2010-10-05,12726673
2010-10-06,7536539
2010-10-07,6140843
2010-10-08,7538106
2010-10-11,6461923
2010-10-12,11840210
2010-10-13,6826921
2010-10-14,9248711
2010-10-15,14571629
2010-10-18,5204632
2010-10-19,13301313
2010-10-20,8206315
2010-10-21,14009869
2010-10-22,8987239
2010-10-25,9817861
2010-10-26,13712909
2010-10-27,13331707
2010-10-28,42241600
2010-10-29,15183354
2010-11-01,13765389
2010-11-02,6758599
2010-11-03,8798561
2010-11-04,10957627
2010-11-05,15136784
2010-11-08,19606759
2010-11-09,10394559
2010-11-10,14548181
2010-11-11,7139263
2010-11-12,8736066
2010-11-15,6001452
2010-11-16,10834972
2010-11-17,9132801
2010-11-18,7672370
2010-11-19,13158295
2010-11-22,15029528
2010-11-23,13093918
2010-11-24,13007884
2010-11-26,1896053
2010-11-29,9450220
2010-11-30,12821072
2010-12-01,11571788
2010-12-02,7594987
2010-12-03,4881895
2010-12-06,10794430
2010-12-07,12503594
2010-12-08,10965262
2010-12-09,6633079
2010-12-10,6813035
2010-12-13,11544888
2010-12-14,7798742
2010-12-15,11816750
2010-12-16,7358025
2010-12-17,15656824
2010-12-20,5371811
2010-12-21,6186670
2010-12-22,4136853
2010-12-23,2978507
2010-12-27,5761726
2010-12-28,4924932
2010-12-29,5237982
2010-12-30,3559085
2010-12-31,3895246
2011-01-03,12873181
2011-01-04,7981939
2011-01-05,6968119
2011-01-06,3625371
2011-01-07,5410440
2011-01-10,7284883
2011-01-11,8471762
2011-01-12,12430812
2011-01-13,4831340
2011-01-14,2936307
2011-01-18,4674513
2011-01-19,8015187
2011-01-20,7513660
2011-01-21,12367036
2011-01-24,9787258
2011-01-25,10409642
2011-01-26,6411676
2011-01-27,10833402
2011-01-28,14752012
2011-01-31,19736371
2011-02-01,11639163
2011-02-02,6483116
2011-02-03,6327163
2011-02-04,6513924
2011-02-07,8617537
2011-02-08,7510628
2011-02-09,14819988
2011-02-10,9249329
2011-02-11,6814454
2011-02-14,7655293
2011-02-15,7391262
2011-02-16,5103661
2011-02-17,4708952
2011-02-18,15909842
2011-02-22,8394177
2011-02-23,9142616
2011-02-24,9450488
2011-02-25,6108873
2011-02-28,9529516
2011-03-01,9165251
2011-03-02,6505248
2011-03-03,5167864
2011-03-04,8484490
2011-03-07,28781939
2011-03-08,15233426
2011-03-09,9993388
2011-03-10,15696142
2011-03-11,11885496
2011-03-14,10437295
2011-03-15,33589343
2011-03-16,19388147
2011-03-17,9343908
2011-03-18,18630174
2011-03-21,9288019
2011-03-22,18068760
2011-03-23,11575403
2011-03-24,6734234
2011-03-25,6759412
2011-03-28,8642545
2011-03-29,4626133
2011-03-30,7500859
2011-03-31,10273543
2011-04-01,9559209
2011-04-04,11363111
2011-04-05,7261433
2011-04-06,6927692
2011-04-07,8745148
2011-04-08,5414229
2011-04-11,4698195
2011-04-12,7700037
2011-04-13,8669891
2011-04-14,8579062
2011-04-15,11486512
2011-04-18,14711833
2011-04-19,10073024
2011-04-20,8463921
2011-04-21,8186781
2011-04-25,7559278
2011-04-26,6640550
2011-04-27,8215544
2011-04-28,25287660
2011-04-29,9899480
2011-05-02,11075780
2011-05-03,7934867
2011-05-04,11984454
2011-05-05,11435551
2011-05-06,8665495
2011-05-09,3955665
2011-05-10,4410382
2011-05-11,6163577
2011-05-12,6984501
2011-05-13,17765260
2011-05-16,13165719
2011-05-17,10251415
2011-05-18,6281329
2011-05-19,8983188
2011-05-20,18926734
2011-05-23,7174989
2011-05-24,5172436
2011-05-25,4096359
2011-05-26,7815351
2011-05-27,4419013
2011-05-31,7528008
2011-06-01,9473704
2011-06-02,6081223
2011-06-03,6233780
2011-06-06,5712322
2011-06-07,7005150
2011-06-08,4956379
2011-06-09,5842792
2011-06-10,10166420
2011-06-13,10992829
2011-06-14,3769466
2011-06-15,11327359
2011-06-16,9049159
2011-06-17,10813326
2011-06-20,3534421
2011-06-21,13863454
2011-06-22,35399116
2011-06-23,26033958
2011-06-24,17152132
2011-06-27,19784638
2011-06-28,12800365
2011-06-29,38813236
2011-06-30,22674060
2011-07-01,31026030
2011-07-05,39148051
2011-07-06,24338546
2011-07-07,35110643
2011-07-08,25811911
2011-07-11,20980981
2011-07-12,19652431
2011-07-13,11013710
2011-07-14,11301363
2011-07-15,14062426
2011-07-18,9959342
2011-07-19,12122241
2011-07-20,9884432
2011-07-21,25048030
2011-07-22,6632135
2011-07-25,10185351
2011-07-26,16240273
2011-07-27,20388641
2011-07-28,24307691
2011-07-29,24751900
2011-08-01,17641998
2011-08-02,32025308
2011-08-03,56920794
2011-08-04,27667671
2011-08-05,11202195
2011-08-08,31795727
2011-08-09,27980319
2011-08-10,38225128
2011-08-11,21339445
2011-08-12,14611255
2011-08-15,17216440
2011-08-16,29647019
2011-08-17,20478000
2011-08-18,16664219
2011-08-19,29035724
2011-08-22,21034162
2011-08-23,16902065
2011-08-24,18742192
2011-08-25,28270593
2011-08-26,16346575
2011-08-29,17539672
2011-08-30,14283068
2011-08-31,13786491
2011-09-01,18757163
2011-09-02,19144299
2011-09-06,17408588
2011-09-07,17199149
2011-09-08,7471948
2011-09-09,18488980
2011-09-12,22303656
2011-09-13,16453403
2011-09-14,19119116
2011-09-15,20424834
2011-09-16,22401779
2011-09-19,10733676
2011-09-20,10342198
2011-09-21,8375647
2011-09-22,16484938
2011-09-23,21343242
2011-09-26,27186127
2011-09-27,18976021
2011-09-28,13339441
2011-09-29,12212110
2011-09-30,9066026
2011-10-03,28678580
2011-10-04,16930132
2011-10-05,12127035
2011-10-06,21358533
2011-10-07,17114909
2011-10-10,11880548
2011-10-11,9856704
2011-10-12,19344877
2011-10-13,14077364
2011-10-14,8408604
2011-10-17,12897352
2011-10-18,17147255
2011-10-19,12299424
2011-10-20,26729299
2011-10-21,26601529
2011-10-24,9453599
2011-10-25,18510828
2011-10-26,26031113
2011-10-27,55347345
2011-10-28,28190372
2011-10-31,26219924
2011-11-01,31647925
2011-11-02,15558114
2011-11-03,14632555
2011-11-04,10273793
2011-11-07,10529839
2011-11-08,27830905
2011-11-09,21694085
2011-11-10,10595362
2011-11-11,10664651
2011-11-14,12211122
2011-11-15,12008872
2011-11-16,7930606
2011-11-17,17504285
2011-11-18,24313612
2011-11-21,20802680
2011-11-22,18138696
2011-11-23,14006440
2011-11-25,3879837
2011-11-28,8117032
2011-11-29,8707835
2011-11-30,14002262
2011-12-01,16067085
2011-12-02,11678629
2011-12-05,15398132
2011-12-06,11992473
2011-12-07,13170831
2011-12-08,12007976
2011-12-09,11864855
