dt,volume
2010-01-04,6378112
2010-01-05,5387843
2010-01-06,5897091
2010-01-07,7694434
2010-01-08,9321209
2010-01-11,9894560
2010-01-12,12278664
2010-01-13,4931658
2010-01-14,8047537
2010-01-15,7395789
2010-01-19,15813881
2010-01-20,9703690
2010-01-21,30829380
2010-01-22,12476978
2010-01-25,8841100
2010-01-26,14868004
2010-01-27,13479401
2010-01-28,28745062
2010-01-29,11794596
2010-02-01,9809530
2010-02-02,20850091
2010-02-03,7871815
2010-02-04,13859380
2010-02-05,15646635
2010-02-08,7641587
2010-02-09,8938076
2010-02-10,5846832
2010-02-11,7439860
2010-02-12,7800591
2010-02-16,3807666
2010-02-17,3944048
2010-02-18,3554944
2010-02-19,3398334
2010-02-22,5597105
2010-02-23,5074625
2010-02-24,12466214
2010-02-25,4881661
2010-02-26,4169133
2010-03-01,4807261
2010-03-02,6391345
2010-03-03,5396979
2010-03-04,2769830
2010-03-05,10855673
2010-03-08,5859567
2010-03-09,6771586
2010-03-10,6337488
2010-03-11,8332838
2010-03-12,8756312
2010-03-15,4988670
2010-03-16,3674539
2010-03-17,5792734
2010-03-18,14839677
2010-03-19,6542212
2010-03-22,11183993
2010-03-23,15871310
2010-03-24,18579467
2010-03-25,13749331
2010-03-26,8833009
2010-03-29,5153751
2010-03-30,7535781
2010-03-31,4753761
2010-04-01,11187113
2010-04-05,8040042
2010-04-06,4553674
2010-04-07,6077981
2010-04-08,4937824
2010-04-09,7335020
2010-04-12,25941355
2010-04-13,14033403
2010-04-14,14875321
2010-04-15,16997125
2010-04-16,9693944
2010-04-19,13995180
2010-04-20,6627006
2010-04-21,9417362
2010-04-22,10138930
2010-04-23,6835369
2010-04-26,12926460
2010-04-27,36822452
2010-04-28,22912314
2010-04-29,14008464
2010-04-30,11182360
2010-05-03,15940915
2010-05-04,11072096
2010-05-05,9726964
2010-05-06,15759789
2010-05-07,20646787
2010-05-10,11040599
2010-05-11,8351478
2010-05-12,9639994
2010-05-13,6465687
2010-05-14,11491728
2010-05-17,11052636
2010-05-18,7407358
2010-05-19,18383955
2010-05-20,15644980
2010-05-21,17802833
2010-05-24,6954973
2010-05-25,11761023
2010-05-26,35942686
2010-05-27,13578395
2010-05-28,14268731
2010-06-01,6588474
2010-06-02,3941327
2010-06-03,7457866
2010-06-04,8853479
2010-06-07,5136637
2010-06-08,7702043
2010-06-09,11504669
2010-06-10,10001838
2010-06-11,13962590
2010-06-14,12148023
2010-06-15,6861088
2010-06-16,13291963
2010-06-17,12943491
2010-06-18,11841822
2010-06-21,14643983
2010-06-22,7853486
2010-06-23,7432029
2010-06-24,15423708
2010-06-25,5822252
2010-06-28,6507332
2010-06-29,11212556
2010-06-30,5163049
2010-07-01,11088156
2010-07-02,3516867
2010-07-06,6453883
2010-07-07,6632564
2010-07-08,9561416
2010-07-09,10605538
2010-07-12,7648277
2010-07-13,12349145
2010-07-14,6633052
2010-07-15,6928735
2010-07-16,11620768
2010-07-19,4998812
2010-07-20,7617562
2010-07-21,8184608
2010-07-22,18311618
2010-07-23,6921993
2010-07-26,15100366
2010-07-27,32045457
2010-07-28,5912680
2010-07-29,7402155
2010-07-30,6434245
2010-08-02,8042914
2010-08-03,9431984
2010-08-04,5108269
2010-08-05,5854205
2010-08-06,8635487
2010-08-09,5517195
2010-08-10,3921189
2010-08-11,8027722
2010-08-12,5529053
2010-08-13,4404835
2010-08-16,10357247
2010-08-17,9387233
2010-08-18,9268856
2010-08-19,10191301
2010-08-20,5549864
2010-08-23,4611400
2010-08-24,5931782
2010-08-25,6525468
2010-08-26,5618064
2010-08-27,10629767
2010-08-30,5981216
2010-08-31,8756925
2010-09-01,12499458
2010-09-02,5346181
2010-09-03,7027629
2010-09-07,14555271
2010-09-08,9163546
2010-09-09,13995973
2010-09-10,9852958
2010-09-13,13179076
2010-09-14,19920646
2010-09-15,20350550
2010-09-16,10468469
2010-09-17,15601173
2010-09-20,7088944
2010-09-21,9098629
2010-09-22,10967990
2010-09-23,11432576
2010-09-24,11524282
2010-09-27,4123016
2010-09-28,6484058
2010-09-29,5786264
2010-09-30,6243028
2010-10-01,6168814
2010-10-04,6825037
2010-10-05,19596069
2010-10-06,9039727
2010-10-07,6351829
2010-10-08,10914371
2010-10-11,4981529
2010-10-12,6833008
2010-10-13,8683805
2010-10-14,6377768
2010-10-15,9495591
2010-10-18,5005573
2010-10-19,6855392
2010-10-20,5052604
2010-10-21,8089251
2010-10-22,7044648
2010-10-25,12520210
2010-10-26,30454745
2010-10-27,14403785
2010-10-28,9242946
2010-10-29,4659347
2010-11-01,5607876
2010-11-02,8122498
2010-11-03,5210221
2010-11-04,8955119
2010-11-05,14663336
2010-11-08,10770621
2010-11-09,7128016
2010-11-10,6316392
2010-11-11,6339343
2010-11-12,6246055
2010-11-15,4228505
2010-11-16,10776062
2010-11-17,10550061
2010-11-18,8005607
2010-11-19,12038753
2010-11-22,14316321
2010-11-23,9818164
2010-11-24,9756566
2010-11-26,2344116
2010-11-29,16461020
2010-11-30,9708179
2010-12-01,7322581
2010-12-02,6586311
2010-12-03,6667798
2010-12-06,5380337
2010-12-07,7475515
2010-12-08,3615125
2010-12-09,9194740
2010-12-10,7376686
2010-12-13,11011685
2010-12-14,10187018
2010-12-15,38595566
2010-12-16,11634553
2010-12-17,11384582
2010-12-20,6579725
2010-12-21,4960998
2010-12-22,13304722
2010-12-23,6037010
2010-12-27,3292643
2010-12-28,5087093
2010-12-29,5715492
2010-12-30,4133645
2010-12-31,4242206
2011-01-03,12166739
2011-01-04,8430592
2011-01-05,4622353
2011-01-06,6286790
2011-01-07,5877603
2011-01-10,6152572
2011-01-11,5144166
2011-01-12,3271536
2011-01-13,3522499
2011-01-14,3141470
2011-01-18,4302633
2011-01-19,6201104
2011-01-20,7259321
2011-01-21,7184819
2011-01-24,14486099
2011-01-25,14785574
2011-01-26,8949933
2011-01-27,46827804
2011-01-28,16896054
2011-01-31,12327579
2011-02-01,12167575
2011-02-02,9278969
2011-02-03,10537322
2011-02-04,20682513
2011-02-07,14771704
2011-02-08,14559680
2011-02-09,13648554
2011-02-10,12943290
2011-02-11,8694664
2011-02-14,13796157
2011-02-15,11751854
