dt,volume
2010-01-04,27215288
2010-01-05,54854302
2010-01-06,41172350
2010-01-07,22259604
2010-01-08,36314012
2010-01-11,34650441
2010-01-12,32781198
2010-01-13,27078463
2010-01-14,20279076
2010-01-15,26621082
2010-01-19,28976064
2010-01-20,33789247
2010-01-21,35168768
2010-01-22,36445042
2010-01-25,32780131
2010-01-26,46490865
2010-01-27,34030950
2010-01-28,93059331
2010-01-29,41532476
2010-02-01,27978270
2010-02-02,84831097
2010-02-03,37231899
2010-02-04,37659542
2010-02-05,50658192
2010-02-08,29885639
2010-02-09,50061978
2010-02-10,110853186
2010-02-11,52058819
2010-02-12,37004917
2010-02-16,24520144
2010-02-17,36634938
2010-02-18,31531764
2010-02-19,25352715
2010-02-22,28262237
2010-02-23,27719572
2010-02-24,25625263
2010-02-25,23429912
2010-02-26,24616469
2010-03-01,33130676
2010-03-02,45036652
2010-03-03,16614222
2010-03-04,39430638
2010-03-05,40244641
2010-03-08,15458475
2010-03-09,44460016
2010-03-10,30416188
2010-03-11,28996864
2010-03-12,37634070
2010-03-15,18321768
2010-03-16,26011396
2010-03-17,23814604
2010-03-18,22184589
2010-03-19,24589927
2010-03-22,16380232
2010-03-23,20390876
2010-03-24,20395950
2010-03-25,25414992
2010-03-26,29273839
2010-03-29,26075086
2010-03-30,34766709
2010-03-31,33414499
2010-04-01,30950929
2010-04-05,26706475
2010-04-06,38276405
2010-04-07,37009972
2010-04-08,22152675
2010-04-09,35201341
2010-04-12,23365754
2010-04-13,14504659
2010-04-14,33484935
2010-04-15,33013659
2010-04-16,26056899
2010-04-19,28667708
2010-04-20,21482047
2010-04-21,37951684
2010-04-22,30638765
2010-04-23,57680816
2010-04-26,47205966
2010-04-27,44136748
2010-04-28,40738603
2010-04-29,29324079
2010-04-30,35035210
2010-05-03,28358172
2010-05-04,52416661
2010-05-05,38914316
2010-05-06,64171463
2010-05-07,69682351
2010-05-10,45378798
2010-05-11,42665879
2010-05-12,45710331
2010-05-13,62753241
2010-05-14,60117822
2010-05-17,50269380
2010-05-18,48816577
2010-05-19,57149786
2010-05-20,61853246
2010-05-21,57054365
2010-05-24,45557979
2010-05-25,62388831
2010-05-26,35260746
2010-05-27,24214437
2010-05-28,25205383
2010-06-01,34601136
2010-06-02,51183511
2010-06-03,34035681
2010-06-04,37835578
2010-06-07,29903933
2010-06-08,32626154
2010-06-09,29671095
2010-06-10,33906265
2010-06-11,29170746
2010-06-14,27311068
2010-06-15,29919347
2010-06-16,33169542
2010-06-17,316688115
2010-06-18,69071545
2010-06-21,47001268
2010-06-22,30028009
2010-06-23,74579095
2010-06-24,61772937
2010-06-25,37388483
2010-06-28,27957905
2010-06-29,45343594
2010-06-30,57389716
2010-07-01,51784540
2010-07-02,60264418
2010-07-06,50011734
2010-07-07,50236206
2010-07-08,124613512
2010-07-09,72974593
2010-07-12,75189352
2010-07-13,60416408
2010-07-14,32260859
2010-07-15,32963474
2010-07-16,74183009
2010-07-19,46805529
2010-07-20,58440969
2010-07-21,56775653
2010-07-22,45950965
2010-07-23,37115434
2010-07-26,38428774
2010-07-27,60309372
2010-07-28,37921856
2010-07-29,68868430
2010-07-30,40804273
2010-08-02,45045886
2010-08-03,51043405
2010-08-04,31427017
2010-08-05,26298740
2010-08-06,31431636
2010-08-09,19268097
2010-08-10,29209072
2010-08-11,25759464
2010-08-12,24684075
2010-08-13,23514783
2010-08-16,28038029
2010-08-17,24711287
2010-08-18,25368382
2010-08-19,25592714
2010-08-20,21547200
2010-08-23,15752773
2010-08-24,18139769
2010-08-25,25157402
2010-08-26,24753725
2010-08-27,24710200
2010-08-30,23893913
2010-08-31,27078023
2010-09-01,37361103
2010-09-02,20925696
2010-09-03,27258613
2010-09-07,15724225
2010-09-08,10594909
2010-09-09,15060067
2010-09-10,22682259
2010-09-13,13196227
2010-09-14,14747789
2010-09-15,26103343
2010-09-16,18721766
2010-09-17,14901677
2010-09-20,21919643
2010-09-21,39884725
2010-09-22,19739639
2010-09-23,20356184
2010-09-24,14077344
2010-09-27,19380032
2010-09-28,17628662
2010-09-29,14023481
2010-09-30,29039749
2010-10-01,21085804
2010-10-04,31985102
2010-10-05,35794151
2010-10-06,45950948
2010-10-07,37328798
2010-10-08,19335361
2010-10-11,12725368
2010-10-12,24867732
2010-10-13,36473076
2010-10-14,27264900
2010-10-15,15519223
2010-10-18,40806943
2010-10-19,24628175
2010-10-20,44059293
2010-10-21,30746124
2010-10-22,20491261
2010-10-25,25670340
2010-10-26,16629921
2010-10-27,39801221
2010-10-28,102299302
2010-10-29,41416690
2010-11-01,25460973
2010-11-02,29906517
2010-11-03,30208701
2010-11-04,22841614
2010-11-05,27896144
2010-11-08,14040966
2010-11-09,28187960
2010-11-10,49026559
2010-11-11,25953378
2010-11-12,24177094
2010-11-15,18587579
2010-11-16,38258720
2010-11-17,30829732
2010-11-18,31638143
2010-11-19,21565159
2010-11-22,28224470
2010-11-23,28363827
2010-11-24,25880616
2010-11-26,5427686
2010-11-29,49697259
2010-11-30,17378764
2010-12-01,34704923
2010-12-02,30985823
2010-12-03,19836470
2010-12-06,54189937
2010-12-07,35213579
2010-12-08,32390011
2010-12-09,24174794
2010-12-10,21943085
2010-12-13,21163887
2010-12-14,30824975
2010-12-15,19314054
2010-12-16,21064048
2010-12-17,25023836
2010-12-20,82729531
2010-12-21,40274602
2010-12-22,45654428
2010-12-23,27437357
2010-12-27,9012664
2010-12-28,11642916
2010-12-29,12769782
2010-12-30,11383246
2010-12-31,9763217
2011-01-03,33465812
2011-01-04,38006962
2011-01-05,26680402
2011-01-06,34654362
2011-01-07,36138523
2011-01-10,26831458
2011-01-11,26820318
2011-01-12,34712788
2011-01-13,19725320
2011-01-14,19162691
2011-01-18,15065018
2011-01-19,19934671
2011-01-20,22329875
2011-01-21,14876001
2011-01-24,30198581
2011-01-25,34712590
2011-01-26,26076001
2011-01-27,111989093
2011-01-28,33271207
2011-01-31,29489325
2011-02-01,22082579
2011-02-02,24688246
2011-02-03,24716184
2011-02-04,34543337
2011-02-07,12915474
2011-02-08,22832291
2011-02-09,18730823
2011-02-10,23030627
2011-02-11,16300516
2011-02-14,9933750
2011-02-15,14768319
2011-02-16,12434664
2011-02-17,13273044
2011-02-18,9655258
2011-02-22,22627437
2011-02-23,23026635
2011-02-24,22963819
2011-02-25,11022441
2011-02-28,30671008
2011-03-01,20639985
2011-03-02,23313675
2011-03-03,15169331
2011-03-04,15124081
2011-03-07,18286917
2011-03-08,15195038
2011-03-09,17913267
2011-03-10,47979810
2011-03-11,20771984
2011-03-14,31067238
2011-03-15,42931845
2011-03-16,57218907
2011-03-17,61895520
2011-03-18,27119331
2011-03-21,32394241
2011-03-22,28993492
2011-03-23,46503276
2011-03-24,15246324
2011-03-25,14229314
2011-03-28,11996682
2011-03-29,19761660
2011-03-30,23506793
2011-03-31,23902998
2011-04-01,28472495
2011-04-04,14910524
2011-04-05,16665242
2011-04-06,19512183
2011-04-07,26658074
2011-04-08,14578407
2011-04-11,26780334
2011-04-12,33602815
2011-04-13,28714293
2011-04-14,21164101
2011-04-15,30149161
2011-04-18,30461795
2011-04-19,39970547
2011-04-20,49819453
2011-04-21,31992859
2011-04-25,53400853
2011-04-26,28539925
2011-04-27,16148338
2011-04-28,32261661
2011-04-29,20286428
2011-05-02,32317690
2011-05-03,26037189
2011-05-04,26769083
2011-05-05,31849624
2011-05-06,30671804
2011-05-09,16076372
2011-05-10,22307449
2011-05-11,17546880
2011-05-12,34290214
2011-05-13,27223149
2011-05-16,40287797
2011-05-17,33145348
2011-05-18,31466236
2011-05-19,22472271
2011-05-20,32536528
2011-05-23,22792262
2011-05-24,19903671
2011-05-25,31428515
2011-05-26,33724974
2011-05-27,23132502
2011-05-31,38030804
2011-06-01,38613306
2011-06-02,31132419
2011-06-03,25146277
2011-06-06,32277477
2011-06-07,60372631
2011-06-08,22962467
2011-06-09,32813584
2011-06-10,29756826
2011-06-13,27093902
2011-06-14,28856855
2011-06-15,48191982
2011-06-16,23873209
2011-06-17,60456591
2011-06-20,14710571
2011-06-21,32484613
2011-06-22,30243837
2011-06-23,36372845
2011-06-24,21756545
2011-06-27,21327004
2011-06-28,21497302
2011-06-29,24552800
2011-06-30,22489051
2011-07-01,35667916
2011-07-05,21636160
2011-07-06,19939185
2011-07-07,13189127
2011-07-08,27989630
2011-07-11,17957813
2011-07-12,19098069
2011-07-13,16069235
2011-07-14,17519581
2011-07-15,15279838
2011-07-18,14553386
2011-07-19,16072201
2011-07-20,32954351
2011-07-21,32014470
2011-07-22,19911332
2011-07-25,19016423
2011-07-26,18440947
2011-07-27,26660072
2011-07-28,19708019
2011-07-29,20281744
2011-08-01,19781440
2011-08-02,27738236
2011-08-03,31680336
2011-08-04,32306533
2011-08-05,74517768
2011-08-08,69774367
2011-08-09,86818382
2011-08-10,117742024
2011-08-11,70523315
2011-08-12,63437402
2011-08-15,37756075
2011-08-16,52718629
2011-08-17,54942838
2011-08-18,54058807
2011-08-19,50602588
2011-08-22,42603876
2011-08-23,34111031
2011-08-24,63358413
2011-08-25,64706506
2011-08-26,40581091
2011-08-29,38172017
2011-08-30,24064450
2011-08-31,29184881
2011-09-01,30269315
2011-09-02,19868926
2011-09-06,24235736
2011-09-07,17369631
2011-09-08,21249172
2011-09-09,19338917
2011-09-12,25730889
2011-09-13,22504070
2011-09-14,18878175
2011-09-15,23408806
2011-09-16,35805914
2011-09-19,17751006
2011-09-20,12000855
2011-09-21,21637015
2011-09-22,40577925
2011-09-23,25221348
2011-09-26,30266226
2011-09-27,23984486
2011-09-28,29870199
2011-09-29,29950680
2011-09-30,26890809
2011-10-03,40684076
2011-10-04,33246274
2011-10-05,29528924
2011-10-06,31839730
2011-10-07,22366414
2011-10-10,27065963
2011-10-11,38495241
2011-10-12,31119594
2011-10-13,49712768
2011-10-14,39522120
2011-10-17,18042806
2011-10-18,44913618
2011-10-19,39064863
2011-10-20,24951082
2011-10-21,58178849
2011-10-24,49297093
2011-10-25,84327524
2011-10-26,101364867
2011-10-27,53796086
2011-10-28,28915701
2011-10-31,44967103
2011-11-01,60539412
2011-11-02,30389870
2011-11-03,41727749
2011-11-04,26819659
2011-11-07,23663379
2011-11-08,25297267
2011-11-09,29253158
2011-11-10,44752593
2011-11-11,23302230
2011-11-14,36203224
2011-11-15,25364039
2011-11-16,31544958
2011-11-17,25295874
2011-11-18,18808663
2011-11-21,45597636
2011-11-22,27147806
2011-11-23,31277319
2011-11-25,5551164
2011-11-28,20768854
2011-11-29,17595032
2011-11-30,23360985
2011-12-01,25412948
2011-12-02,19428678
2011-12-05,24558291
2011-12-06,11409181
2011-12-07,31371581
2011-12-08,24584026
2011-12-09,25363235
2011-12-12,18196831
2011-12-13,20284086
2011-12-14,27489756
2011-12-15,33001627
2011-12-16,45145485
2011-12-19,22917852
2011-12-20,21478215
2011-12-21,16824466
2011-12-22,13249288
2011-12-23,8183884
2011-12-27,13821790
2011-12-28,10777621
2011-12-29,11374482
2011-12-30,8979662
2012-01-03,23966993
2012-01-04,53458547
2012-01-05,28098136
2012-01-06,24741135
2012-01-09,16496761
2012-01-10,17014516
2012-01-11,16124003
2012-01-12,25438515
2012-01-13,15749451
2012-01-17,26117583
2012-01-18,30659620
2012-01-19,27400560
2012-01-20,43584187
2012-01-23,56120345
2012-01-24,45425087
2012-01-25,41618573
2012-01-26,88070285
2012-01-27,34708054
2012-01-30,61826607
2012-01-31,41538391
2012-02-01,65120046
2012-02-02,108091075
2012-02-03,71744825
2012-02-06,33787228
2012-02-07,30653011
2012-02-08,32681016
2012-02-09,26269018
2012-02-10,43723633
2012-02-13,28482598
2012-02-14,27142551
2012-02-15,29714395
2012-02-16,25286207
2012-02-17,26066006
2012-02-21,25567342
2012-02-22,40841662
2012-02-23,35050812
