dt,volume
2010-01-04,10745512
2010-01-05,10078167
2010-01-06,16396055
2010-01-07,16315011
2010-01-08,19869909
2010-01-11,20151751
2010-01-12,19394911
2010-01-13,14639999
2010-01-14,11599242
2010-01-15,13538454
2010-01-19,12253427
2010-01-20,22346893
2010-01-21,27559489
2010-01-22,17068201
2010-01-25,9946973
2010-01-26,11549918
2010-01-27,13841445
2010-01-28,15899225
2010-01-29,24218996
2010-02-01,12891737
2010-02-02,12610350
2010-02-03,14206171
2010-02-04,16540298
2010-02-05,29917676
2010-02-08,22611927
2010-02-09,17270707
2010-02-10,23731785
2010-02-11,93318360
2010-02-12,44328545
2010-02-16,25065297
2010-02-17,34103362
2010-02-18,16177461
2010-02-19,19554093
2010-02-22,21913595
2010-02-23,27288809
2010-02-24,22989531
2010-02-25,38059024
2010-02-26,21710459
2010-03-01,31685126
2010-03-02,28630204
2010-03-03,23533290
2010-03-04,19756568
2010-03-05,18816614
2010-03-08,21239797
2010-03-09,18971974
2010-03-10,28871245
2010-03-11,12591825
2010-03-12,36581218
2010-03-15,14780991
2010-03-16,14280263
2010-03-17,18590693
2010-03-18,28969426
2010-03-19,30051374
2010-03-22,16851469
2010-03-23,22719801
2010-03-24,22114522
2010-03-25,20108952
2010-03-26,20209808
2010-03-29,17270550
2010-03-30,19959172
2010-03-31,18948697
2010-04-01,18017048
2010-04-05,14233077
2010-04-06,13970574
2010-04-07,27226233
2010-04-08,43618021
2010-04-09,16348180
2010-04-12,20519375
2010-04-13,17576333
2010-04-14,22850954
2010-04-15,16760846
2010-04-16,22131301
2010-04-19,15702959
2010-04-20,17235571
2010-04-21,29222420
2010-04-22,37799264
2010-04-23,30655623
2010-04-26,34638527
2010-04-27,27284124
2010-04-28,29710995
2010-04-29,34690503
2010-04-30,22961689
2010-05-03,24580556
2010-05-04,29326458
2010-05-05,35119045
2010-05-06,43163214
2010-05-07,54528025
2010-05-10,39063854
2010-05-11,27969870
2010-05-12,34400751
2010-05-13,21584327
2010-05-14,31477590
2010-05-17,27044213
2010-05-18,25906884
2010-05-19,28027950
2010-05-20,43800052
2010-05-21,52354748
2010-05-24,20391271
2010-05-25,43956464
2010-05-26,20682941
2010-05-27,15817774
2010-05-28,14891745
2010-06-01,18829316
2010-06-02,15386808
2010-06-03,16893812
2010-06-04,18746697
2010-06-07,36075213
2010-06-08,42329239
2010-06-09,31162977
2010-06-10,34308528
2010-06-11,31868982
2010-06-14,35141390
2010-06-15,29314914
2010-06-16,11478888
2010-06-17,15394458
2010-06-18,23676763
2010-06-21,15824882
2010-06-22,27596726
2010-06-23,25675411
2010-06-24,20284579
2010-06-25,21658403
2010-06-28,22091441
2010-06-29,27810057
2010-06-30,25201370
2010-07-01,46181231
2010-07-02,28575945
2010-07-06,18977480
2010-07-07,24593043
2010-07-08,17461451
2010-07-09,14178761
2010-07-12,14351127
2010-07-13,15231781
2010-07-14,22439971
2010-07-15,16502825
2010-07-16,21016145
2010-07-19,18458929
2010-07-20,25740747
2010-07-21,22098688
2010-07-22,33910394
2010-07-23,17304368
2010-07-26,21662546
2010-07-27,61453501
2010-07-28,28351876
2010-07-29,33559779
2010-07-30,29602307
2010-08-02,19972787
2010-08-03,18015665
2010-08-04,16430207
2010-08-05,12738715
2010-08-06,13873916
2010-08-09,9183907
2010-08-10,11227751
2010-08-11,15176052
2010-08-12,19499325
2010-08-13,7190250
2010-08-16,10329422
2010-08-17,20143602
2010-08-18,12756168
2010-08-19,12184903
2010-08-20,15203279
2010-08-23,15360632
2010-08-24,15666773
2010-08-25,27329889
2010-08-26,13364339
2010-08-27,15101954
2010-08-30,7426767
2010-08-31,13009936
2010-09-01,21652057
2010-09-02,10192053
2010-09-03,15113826
2010-09-07,13912938
2010-09-08,14040668
2010-09-09,9649289
2010-09-10,16973134
2010-09-13,15997896
2010-09-14,13625892
2010-09-15,19247341
2010-09-16,15824108
2010-09-17,21393187
2010-09-20,14679190
2010-09-21,11351492
2010-09-22,10497848
2010-09-23,8706333
2010-09-24,12310446
2010-09-27,10005483
2010-09-28,12404427
2010-09-29,9412534
2010-09-30,12157569
2010-10-01,17416765
2010-10-04,7648017
2010-10-05,14225788
2010-10-06,9500351
2010-10-07,10817106
2010-10-08,9113362
2010-10-11,7179380
2010-10-12,10553166
2010-10-13,11064880
2010-10-14,8636098
2010-10-15,12743664
2010-10-18,10131432
