dt,volume
2010-01-04,50338167
2010-01-05,27685079
2010-01-06,31961326
2010-01-07,92600248
2010-01-08,52477380
2010-01-11,34114890
2010-01-12,29538469
2010-01-13,22781533
2010-01-14,18362497
2010-01-15,20878177
2010-01-19,12904789
2010-01-20,17079060
2010-01-21,23663389
2010-01-22,23543823
2010-01-25,32217389
2010-01-26,26200656
2010-01-27,32787041
2010-01-28,38476575
2010-01-29,42721632
2010-02-01,30445229
2010-02-02,36039677
2010-02-03,35144190
2010-02-04,47506055
2010-02-05,37922357
2010-02-08,25679859
2010-02-09,21279917
2010-02-10,21662440
2010-02-11,24019440
2010-02-12,17895316
2010-02-16,17644130
2010-02-17,15258397
2010-02-18,16093798
2010-02-19,20905064
2010-02-22,24836870
2010-02-23,26153249
2010-02-24,20196620
2010-02-25,24563149
2010-02-26,22772112
2010-03-01,28058517
2010-03-02,20004828
2010-03-03,21302326
2010-03-04,54761436
2010-03-05,34899695
2010-03-08,18977188
2010-03-09,28278140
2010-03-10,25115169
2010-03-11,27413182
2010-03-12,21432163
2010-03-15,25480425
2010-03-16,21819952
2010-03-17,28213121
2010-03-18,69158598
2010-03-19,69553241
2010-03-22,25058692
2010-03-23,27671264
2010-03-24,21098638
2010-03-25,22031434
2010-03-26,39416583
2010-03-29,17875072
2010-03-30,28297421
2010-03-31,17640133
2010-04-01,17823869
2010-04-05,27629248
2010-04-06,24969233
2010-04-07,24916117
2010-04-08,74047124
2010-04-09,25835432
2010-04-12,17988905
2010-04-13,15864435
2010-04-14,13578380
2010-04-15,16598788
2010-04-16,23511589
2010-04-19,17592498
2010-04-20,21515391
2010-04-21,20111000
2010-04-22,26594278
2010-04-23,18527806
2010-04-26,10997291
2010-04-27,25741340
2010-04-28,23563064
2010-04-29,19820763
2010-04-30,25227913
2010-05-03,14408131
2010-05-04,28035967
2010-05-05,32633484
2010-05-06,62105684
2010-05-07,36885491
2010-05-10,25754650
2010-05-11,19485588
2010-05-12,12746606
2010-05-13,13619823
2010-05-14,21243620
2010-05-17,25936521
2010-05-18,42060448
2010-05-19,20324514
2010-05-20,54677153
2010-05-21,47035932
2010-05-24,21458751
2010-05-25,25515845
2010-05-26,19407501
2010-05-27,14156776
2010-05-28,24104140
2010-06-01,21690972
2010-06-02,20442111
2010-06-03,56324232
2010-06-04,31136779
2010-06-07,19943756
2010-06-08,26899385
2010-06-09,44303798
2010-06-10,29598850
2010-06-11,22875970
2010-06-14,24822432
2010-06-15,16929875
2010-06-16,10519080
2010-06-17,25747346
2010-06-18,24675394
2010-06-21,13879913
2010-06-22,17264391
2010-06-23,18822448
2010-06-24,19274575
2010-06-25,11125508
2010-06-28,14662219
2010-06-29,20095926
2010-06-30,23304687
2010-07-01,32248987
2010-07-02,24841130
2010-07-06,20340775
2010-07-07,39245640
2010-07-08,48939920
2010-07-09,15497406
2010-07-12,16073903
2010-07-13,15885579
2010-07-14,16636163
2010-07-15,15943403
2010-07-16,27891767
2010-07-19,17092773
2010-07-20,18700527
2010-07-21,22426931
2010-07-22,17615794
2010-07-23,15902213
2010-07-26,17836768
2010-07-27,38402048
2010-07-28,23134150
2010-07-29,36713560
2010-07-30,20781694
2010-08-02,29663843
2010-08-03,28660391
2010-08-04,18183414
2010-08-05,70854449
2010-08-06,36509794
2010-08-09,18946781
2010-08-10,14929370
2010-08-11,25399550
2010-08-12,17958061
2010-08-13,32326871
2010-08-16,15858088
2010-08-17,15432557
2010-08-18,18491296
2010-08-19,45857896
2010-08-20,24522441
2010-08-23,22595836
2010-08-24,26840812
2010-08-25,14288971
2010-08-26,13990731
2010-08-27,19781282
2010-08-30,11669362
2010-08-31,38452333
2010-09-01,32931974
2010-09-02,28354078
2010-09-03,14928664
2010-09-07,13883164
2010-09-08,9766410
2010-09-09,13886638
2010-09-10,11151907
2010-09-13,7831926
2010-09-14,13633607
2010-09-15,17028752
2010-09-16,11897957
2010-09-17,17013173
2010-09-20,15397384
2010-09-21,18558696
2010-09-22,21803650
2010-09-23,28104520
2010-09-24,16978199
2010-09-27,16603627
2010-09-28,26356479
2010-09-29,21325332
2010-09-30,32989135
2010-10-01,25124487
2010-10-04,24670054
2010-10-05,42918301
2010-10-06,44789698
2010-10-07,57898439
2010-10-08,24214830
2010-10-11,16729545
2010-10-12,15313421
2010-10-13,17831015
2010-10-14,14470741
2010-10-15,20811726
2010-10-18,20917293
2010-10-19,20600292
2010-10-20,15499515
2010-10-21,25333018
2010-10-22,9350560
2010-10-25,15760606
2010-10-26,19172704
2010-10-27,22977064
2010-10-28,15093691
2010-10-29,12091394
2010-11-01,17759857
2010-11-02,26327243
2010-11-03,29494913
2010-11-04,43720812
2010-11-05,18660302
2010-11-08,20326420
2010-11-09,12409035
2010-11-10,20513534
2010-11-11,11210985
2010-11-12,14655488
2010-11-15,7945459
2010-11-16,22194758
2010-11-17,19152207
2010-11-18,48449234
2010-11-19,15482868
2010-11-22,19468517
2010-11-23,18446767
2010-11-24,10041463
2010-11-26,2282202
2010-11-29,16567137
2010-11-30,14037500
2010-12-01,22493966
2010-12-02,26248507
2010-12-03,14458620
2010-12-06,11872892
2010-12-07,12731631
2010-12-08,14924942
2010-12-09,16932489
2010-12-10,15179668
2010-12-13,17437326
2010-12-14,15629896
2010-12-15,23221646
2010-12-16,17388595
2010-12-17,20617463
2010-12-20,11804735
2010-12-21,7470514
2010-12-22,7026869
2010-12-23,8064312
2010-12-27,4345214
2010-12-28,5448989
2010-12-29,6518713
2010-12-30,8873552
2010-12-31,6282907
2011-01-03,14461338
2011-01-04,20630577
2011-01-05,26463374
2011-01-06,48937100
2011-01-07,24036600
2011-01-10,21929008
2011-01-11,12623467
2011-01-12,15098529
2011-01-13,8034971
2011-01-14,11560735
2011-01-18,10991198
2011-01-19,13473193
2011-01-20,15384345
2011-01-21,12446934
2011-01-24,9057193
2011-01-25,9783374
2011-01-26,13851074
2011-01-27,12030617
2011-01-28,12359873
2011-01-31,12324710
2011-02-01,15035372
2011-02-02,26334541
2011-02-03,32990954
2011-02-04,16984007
2011-02-07,20784802
2011-02-08,10436495
2011-02-09,10851064
2011-02-10,11904070
2011-02-11,14258726
2011-02-14,12520280
2011-02-15,9976272
2011-02-16,12619413
2011-02-17,9321186
2011-02-18,12229113
2011-02-22,12126790
2011-02-23,17216781
2011-02-24,11388727
2011-02-25,13954687
2011-02-28,6562671
2011-03-01,13646913
2011-03-02,15700233
2011-03-03,20787425
2011-03-04,8509182
2011-03-07,13227888
2011-03-08,13136679
2011-03-09,8162444
2011-03-10,14023021
2011-03-11,10071942
2011-03-14,12406542
2011-03-15,10588230
2011-03-16,16232881
2011-03-17,19338106
2011-03-18,20384555
2011-03-21,21882729
2011-03-22,14434597
2011-03-23,11933740
2011-03-24,18586513
2011-03-25,9788187
2011-03-28,15985980
2011-03-29,11489348
2011-03-30,12227315
2011-03-31,15071131
2011-04-01,11998832
2011-04-04,11465441
2011-04-05,25602696
2011-04-06,11606444
2011-04-07,31976363
2011-04-08,9858269
2011-04-11,12605872
2011-04-12,10062001
2011-04-13,17072828
2011-04-14,23580581
2011-04-15,13603630
2011-04-18,14494134
2011-04-19,8813785
2011-04-20,20529690
2011-04-21,8119228
2011-04-25,7017346
2011-04-26,11312356
2011-04-27,8843718
2011-04-28,11438391
2011-04-29,10590120
2011-05-02,10507446
2011-05-03,16678790
2011-05-04,20401809
2011-05-05,61048347
2011-05-06,21526937
2011-05-09,12815286
2011-05-10,15519160
2011-05-11,18799593
2011-05-12,34973520
2011-05-13,15917677
2011-05-16,16531566
2011-05-17,17572889
2011-05-18,15912142
2011-05-19,31680820
2011-05-20,22643277
2011-05-23,13663768
2011-05-24,9213701
2011-05-25,18189390
2011-05-26,16674782
2011-05-27,14906555
2011-05-31,9986139
2011-06-01,14028426
2011-06-02,10523509
2011-06-03,12994522
2011-06-06,12126308
2011-06-07,6797580
2011-06-08,14169095
2011-06-09,8833808
2011-06-10,11930680
2011-06-13,15906929
2011-06-14,12256349
2011-06-15,14328427
2011-06-16,14111761
2011-06-17,15465554
2011-06-20,12184525
2011-06-21,13228510
2011-06-22,14131483
2011-06-23,18484487
2011-06-24,12752562
2011-06-27,10751396
2011-06-28,16083989
2011-06-29,12276832
2011-06-30,10107019
2011-07-01,11121392
2011-07-05,8738591
2011-07-06,12576869
2011-07-07,35274798
2011-07-08,22930390
2011-07-11,17810165
2011-07-12,17104409
2011-07-13,10377623
2011-07-14,11683591
2011-07-15,13710544
2011-07-18,7639434
2011-07-19,9380332
2011-07-20,11144448
2011-07-21,10386393
2011-07-22,9006810
2011-07-25,12185144
2011-07-26,18714995
2011-07-27,13102499
2011-07-28,12011875
2011-07-29,12132323
2011-08-01,19000157
2011-08-02,12747259
2011-08-03,25068377
2011-08-04,33346438
2011-08-05,14209877
2011-08-08,25266847
2011-08-09,29804211
2011-08-10,26161367
2011-08-11,17893136
2011-08-12,21053139
2011-08-15,13383456
2011-08-16,34776111
2011-08-17,29702648
2011-08-18,52654873
2011-08-19,29458441
2011-08-22,25661863
2011-08-23,17872615
2011-08-24,14378047
2011-08-25,11148364
2011-08-26,15072097
2011-08-29,11000929
2011-08-30,18903390
2011-08-31,14503691
2011-09-01,19074836
2011-09-02,15023073
2011-09-06,10551111
2011-09-07,9902485
2011-09-08,7948944
2011-09-09,12142060
2011-09-12,15343566
2011-09-13,12108791
2011-09-14,17376817
2011-09-15,11688451
2011-09-16,32117695
2011-09-19,9633538
2011-09-20,16933278
2011-09-21,12006314
2011-09-22,16670300
2011-09-23,13134281
2011-09-26,13320250
2011-09-27,18441146
2011-09-28,14585646
2011-09-29,26929631
2011-09-30,28315948
2011-10-03,18452671
2011-10-04,15183919
2011-10-05,25782500
2011-10-06,34928227
2011-10-07,18087356
2011-10-10,12532931
2011-10-11,10853818
2011-10-12,14532918
2011-10-13,13114897
2011-10-14,8887417
2011-10-17,8499245
2011-10-18,7789090
2011-10-19,12884394
2011-10-20,12992442
2011-10-21,15756017
2011-10-24,14117248
2011-10-25,9682222
2011-10-26,18582372
2011-10-27,15030485
2011-10-28,7998412
2011-10-31,17061353
2011-11-01,10747725
2011-11-02,9966907
2011-11-03,23154028
2011-11-04,7150227
2011-11-07,6915366
2011-11-08,6271625
2011-11-09,9584909
2011-11-10,7756378
2011-11-11,11370211
2011-11-14,7785662
2011-11-15,7451178
2011-11-16,8040540
2011-11-17,21212109
2011-11-18,24713183
2011-11-21,15641447
2011-11-22,8739068
2011-11-23,7874101
2011-11-25,5107893
2011-11-28,10747885
2011-11-29,13446295
2011-11-30,25888995
2011-12-01,22210099
2011-12-02,9407806
2011-12-05,10371791
2011-12-06,12288675
2011-12-07,8070408
2011-12-08,8085671
2011-12-09,9551551
2011-12-12,6992038
2011-12-13,12795424
2011-12-14,10427846
2011-12-15,8443779
2011-12-16,32047371
2011-12-19,21295149
2011-12-20,24377976
2011-12-21,14961074
2011-12-22,13479853
2011-12-23,9179385
2011-12-27,11755231
2011-12-28,11583901
2011-12-29,12692369
2011-12-30,30451572
2012-01-03,32286220
2012-01-04,35480394
2012-01-05,69615022
2012-01-06,31514375
2012-01-09,26688130
2012-01-10,38840761
2012-01-11,22971680
2012-01-12,24224190
2012-01-13,21696302
2012-01-17,20148590
2012-01-18,20122861
2012-01-19,41714463
2012-01-20,32744063
2012-01-23,20918837
2012-01-24,25403191
2012-01-25,20901421
2012-01-26,29954091
2012-01-27,28835652
2012-01-30,33157027
2012-01-31,26034138
2012-02-01,25302878
2012-02-02,39898380
2012-02-03,30225693
2012-02-06,30286775
2012-02-07,18538234
2012-02-08,19123689
2012-02-09,14870914
2012-02-10,11336437
2012-02-13,22224325
2012-02-14,17400243
2012-02-15,16005826
2012-02-16,15623478
2012-02-17,32517174
2012-02-21,17837220
2012-02-22,39796374
2012-02-23,22527470
2012-02-24,13773102
2012-02-27,16854736
2012-02-28,22419965
2012-02-29,20874295
2012-03-01,23548832
2012-03-02,25157167
2012-03-05,23821963
2012-03-06,23022649
2012-03-07,14900961
2012-03-08,13759460
2012-03-09,10915920
2012-03-12,24089189
2012-03-13,26200688
2012-03-14,22312952
2012-03-15,69186904
2012-03-16,36646058
2012-03-19,19597995
2012-03-20,25924526
2012-03-21,20740923
2012-03-22,12245411
2012-03-23,21629353
2012-03-26,32361307
2012-03-27,18322393
2012-03-28,30420276
2012-03-29,24357448
2012-03-30,22181390
2012-04-02,26029340
2012-04-03,26050240
2012-04-04,19645095
2012-04-05,38640223
2012-04-09,34731074
2012-04-10,32945240
2012-04-11,22251642
2012-04-12,29966103
2012-04-13,23598068
2012-04-16,27470977
2012-04-17,24390733
2012-04-18,23965154
2012-04-19,17944732
2012-04-20,21287130
2012-04-23,19137678
2012-04-24,18619030
2012-04-25,17586982
2012-04-26,15038463
2012-04-27,14545566
2012-04-30,18171208
2012-05-01,24186085
2012-05-02,27949048
2012-05-03,38397024
2012-05-04,26709547
2012-05-07,26526895
2012-05-08,44671513
2012-05-09,23505719
2012-05-10,18218945
2012-05-11,27353227
2012-05-14,28748103
2012-05-15,39498635
2012-05-16,34712711
2012-05-17,62245396
2012-05-18,35030923
2012-05-21,60575696
2012-05-22,24043521
2012-05-23,28537754
2012-05-24,24998160
2012-05-25,13460885
2012-05-29,25944402
2012-05-30,20740187
2012-05-31,40322392
2012-06-01,27710934
2012-06-04,20443865
2012-06-05,18784609
2012-06-06,16481237
2012-06-07,26504111
2012-06-08,19271815
2012-06-11,22974240
2012-06-12,17848345
2012-06-13,18414351
2012-06-14,23035035
2012-06-15,26110971
2012-06-18,33057298
2012-06-19,36353749
2012-06-20,27077001
2012-06-21,27440870
2012-06-22,18708720
2012-06-25,24316148
2012-06-26,25519768
2012-06-27,44895330
2012-06-28,71352492
2012-06-29,51120923
2012-07-02,41759040
2012-07-03,27916896
2012-07-05,65988315
2012-07-06,20218908
2012-07-09,15253810
2012-07-10,21295798
2012-07-11,17978229
2012-07-12,25822635
2012-07-13,19776893
2012-07-16,15699455
2012-07-17,20385751
2012-07-18,23609812
2012-07-19,25330848
2012-07-20,27334465
2012-07-23,26101878
2012-07-24,14876864
2012-07-25,19462889
2012-07-26,29683831
2012-07-27,26544693
2012-07-30,18485896
2012-07-31,19329001
2012-08-01,21838899
2012-08-02,32431010
2012-08-03,27816411
2012-08-06,21216698
2012-08-07,21639299
2012-08-08,12800221
2012-08-09,16602862
2012-08-10,19893510
2012-08-13,24656897
2012-08-14,25447537
2012-08-15,20974548
2012-08-16,59109168
2012-08-17,38296364
2012-08-20,30243728
2012-08-21,21928042
2012-08-22,15356209
2012-08-23,13960552
2012-08-24,22736373
2012-08-27,16265043
2012-08-28,17998292
2012-08-29,18264048
2012-08-30,15898121
2012-08-31,12795959
2012-09-04,17739000
2012-09-05,17822971
2012-09-06,19838778
2012-09-07,22090320
2012-09-10,28663776
2012-09-11,19179097
2012-09-12,18241003
2012-09-13,18045227
2012-09-14,24964021
2012-09-17,15681312
2012-09-18,20479640
2012-09-19,30322383
2012-09-20,30080658
2012-09-21,30647819
2012-09-24,27208220
2012-09-25,21712342
2012-09-26,22995759
2012-09-27,18465712
2012-09-28,36354836
2012-10-01,36150233
2012-10-02,20360620
2012-10-03,20063094
2012-10-04,65572021
2012-10-05,30313474
2012-10-08,16928374
2012-10-09,21700061
2012-10-10,18418932
2012-10-11,22600684
2012-10-12,45053176
2012-10-15,16885796
2012-10-16,24000666
2012-10-17,22432635
2012-10-18,24156699
2012-10-19,25191987
2012-10-22,27823373
2012-10-23,36002203
2012-10-24,23553334
2012-10-25,27060443
2012-10-26,28990459
2012-10-31,18775563
2012-11-01,101564071
2012-11-02,42607146
2012-11-05,24685199
2012-11-06,22804502
2012-11-07,20278806
2012-11-08,21160561
2012-11-09,29258539
2012-11-12,23086509
2012-11-13,40253642
2012-11-14,28783004
2012-11-15,76146841
2012-11-16,44565319
2012-11-19,37171907
2012-11-20,30036449
2012-11-21,21102086
2012-11-23,10804803
2012-11-26,33947622
2012-11-27,44833793
2012-11-28,27188552
2012-11-29,32953399
2012-11-30,24314902
2012-12-03,28393386
2012-12-04,23248768
2012-12-05,26260764
2012-12-06,28205769
2012-12-07,21770185
2012-12-10,21950809
2012-12-11,19977766
2012-12-12,30426266
2012-12-13,24627023
2012-12-14,24062584
2012-12-17,26938932
2012-12-18,26336090
2012-12-19,34557903
2012-12-20,28573840
2012-12-21,47962484
2012-12-24,7473351
2012-12-26,21327562
2012-12-27,24403402
2012-12-28,16596507
2012-12-31,22393485
2013-01-02,48709263
2013-01-03,110084859
2013-01-04,28184157
2013-01-07,23285728
2013-01-08,22089244
2013-01-09,37534779
2013-01-10,19892888
2013-01-11,14545764
2013-01-14,14185693
2013-01-15,27883106
2013-01-16,21118078
2013-01-17,17644135
2013-01-18,23492455
2013-01-22,26249392
2013-01-23,28290978
2013-01-24,48522785
2013-01-25,27846292
2013-01-28,22267260
2013-01-29,26357881
2013-01-30,23731956
2013-01-31,22498586
2013-02-01,24249267
2013-02-04,17562175
2013-02-05,24983635
2013-02-06,25852604
2013-02-07,56961384
2013-02-08,36295747
2013-02-11,25257913
2013-02-12,23231740
2013-02-13,22019025
2013-02-14,16067881
2013-02-15,28153372
2013-02-19,30167698
2013-02-20,22596153
2013-02-21,21252735
2013-02-22,27277410
2013-02-25,29784121
2013-02-26,27962365
2013-02-27,20130157
2013-02-28,20554148
2013-03-01,27758603
2013-03-04,33660029
2013-03-05,24563641
2013-03-06,24295205
2013-03-07,112855342
2013-03-08,64508562
2013-03-11,25017341
2013-03-12,16576258
2013-03-13,37943347
2013-03-14,28826854
2013-03-15,41409743
2013-03-18,34387094
2013-03-19,39098466
2013-03-20,17703015
2013-03-21,52370299
2013-03-22,34633907
2013-03-25,34744029
2013-03-26,36537221
2013-03-27,25691511
2013-03-28,31876704
2013-04-01,32289727
2013-04-02,28031832
2013-04-03,28489568
2013-04-04,26279542
2013-04-05,23010665
2013-04-08,19822186
2013-04-09,21784487
2013-04-10,16012820
2013-04-11,100837885
2013-04-12,29079486
2013-04-15,29474774
2013-04-16,21598278
2013-04-17,22036950
2013-04-18,19308848
2013-04-19,23180750
2013-04-22,15381288
2013-04-23,23999352
2013-04-24,19041568
2013-04-25,21251988
2013-04-26,18080244
2013-04-29,23764369
2013-04-30,21536193
2013-05-01,14503308
2013-05-02,24411728
2013-05-03,22964230
2013-05-06,13351842
2013-05-07,17117093
2013-05-08,15593977
2013-05-09,24985415
2013-05-10,16656998
2013-05-13,13423132
2013-05-14,21502341
2013-05-15,15428128
2013-05-16,20512757
2013-05-17,22466263
2013-05-20,19321125
2013-05-21,17206416
2013-05-22,13713047
2013-05-23,16659123
2013-05-24,25709873
2013-05-28,14546291
2013-05-29,14737927
2013-05-30,11854569
2013-05-31,13924723
2013-06-03,18359876
2013-06-04,11173416
2013-06-05,8606648
2013-06-06,17563503
2013-06-07,10756030
2013-06-10,14289736
2013-06-11,8303103
2013-06-12,7293440
2013-06-13,16393927
2013-06-14,14749541
2013-06-17,11175809
2013-06-18,9320082
2013-06-19,8514025
2013-06-20,10514210
2013-06-21,27681617
2013-06-24,12317896
2013-06-25,12908575
2013-06-26,11168114
2013-06-27,10970306
2013-06-28,13200222
2013-07-01,13857443
2013-07-02,8087115
2013-07-03,4122208
2013-07-05,7647727
2013-07-08,13417882
2013-07-09,14298310
2013-07-10,12938001
2013-07-11,14654306
2013-07-12,13554860
2013-07-15,10371251
2013-07-16,12393255
2013-07-17,11512467
2013-07-18,20591815
2013-07-19,20640753
2013-07-22,19196091
2013-07-23,19365805
2013-07-24,9816691
2013-07-25,13438057
2013-07-26,8830049
2013-07-29,6845648
2013-07-30,9513426
2013-07-31,9344845
2013-08-01,12682447
2013-08-02,17668466
2013-08-05,10237882
2013-08-06,28639996
2013-08-07,23445075
2013-08-08,17615296
2013-08-09,9941935
2013-08-12,13549524
2013-08-13,15797156
2013-08-14,20741964
2013-08-15,25697517
2013-08-16,25202604
2013-08-19,30942086
2013-08-20,45521909
2013-08-21,29255332
2013-08-22,16201975
2013-08-23,55432058
2013-08-26,22736748
2013-08-27,16231853
2013-08-28,13411079
2013-08-29,10600308
2013-08-30,8587186
2013-09-03,20123875
2013-09-04,22156537
2013-09-05,15872516
2013-09-06,15088518
2013-09-09,8862308
2013-09-10,13286202
2013-09-11,19876754
2013-09-12,18267121
2013-09-13,10726073
2013-09-16,12122920
2013-09-17,10250304
2013-09-18,13839348
2013-09-19,13471814
2013-09-20,21270850
2013-09-23,14518108
2013-09-24,7709581
2013-09-25,17363548
2013-09-26,10445803
2013-09-27,8167892
2013-09-30,12054348
2013-10-01,14696636
2013-10-02,15145308
2013-10-03,13462263
2013-10-04,8823451
2013-10-07,10478193
2013-10-08,12763143
2013-10-09,13970184
2013-10-10,15090487
2013-10-11,17139143
2013-10-14,13032621
2013-10-15,13244738
2013-10-16,10461194
2013-10-17,20569078
2013-10-18,13451782
2013-10-21,10522306
2013-10-22,19424429
2013-10-23,14893586
2013-10-24,10584223
2013-10-25,14989975
2013-10-28,22844316
2013-10-29,20977396
2013-10-30,20659071
2013-10-31,12976211
2013-11-01,19434588
2013-11-04,19805592
2013-11-05,12152998
2013-11-06,11855812
2013-11-07,16181533
2013-11-08,11187440
2013-11-11,10659360
2013-11-12,12487652
2013-11-13,15132605
2013-11-14,18631630
2013-11-15,21184518
2013-11-18,12548507
2013-11-19,15097429
2013-11-20,16496986
2013-11-21,22133716
2013-11-22,151231256
2013-11-25,29462756
2013-11-26,39398421
2013-11-27,15464598
2013-11-29,4797100
2013-12-02,43599578
2013-12-03,37914608
2013-12-04,46578291
2013-12-05,19371522
2013-12-06,18401180
2013-12-09,28192055
2013-12-10,19844493
2013-12-11,24976125
2013-12-12,29029136
2013-12-13,26762325
2013-12-16,35290415
2013-12-17,22756730
2013-12-18,19361248
2013-12-19,20102682
2013-12-20,29347978
2013-12-23,10482666
2013-12-24,4358685
2013-12-26,6738618
2013-12-27,15271326
2013-12-30,11093948
2013-12-31,10341555
2014-01-02,18472625
2014-01-03,13961378
2014-01-06,11633269
2014-01-07,21605420
2014-01-08,28960711
2014-01-09,29084984
2014-01-10,21002230
2014-01-13,28698573
2014-01-14,10602617
2014-01-15,19148286
2014-01-16,21756193
2014-01-17,27277511
2014-01-21,30535190
2014-01-22,38402339
2014-01-23,33191957
2014-01-24,29102701
2014-01-27,29948770
2014-01-28,23553417
2014-01-29,29525730
2014-01-30,19756685
2014-01-31,26340742
2014-02-03,37577031
2014-02-04,29282054
2014-02-05,64986151
2014-02-06,41328560
2014-02-07,21828307
2014-02-10,18355162
2014-02-11,19840499
2014-02-12,18780407
2014-02-13,16092971
2014-02-14,28089709
2014-02-18,26328763
2014-02-19,27066568
2014-02-20,25499076
2014-02-21,27525487
2014-02-24,45344031
2014-02-25,31414394
2014-02-26,65768772
2014-02-27,33312800
2014-02-28,58291936
2014-03-03,22385285
2014-03-04,18252323
2014-03-05,22331033
2014-03-06,15797402
2014-03-07,21329610
2014-03-10,13174108
2014-03-11,12864969
2014-03-12,16546980
2014-03-13,12966290
2014-03-14,21573284
2014-03-17,18471797
2014-03-18,16302341
2014-03-19,10384952
2014-03-20,10881202
2014-03-21,26415182
2014-03-24,21385056
2014-03-25,23456172
2014-03-26,12413442
2014-03-27,25543064
2014-03-28,21015222
2014-03-31,14312843
2014-04-01,16061872
2014-04-02,26114921
2014-04-03,13317081
2014-04-04,12820502
2014-04-07,14208967
2014-04-08,12723948
2014-04-09,13600436
2014-04-10,16433328
2014-04-11,20274565
2014-04-14,16048784
2014-04-15,14066089
2014-04-16,7669837
2014-04-17,13707012
2014-04-21,11752185
2014-04-22,11916278
2014-04-23,19397701
2014-04-24,17121406
2014-04-25,26971834
2014-04-28,24687867
2014-04-29,14426244
2014-04-30,13982780
2014-05-01,13516004
2014-05-02,12580167
2014-05-05,9396217
2014-05-06,22067667
2014-05-07,21221772
2014-05-08,22276816
2014-05-09,21031277
2014-05-12,15457112
2014-05-13,16184672
2014-05-14,18655392
2014-05-15,24124978
2014-05-16,15900448
2014-05-19,14523437
2014-05-20,45470470
2014-05-21,26592351
2014-05-22,22385422
2014-05-23,85022873
2014-05-27,42660878
2014-05-28,28719807
2014-05-29,22311470
2014-05-30,20791410
2014-06-02,22124541
2014-06-03,12538585
2014-06-04,9074684
2014-06-05,18838675
2014-06-06,11474399
2014-06-09,16632722
2014-06-10,13366144
2014-06-11,20557420
2014-06-12,18017300
2014-06-13,16990324
2014-06-16,14118323
2014-06-17,11759847
2014-06-18,15934685
2014-06-19,12690277
2014-06-20,26476857
2014-06-23,15994689
2014-06-24,15127667
2014-06-25,15535826
2014-06-26,23788702
2014-06-27,11788473
2014-06-30,13856664
2014-07-01,14680398
2014-07-02,15152061
2014-07-03,5170288
2014-07-07,10390678
2014-07-08,17436324
2014-07-09,15834047
2014-07-10,15151836
2014-07-11,16662695
2014-07-14,24954090
2014-07-15,24389193
2014-07-16,71411184
2014-07-17,61983211
2014-07-18,28323183
2014-07-21,24076624
2014-07-22,26364962
2014-07-23,16525571
2014-07-24,14990981
2014-07-25,11669254
2014-07-28,15218788
2014-07-29,13652795
2014-07-30,17342521
2014-07-31,15476493
2014-08-01,17469688
2014-08-04,18107900
2014-08-05,19936867
2014-08-06,19205587
2014-08-07,25519441
2014-08-08,20500215
2014-08-11,14286667
2014-08-12,11623743
2014-08-13,18485625
2014-08-14,10093618
2014-08-15,17665067
2014-08-18,13796660
2014-08-19,38235268
2014-08-20,27984924
2014-08-21,22227226
2014-08-22,95286531
2014-08-25,27939905
2014-08-26,22511145
2014-08-27,20827336
2014-08-28,14201888
2014-08-29,23957295
2014-09-02,23792568
2014-09-03,25953027
2014-09-04,17374948
2014-09-05,26786656
2014-09-08,20797547
2014-09-09,17689693
2014-09-10,14626641
2014-09-11,10832477
2014-09-12,14592098
2014-09-15,11399928
2014-09-16,12246026
2014-09-17,8490305
2014-09-18,8290778
2014-09-19,21657695
2014-09-22,14123729
2014-09-23,16152020
2014-09-24,13859388
2014-09-25,17359619
2014-09-26,15292298
2014-09-29,11610029
2014-09-30,13080157
2014-10-01,14520710
2014-10-02,17138278
2014-10-03,22087653
2014-10-06,15074827
2014-10-07,19795295
2014-10-08,19934266
2014-10-09,32366002
2014-10-10,34011565
2014-10-13,22962378
2014-10-14,22172829
2014-10-15,27873631
2014-10-16,21952187
2014-10-17,21676296
2014-10-20,12484046
2014-10-21,21058476
2014-10-22,16576319
2014-10-23,17020380
2014-10-24,12036785
