dt,volume
2010-01-04,26480073
2010-01-05,21895283
2010-01-06,15412588
2010-01-07,21813649
2010-01-08,12221231
2010-01-11,17542409
2010-01-12,15517418
2010-01-13,17957307
2010-01-14,9436551
2010-01-15,21458303
2010-01-19,22587746
2010-01-20,20044781
2010-01-21,25241268
2010-01-22,23776693
2010-01-25,19491639
2010-01-26,18529044
2010-01-27,26249288
2010-01-28,16369485
2010-01-29,25345259
2010-02-01,15263802
2010-02-02,14456057
2010-02-03,10686445
2010-02-04,26445197
2010-02-05,32996159
2010-02-08,28443538
2010-02-09,22719840
2010-02-10,21809857
2010-02-11,24540163
2010-02-12,29559992
2010-02-16,19592452
2010-02-17,16439068
2010-02-18,12074250
2010-02-19,17030591
2010-02-22,12255880
2010-02-23,17994511
2010-02-24,16968740
2010-02-25,23076719
2010-02-26,20620668
2010-03-01,19242751
2010-03-02,13959468
2010-03-03,16572656
2010-03-04,27338301
2010-03-05,21965589
2010-03-08,16460805
2010-03-09,13730629
2010-03-10,26963432
2010-03-11,15708169
2010-03-12,18433139
2010-03-15,21621136
2010-03-16,16329621
2010-03-17,21237069
2010-03-18,20388891
2010-03-19,40688542
2010-03-22,16308320
2010-03-23,13483906
2010-03-24,20648542
2010-03-25,15819937
2010-03-26,25097156
2010-03-29,19805304
2010-03-30,21589361
2010-03-31,33212294
2010-04-01,19481768
2010-04-05,17529665
2010-04-06,16809233
2010-04-07,22957202
2010-04-08,16591916
2010-04-09,25322052
2010-04-12,11380197
2010-04-13,14297209
2010-04-14,16917749
2010-04-15,14604939
2010-04-16,42410604
2010-04-19,19247614
2010-04-20,14546611
2010-04-21,18148229
2010-04-22,29980937
2010-04-23,21364857
2010-04-26,20450995
2010-04-27,29983507
2010-04-28,47684923
2010-04-29,28406416
2010-04-30,25068989
2010-05-03,31761587
2010-05-04,33045696
2010-05-05,30247463
2010-05-06,43892245
2010-05-07,72468088
2010-05-10,53942294
2010-05-11,29775258
2010-05-12,24268849
2010-05-13,15648352
2010-05-14,29482560
2010-05-17,56646222
2010-05-18,40771204
2010-05-19,39761775
2010-05-20,59470058
2010-05-21,70219536
2010-05-24,32192849
2010-05-25,39452944
2010-05-26,39934861
2010-05-27,41653389
2010-05-28,42863455
2010-06-01,49206775
2010-06-02,38735825
2010-06-03,33519335
2010-06-04,44047652
2010-06-07,36646522
2010-06-08,74052610
2010-06-09,24341399
2010-06-10,30919594
2010-06-11,27535327
2010-06-14,32511827
2010-06-15,22888581
2010-06-16,28682499
2010-06-17,29922275
2010-06-18,27866348
2010-06-21,19030816
2010-06-22,42792902
2010-06-23,33387155
2010-06-24,40550491
2010-06-25,32154968
2010-06-28,28910133
2010-06-29,58285469
2010-06-30,43817946
2010-07-01,83218403
2010-07-02,60527146
2010-07-06,51116241
2010-07-07,38341137
2010-07-08,25684651
2010-07-09,24904972
2010-07-12,37421579
2010-07-13,27472713
2010-07-14,22447960
2010-07-15,27890437
