dt,volume
2010-01-04,3468909
2010-01-05,3400390
2010-01-06,3100131
2010-01-07,3838904
2010-01-08,3564658
2010-01-11,5746253
2010-01-12,2653424
2010-01-13,2034932
2010-01-14,1736010
2010-01-15,1874167
2010-01-19,3031681
2010-01-20,3427386
2010-01-21,4662541
2010-01-22,2702595
2010-01-25,1988098
2010-01-26,3662290
2010-01-27,2734967
2010-01-28,2321278
2010-01-29,2500583
2010-02-01,2096291
2010-02-02,1780204
2010-02-03,3340726
2010-02-04,5292275
2010-02-05,3189881
2010-02-08,3016931
2010-02-09,1841582
2010-02-10,3740126
2010-02-11,22675709
2010-02-12,10619196
2010-02-16,7533818
2010-02-17,8610478
2010-02-18,5989510
2010-02-19,3483186
2010-02-22,2739239
2010-02-23,5246047
2010-02-24,5280778
2010-02-25,5832220
2010-02-26,2897445
2010-03-01,6273664
2010-03-02,7680980
2010-03-03,9874085
2010-03-04,9460372
2010-03-05,13277118
2010-03-08,8894733
2010-03-09,7850882
2010-03-10,5884831
2010-03-11,8431131
2010-03-12,3576055
2010-03-15,2699649
2010-03-16,4272056
2010-03-17,4451740
2010-03-18,2388046
2010-03-19,7104596
2010-03-22,6322224
2010-03-23,11429587
2010-03-24,10650124
2010-03-25,8778991
2010-03-26,6043854
2010-03-29,6612920
2010-03-30,8396021
2010-03-31,7509716
2010-04-01,5254413
2010-04-05,3010850
2010-04-06,6868630
2010-04-07,8354939
2010-04-08,5134322
2010-04-09,2823560
2010-04-12,5542192
2010-04-13,2748170
2010-04-14,4072698
2010-04-15,2810751
2010-04-16,5777034
2010-04-19,3843777
2010-04-20,3406529
2010-04-21,2771783
2010-04-22,3037713
2010-04-23,2008085
2010-04-26,2318090
2010-04-27,4404118
2010-04-28,6124109
2010-04-29,12024878
2010-04-30,9763849
2010-05-03,9301783
2010-05-04,4525261
2010-05-05,9132916
2010-05-06,7032451
2010-05-07,13389917
2010-05-10,7033841
2010-05-11,6011659
2010-05-12,3120138
2010-05-13,5872133
2010-05-14,6017120
2010-05-17,7673306
2010-05-18,3876013
2010-05-19,3367569
2010-05-20,3644028
2010-05-21,7392293
2010-05-24,3880346
2010-05-25,7528083
2010-05-26,6021993
2010-05-27,4241468
2010-05-28,2512230
2010-06-01,4922778
2010-06-02,4596858
2010-06-03,3456896
2010-06-04,3281956
2010-06-07,9617616
2010-06-08,4931633
2010-06-09,5150133
2010-06-10,4750388
2010-06-11,3721507
2010-06-14,4521517
2010-06-15,3782903
2010-06-16,3525362
2010-06-17,6790960
2010-06-18,5613836
2010-06-21,4926383
2010-06-22,9643379
2010-06-23,6901095
2010-06-24,4743910
2010-06-25,8143685
2010-06-28,2991571
2010-06-29,6894468
2010-06-30,5789491
2010-07-01,4231300
2010-07-02,1768695
2010-07-06,4363332
2010-07-07,2601166
2010-07-08,6761899
2010-07-09,4550573
2010-07-12,2803742
2010-07-13,7237871
2010-07-14,5202659
2010-07-15,3723102
2010-07-16,2760598
2010-07-19,2337418
2010-07-20,3390417
2010-07-21,4094766
2010-07-22,3561480
