dt,volume
2010-01-04,35496318
2010-01-05,29002014
2010-01-06,29624044
2010-01-07,30334198
2010-01-08,38051170
2010-01-11,34570719
2010-01-12,46184082
2010-01-13,31871521
2010-01-14,20409735
2010-01-15,42199950
2010-01-19,36256215
2010-01-20,34685219
2010-01-21,66904434
2010-01-22,43147067
2010-01-25,25341672
2010-01-26,38476438
2010-01-27,109853656
2010-01-28,50845191
2010-01-29,40170482
2010-02-01,35423725
2010-02-02,68437331
2010-02-03,47701128
2010-02-04,47741977
2010-02-05,50520999
2010-02-08,32537300
2010-02-09,44683067
2010-02-10,23909982
2010-02-11,35751632
2010-02-12,36983166
2010-02-16,29587517
2010-02-17,44416048
2010-02-18,52986407
2010-02-19,42890280
2010-02-22,21625148
2010-02-23,33351161
2010-02-24,48826911
2010-02-25,37684269
2010-02-26,26794890
2010-03-01,23670511
2010-03-02,26890545
2010-03-03,31626399
2010-03-04,29691861
2010-03-05,34350943
2010-03-08,26800966
2010-03-09,23872131
2010-03-10,25391345
2010-03-11,34804878
2010-03-12,56380207
2010-03-15,54514716
2010-03-16,52822179
2010-03-17,55481373
2010-03-18,33383818
2010-03-19,59824166
2010-03-22,24287240
2010-03-23,22844377
2010-03-24,30055643
2010-03-25,32089156
2010-03-26,37939278
2010-03-29,36157617
2010-03-30,29843049
2010-03-31,29425196
2010-04-01,41653649
2010-04-05,36756277
2010-04-06,24513013
2010-04-07,37757944
2010-04-08,28599687
2010-04-09,25703820
2010-04-12,32149469
2010-04-13,31330458
2010-04-14,53031552
2010-04-15,108511433
2010-04-16,51918178
2010-04-19,54688043
2010-04-20,142864799
2010-04-21,61073925
2010-04-22,63497331
2010-04-23,75928302
2010-04-26,43198639
2010-04-27,53704155
2010-04-28,56592149
2010-04-29,27078732
2010-04-30,31913838
2010-05-03,21402074
2010-05-04,32626138
2010-05-05,36292920
2010-05-06,56770983
2010-05-07,77998845
2010-05-10,50070040
2010-05-11,45232635
2010-05-12,34942808
2010-05-13,34842687
2010-05-14,46008625
2010-05-17,49784001
2010-05-18,33368552
2010-05-19,51589557
2010-05-20,52201329
2010-05-21,77324577
2010-05-24,48566575
2010-05-25,36314641
2010-05-26,37098023
2010-05-27,46868442
2010-05-28,31948201
2010-06-01,42737234
2010-06-02,28399014
2010-06-03,32305261
2010-06-04,50622007
2010-06-07,36889639
2010-06-08,51825566
2010-06-09,41437998
2010-06-10,44406713
2010-06-11,36399343
2010-06-14,47104540
2010-06-15,46223280
2010-06-16,42811987
2010-06-17,38928072
2010-06-18,74206175
2010-06-21,60615280
2010-06-22,43535167
2010-06-23,48417274
2010-06-24,35663371
2010-06-25,61419141
2010-06-28,37446155
2010-06-29,97050499
2010-06-30,50739551
2010-07-01,83732031
2010-07-02,49003208
2010-07-06,35712422
2010-07-07,42562097
2010-07-08,45649041
2010-07-09,30897565
2010-07-12,33232634
2010-07-13,69411066
2010-07-14,50010460
2010-07-15,44472618
2010-07-16,41764218
2010-07-19,42038167
2010-07-20,97956998
2010-07-21,61291979
2010-07-22,120926753
2010-07-23,67837548
2010-07-26,57978463
2010-07-27,65668261
2010-07-28,36692236
2010-07-29,53999537
2010-07-30,48730789
2010-08-02,43267866
2010-08-03,52602117
2010-08-04,43461363
2010-08-05,43472287
2010-08-06,51275899
2010-08-09,27650232
2010-08-10,37378289
2010-08-11,46428024
2010-08-12,50488810
2010-08-13,29492292
2010-08-16,43499676
2010-08-17,50841261
2010-08-18,70920896
2010-08-19,64159272
2010-08-20,44978125
2010-08-23,39917001
2010-08-24,59852302
2010-08-25,51210711
2010-08-26,43804805
2010-08-27,50749996
2010-08-30,28297049
2010-08-31,57661208
2010-09-01,44032868
2010-09-02,108229795
2010-09-03,56568405
2010-09-07,42940122
2010-09-08,45950089
2010-09-09,41459987
2010-09-10,32750012
2010-09-13,40687093
2010-09-14,51905761
2010-09-15,46508919
2010-09-16,44451142
2010-09-17,102158798
2010-09-20,72056947
2010-09-21,38307814
2010-09-22,63282584
2010-09-23,33750798
2010-09-24,51316304
2010-09-27,39777252
2010-09-28,28681036
2010-09-29,36600351
2010-09-30,35313958
2010-10-01,65983398
2010-10-04,29786959
2010-10-05,33893746
2010-10-06,33068029
2010-10-07,46845972
2010-10-08,22359003
2010-10-11,16538760
2010-10-12,24690206
2010-10-13,40579378
2010-10-14,33452513
2010-10-15,49007020
2010-10-18,55699613
2010-10-19,144786991
2010-10-20,65908866
2010-10-21,56893398
2010-10-22,66470481
2010-10-25,34668380
2010-10-26,51492943
2010-10-27,37593114
2010-10-28,35098503
2010-10-29,28505691
2010-11-01,39718958
2010-11-02,43783167
2010-11-03,37266938
2010-11-04,44233970
2010-11-05,43729985
2010-11-08,40584166
2010-11-09,42155970
2010-11-10,28569303
2010-11-11,35477414
2010-11-12,29544087
2010-11-15,34258521
2010-11-16,43559837
2010-11-17,31146428
2010-11-18,29925662
2010-11-19,29024206
2010-11-22,23018567
2010-11-23,30568315
2010-11-24,17959430
2010-11-26,5177256
2010-11-29,36467023
2010-11-30,73212425
2010-12-01,52209355
2010-12-02,49260242
2010-12-03,77737086
2010-12-06,78283350
2010-12-07,80158549
2010-12-08,52558926
2010-12-09,42289616
2010-12-10,24899726
2010-12-13,28188868
2010-12-14,36675368
2010-12-15,34601143
2010-12-16,23501717
2010-12-17,59614361
2010-12-20,63115169
2010-12-21,34128680
2010-12-22,29474292
2010-12-23,20730578
2010-12-27,18181336
2010-12-28,15991047
2010-12-29,19789627
2010-12-30,14974144
2010-12-31,16421859
2011-01-03,36489235
2011-01-04,41975361
2011-01-05,35300042
2011-01-06,22000616
2011-01-07,26300889
2011-01-10,24024725
2011-01-11,28813140
2011-01-12,39079588
2011-01-13,27740217
2011-01-14,27385667
2011-01-18,25000845
2011-01-19,47553236
2011-01-20,45550624
2011-01-21,52716263
2011-01-24,47875125
2011-01-25,39364027
2011-01-26,35928300
2011-01-27,34463596
2011-01-28,38148351
2011-01-31,65136201
2011-02-01,72932498
2011-02-02,33483833
2011-02-03,37481314
2011-02-04,35891700
2011-02-07,46914720
2011-02-08,30735899
2011-02-09,21583134
2011-02-10,23780583
2011-02-11,23222923
2011-02-14,18638328
2011-02-15,46593008
2011-02-16,31790117
2011-02-17,16213826
2011-02-18,31204479
2011-02-22,33418973
2011-02-23,35225073
2011-02-24,22256697
2011-02-25,30795922
2011-02-28,25908451
2011-03-01,35412739
2011-03-02,34776694
2011-03-03,25626669
2011-03-04,30523067
2011-03-07,35481491
2011-03-08,38099519
2011-03-09,35489309
2011-03-10,38552027
2011-03-11,24023589
2011-03-14,26215885
2011-03-15,31074134
2011-03-16,42180234
2011-03-17,33157915
2011-03-18,49096991
2011-03-21,34292057
2011-03-22,27868465
2011-03-23,31203554
2011-03-24,25333059
2011-03-25,42756772
2011-03-28,43646851
2011-03-29,29683215
2011-03-30,49279633
2011-03-31,44487584
2011-04-01,39911650
2011-04-04,28677349
2011-04-05,22984963
2011-04-06,23346894
2011-04-07,22206153
2011-04-08,30163633
2011-04-11,26393143
2011-04-12,36949561
2011-04-13,29349335
2011-04-14,25262101
2011-04-15,34726904
2011-04-18,30695365
2011-04-19,26019612
2011-04-20,29737555
2011-04-21,19953122
2011-04-25,30768336
2011-04-26,111032377
2011-04-27,53663396
2011-04-28,54505957
2011-04-29,31384265
2011-05-02,29701101
2011-05-03,30690187
2011-05-04,39884608
2011-05-05,27689568
2011-05-06,37551660
2011-05-09,32163936
2011-05-10,38472429
2011-05-11,34495585
2011-05-12,33349694
2011-05-13,40694400
2011-05-16,30031364
2011-05-17,55096369
2011-05-18,26039228
2011-05-19,38157718
2011-05-20,37117595
2011-05-23,38778380
2011-05-24,24915091
2011-05-25,36495601
2011-05-26,28838569
2011-05-27,33183334
2011-05-31,33412457
2011-06-01,48281036
2011-06-02,37252463
2011-06-03,46368066
2011-06-06,24384779
2011-06-07,41492894
2011-06-08,44702238
2011-06-09,24078918
2011-06-10,33741744
2011-06-13,23384483
2011-06-14,27324600
2011-06-15,45578454
2011-06-16,29252209
2011-06-17,32619763
2011-06-20,39602351
2011-06-21,32281839
2011-06-22,49406555
2011-06-23,45094243
2011-06-24,25544118
2011-06-27,18618386
2011-06-28,26190573
2011-06-29,31095944
2011-06-30,38402344
2011-07-01,31493390
2011-07-05,34197216
2011-07-06,33736902
2011-07-07,32777736
