dt,volume
2013-11-18,5439200
2013-11-19,19894974
2013-11-20,9814366
2013-11-21,6619818
2013-11-22,12391804
2013-11-25,8086352
2013-11-26,11145723
2013-11-27,15447152
2013-11-29,3341619
2013-12-02,32257896
2013-12-03,41729047
2013-12-04,32436846
2013-12-05,41836608
2013-12-06,68360512
2013-12-09,43277237
2013-12-10,45151406
2013-12-11,35027832
2013-12-12,25397553
2013-12-13,6816208
2013-12-16,28877795
2013-12-17,16393837
2013-12-18,16248921
2013-12-19,6734743
2013-12-20,19844710
2013-12-23,10189212
2013-12-24,2484474
2013-12-26,6796031
2013-12-27,4249190
2013-12-30,3729278
2013-12-31,8968832
2014-01-02,10353744
2014-01-03,4841098
2014-01-06,5994037
2014-01-07,20523538
2014-01-08,20200522
2014-01-09,14825943
2014-01-10,21064953
2014-01-13,28475968
2014-01-14,27827385
2014-01-15,23534247
2014-01-16,11627713
2014-01-17,16367598
2014-01-21,22891902
2014-01-22,7755103
2014-01-23,8478502
2014-01-24,18193232
2014-01-27,8556026
2014-01-28,7123859
2014-01-29,8208932
2014-01-30,13988588
2014-01-31,27907945
2014-02-03,16216620
2014-02-04,7826618
2014-02-05,9305660
2014-02-06,16542923
2014-02-07,22931791
2014-02-10,9759336
2014-02-11,14373903
2014-02-12,16521904
2014-02-13,5797776
2014-02-14,9342199
2014-02-18,41268098
2014-02-19,15083994
2014-02-20,43370969
2014-02-21,28618502
2014-02-24,7376961
2014-02-25,14841102
2014-02-26,22044169
2014-02-27,15723413
2014-02-28,11663546
2014-03-03,8262075
2014-03-04,19796193
2014-03-05,4079074
2014-03-06,7367569
2014-03-07,9746498
2014-03-10,14218955
2014-03-11,8411259
2014-03-12,21508071
2014-03-13,9789954
2014-03-14,11892278
2014-03-17,13460422
2014-03-18,6252870
2014-03-19,8589577
2014-03-20,8873990
2014-03-21,10975040
2014-03-24,8831856
2014-03-25,10191144
2014-03-26,7511362
2014-03-27,5643947
2014-03-28,3956449
2014-03-31,3523705
2014-04-01,6819126
2014-04-02,5376840
2014-04-03,4769856
2014-04-04,5579316
2014-04-07,12300467
2014-04-08,14326903
2014-04-09,11170932
2014-04-10,17337548
2014-04-11,17036029
2014-04-14,7113297
2014-04-15,4879145
2014-04-16,2072858
2014-04-17,4627167
2014-04-21,2212053
2014-04-22,5064916
2014-04-23,6041586
2014-04-24,6839098
2014-04-25,3997629
2014-04-28,5737370
2014-04-29,5289979
2014-04-30,4745679
2014-05-01,11842229
2014-05-02,5387304
2014-05-05,5727910
2014-05-06,7043545
2014-05-07,6784800
2014-05-08,6469661
2014-05-09,4980270
2014-05-12,6155478
2014-05-13,8012659
2014-05-14,3932524
2014-05-15,9740569
2014-05-16,9944284
2014-05-19,6835287
2014-05-20,8271402
2014-05-21,3842207
2014-05-22,4823358
2014-05-23,4272918
2014-05-27,3676091
2014-05-28,7883671
2014-05-29,12165909
2014-05-30,3462389
2014-06-02,8119674
2014-06-03,4553108
2014-06-04,6129478
2014-06-05,7297043
2014-06-06,11716442
2014-06-09,9368538
2014-06-10,7484199
2014-06-11,6201289
2014-06-12,7953105
2014-06-13,6640301
2014-06-16,7572020
2014-06-17,16379855
2014-06-18,32927931
2014-06-19,11586967
2014-06-20,17014910
2014-06-23,5183429
2014-06-24,5382263
