dt,volume
2010-01-04,6484342
2010-01-05,6598405
2010-01-06,6065644
2010-01-07,8568864
2010-01-08,9455773
2010-01-11,5870739
2010-01-12,6091648
2010-01-13,9429875
2010-01-14,5314491
2010-01-15,12548747
2010-01-19,5755013
2010-01-20,4910263
2010-01-21,9950241
2010-01-22,4349847
2010-01-25,7017387
2010-01-26,8056839
2010-01-27,10296349
2010-01-28,19766472
2010-01-29,11873497
2010-02-01,5158368
2010-02-02,5201395
2010-02-03,6170207
2010-02-04,9446475
2010-02-05,15473184
2010-02-08,5283637
2010-02-09,10878062
2010-02-10,9271332
2010-02-11,7814187
2010-02-12,7570797
2010-02-16,7073656
2010-02-17,9241733
2010-02-18,6295690
2010-02-19,7416807
2010-02-22,6645165
2010-02-23,7777914
2010-02-24,6455650
2010-02-25,7527975
2010-02-26,5401594
2010-03-01,5358011
2010-03-02,5029149
2010-03-03,4250899
2010-03-04,6514972
2010-03-05,9796852
2010-03-08,6905210
2010-03-09,8251625
2010-03-10,8860014
2010-03-11,5743164
2010-03-12,5681122
2010-03-15,7754190
2010-03-16,9435401
2010-03-17,5980972
2010-03-18,4489865
2010-03-19,12490829
2010-03-22,7460727
2010-03-23,6328539
2010-03-24,9232647
2010-03-25,30261608
2010-03-26,11128387
2010-03-29,11356543
2010-03-30,9142787
2010-03-31,8524690
2010-04-01,5528899
2010-04-05,5727192
2010-04-06,5737382
2010-04-07,6699414
2010-04-08,8779332
2010-04-09,4339483
2010-04-12,5424084
2010-04-13,4553897
2010-04-14,5829971
2010-04-15,7220750
2010-04-16,12495014
2010-04-19,5832753
2010-04-20,7168206
2010-04-21,10568298
2010-04-22,11519021
2010-04-23,6895855
2010-04-26,7963588
2010-04-27,11484092
2010-04-28,6772516
2010-04-29,5641700
2010-04-30,10707842
2010-05-03,8734894
2010-05-04,9882354
2010-05-05,6819500
2010-05-06,11839212
2010-05-07,19827411
2010-05-10,7418866
2010-05-11,5875600
2010-05-12,5757188
2010-05-13,5270361
2010-05-14,8826895
2010-05-17,7672779
2010-05-18,11688845
2010-05-19,14014077
2010-05-20,12478082
2010-05-21,16803173
2010-05-24,11694520
2010-05-25,16856892
2010-05-26,16954955
2010-05-27,10418123
2010-05-28,5665807
2010-06-01,5881968
2010-06-02,5227634
2010-06-03,7985588
2010-06-04,8760091
2010-06-07,5136366
2010-06-08,10200745
2010-06-09,10364453
2010-06-10,11010308
