dt,high
2010-01-04,136.61
2010-01-05,135.47899999999998
2010-01-06,134.73
2010-01-07,132.32
2010-01-08,133.68
2010-01-11,132.8
2010-01-12,129.82
2010-01-13,129.71
2010-01-14,130.38
2010-01-15,129.65
2010-01-19,128.0
2010-01-20,129.2
2010-01-21,128.15
2010-01-22,127.67
2010-01-25,122.28
2010-01-26,122.98
2010-01-27,123.33
2010-01-28,127.2
2010-01-29,131.8499
2010-02-01,124.86
2010-02-02,118.98
2010-02-03,119.61
2010-02-04,120.33
2010-02-05,117.65
2010-02-08,121.0
2010-02-09,119.09
2010-02-10,118.61
2010-02-11,120.4201
2010-02-12,119.94
2010-02-16,120.5
2010-02-17,117.13
2010-02-18,118.51
2010-02-19,119.09
2010-02-22,118.97
2010-02-23,119.25
2010-02-24,119.8
2010-02-25,118.34
2010-02-26,119.43
2010-03-01,124.66
2010-03-02,127.35
2010-03-03,126.94
2010-03-04,128.85
2010-03-05,129.45
2010-03-08,130.85
2010-03-09,130.81
2010-03-10,131.17
2010-03-11,133.62
2010-03-12,134.2
2010-03-15,132.0
2010-03-16,132.29
2010-03-17,132.694
2010-03-18,132.85
2010-03-19,133.71
2010-03-22,130.96
2010-03-23,130.94
2010-03-24,129.4
2010-03-25,136.91
2010-03-26,136.99
2010-03-29,136.63
2010-03-30,138.19
2010-03-31,136.8
2010-04-01,136.51
2010-04-05,133.74
2010-04-06,136.0
2010-04-07,136.08
2010-04-08,141.25
2010-04-09,141.33
2010-04-12,142.915
2010-04-13,141.98
2010-04-14,144.5
2010-04-15,147.09
2010-04-16,147.17
2010-04-19,143.67
2010-04-20,144.64
2010-04-21,149.0
2010-04-22,151.09
2010-04-23,149.09
2010-04-26,147.73
2010-04-27,146.44
2010-04-28,142.75
2010-04-29,142.45
2010-04-30,141.52
2010-05-03,139.44
2010-05-04,135.81
2010-05-05,131.61
2010-05-06,132.33
2010-05-07,131.18
2010-05-10,132.21
2010-05-11,133.08
2010-05-12,134.13
2010-05-13,136.99
2010-05-14,131.0
2010-05-17,129.95
2010-05-18,131.25
2010-05-19,127.93
2010-05-20,125.0
2010-05-21,124.97
2010-05-24,124.5
2010-05-25,125.19
2010-05-26,125.79
2010-05-27,126.85
2010-05-28,127.6
2010-06-01,126.572
2010-06-02,126.43
2010-06-03,129.15
2010-06-04,128.2
2010-06-07,126.60600000000001
2010-06-08,122.21
2010-06-09,121.47
2010-06-10,123.5
2010-06-11,123.53
2010-06-14,125.7
2010-06-15,126.92
2010-06-16,127.98
2010-06-17,127.8
2010-06-18,127.48
2010-06-21,127.48
2010-06-22,125.23
2010-06-23,123.22
2010-06-24,120.85
2010-06-25,121.76
2010-06-28,120.04
2010-06-29,116.48
2010-06-30,112.68
2010-07-01,111.69
2010-07-02,111.29
2010-07-06,112.53
2010-07-07,113.63
2010-07-08,117.48
2010-07-09,117.4
2010-07-12,119.7
2010-07-13,124.88
2010-07-14,123.75
2010-07-15,122.48
2010-07-16,121.92
2010-07-19,120.74
2010-07-20,120.71
2010-07-21,121.25
2010-07-22,120.87
2010-07-23,119.28
2010-07-26,118.6
2010-07-27,118.5
2010-07-28,118.2
2010-07-29,118.87
2010-07-30,118.74
2010-08-02,120.38
2010-08-03,122.87
2010-08-04,128.47
2010-08-05,128.0
2010-08-06,128.4
2010-08-09,129.93
2010-08-10,130.0
2010-08-11,128.12
2010-08-12,127.0
2010-08-13,127.48
2010-08-16,127.37
2010-08-17,129.98
2010-08-18,130.81
2010-08-19,130.02
2010-08-20,128.04
2010-08-23,129.22
2010-08-24,125.44
2010-08-25,127.37
2010-08-26,127.59
2010-08-27,126.64
2010-08-30,126.95
2010-08-31,125.9
2010-09-01,132.599
2010-09-02,135.21
2010-09-03,139.5
2010-09-07,138.6
2010-09-08,139.7
2010-09-09,141.37
2010-09-10,142.6001
2010-09-13,145.74
2010-09-14,146.7
2010-09-15,145.62
2010-09-16,148.23
2010-09-17,148.98
2010-09-20,151.95
2010-09-21,153.31
2010-09-22,152.7
2010-09-23,155.92
2010-09-24,160.89
2010-09-27,161.2
2010-09-28,160.88
2010-09-29,161.78
2010-09-30,160.93
2010-10-01,157.44
2010-10-04,155.96
2010-10-05,161.21
2010-10-06,160.68
2010-10-07,157.4
2010-10-08,156.28
2010-10-11,156.63
2010-10-12,156.95
2010-10-13,156.79
2010-10-14,156.9499
2010-10-15,164.88
2010-10-18,165.19
2010-10-19,162.8
2010-10-20,159.87
2010-10-21,166.13
2010-10-22,170.17
2010-10-25,171.99
2010-10-26,171.0
2010-10-27,169.75
2010-10-28,168.49
2010-10-29,168.5
2010-11-01,164.58
2010-11-02,165.94
2010-11-03,168.61
2010-11-04,172.53
2010-11-05,171.65
2010-11-08,173.2
2010-11-09,173.14
2010-11-10,173.37
2010-11-11,172.05
2010-11-12,171.26
2010-11-15,165.35
2010-11-16,160.91
2010-11-17,160.85
2010-11-18,165.0
2010-11-19,164.99
2010-11-22,170.6
2010-11-23,168.84
2010-11-24,177.89
2010-11-26,178.38
2010-11-29,181.8425
2010-11-30,177.7
2010-12-01,179.32
2010-12-02,177.45
2010-12-03,176.4
2010-12-06,178.43
2010-12-07,181.47
2010-12-08,178.16
2010-12-09,178.11
2010-12-10,175.95
2010-12-13,177.94
2010-12-14,175.76
2010-12-15,179.0
2010-12-16,178.3
2010-12-17,178.75
2010-12-20,183.98
2010-12-21,185.65
2010-12-22,185.45
2010-12-23,184.98
2010-12-27,183.14
2010-12-28,182.77
2010-12-29,184.35
2010-12-30,184.55
2010-12-31,182.3
2011-01-03,186.0
2011-01-04,187.6995
2011-01-05,187.45
2011-01-06,187.41
2011-01-07,188.45
2011-01-10,185.29
2011-01-11,186.0
2011-01-12,185.38
2011-01-13,186.45
2011-01-14,188.94
2011-01-18,191.6
2011-01-19,191.0
2011-01-20,186.85
2011-01-21,183.25
2011-01-24,178.49
2011-01-25,176.75
