dt,high
2010-01-04,54.0
2010-01-05,53.73
2010-01-06,53.8
2010-01-07,53.94
2010-01-08,54.32
2010-01-11,55.86
2010-01-12,55.83
2010-01-13,56.53
2010-01-14,56.24
2010-01-15,56.67
2010-01-19,56.66
2010-01-20,56.22
2010-01-21,56.15
2010-01-22,55.94
2010-01-25,55.15
2010-01-26,55.0
2010-01-27,54.43
2010-01-28,54.25
2010-01-29,54.57
2010-02-01,54.88
2010-02-02,55.97
2010-02-03,55.99
2010-02-04,55.1
2010-02-05,54.31
2010-02-08,54.43
2010-02-09,55.2
2010-02-10,55.08
2010-02-11,55.92
2010-02-12,56.16
2010-02-16,56.74
2010-02-17,57.05
2010-02-18,57.26
2010-02-19,57.2925
2010-02-22,57.45
2010-02-23,57.83
2010-02-24,57.49
2010-02-25,56.99
2010-02-26,57.15
2010-03-01,57.11
2010-03-02,57.25
2010-03-03,56.97
2010-03-04,56.56
2010-03-05,56.91
2010-03-08,56.83
2010-03-09,56.34
2010-03-10,56.25
2010-03-11,56.39
2010-03-12,56.62
2010-03-15,56.9
2010-03-16,57.18
2010-03-17,57.49
2010-03-18,57.67
2010-03-19,58.08
2010-03-22,58.245
2010-03-23,58.43
2010-03-24,58.44
2010-03-25,58.5
2010-03-26,58.34
2010-03-29,58.4
2010-03-30,59.27
2010-03-31,59.27
2010-04-01,59.37
2010-04-05,59.64
2010-04-06,59.56
2010-04-07,59.35
2010-04-08,59.32
2010-04-09,59.4
2010-04-12,59.49
2010-04-13,59.66
2010-04-14,60.99
2010-04-15,61.12
2010-04-16,61.33
2010-04-19,61.1
2010-04-20,61.39
2010-04-21,61.22
2010-04-22,61.23
2010-04-23,62.44
2010-04-26,62.63
2010-04-27,61.8793
2010-04-28,62.095
2010-04-29,62.44
2010-04-30,62.35
2010-05-03,61.715
2010-05-04,60.91
2010-05-05,61.5
2010-05-06,60.6
2010-05-07,60.38
2010-05-10,59.26
2010-05-11,59.41
2010-05-12,59.79
2010-05-13,59.49
2010-05-14,58.92
2010-05-17,58.16
2010-05-18,58.54
2010-05-19,57.45
2010-05-20,57.1
2010-05-21,55.96
2010-05-24,56.01
2010-05-25,55.32
2010-05-26,55.76
2010-05-27,56.81
2010-05-28,56.83
2010-06-01,56.49
2010-06-02,57.06
2010-06-03,57.3595
2010-06-04,56.71
2010-06-07,55.43
2010-06-08,54.575
2010-06-09,54.78
2010-06-10,54.762
2010-06-11,55.11
2010-06-14,56.28
2010-06-15,56.13
2010-06-16,56.46
2010-06-17,56.44
2010-06-18,56.45
2010-06-21,57.13
2010-06-22,57.44
2010-06-23,56.82
2010-06-24,56.43
2010-06-25,55.9
2010-06-28,56.96
2010-06-29,56.32
2010-06-30,55.83
2010-07-01,55.64
2010-07-02,54.86
2010-07-06,55.145
2010-07-07,54.84
2010-07-08,55.41
2010-07-09,55.19
2010-07-12,54.91
2010-07-13,56.12
2010-07-14,56.288999999999994
2010-07-15,55.83
2010-07-16,55.64
2010-07-19,53.88
2010-07-20,52.27
2010-07-21,52.2
2010-07-22,53.42
2010-07-23,52.73
2010-07-26,53.61
2010-07-27,53.83
2010-07-28,53.55
2010-07-29,52.88
2010-07-30,52.61
2010-08-02,55.78
2010-08-03,54.278999999999996
2010-08-04,54.58
2010-08-05,54.74
2010-08-06,54.5
2010-08-09,54.61
2010-08-10,55.08
2010-08-11,54.595
2010-08-12,54.22
2010-08-13,53.89
2010-08-16,53.89
2010-08-17,55.13
2010-08-18,55.5
2010-08-19,55.14
2010-08-20,54.33
2010-08-23,55.09
2010-08-24,53.96
2010-08-25,53.76
2010-08-26,53.7
2010-08-27,53.19
2010-08-30,53.31
2010-08-31,53.47
2010-09-01,54.71
2010-09-02,54.78
2010-09-03,55.25
2010-09-07,55.47
2010-09-08,55.27
2010-09-09,55.65
2010-09-10,56.37
2010-09-13,57.0
2010-09-14,57.13
2010-09-15,57.43
2010-09-16,57.39
2010-09-17,57.6
2010-09-20,57.26
2010-09-21,57.25
2010-09-22,57.28
2010-09-23,57.05
2010-09-24,57.33
2010-09-27,57.38
2010-09-28,57.75
2010-09-29,57.83
2010-09-30,58.87
2010-10-01,59.0
2010-10-04,58.26
2010-10-05,58.92
2010-10-06,58.61
2010-10-07,58.9
2010-10-08,59.42
2010-10-11,59.93
2010-10-12,59.77
2010-10-13,59.86
2010-10-14,59.47
2010-10-15,59.75
2010-10-18,59.67
2010-10-19,59.04
2010-10-20,59.08
2010-10-21,59.65
2010-10-22,59.74
2010-10-25,59.69
2010-10-26,59.49
2010-10-27,59.51
2010-10-28,59.6413
2010-10-29,59.37
2010-11-01,57.0
2010-11-02,57.41
2010-11-03,57.71
2010-11-04,58.51
2010-11-05,57.78
2010-11-08,57.68
2010-11-09,57.93
2010-11-10,57.95
2010-11-11,57.62
2010-11-12,57.42
2010-11-15,58.04
2010-11-16,57.57
2010-11-17,57.07
2010-11-18,58.41
2010-11-19,58.53
2010-11-22,58.29
2010-11-23,57.14
2010-11-24,58.53
2010-11-26,58.22
2010-11-29,57.91
2010-11-30,57.44
2010-12-01,59.33
2010-12-02,59.9
2010-12-03,59.9
2010-12-06,59.61
2010-12-07,59.94
2010-12-08,59.64
2010-12-09,59.56
2010-12-10,59.9
2010-12-13,59.87
2010-12-14,60.91
2010-12-15,61.09
2010-12-16,62.05
2010-12-17,62.13
2010-12-20,62.62
2010-12-21,62.424
2010-12-22,62.53
2010-12-23,62.32
2010-12-27,62.61
2010-12-28,62.55
2010-12-29,62.52
2010-12-30,62.5
2010-12-31,62.22
2011-01-03,64.46
2011-01-04,62.74
2011-01-05,62.19
2011-01-06,62.97
2011-01-07,63.05
2011-01-10,62.84
2011-01-11,62.99
2011-01-12,63.5
2011-01-13,64.24
2011-01-14,64.21
2011-01-18,65.94
2011-01-19,66.0
2011-01-20,65.5
2011-01-21,65.7
2011-01-24,66.6
2011-01-25,66.45
2011-01-26,66.44
2011-01-27,66.28
2011-01-28,66.45
2011-01-31,66.11
2011-02-01,67.85
2011-02-02,67.16
2011-02-03,66.11
2011-02-04,66.41
2011-02-07,66.77
2011-02-08,66.89
2011-02-09,66.68
2011-02-10,66.77
2011-02-11,67.475
2011-02-14,68.24
2011-02-15,68.56
2011-02-16,69.12
2011-02-17,69.44
2011-02-18,69.9
2011-02-22,69.21
2011-02-23,68.0
2011-02-24,67.83
2011-02-25,69.42
2011-02-28,69.93
2011-03-01,69.54
2011-03-02,68.69
2011-03-03,69.88
2011-03-04,69.85
2011-03-07,69.8
2011-03-08,69.98
2011-03-09,69.93
2011-03-10,68.9
2011-03-11,67.99
2011-03-14,67.36
2011-03-15,66.96
2011-03-16,65.89
2011-03-17,66.31
2011-03-18,66.92
2011-03-21,68.66
2011-03-22,67.31
2011-03-23,67.05
2011-03-24,67.48
2011-03-25,67.92
2011-03-28,68.13
2011-03-29,68.98
2011-03-30,69.54
2011-03-31,70.24
2011-04-01,71.04
2011-04-04,71.39
2011-04-05,70.67
2011-04-06,70.63
2011-04-07,70.82
2011-04-08,70.31
2011-04-11,69.61
2011-04-12,69.34
2011-04-13,71.27
2011-04-14,70.19
2011-04-15,70.48
2011-04-18,69.43
2011-04-19,69.59
2011-04-20,71.0
2011-04-21,70.72
2011-04-25,70.74
2011-04-26,71.97
2011-04-27,72.94
2011-04-28,73.62
2011-04-29,73.61
2011-05-02,74.48
2011-05-03,73.63
2011-05-04,73.19
2011-05-05,73.22
2011-05-06,73.81
2011-05-09,73.15
2011-05-10,73.6475
2011-05-11,73.548
2011-05-12,74.09
2011-05-13,73.96
2011-05-16,72.52
2011-05-17,72.13
2011-05-18,73.13
2011-05-19,73.29
2011-05-20,72.66
2011-05-23,71.55
2011-05-24,70.91
2011-05-25,70.72
2011-05-26,70.86
2011-05-27,71.21
2011-05-31,71.82
2011-06-01,72.23
2011-06-02,70.82
2011-06-03,69.98
2011-06-06,69.4
2011-06-07,69.36
2011-06-08,69.24
2011-06-09,70.05
2011-06-10,69.7099
2011-06-13,69.73
2011-06-14,70.25
2011-06-15,70.26
2011-06-16,69.89
2011-06-17,70.72
2011-06-20,71.25
2011-06-21,71.94
2011-06-22,71.98
2011-06-23,70.67
2011-06-24,70.65
2011-06-27,70.23
2011-06-28,70.95
2011-06-29,71.42
2011-06-30,72.17
2011-07-01,73.01
2011-07-05,73.3
2011-07-06,74.57
2011-07-07,74.98
2011-07-08,74.82
2011-07-11,74.02
2011-07-12,73.99
2011-07-13,74.51
2011-07-14,74.38
2011-07-15,73.13
2011-07-18,72.88
2011-07-19,72.9
2011-07-20,72.6979
2011-07-21,73.7
2011-07-22,73.2684
2011-07-25,72.6737
2011-07-26,71.88
2011-07-27,68.94
2011-07-28,68.31
2011-07-29,67.32
2011-08-01,67.04
2011-08-02,67.0
2011-08-03,65.38
2011-08-04,65.06
2011-08-05,64.43
2011-08-08,63.25
2011-08-09,61.91
2011-08-10,61.42
2011-08-11,63.43
2011-08-12,63.19
2011-08-15,64.17
2011-08-16,63.87
2011-08-17,63.98
2011-08-18,61.93
2011-08-19,61.62
2011-08-22,61.6
2011-08-23,64.13
2011-08-24,65.24
2011-08-25,65.39
2011-08-26,63.88
2011-08-29,65.53
2011-08-30,65.96
2011-08-31,66.83
2011-09-01,66.98
2011-09-02,64.62
2011-09-06,63.08
2011-09-07,65.25
2011-09-08,65.29
2011-09-09,63.51
2011-09-12,61.48
2011-09-13,62.6
2011-09-14,64.63
2011-09-15,64.56
2011-09-16,65.41
2011-09-19,65.12
2011-09-20,66.3
2011-09-21,65.78
2011-09-22,62.71
2011-09-23,62.68
2011-09-26,63.39
2011-09-27,65.95
2011-09-28,66.11
2011-09-29,64.63
2011-09-30,63.62
2011-10-03,63.0299
2011-10-04,61.17
2011-10-05,62.0
2011-10-06,61.96
2011-10-07,62.02
2011-10-10,62.77
2011-10-11,64.215
2011-10-12,65.11
2011-10-13,64.46
2011-10-14,65.04
2011-10-17,64.12
2011-10-18,63.87
2011-10-19,64.81
2011-10-20,64.69
2011-10-21,66.67
2011-10-24,67.29
2011-10-25,67.23
2011-10-26,67.23
2011-10-27,70.2
2011-10-28,71.13
2011-10-31,70.73
2011-11-01,65.48
2011-11-02,66.0
2011-11-03,65.66
2011-11-04,65.48
2011-11-07,66.24
2011-11-08,66.91
2011-11-09,67.0
2011-11-10,65.29
2011-11-11,66.455
2011-11-14,65.97
2011-11-15,65.17
2011-11-16,64.43
2011-11-17,63.0
2011-11-18,61.85
2011-11-21,62.195
2011-11-22,61.34
2011-11-23,60.87
2011-11-25,60.58
2011-11-28,61.83
2011-11-29,62.86
2011-11-30,64.87
2011-12-01,65.73
2011-12-02,65.56
2011-12-05,65.9
2011-12-06,65.19
2011-12-07,64.51
2011-12-08,63.64
2011-12-09,64.02
2011-12-12,63.54
2011-12-13,63.44
2011-12-14,61.77
2011-12-15,62.425
2011-12-16,63.8
2011-12-19,62.93
2011-12-20,64.79
2011-12-21,64.46
2011-12-22,64.915
2011-12-23,65.24
2011-12-27,65.73
2011-12-28,65.34
2011-12-29,65.02
2011-12-30,65.46
2012-01-03,66.58
2012-01-04,65.73
2012-01-05,66.25
2012-01-06,66.5
2012-01-09,66.2845
2012-01-10,67.07
2012-01-11,67.99
2012-01-12,68.09
2012-01-13,67.99
2012-01-17,69.0
2012-01-18,68.74
2012-01-19,68.97
2012-01-20,69.51
2012-01-23,70.08
2012-01-24,69.93
2012-01-25,70.63
2012-01-26,70.9
2012-01-27,71.27
2012-01-30,70.93
2012-01-31,71.9
2012-02-01,72.7197
2012-02-02,73.21
2012-02-03,73.86
2012-02-06,73.422
2012-02-07,73.35
2012-02-08,72.58
2012-02-09,72.56
2012-02-10,71.31
2012-02-13,72.41
2012-02-14,73.14
2012-02-15,73.48
2012-02-16,75.98
2012-02-17,75.7299
2012-02-21,75.23
2012-02-22,74.58
2012-02-23,74.54
2012-02-24,75.0
2012-02-27,74.64
2012-02-28,75.52
2012-02-29,75.22
2012-03-01,74.13
2012-03-02,73.92
2012-03-05,73.48
2012-03-06,72.95
2012-03-07,72.49
2012-03-08,73.59
2012-03-09,74.66
2012-03-12,73.98
2012-03-13,75.28
2012-03-14,75.86
2012-03-15,76.41
2012-03-16,76.495
2012-03-19,77.0497
2012-03-20,76.75
2012-03-21,76.46
2012-03-22,75.7
2012-03-23,75.43
2012-03-26,76.77
2012-03-27,76.82
2012-03-28,76.74
2012-03-29,76.49
2012-03-30,76.4
2012-04-02,76.78
2012-04-03,76.75
2012-04-04,76.41
2012-04-05,76.16
2012-04-09,75.39
2012-04-10,75.0
2012-04-11,74.88
2012-04-12,75.38
2012-04-13,75.24
2012-04-16,74.02
2012-04-17,75.46
2012-04-18,75.51
2012-04-19,74.94
2012-04-20,74.9
2012-04-23,74.06
2012-04-24,74.3
2012-04-25,75.82
2012-04-26,76.5
2012-04-27,77.36
2012-04-30,77.72
2012-05-01,77.19
2012-05-02,76.9
2012-05-03,77.0
2012-05-04,76.95
2012-05-07,75.33
2012-05-08,78.16
2012-05-09,77.0
2012-05-10,77.25
2012-05-11,76.85
2012-05-14,76.3
2012-05-15,76.53
2012-05-16,76.45
2012-05-17,75.67
2012-05-18,74.03
2012-05-21,74.64
2012-05-22,74.785
2012-05-23,74.64
2012-05-24,75.49
2012-05-25,75.82
2012-05-29,76.72
2012-05-30,75.75
2012-05-31,74.79
2012-06-01,73.27
2012-06-04,73.09
2012-06-05,74.31
2012-06-06,74.78
2012-06-07,75.42
2012-06-08,74.57
2012-06-11,74.96
2012-06-12,74.51
2012-06-13,74.89
2012-06-14,75.97
2012-06-15,77.995
2012-06-18,79.33
2012-06-19,80.38
2012-06-20,80.05
2012-06-21,78.46
2012-06-22,77.56
2012-06-25,76.91
2012-06-26,76.39
2012-06-27,77.74
2012-06-28,77.71
2012-06-29,79.4829
2012-07-02,79.33
2012-07-03,79.66
2012-07-05,79.42
2012-07-06,78.96
2012-07-09,78.69
2012-07-10,79.27
2012-07-11,78.93
2012-07-12,78.16
2012-07-13,77.94
2012-07-16,77.75
2012-07-17,78.4
2012-07-18,78.99
2012-07-19,79.25
2012-07-20,79.06
2012-07-23,76.83
2012-07-24,76.64
2012-07-25,75.77
2012-07-26,76.71
2012-07-27,78.33
2012-07-30,78.38
2012-07-31,76.9
2012-08-01,75.1899
2012-08-02,75.19
2012-08-03,76.98
2012-08-06,77.1
2012-08-07,77.89
2012-08-08,77.43
2012-08-09,77.36
2012-08-10,77.32
2012-08-13,77.23
2012-08-14,77.31
2012-08-15,77.86
2012-08-16,77.81
2012-08-17,78.3
2012-08-20,78.32
2012-08-21,78.5
2012-08-22,77.92
2012-08-23,77.38
2012-08-24,76.54
2012-08-27,76.63
2012-08-28,76.39
2012-08-29,76.795
2012-08-30,76.68
2012-08-31,78.39
2012-09-04,77.42
2012-09-05,77.52
2012-09-06,79.06
2012-09-07,78.64
2012-09-10,78.77
2012-09-11,78.02
2012-09-12,77.84
2012-09-13,77.82
2012-09-14,77.72
2012-09-17,77.57
2012-09-18,77.509
2012-09-19,78.5497
2012-09-20,79.36
2012-09-21,80.21
2012-09-24,80.12
2012-09-25,80.75
2012-09-26,80.47
2012-09-27,79.65899999999999
2012-09-28,79.65
2012-10-01,80.42
2012-10-02,79.43
2012-10-03,79.44
2012-10-04,79.76
2012-10-05,80.28
2012-10-08,79.61
2012-10-09,79.46
2012-10-10,77.7599
2012-10-11,77.99
2012-10-12,77.99
2012-10-15,77.35
2012-10-16,77.54
2012-10-17,77.65
2012-10-18,76.2
2012-10-19,75.5
2012-10-22,75.54
2012-10-23,74.5989
2012-10-24,75.0691
2012-10-25,75.76
2012-10-26,75.19
2012-10-31,74.355
2012-11-01,76.31
2012-11-02,76.37
2012-11-05,76.16
2012-11-06,77.57
2012-11-07,79.55
2012-11-08,78.56
2012-11-09,77.79
2012-11-12,77.48
2012-11-13,78.05
2012-11-14,79.24
2012-11-15,78.48
2012-11-16,78.64
2012-11-19,79.73
2012-11-20,79.77
2012-11-21,79.9125
2012-11-23,81.05
2012-11-26,81.2
2012-11-27,81.3
2012-11-28,80.3
2012-11-29,80.79
2012-11-30,81.0
2012-12-03,81.43
2012-12-04,81.4
2012-12-05,81.0
2012-12-06,80.39
2012-12-07,79.94
2012-12-10,80.5
2012-12-11,81.37
2012-12-12,81.57600000000001
2012-12-13,81.55
2012-12-14,81.47
2012-12-17,82.15
2012-12-18,82.91
2012-12-19,82.38
2012-12-20,82.04
2012-12-21,82.44
2012-12-24,81.67
2012-12-26,81.6628
2012-12-27,80.93
2012-12-28,80.5899
2012-12-31,80.67
2013-01-02,82.54
2013-01-03,82.73
2013-01-04,82.73
2013-01-07,83.18
2013-01-08,83.54
2013-01-09,83.5246
2013-01-10,83.67
2013-01-11,83.8677
2013-01-14,84.05
2013-01-15,84.09
2013-01-16,84.15
2013-01-17,85.06
2013-01-18,85.04
2013-01-22,85.39
2013-01-23,86.0
2013-01-24,87.19
2013-01-25,87.9
2013-01-28,87.9
2013-01-29,87.49
2013-01-30,87.42
