dt,high
2010-01-04,44.42
2010-01-05,46.11
2010-01-06,48.41
2010-01-07,48.06
2010-01-08,49.48
2010-01-11,51.24
2010-01-12,48.35
2010-01-13,50.0
2010-01-14,50.16
2010-01-15,49.22
2010-01-19,49.45
2010-01-20,48.52
2010-01-21,46.77
2010-01-22,44.12
2010-01-25,43.1
2010-01-26,43.8
2010-01-27,42.62
2010-01-28,43.75
2010-01-29,42.04
2010-02-01,41.68
2010-02-02,42.22
2010-02-03,43.71
2010-02-04,41.89
2010-02-05,39.99
2010-02-08,40.01
2010-02-09,40.79
2010-02-10,39.68
2010-02-11,41.88
2010-02-12,42.15
2010-02-16,43.38
2010-02-17,43.97
2010-02-18,44.49
2010-02-19,44.73
2010-02-22,45.36
2010-02-23,44.29
2010-02-24,43.09
2010-02-25,42.9099
2010-02-26,43.23
2010-03-01,44.66
2010-03-02,47.25
2010-03-03,47.79
2010-03-04,47.4
2010-03-05,49.89
2010-03-08,50.09
2010-03-09,48.98
2010-03-10,49.77
2010-03-11,50.23
2010-03-12,51.06
2010-03-15,49.83
2010-03-16,50.27
2010-03-17,54.09
2010-03-18,53.66
2010-03-19,52.5
2010-03-22,51.08
2010-03-23,50.89
2010-03-24,53.5
2010-03-25,53.57
2010-03-26,52.35
2010-03-29,54.66
2010-03-30,54.33
2010-03-31,54.05
2010-04-01,54.0
2010-04-05,54.8
2010-04-06,50.48
2010-04-07,47.5
2010-04-08,46.788000000000004
2010-04-09,48.11
2010-04-12,47.4
2010-04-13,46.43
2010-04-14,45.75
2010-04-15,45.6
2010-04-16,43.83
2010-04-19,44.59
2010-04-20,45.35
2010-04-21,44.14
2010-04-22,43.1
2010-04-23,44.7
2010-04-26,45.15
2010-04-27,43.18
2010-04-28,41.9
2010-04-29,42.22
2010-04-30,41.83
2010-05-03,37.59
2010-05-04,37.17
2010-05-05,36.115
2010-05-06,35.45
2010-05-07,34.5
2010-05-10,35.89
2010-05-11,36.3
2010-05-12,37.4
2010-05-13,39.05
2010-05-14,37.51
2010-05-17,36.4
2010-05-18,34.699
2010-05-19,32.4
2010-05-20,31.42
2010-05-21,32.34
2010-05-24,31.76
2010-05-25,31.33
2010-05-26,33.13
2010-05-27,33.16
2010-05-28,33.98
2010-06-01,32.63
2010-06-02,32.35
2010-06-03,32.81
2010-06-04,31.72
2010-06-07,30.3
2010-06-08,29.71
2010-06-09,30.18
2010-06-10,30.81
2010-06-11,31.22
2010-06-14,32.38
2010-06-15,32.64
2010-06-16,32.7
2010-06-17,32.64
2010-06-18,31.65
2010-06-21,33.2
2010-06-22,32.36
2010-06-23,31.99
2010-06-24,31.87
2010-06-25,31.87
2010-06-28,31.59
2010-06-29,29.25
2010-06-30,28.9
2010-07-01,28.18
2010-07-02,27.3522
2010-07-06,28.12
2010-07-07,29.33
2010-07-08,29.84
2010-07-09,30.55
2010-07-12,30.59
2010-07-13,29.73
2010-07-14,30.11
2010-07-15,29.48
2010-07-16,29.09
2010-07-19,28.85
2010-07-20,29.45
2010-07-21,29.89
2010-07-22,30.21
2010-07-23,31.39
