dt,high
2010-01-04,56.61
2010-01-05,55.84
2010-01-06,54.85
2010-01-07,54.22
2010-01-08,53.97
2010-01-11,54.8
2010-01-12,54.91
2010-01-13,53.91
2010-01-14,54.02
2010-01-15,53.6
2010-01-19,52.99
2010-01-20,52.27
2010-01-21,52.6
2010-01-22,52.6
2010-01-25,52.21
2010-01-26,51.71
2010-01-27,51.36
2010-01-28,51.31
2010-01-29,51.13
2010-02-01,51.3
2010-02-02,51.56
2010-02-03,51.34
2010-02-04,50.64
2010-02-05,49.78
2010-02-08,49.6995
2010-02-09,50.18
2010-02-10,49.61
2010-02-11,49.88
2010-02-12,49.59
2010-02-16,50.7
2010-02-17,49.1
2010-02-18,48.29
2010-02-19,49.35
2010-02-22,49.28
2010-02-23,48.99
2010-02-24,49.08
2010-02-25,50.94
2010-02-26,50.27
2010-03-01,49.58
2010-03-02,49.5
2010-03-03,49.06
2010-03-04,49.07
2010-03-05,49.83
2010-03-08,51.74
2010-03-09,50.98
2010-03-10,50.73
2010-03-11,50.67
2010-03-12,51.03
2010-03-15,50.48
2010-03-16,50.38
2010-03-17,50.43
2010-03-18,50.8425
2010-03-19,51.09
2010-03-22,50.5
2010-03-23,50.24
2010-03-24,49.94
2010-03-25,50.25
2010-03-26,49.43
2010-03-29,50.5
2010-03-30,50.87
2010-03-31,50.31
2010-04-01,50.76
2010-04-05,51.26
2010-04-06,51.43
2010-04-07,51.42
2010-04-08,50.73
2010-04-09,50.54
2010-04-12,50.74
2010-04-13,50.71
2010-04-14,50.195
2010-04-15,49.93
2010-04-16,49.82
2010-04-19,49.55
2010-04-20,49.99
2010-04-21,50.33
2010-04-22,50.24
2010-04-23,50.48
2010-04-26,50.5
2010-04-27,50.08
2010-04-28,49.87
2010-04-29,50.11
2010-04-30,49.64
2010-05-03,50.78
2010-05-04,50.21
2010-05-05,49.13
2010-05-06,48.15
2010-05-07,47.62
2010-05-10,47.97
2010-05-11,47.75
2010-05-12,47.61
2010-05-13,48.22
2010-05-14,47.58
2010-05-17,47.45
2010-05-18,48.07
2010-05-19,48.045
2010-05-20,46.73
2010-05-21,46.24
2010-05-24,46.56
2010-05-25,45.1
2010-05-26,45.7
2010-05-27,45.82
2010-05-28,46.49
2010-06-01,45.85
2010-06-02,45.8
2010-06-03,46.18
2010-06-04,45.58
2010-06-07,45.53
2010-06-08,46.5
2010-06-09,46.64
2010-06-10,47.66
2010-06-11,48.17
2010-06-14,49.0
2010-06-15,49.2
2010-06-16,49.53
2010-06-17,50.06
2010-06-18,50.17
2010-06-21,50.98
2010-06-22,49.43
2010-06-23,48.23
2010-06-24,48.86
2010-06-25,48.25
2010-06-28,48.99
2010-06-29,48.3
2010-06-30,47.72
2010-07-01,46.99
2010-07-02,46.805
2010-07-06,47.3
2010-07-07,48.5
2010-07-08,48.84
2010-07-09,49.275
2010-07-12,49.54
2010-07-13,50.18
2010-07-14,49.8
2010-07-15,49.72
2010-07-16,49.36
2010-07-19,49.56
2010-07-20,49.96
2010-07-21,49.92
2010-07-22,50.51
2010-07-23,50.63
2010-07-26,50.78
2010-07-27,51.24
2010-07-28,51.18
2010-07-29,51.2
2010-07-30,50.0
2010-08-02,50.79
2010-08-03,51.57
2010-08-04,51.78
2010-08-05,51.84
2010-08-06,52.0
2010-08-09,52.3
2010-08-10,52.7
2010-08-11,51.94
2010-08-12,51.64
2010-08-13,51.56
2010-08-16,51.44
2010-08-17,51.98
2010-08-18,51.43
2010-08-19,51.1
2010-08-20,50.66
2010-08-23,51.405
2010-08-24,51.5
2010-08-25,51.49
2010-08-26,51.62
2010-08-27,52.0
2010-08-30,51.95
2010-08-31,51.46
2010-09-01,52.62
2010-09-02,53.45
2010-09-03,53.72
2010-09-07,53.73
2010-09-08,53.44
2010-09-09,53.34
2010-09-10,53.37
2010-09-13,53.73
2010-09-14,53.65
2010-09-15,53.45
2010-09-16,53.43
2010-09-17,53.5
2010-09-20,53.54
2010-09-21,53.4
2010-09-22,53.82
2010-09-23,53.48
2010-09-24,54.04
2010-09-27,53.85
2010-09-28,54.04
2010-09-29,54.03
2010-09-30,54.32
2010-10-01,54.26
2010-10-04,54.38
2010-10-05,54.26
2010-10-06,54.38
2010-10-07,54.45
2010-10-08,54.09
2010-10-11,53.72
2010-10-12,53.725
2010-10-13,53.85
2010-10-14,53.83
2010-10-15,53.9
2010-10-18,53.91
2010-10-19,53.93
2010-10-20,54.11
2010-10-21,54.05
2010-10-22,53.56
2010-10-25,54.02
2010-10-26,53.74
2010-10-27,53.22
2010-10-28,53.72
2010-10-29,53.67
2010-11-01,53.89
2010-11-02,53.98
2010-11-03,53.99
2010-11-04,54.28
2010-11-05,54.13
2010-11-08,54.03
2010-11-09,52.99
2010-11-10,52.41
2010-11-11,51.95
2010-11-12,51.37
2010-11-15,51.25
2010-11-16,50.66
2010-11-17,50.28
2010-11-18,50.51
2010-11-19,50.81
2010-11-22,50.58
2010-11-23,50.43
2010-11-24,50.53
2010-11-26,50.485
2010-11-29,50.09
2010-11-30,50.17
2010-12-01,50.87
2010-12-02,51.14
2010-12-03,51.05
2010-12-06,51.23
2010-12-07,51.39
2010-12-08,51.21
2010-12-09,51.54
2010-12-10,51.69
2010-12-13,51.62
2010-12-14,51.76
2010-12-15,51.78
2010-12-16,51.97
2010-12-17,52.46
2010-12-20,52.75
2010-12-21,52.27
2010-12-22,52.21
2010-12-23,52.27
2010-12-27,52.37
2010-12-28,52.37
2010-12-29,52.41
2010-12-30,52.5
2010-12-31,52.58
2011-01-03,52.69
2011-01-04,52.92
2011-01-05,52.33
2011-01-06,52.0
2011-01-07,51.97
2011-01-10,51.59
2011-01-11,51.86
2011-01-12,52.12
2011-01-13,52.13
2011-01-14,52.35
2011-01-18,52.49
2011-01-19,52.26
2011-01-20,52.77
2011-01-21,52.71
2011-01-24,52.78
2011-01-25,52.84
2011-01-26,52.82
2011-01-27,52.51
2011-01-28,52.47
2011-01-31,52.22
2011-02-01,52.94
2011-02-02,53.0
2011-02-03,52.81
2011-02-04,52.28
2011-02-07,52.81
2011-02-08,53.41
2011-02-09,53.44
2011-02-10,53.47
2011-02-11,53.43
2011-02-14,53.12
2011-02-15,53.35
2011-02-16,53.5
2011-02-17,53.55
2011-02-18,53.32
2011-02-22,53.35
2011-02-23,53.66
2011-02-24,53.18
2011-02-25,53.6
2011-02-28,53.59
2011-03-01,53.79
2011-03-02,53.49100000000001
2011-03-03,53.85
2011-03-04,53.83
2011-03-07,54.27
2011-03-08,54.44
2011-03-09,54.15
2011-03-10,53.87
2011-03-11,53.89
2011-03-14,53.41
2011-03-15,52.34
2011-03-16,51.6
2011-03-17,51.39
2011-03-18,52.44
2011-03-21,52.56
2011-03-22,52.83
2011-03-23,53.52
2011-03-24,52.59
2011-03-25,52.76
2011-03-28,52.9
2011-03-29,52.76
2011-03-30,53.92
2011-03-31,53.8
2011-04-01,53.9501
2011-04-04,53.93
2011-04-05,54.08
2011-04-06,54.35
2011-04-07,54.03
2011-04-08,53.82
