dt,high
2010-01-04,214.5
2010-01-05,215.59
2010-01-06,215.23
2010-01-07,212.0
2010-01-08,212.0
2010-01-11,213.0
2010-01-12,209.77
2010-01-13,210.93
2010-01-14,210.46
2010-01-15,211.6
2010-01-19,215.19
2010-01-20,215.55
2010-01-21,213.3138
2010-01-22,207.5
2010-01-25,204.7
2010-01-26,213.71
2010-01-27,210.58
2010-01-28,205.5
2010-01-29,202.2
2010-02-01,196.0
2010-02-02,196.32
2010-02-03,200.2
2010-02-04,198.37
2010-02-05,196.0
2010-02-08,197.88
2010-02-09,197.5
2010-02-10,196.6
2010-02-11,199.75
2010-02-12,201.64
2010-02-16,203.69
2010-02-17,204.31
2010-02-18,203.89
2010-02-19,203.2
2010-02-22,202.5
2010-02-23,201.33
2010-02-24,201.44
2010-02-25,202.86
2010-02-26,205.17
2010-03-01,209.5
2010-03-02,210.83
2010-03-03,209.87
2010-03-04,210.92
2010-03-05,219.7
2010-03-08,220.09
2010-03-09,225.0
2010-03-10,225.48
2010-03-11,225.5
2010-03-12,227.73
2010-03-15,225.5
2010-03-16,224.98
2010-03-17,226.45
2010-03-18,225.0
2010-03-19,225.24
2010-03-22,226.0
2010-03-23,228.78
2010-03-24,230.2
2010-03-25,230.98
2010-03-26,231.95
2010-03-29,233.8699
2010-03-30,237.48
2010-03-31,236.61
2010-04-01,238.73
2010-04-05,238.5
2010-04-06,240.24
2010-04-07,241.92
2010-04-08,241.54
2010-04-09,241.88
2010-04-12,243.07
2010-04-13,242.8
2010-04-14,245.81
2010-04-15,249.03
2010-04-16,251.14
2010-04-19,247.89
2010-04-20,249.25
2010-04-21,260.25
2010-04-22,266.75
2010-04-23,272.18
2010-04-26,272.46
2010-04-27,267.84
2010-04-28,264.0
2010-04-29,270.0
2010-04-30,270.57
2010-05-03,267.88
2010-05-04,263.29
2010-05-05,258.14
2010-05-06,258.25
2010-05-07,246.57
2010-05-10,254.65
2010-05-11,259.89
2010-05-12,263.13
