dt,high
2010-01-04,132.97
2010-01-05,131.85
2010-01-06,131.49
2010-01-07,130.25
2010-01-08,130.9199
2010-01-11,131.06
2010-01-12,131.33
2010-01-13,131.12
2010-01-14,132.71
2010-01-15,132.89
2010-01-19,134.25
2010-01-20,131.15
2010-01-21,130.69
2010-01-22,128.89
2010-01-25,126.895
2010-01-26,127.75
2010-01-27,126.96
2010-01-28,127.18
2010-01-29,125.0
2010-02-01,124.95
2010-02-02,125.81
2010-02-03,126.07
2010-02-04,125.44
2010-02-05,123.72
2010-02-08,123.22
2010-02-09,124.2
2010-02-10,123.65
2010-02-11,124.2
2010-02-12,124.05
2010-02-16,125.23
2010-02-17,126.53
2010-02-18,128.0
2010-02-19,128.06
2010-02-22,127.43
2010-02-23,127.66
2010-02-24,128.27
2010-02-25,127.24
2010-02-26,128.0
2010-03-01,128.83
2010-03-02,129.09
2010-03-03,128.02
2010-03-04,127.07
2010-03-05,127.55
2010-03-08,127.5
2010-03-09,126.29
2010-03-10,126.36
2010-03-11,127.81
2010-03-12,128.37
2010-03-15,128.34
2010-03-16,128.88
2010-03-17,128.93
2010-03-18,128.75
2010-03-19,128.93
2010-03-22,128.39
2010-03-23,129.43
2010-03-24,129.95
2010-03-25,130.73
2010-03-26,129.78
2010-03-29,129.95
2010-03-30,129.13
2010-03-31,128.75
2010-04-01,129.31
2010-04-05,129.8
2010-04-06,129.3
2010-04-07,129.27
2010-04-08,128.23
2010-04-09,128.87
2010-04-12,128.95600000000002
2010-04-13,129.435
2010-04-14,131.42
2010-04-15,131.14
2010-04-16,132.17
2010-04-19,132.28
2010-04-20,130.33
2010-04-21,130.27
2010-04-22,129.36
2010-04-23,130.1
2010-04-26,131.04
2010-04-27,132.0
2010-04-28,130.47
2010-04-29,131.21
2010-04-30,130.636
2010-05-03,130.14
2010-05-04,128.93
2010-05-05,128.23
2010-05-06,127.93
2010-05-07,124.39
2010-05-10,126.67
2010-05-11,128.42
2010-05-12,132.85
2010-05-13,133.1
2010-05-14,131.67
2010-05-17,131.76
2010-05-18,131.99
2010-05-19,130.5
2010-05-20,127.96
2010-05-21,125.61
2010-05-24,126.02
2010-05-25,124.95
2010-05-26,125.94
2010-05-27,126.38
2010-05-28,126.2794
2010-06-01,126.88
2010-06-02,127.5
2010-06-03,128.22
2010-06-04,127.1
2010-06-07,125.86
2010-06-08,124.46
2010-06-09,125.84
2010-06-10,128.22
2010-06-11,128.8
2010-06-14,129.97
2010-06-15,129.95
2010-06-16,130.68
2010-06-17,131.03
2010-06-18,131.25
2010-06-21,131.94
2010-06-22,131.47
2010-06-23,131.47
2010-06-24,129.73
2010-06-25,129.095
2010-06-28,129.47
2010-06-29,128.4
2010-06-30,125.22
2010-07-01,124.21
2010-07-02,123.29
2010-07-06,124.63
2010-07-07,127.12
2010-07-08,128.15
2010-07-09,128.2
2010-07-12,128.83
2010-07-13,130.98
2010-07-14,131.6
2010-07-15,130.92
2010-07-16,130.15
2010-07-19,130.38
2010-07-20,126.56
2010-07-21,126.5
2010-07-22,127.78
2010-07-23,128.8
2010-07-26,128.43
2010-07-27,129.17
2010-07-28,129.35
2010-07-29,129.5
2010-07-30,128.98
2010-08-02,131.2
2010-08-03,131.04
2010-08-04,131.5
2010-08-05,131.98
2010-08-06,130.48
2010-08-09,132.34
2010-08-10,132.49
2010-08-11,130.69
2010-08-12,128.78
2010-08-13,128.46
2010-08-16,128.23
2010-08-17,129.85
2010-08-18,130.195
2010-08-19,129.59
2010-08-20,128.98
2010-08-23,128.03
2010-08-24,126.02
2010-08-25,125.6
2010-08-26,125.78
2010-08-27,124.8
2010-08-30,125.2699
2010-08-31,123.99
2010-09-01,126.31
2010-09-02,126.23
2010-09-03,127.6
2010-09-07,127.36
2010-09-08,126.5199
2010-09-09,127.57
2010-09-10,128.29
2010-09-13,130.0
2010-09-14,129.92
2010-09-15,129.96
2010-09-16,129.95
2010-09-17,130.6
2010-09-20,132.09
2010-09-21,132.8
2010-09-22,132.58
2010-09-23,132.78
2010-09-24,134.15
2010-09-27,135.0
2010-09-28,135.14
2010-09-29,135.805
2010-09-30,136.11
2010-10-01,136.28
2010-10-04,135.92
2010-10-05,137.9015
2010-10-06,137.96
2010-10-07,138.88
2010-10-08,139.09
2010-10-11,139.94
2010-10-12,139.99
2010-10-13,141.48
2010-10-14,141.49
2010-10-15,142.1
2010-10-18,143.03
2010-10-19,139.34
2010-10-20,139.87
2010-10-21,140.49
2010-10-22,140.75
2010-10-25,141.4
2010-10-26,142.0
2010-10-27,141.57
2010-10-28,141.95
2010-10-29,144.0
2010-11-01,144.26
2010-11-02,144.71
2010-11-03,144.46
2010-11-04,146.84
2010-11-05,146.93
2010-11-08,146.58
2010-11-09,147.53
2010-11-10,146.79
2010-11-11,145.5
2010-11-12,145.77
2010-11-15,144.75
2010-11-16,143.38
2010-11-17,142.49
2010-11-18,144.99
2010-11-19,145.35
2010-11-22,145.43
2010-11-23,144.53
2010-11-24,146.44
2010-11-26,145.3
2010-11-29,143.67
2010-11-30,142.76
2010-12-01,145.13
2010-12-02,145.85
2010-12-03,145.68
2010-12-06,145.87
2010-12-07,146.2999
2010-12-08,145.65
2010-12-09,145.94
2010-12-10,144.95
2010-12-13,145.4
2010-12-14,146.01
2010-12-15,145.72
2010-12-16,145.32
2010-12-17,145.5
2010-12-20,145.54
2010-12-21,145.99
2010-12-22,146.4
2010-12-23,146.33
2010-12-27,145.7
2010-12-28,146.15
2010-12-29,147.5
2010-12-30,147.11
2010-12-31,147.07
2011-01-03,148.2
2011-01-04,148.22
2011-01-05,147.48
2011-01-06,148.79
2011-01-07,148.86
2011-01-10,148.06
2011-01-11,148.35
2011-01-12,149.29
2011-01-13,149.29
2011-01-14,150.0
2011-01-18,151.465
2011-01-19,156.13
2011-01-20,155.96
2011-01-21,156.78
2011-01-24,159.79
2011-01-25,164.35
2011-01-26,161.904
2011-01-27,162.18
2011-01-28,161.9201
2011-01-31,161.85
2011-02-01,163.94
2011-02-02,163.6
2011-02-03,164.2
2011-02-04,164.14
2011-02-07,164.99
2011-02-08,166.25
2011-02-09,165.97
2011-02-10,165.0
2011-02-11,165.01
2011-02-14,164.38
2011-02-15,163.57
2011-02-16,163.61
2011-02-17,164.67
2011-02-18,164.84
2011-02-22,164.26
2011-02-23,162.68
2011-02-24,161.27
2011-02-25,162.34
2011-02-28,162.99
2011-03-01,163.15
2011-03-02,161.11
2011-03-03,164.0
2011-03-04,164.31
2011-03-07,162.98
2011-03-08,163.43
2011-03-09,167.72
2011-03-10,164.67
2011-03-11,163.24
2011-03-14,161.9804
2011-03-15,159.64
2011-03-16,156.98
2011-03-17,154.5
2011-03-18,156.95
2011-03-21,159.63
2011-03-22,158.61
2011-03-23,160.08
2011-03-24,160.71
2011-03-25,162.74
2011-03-28,162.58
2011-03-29,163.09
