dt,high
2012-01-19,0.45
2012-01-20,0.3825
2012-01-23,0.363
2012-01-24,0.3745
2012-01-25,0.3683
2012-01-26,0.36
2012-01-27,0.3569
2012-01-30,0.3586
2012-01-31,0.366
2012-02-01,0.395
2012-02-02,0.42
2012-02-03,0.519
2012-02-06,0.534
2012-02-07,0.532
2012-02-08,0.425
2012-02-09,0.4474
2012-02-10,0.426
2012-02-13,0.425
2012-02-14,0.4175
2012-02-15,0.4217
2012-02-16,0.409
2012-02-17,0.38
2012-02-21,0.38
2012-02-22,0.38
2012-02-23,0.3745
2012-02-24,0.3595
2012-02-27,0.33899999999999997
2012-02-28,0.358
2012-02-29,0.358
2012-03-01,0.4
2012-03-02,0.3374
2012-03-05,0.337
2012-03-06,0.32
2012-03-07,0.3265
2012-03-08,0.313
2012-03-09,0.31
2012-03-12,0.299
2012-03-13,0.297
2012-03-14,0.26899999999999996
2012-03-15,0.3169
2012-03-16,0.3585
2012-03-19,0.3199
2012-03-20,0.308
2012-03-21,0.325
2012-03-22,0.319
2012-03-23,0.3169
2012-03-26,0.34299999999999997
2012-03-27,0.3419
2012-03-28,0.3295
2012-03-29,0.32899999999999996
2012-03-30,0.32899999999999996
2012-04-02,0.317
2012-04-03,0.313
2012-04-04,0.305
2012-04-05,0.295
2012-04-09,0.314
2012-04-10,0.31
2012-04-11,0.298
2012-04-12,0.28
2012-04-13,0.282
2012-04-16,0.2795
2012-04-17,0.2958
2012-04-18,0.295
2012-04-19,0.29
2012-04-20,0.28800000000000003
2012-04-23,0.27
2012-04-24,0.2725
2012-04-25,0.2959
2012-04-26,0.294
2012-04-27,0.305
2012-04-30,0.295
2012-05-01,0.2925
2012-05-02,0.27699999999999997
2012-05-03,0.28
2012-05-04,0.268
2012-05-07,0.263
2012-05-08,0.263
2012-05-09,0.27399999999999997
2012-05-10,0.2651
2012-05-11,0.26899999999999996
2012-05-14,0.263
2012-05-15,0.267
2012-05-16,0.2799
2012-05-17,0.28800000000000003
2012-05-18,0.28300000000000003
2012-05-21,0.2834
2012-05-22,0.193
2012-05-23,0.196
2012-05-24,0.191
2012-05-25,0.188
2012-05-29,0.182
2012-05-30,0.18
2012-05-31,0.17600000000000002
2012-06-01,0.171
2012-06-04,0.16399999999999998
2012-06-05,0.1589
2012-06-06,0.165
2012-06-07,0.18899999999999997
2012-06-08,0.174
2012-06-11,0.166
2012-06-12,0.182
2012-06-13,0.17
2012-06-14,0.158
2012-06-15,0.162
2012-06-18,0.165
2012-06-19,0.188
2012-06-20,0.19399999999999998
2012-06-21,0.18
2012-06-22,0.19
2012-06-25,0.188
2012-06-26,0.19
2012-06-27,0.2185
2012-06-28,0.21600000000000003
2012-06-29,0.228
2012-07-02,0.247
2012-07-03,0.27399999999999997
2012-07-05,0.26
2012-07-06,0.259
2012-07-09,0.2889
2012-07-10,0.294
2012-07-11,0.27399999999999997
2012-07-12,0.28800000000000003
2012-07-13,0.272
2012-07-16,0.28
2012-07-17,0.275
2012-07-18,0.2725
2012-07-19,0.2685
2012-07-20,0.26
2012-07-23,0.24
2012-07-24,0.245
2012-07-25,0.257
2012-07-26,0.2689
2012-07-27,0.27899999999999997
2012-07-30,0.358
2012-07-31,0.35
2012-08-01,0.4
2012-08-02,0.55
2012-08-03,0.605
2012-08-06,0.608
2012-08-07,0.475
2012-08-08,0.425
2012-08-09,0.3974
2012-08-10,0.35
2012-08-13,0.3164
2012-08-14,0.239
2012-08-15,0.25
