dt,high
2010-01-04,97.97
2010-01-05,97.49
2010-01-06,98.25
2010-01-07,98.7
2010-01-08,99.85
2010-01-11,100.38
2010-01-12,100.22
2010-01-13,100.6
2010-01-14,100.68
2010-01-15,100.47
2010-01-19,102.0
2010-01-20,101.09
2010-01-21,101.24
2010-01-22,99.615
2010-01-25,101.38
2010-01-26,101.49
2010-01-27,100.34
2010-01-28,101.31
2010-01-29,102.13
2010-02-01,100.36
2010-02-02,102.45
2010-02-03,103.0
2010-02-04,101.5
2010-02-05,100.11
2010-02-08,100.0
2010-02-09,101.08
2010-02-10,100.92
2010-02-11,100.87
2010-02-12,101.11
2010-02-16,102.04
2010-02-17,102.86
2010-02-18,104.32
2010-02-19,104.91
2010-02-22,104.81
2010-02-23,104.43
2010-02-24,104.0
2010-02-25,102.76
2010-02-26,102.92
2010-03-01,104.4
2010-03-02,104.84
2010-03-03,104.77
2010-03-04,105.17
2010-03-05,106.97
2010-03-08,107.61
2010-03-09,107.726
2010-03-10,108.33
2010-03-11,108.81
2010-03-12,108.67
2010-03-15,107.99
2010-03-16,107.89
2010-03-17,108.86
2010-03-18,109.1
2010-03-19,109.07
2010-03-22,108.6708
2010-03-23,109.42
2010-03-24,109.19
2010-03-25,109.98
2010-03-26,109.76
2010-03-29,109.73
2010-03-30,109.96
2010-03-31,109.345
2010-04-01,109.88
2010-04-05,112.87
2010-04-06,112.97
2010-04-07,115.56
2010-04-08,114.67
2010-04-09,114.91
2010-04-12,115.37
2010-04-13,116.07
2010-04-14,113.59
2010-04-15,109.5
2010-04-16,107.96
2010-04-19,106.51
2010-04-20,107.66
2010-04-21,108.15
2010-04-22,110.77
2010-04-23,111.46
2010-04-26,111.25
2010-04-27,110.83
2010-04-28,108.86
2010-04-29,111.38
2010-04-30,111.99
2010-05-03,112.92
2010-05-04,111.05
2010-05-05,109.58
2010-05-06,109.04
2010-05-07,107.47
2010-05-10,111.05
2010-05-11,111.4
2010-05-12,110.5
2010-05-13,110.32
2010-05-14,108.78
2010-05-17,108.58
2010-05-18,109.78
2010-05-19,106.99
2010-05-20,103.4
2010-05-21,103.14
2010-05-24,102.5
2010-05-25,101.46
2010-05-26,102.52
2010-05-27,103.33
2010-05-28,103.3
2010-06-01,102.78
2010-06-02,103.1
2010-06-03,104.47
2010-06-04,101.88
2010-06-07,99.53
2010-06-08,99.12
2010-06-09,101.2
2010-06-10,103.95
2010-06-11,104.64
2010-06-14,105.78
2010-06-15,107.56
2010-06-16,107.99
2010-06-17,107.99
2010-06-18,108.27
2010-06-21,109.57
2010-06-22,108.14
2010-06-23,105.61
2010-06-24,105.09
2010-06-25,104.05
2010-06-28,104.8799
2010-06-29,102.78
2010-06-30,101.44
2010-07-01,99.9
2010-07-02,99.58
2010-07-06,99.9792
2010-07-07,100.0
2010-07-08,101.62
2010-07-09,103.34
2010-07-12,103.9283
2010-07-13,106.2285
2010-07-14,105.5
2010-07-15,109.03
2010-07-16,106.46
2010-07-19,105.28
2010-07-20,106.08
2010-07-21,107.41
2010-07-22,108.72
2010-07-23,109.66
2010-07-26,110.94
2010-07-27,111.35
2010-07-28,110.97
2010-07-29,111.9575
2010-07-30,112.28
2010-08-02,115.48
2010-08-03,114.32
2010-08-04,115.68
2010-08-05,114.69
2010-08-06,114.48
2010-08-09,115.0
2010-08-10,113.94
2010-08-11,111.88
2010-08-12,111.0
2010-08-13,110.54
2010-08-16,109.83
2010-08-17,112.0
2010-08-18,111.83
2010-08-19,111.06
2010-08-20,108.05
2010-08-23,109.63
2010-08-24,107.8595
2010-08-25,106.51
2010-08-26,107.43
2010-08-27,107.92
2010-08-30,108.029
2010-08-31,106.87
2010-09-01,109.66
2010-09-02,111.04
2010-09-03,112.0
2010-09-07,111.31
2010-09-08,111.13
2010-09-09,113.29
2010-09-10,114.82
2010-09-13,116.8
2010-09-14,116.85
2010-09-15,118.5
2010-09-16,117.91
2010-09-17,119.48
