dt,high
2010-01-04,57.22
2010-01-05,56.99
2010-01-06,56.44
2010-01-07,56.37
2010-01-08,55.64
2010-01-11,56.4473
2010-01-12,57.0
2010-01-13,57.4301
2010-01-14,57.25
2010-01-15,57.35
2010-01-19,56.49
2010-01-20,56.39
2010-01-21,55.58
2010-01-22,54.86
2010-01-25,54.54
2010-01-26,54.5
2010-01-27,54.66
2010-01-28,54.84
2010-01-29,54.94
2010-02-01,54.56
2010-02-02,55.21
2010-02-03,54.96
2010-02-04,54.68
2010-02-05,53.43
2010-02-08,53.27
2010-02-09,54.98
2010-02-10,54.6
2010-02-11,54.33
2010-02-12,54.4
2010-02-16,54.82
2010-02-17,55.55
2010-02-18,55.92
2010-02-19,55.9
2010-02-22,55.86
2010-02-23,55.6
2010-02-24,55.18
2010-02-25,53.58
2010-02-26,53.09
2010-03-01,53.37
2010-03-02,53.69
2010-03-03,54.1201
2010-03-04,55.04
2010-03-05,54.95
2010-03-08,54.87
2010-03-09,54.59
2010-03-10,54.37
2010-03-11,53.78
2010-03-12,53.765
2010-03-15,53.84
2010-03-16,53.87
2010-03-17,53.99
2010-03-18,54.04
2010-03-19,55.06
2010-03-22,54.85
2010-03-23,55.34
2010-03-24,55.36
2010-03-25,55.1798
2010-03-26,54.97
2010-03-29,54.9601
2010-03-30,55.05
2010-03-31,55.29
2010-04-01,55.43
2010-04-05,55.56
2010-04-06,54.84
2010-04-07,54.3
2010-04-08,53.78
2010-04-09,54.61
2010-04-12,54.86
2010-04-13,55.08
2010-04-14,55.06
2010-04-15,54.77
2010-04-16,55.14
2010-04-19,55.32
2010-04-20,55.29
2010-04-21,54.58
2010-04-22,54.51
2010-04-23,54.46
2010-04-26,54.35
2010-04-27,53.86
2010-04-28,53.57
2010-04-29,54.19
2010-04-30,53.96
2010-05-03,53.95
2010-05-04,53.8
2010-05-05,53.9
2010-05-06,54.2
2010-05-07,52.84
2010-05-10,54.09
2010-05-11,54.07
2010-05-12,54.1
2010-05-13,54.0
2010-05-14,53.65
2010-05-17,53.55
2010-05-18,53.72
2010-05-19,53.35
2010-05-20,52.5
2010-05-21,51.72
2010-05-24,51.868
2010-05-25,50.73
2010-05-26,50.88
2010-05-27,51.25
2010-05-28,51.9494
2010-06-01,52.11
2010-06-02,52.41
2010-06-03,53.0
2010-06-04,52.14
2010-06-07,51.5
2010-06-08,51.82
2010-06-09,51.85
2010-06-10,52.5
2010-06-11,51.74
2010-06-14,51.97
2010-06-15,52.2
2010-06-16,52.44
2010-06-17,52.7
2010-06-18,52.73
2010-06-21,52.98
2010-06-22,53.08
2010-06-23,52.65
2010-06-24,52.48
2010-06-25,51.93
2010-06-28,51.38
2010-06-29,50.95
2010-06-30,50.58
2010-07-01,50.3
2010-07-02,50.46
2010-07-06,50.68
2010-07-07,51.59
2010-07-08,52.44
2010-07-09,52.49
2010-07-12,52.47
2010-07-13,52.95
2010-07-14,52.92
2010-07-15,52.95
2010-07-16,53.08
2010-07-19,52.57
2010-07-20,53.36
2010-07-21,54.785
2010-07-22,54.68
2010-07-23,54.83
2010-07-26,54.98
2010-07-27,55.25
2010-07-28,55.2
2010-07-29,55.305
2010-07-30,55.29
2010-08-02,56.49
2010-08-03,56.53
2010-08-04,56.7
2010-08-05,56.42
2010-08-06,56.79
2010-08-09,57.4
2010-08-10,57.4
2010-08-11,56.75
2010-08-12,55.87
2010-08-13,55.98
2010-08-16,55.93
2010-08-17,56.42
2010-08-18,56.3
2010-08-19,55.73
2010-08-20,55.44
2010-08-23,55.87
2010-08-24,55.94
2010-08-25,55.71
2010-08-26,55.5199
2010-08-27,56.2
2010-08-30,56.24
2010-08-31,56.04
2010-09-01,57.32
2010-09-02,57.43
2010-09-03,57.6
2010-09-07,57.81
2010-09-08,58.21
2010-09-09,58.49
2010-09-10,58.64
2010-09-13,58.5
2010-09-14,58.12
2010-09-15,57.6
2010-09-16,57.68
2010-09-17,57.98
2010-09-20,58.0
2010-09-21,58.2
2010-09-22,58.52
2010-09-23,58.29
2010-09-24,58.8
2010-09-27,58.86
2010-09-28,59.23
2010-09-29,59.0
2010-09-30,59.1588
2010-10-01,59.24
2010-10-04,59.04
2010-10-05,59.72
2010-10-06,59.81
2010-10-07,59.68
2010-10-08,59.7
2010-10-11,59.62
2010-10-12,59.8
2010-10-13,59.97
2010-10-14,59.98
2010-10-15,59.98
2010-10-18,60.0
2010-10-19,60.47
2010-10-20,61.68
2010-10-21,61.75
2010-10-22,61.74
2010-10-25,61.75
2010-10-26,61.37
2010-10-27,61.2
2010-10-28,61.5596
2010-10-29,61.5
2010-11-01,61.95
2010-11-02,61.94
2010-11-03,61.95
2010-11-04,62.65
2010-11-05,62.65
2010-11-08,62.57
2010-11-09,62.71
2010-11-10,62.64
2010-11-11,62.8
2010-11-12,62.96
2010-11-15,63.325
2010-11-16,62.98
2010-11-17,62.72
2010-11-18,63.95
2010-11-19,64.33
2010-11-22,64.31
2010-11-23,64.0
2010-11-24,64.63
2010-11-26,64.37
2010-11-29,63.65
2010-11-30,63.58
2010-12-01,64.8
2010-12-02,64.965
2010-12-03,64.94
2010-12-06,64.49
2010-12-07,64.565
2010-12-08,64.44
2010-12-09,64.91
2010-12-10,64.9
2010-12-13,64.97
2010-12-14,64.88
2010-12-15,64.95
2010-12-16,65.43
2010-12-17,65.75
2010-12-20,65.74
2010-12-21,65.6
2010-12-22,65.56
2010-12-23,65.88
2010-12-27,65.55
2010-12-28,65.43
2010-12-29,65.66
2010-12-30,65.6
2010-12-31,65.8
2011-01-03,65.88
2011-01-04,65.19
2011-01-05,63.95
2011-01-06,63.66
2011-01-07,63.0
2011-01-10,63.2
2011-01-11,63.42
2011-01-12,63.36
2011-01-13,63.86
2011-01-14,63.37
2011-01-18,63.74
2011-01-19,63.92
2011-01-20,63.88
2011-01-21,63.2
2011-01-24,63.27
2011-01-25,63.31
2011-01-26,63.29
2011-01-27,63.21
2011-01-28,63.28
2011-01-31,62.85
2011-02-01,63.32
2011-02-02,63.48
2011-02-03,62.98
2011-02-04,62.86
2011-02-07,62.67
2011-02-08,62.92
2011-02-09,64.75
2011-02-10,63.54
2011-02-11,63.66
2011-02-14,63.75
2011-02-15,63.22
2011-02-16,63.49
2011-02-17,64.72
2011-02-18,64.65
2011-02-22,64.27
2011-02-23,64.34
2011-02-24,64.37
2011-02-25,64.4
2011-02-28,64.48
2011-03-01,65.25
2011-03-02,64.815
2011-03-03,65.875
2011-03-04,65.55
2011-03-07,65.74
2011-03-08,65.84
2011-03-09,65.68
2011-03-10,65.54
2011-03-11,65.11
2011-03-14,64.61
2011-03-15,63.27
2011-03-16,62.87
2011-03-17,62.79
2011-03-18,63.3
2011-03-21,63.86
2011-03-22,63.77
2011-03-23,64.53
2011-03-24,65.07
2011-03-25,65.39
2011-03-28,65.49
2011-03-29,65.73
2011-03-30,66.49
2011-03-31,66.85
2011-04-01,67.48
2011-04-04,67.79
2011-04-05,67.77
2011-04-06,67.82
2011-04-07,67.75
2011-04-08,67.64
2011-04-11,67.84
2011-04-12,67.125
2011-04-13,67.47
