dt,high
2015-06-24,63.45
2015-06-25,62.9
2015-06-29,60.92
2015-06-30,61.4
2015-07-01,62.4
2015-07-02,65.0
2015-07-06,66.4
2015-07-07,63.99
2015-07-08,63.9
2015-07-09,60.93
2015-07-10,61.6
2015-07-13,62.25
2015-07-14,63.05
2015-07-15,62.93
2015-07-16,63.68
2015-07-17,63.25
2015-07-20,62.93
2015-07-21,62.86
2015-07-22,61.14
2015-07-23,60.78
2015-07-24,59.95
2015-07-27,59.42
2015-07-28,59.75
2015-07-29,59.73
2015-07-30,63.19
2015-07-31,63.75
2015-08-03,64.74
2015-08-04,63.45
2015-08-05,63.96
2015-08-06,62.5
2015-08-07,62.61
2015-08-10,63.5
2015-08-11,64.0
2015-08-12,63.87
2015-08-13,63.7975
2015-08-14,63.81
2015-08-17,63.41
2015-08-18,63.58
2015-08-19,63.29
2015-08-20,61.75
2015-08-21,60.265
2015-08-24,60.29
2015-08-25,58.37
2015-08-26,57.94
2015-08-27,59.25
2015-08-28,60.42
2015-08-31,60.23
2015-09-01,59.12
2015-09-02,59.44
2015-09-03,59.64
2015-09-04,58.33
2015-09-08,58.68
2015-09-09,60.06
2015-09-10,59.41
2015-09-11,59.78
2015-09-14,59.62
2015-09-15,62.99
2015-09-16,59.23
2015-09-17,59.18
2015-09-18,57.33
2015-09-21,57.68
2015-09-22,56.99
2015-09-23,55.02
2015-09-24,52.45
2015-09-25,52.78
2015-09-28,51.92
2015-09-29,51.27
2015-09-30,54.76
2015-10-01,56.05
2015-10-02,53.02
2015-10-05,54.38
2015-10-06,55.05
2015-10-07,54.83
2015-10-08,54.64
2015-10-09,57.72
2015-10-12,57.59
2015-10-13,56.8
2015-10-14,56.19
2015-10-15,56.13
2015-10-16,57.85
2015-10-19,55.729
2015-10-20,54.4399
2015-10-21,54.2
2015-10-22,53.76
2015-10-23,53.71
2015-10-26,53.355
2015-10-27,53.31
2015-10-28,54.92
2015-10-29,54.83
2015-10-30,54.56
2015-11-02,54.65
2015-11-03,53.82
2015-11-04,54.84
2015-11-05,52.59
2015-11-06,53.68
2015-11-09,54.09
2015-11-10,52.59
2015-11-11,51.9499
2015-11-12,50.92
2015-11-13,49.98
2015-11-16,48.745
2015-11-17,49.04
2015-11-18,49.62
2015-11-19,50.5
2015-11-20,50.7
2015-11-23,50.89
2015-11-24,52.62
2015-11-25,51.02
2015-11-27,50.68
2015-11-30,52.1
2015-12-01,51.72
2015-12-02,51.57
2015-12-03,52.1
2015-12-04,50.78
2015-12-07,50.42
2015-12-08,49.18
2015-12-09,48.82
2015-12-10,48.34
2015-12-11,46.98
2015-12-14,45.93
2015-12-15,45.562
2015-12-16,45.01
2015-12-17,45.29
2015-12-18,45.382
2015-12-21,44.85
2015-12-22,44.76
2015-12-23,45.625
2015-12-24,46.11
2015-12-28,45.66
2015-12-29,46.3
2015-12-30,46.075
2015-12-31,46.355
2016-01-04,45.53
2016-01-05,45.705
2016-01-06,44.895
2016-01-07,44.58
2016-01-08,43.67
2016-01-11,42.2
2016-01-12,40.44
2016-01-13,40.02
2016-01-14,38.93
2016-01-15,38.16
2016-01-19,37.58
2016-01-20,36.77
2016-01-21,37.36
2016-01-22,38.18
2016-01-25,34.19
2016-01-26,32.94
2016-01-27,33.7099
2016-01-28,33.3
2016-01-29,35.41
2016-02-01,35.26
2016-02-02,34.39
2016-02-03,34.31
2016-02-04,34.55
2016-02-05,34.86
2016-02-08,33.39
2016-02-09,32.927
2016-02-10,33.15
2016-02-11,31.3
2016-02-12,31.09
2016-02-16,31.69
2016-02-17,33.12
2016-02-18,33.16
2016-02-19,32.49
2016-02-22,32.97
2016-02-23,32.68
2016-02-24,32.63
2016-02-25,32.99
2016-02-26,34.093
2016-02-29,35.19
2016-03-01,35.415
2016-03-02,36.98
2016-03-03,37.83
2016-03-04,38.0
2016-03-07,37.19
2016-03-08,36.135
2016-03-09,36.04
2016-03-10,35.92
2016-03-11,36.99
2016-03-14,38.41
2016-03-15,37.93
2016-03-16,38.25
2016-03-17,39.59
2016-03-18,39.9
2016-03-21,40.647
2016-03-22,40.44
2016-03-23,40.12
2016-03-24,38.74
2016-03-28,38.76
2016-03-29,38.98
2016-03-30,39.32
2016-03-31,39.07
2016-04-01,39.48
2016-04-04,39.39
2016-04-05,37.65
2016-04-06,37.37
2016-04-07,37.45
2016-04-08,37.4
2016-04-11,38.06
2016-04-12,38.05
2016-04-13,39.15
2016-04-14,39.2
2016-04-15,38.98
2016-04-18,39.01
2016-04-19,40.31
2016-04-20,40.07
2016-04-21,40.18
2016-04-22,40.97
2016-04-25,40.5
2016-04-26,40.92
2016-04-27,41.88
2016-04-28,42.32
2016-04-29,44.485
2016-05-02,41.8
2016-05-03,41.03
2016-05-04,39.57
2016-05-05,40.31
2016-05-06,41.03
2016-05-09,41.69
2016-05-10,42.44
2016-05-11,43.26
2016-05-12,43.6
2016-05-13,42.89
2016-05-16,41.1
2016-05-17,39.21
2016-05-18,38.44
2016-05-19,37.44
2016-05-20,37.92
2016-05-23,38.35
2016-05-24,38.85
2016-05-25,39.78
2016-05-26,39.64
2016-05-27,39.85
2016-05-31,40.1099
2016-06-01,39.64
2016-06-02,39.9
2016-06-03,39.96
2016-06-06,40.32
2016-06-07,40.56
2016-06-08,40.59
2016-06-09,40.44
2016-06-10,39.92
2016-06-13,39.19
2016-06-14,37.94
2016-06-15,39.01
2016-06-16,38.99
2016-06-17,39.98
2016-06-20,41.17
2016-06-21,41.23
2016-06-22,41.14
2016-06-23,41.53
2016-06-24,40.03
2016-06-27,38.21
2016-06-28,37.37
2016-06-29,38.36
2016-06-30,38.88
2016-07-01,39.44
2016-07-05,38.85
2016-07-06,37.47
2016-07-07,38.04
2016-07-08,38.64
2016-07-11,39.07
2016-07-12,40.005
2016-07-13,40.09
2016-07-14,40.33
2016-07-15,43.18
2016-07-18,43.355
2016-07-19,43.4
2016-07-20,43.84
2016-07-21,44.14
2016-07-22,43.34
2016-07-25,43.13
2016-07-26,43.72
2016-07-27,43.86
2016-07-28,43.32
2016-07-29,42.96
2016-08-01,42.93
2016-08-02,41.73
2016-08-03,42.24
2016-08-04,44.99
2016-08-05,44.59
2016-08-08,44.29
2016-08-09,44.58
2016-08-10,44.87
2016-08-11,45.3
2016-08-12,45.34
2016-08-15,44.87
2016-08-16,45.54
2016-08-17,45.56
2016-08-18,45.99
2016-08-19,45.74
2016-08-22,45.005
2016-08-23,45.2
2016-08-24,44.86
2016-08-25,47.33
2016-08-26,48.7
2016-08-29,48.8
2016-08-30,48.88
2016-08-31,48.44
2016-09-01,48.56
2016-09-02,48.97
2016-09-06,49.14
2016-09-07,49.18
2016-09-08,49.12
2016-09-09,47.6086
2016-09-12,47.48
2016-09-13,47.49
2016-09-14,46.76
2016-09-15,46.93
2016-09-16,48.9295
2016-09-19,48.67
2016-09-20,48.36
2016-09-21,48.37
2016-09-22,49.13
2016-09-23,49.05
2016-09-26,48.22
2016-09-27,47.89
2016-09-28,48.24
2016-09-29,48.09
2016-09-30,48.7
2016-10-03,49.07
2016-10-04,48.89
2016-10-05,48.33
2016-10-06,48.0
2016-10-07,47.52
2016-10-10,47.4
2016-10-11,46.91
2016-10-12,46.25
2016-10-13,45.51
2016-10-14,46.99
2016-10-17,48.18
2016-10-18,48.38
2016-10-19,48.79
2016-10-20,48.3
2016-10-21,47.04
2016-10-24,47.93
2016-10-25,47.19
2016-10-26,47.3
2016-10-27,47.28
2016-10-28,47.02
2016-10-31,46.58
2016-11-01,46.67
2016-11-02,46.07
2016-11-03,46.21
2016-11-04,46.95
2016-11-07,48.59
2016-11-08,46.01
2016-11-09,48.1
2016-11-10,48.97
2016-11-11,48.48
2016-11-14,49.52
2016-11-15,49.76
2016-11-16,50.87
2016-11-17,50.38
2016-11-18,51.14
2016-11-21,50.52
2016-11-22,50.85
2016-11-23,51.23
2016-11-25,51.11
2016-11-28,51.18
2016-11-29,51.5
2016-11-30,51.38
2016-12-01,51.7
2016-12-02,51.12
2016-12-05,51.59
2016-12-06,51.79
2016-12-07,53.05
2016-12-08,53.56
2016-12-09,52.8
2016-12-12,52.66
2016-12-13,51.675
2016-12-14,52.29
2016-12-15,53.0599
2016-12-16,52.79
2016-12-19,52.81
2016-12-20,53.05
2016-12-21,52.845
2016-12-22,52.347
2016-12-23,51.91
2016-12-27,52.41
2016-12-28,52.59
2016-12-29,51.8
2016-12-30,51.84
2017-01-03,51.77
2017-01-04,52.175
2017-01-05,52.66
2017-01-06,52.87
