dt,high
2010-01-04,37.3
2010-01-05,37.8
2010-01-06,37.74
2010-01-07,37.61
2010-01-08,36.97
2010-01-11,36.77
2010-01-12,36.14
2010-01-13,36.36
2010-01-14,36.51
2010-01-15,36.21
2010-01-19,37.02
2010-01-20,36.51
2010-01-21,36.65
2010-01-22,35.82
2010-01-25,34.976
2010-01-26,34.29
2010-01-27,33.69
2010-01-28,33.66
2010-01-29,33.24
2010-02-01,32.54
2010-02-02,33.13
2010-02-03,33.43
2010-02-04,32.96
2010-02-05,32.8
2010-02-08,32.83
2010-02-09,32.66
2010-02-10,33.55
2010-02-11,33.16
2010-02-12,32.28
2010-02-16,31.87
2010-02-17,32.43
2010-02-18,33.33
2010-02-19,34.16
2010-02-22,34.21
2010-02-23,33.82
2010-02-24,34.63
2010-02-25,34.59
2010-02-26,34.7
2010-03-01,35.0
2010-03-02,35.095
2010-03-03,35.15
2010-03-04,35.09
2010-03-05,35.44
2010-03-08,35.4
2010-03-09,35.62
2010-03-10,35.35
2010-03-11,35.27
2010-03-12,35.27
2010-03-15,35.56
2010-03-16,35.68
2010-03-17,36.08
2010-03-18,35.95
2010-03-19,35.95
2010-03-22,35.06
2010-03-23,35.42
2010-03-24,37.3
2010-03-25,36.79
2010-03-26,36.105
2010-03-29,36.01
2010-03-30,35.9
2010-03-31,35.7
2010-04-01,35.88
2010-04-05,36.07
2010-04-06,35.93
2010-04-07,35.64
2010-04-08,35.0775
2010-04-09,35.47
2010-04-12,35.54
2010-04-13,35.09
2010-04-14,35.04
2010-04-15,35.1
2010-04-16,34.58
2010-04-19,34.2
2010-04-20,35.14
2010-04-21,35.09
2010-04-22,36.02
2010-04-23,36.29
2010-04-26,36.35
2010-04-27,36.0
2010-04-28,35.61
2010-04-29,35.56
2010-04-30,34.99
2010-05-03,33.96
2010-05-04,33.17
2010-05-05,33.58
2010-05-06,33.74
2010-05-07,32.96
2010-05-10,34.29
2010-05-11,34.38
2010-05-12,34.93
2010-05-13,35.4
2010-05-14,34.4
2010-05-17,34.22
2010-05-18,34.31
2010-05-19,33.66
2010-05-20,32.55
2010-05-21,32.33
2010-05-24,32.17
2010-05-25,31.56
2010-05-26,31.72
2010-05-27,32.21
2010-05-28,32.42
2010-06-01,33.04
2010-06-02,32.97
2010-06-03,33.16
2010-06-04,32.47
2010-06-07,31.74
2010-06-08,31.26
2010-06-09,31.52
2010-06-10,31.76
2010-06-11,31.84
2010-06-14,32.38
2010-06-15,32.62
2010-06-16,32.59
2010-06-17,33.22
2010-06-18,34.0
2010-06-21,33.96
2010-06-22,33.8
2010-06-23,32.42
2010-06-24,30.81
2010-06-25,30.57
2010-06-28,30.09
2010-06-29,28.37
2010-06-30,27.2
2010-07-01,26.88
2010-07-02,26.99
2010-07-06,27.37
2010-07-07,26.85
2010-07-08,27.05
2010-07-09,27.24
2010-07-12,27.61
2010-07-13,28.43
2010-07-14,28.42
2010-07-15,28.3
2010-07-16,28.29
2010-07-19,27.8
2010-07-20,27.87
2010-07-21,28.28
2010-07-22,28.74
2010-07-23,29.35
2010-07-26,29.28
2010-07-27,29.39
2010-07-28,29.37
2010-07-29,29.1
2010-07-30,28.84
2010-08-02,29.76
2010-08-03,29.49
2010-08-04,29.75
2010-08-05,29.64
2010-08-06,29.415
2010-08-09,29.54
2010-08-10,29.41
2010-08-11,28.85
2010-08-12,28.33
2010-08-13,28.34
2010-08-16,27.84
2010-08-17,28.07
2010-08-18,28.27
2010-08-19,28.14
2010-08-20,28.04
2010-08-23,28.38
2010-08-24,28.0629
2010-08-25,27.7993
2010-08-26,27.78
2010-08-27,28.06
2010-08-30,28.1025
2010-08-31,27.97
2010-09-01,28.9
2010-09-02,29.42
2010-09-03,29.91
2010-09-07,29.57
2010-09-08,29.62
