dt,high
2017-07-05,40.82
2017-07-06,38.09
2017-07-07,38.59
2017-07-10,38.17
2017-07-11,37.78
2017-07-12,37.99
2017-07-13,37.65
2017-07-14,37.495
2017-07-17,38.37
2017-07-18,37.78
2017-07-19,37.09
2017-07-20,36.9
2017-07-21,34.88
2017-07-24,34.46
2017-07-25,35.28
2017-07-26,36.18
2017-07-27,37.04
2017-07-28,37.5
2017-07-31,37.17
2017-08-01,36.83
2017-08-02,35.55
2017-08-03,35.51
2017-08-04,35.54
2017-08-07,35.27
2017-08-08,35.47
2017-08-09,35.29
2017-08-10,35.29
2017-08-11,34.89
2017-08-14,34.54
2017-08-15,34.42
2017-08-16,34.51
2017-08-17,34.09
2017-08-18,33.13
2017-08-21,32.99
2017-08-22,32.945
2017-08-23,33.24
2017-08-24,33.09
2017-08-25,33.41
2017-08-28,33.4
2017-08-29,33.81
2017-08-30,33.73
2017-08-31,34.35
2017-09-01,34.44
2017-09-05,35.45
2017-09-06,35.74
2017-09-07,35.25
2017-09-08,34.98
2017-09-11,35.6
2017-09-12,36.4
2017-09-13,36.73
2017-09-14,37.14
2017-09-15,36.91
2017-09-18,37.49
2017-09-19,37.45
2017-09-20,37.68
2017-09-21,37.26
2017-09-22,36.74
2017-09-25,38.1
2017-09-26,37.34
2017-09-27,37.2
2017-09-28,37.24
2017-09-29,37.05
2017-10-02,36.91
2017-10-03,37.1
2017-10-04,37.09
2017-10-05,36.92
2017-10-06,36.71
2017-10-09,36.67
2017-10-10,36.23
2017-10-11,34.9
2017-10-12,34.3
2017-10-13,34.6
2017-10-16,34.225
2017-10-17,34.07
2017-10-18,34.26
2017-10-19,33.89
2017-10-20,33.43
2017-10-23,33.26
2017-10-24,31.66
2017-10-25,30.86
2017-10-26,30.34
2017-10-27,31.31
2017-10-30,31.77
2017-10-31,31.53
2017-11-01,32.34
2017-11-02,32.17
2017-11-03,31.46
2017-11-06,33.98
2017-11-07,34.08
2017-11-08,33.72
2017-11-09,32.95
2017-11-10,33.14
2017-11-13,32.79
2017-11-14,31.75
2017-11-15,30.83
2017-11-16,31.15
2017-11-17,31.02
2017-11-20,30.92
2017-11-21,30.99
2017-11-22,31.13
2017-11-24,31.11
2017-11-27,30.8
2017-11-28,30.37
2017-11-29,30.3
2017-11-30,30.63
2017-12-01,30.83
2017-12-04,32.59
2017-12-05,31.99
2017-12-06,31.17
2017-12-07,31.1
2017-12-08,30.8
2017-12-11,30.69
2017-12-12,31.66
2017-12-13,31.02
2017-12-14,30.84
2017-12-15,30.84
2017-12-18,31.225
2017-12-19,32.091
2017-12-20,32.88
2017-12-21,33.12
2017-12-22,32.46
2017-12-26,32.47
2017-12-27,32.35
2017-12-28,32.13
2017-12-29,31.795
2018-01-02,32.24
2018-01-03,33.65
2018-01-04,34.67
2018-01-05,34.7
2018-01-08,34.58
2018-01-09,35.05
2018-01-10,35.65
2018-01-11,36.62
2018-01-12,37.225
2018-01-16,37.1
2018-01-17,36.65
2018-01-18,36.12
2018-01-19,34.94
2018-01-22,35.755
2018-01-23,36.04
2018-01-24,36.16
2018-01-25,33.8839
2018-01-26,33.005
2018-01-29,32.7
2018-01-30,31.89
2018-01-31,32.82
2018-02-01,33.07
2018-02-02,31.98
2018-02-05,31.24
