dt,high
2010-01-04,16.35
2010-01-05,16.37
2010-01-06,16.89
2010-01-07,17.36
2010-01-08,17.21
2010-01-11,17.11
2010-01-12,17.21
2010-01-13,17.04
2010-01-14,17.11
2010-01-15,16.81
2010-01-19,16.97
2010-01-20,16.87
2010-01-21,16.63
2010-01-22,16.13
2010-01-25,15.65
2010-01-26,15.79
2010-01-27,15.59
2010-01-28,15.72
2010-01-29,15.76
2010-02-01,15.74
2010-02-02,16.37
2010-02-03,16.09
2010-02-04,15.76
2010-02-05,15.78
2010-02-08,15.81
2010-02-09,15.56
2010-02-10,15.66
2010-02-11,15.56
2010-02-12,15.9
2010-02-16,16.65
2010-02-17,17.06
2010-02-18,16.99
2010-02-19,16.88
2010-02-22,16.775
2010-02-23,16.7
2010-02-24,16.88
2010-02-25,16.87
2010-02-26,16.94
2010-03-01,16.83
2010-03-02,17.03
2010-03-03,17.1
2010-03-04,17.02
2010-03-05,17.65
2010-03-08,18.01
2010-03-09,18.28
2010-03-10,18.0
2010-03-11,17.88
2010-03-12,17.96
2010-03-15,17.95
2010-03-16,17.94
2010-03-17,18.44
2010-03-18,18.42
2010-03-19,18.31
2010-03-22,18.16
2010-03-23,18.33
2010-03-24,18.62
2010-03-25,19.17
2010-03-26,18.91
2010-03-29,18.8
2010-03-30,18.54
2010-03-31,18.64
2010-04-01,18.67
2010-04-05,19.44
2010-04-06,20.17
2010-04-07,20.23
2010-04-08,19.53
2010-04-09,20.05
2010-04-12,20.04
2010-04-13,20.49
2010-04-14,20.57
2010-04-15,20.41
2010-04-16,19.785
2010-04-19,19.43
2010-04-20,20.0
2010-04-21,20.86
2010-04-22,21.45
2010-04-23,22.19
2010-04-26,22.35
2010-04-27,22.28
2010-04-28,22.15
2010-04-29,23.3
2010-04-30,23.07
2010-05-03,24.04
2010-05-04,24.04
2010-05-05,24.2095
2010-05-06,23.52
2010-05-07,22.61
2010-05-10,22.72
2010-05-11,22.92
2010-05-12,23.19
2010-05-13,22.98
2010-05-14,22.02
2010-05-17,21.94
2010-05-18,22.02
2010-05-19,21.14
2010-05-20,20.05
2010-05-21,20.04
2010-05-24,19.92
2010-05-25,19.54
2010-05-26,20.25
2010-05-27,20.95
2010-05-28,21.41
2010-06-01,21.06
2010-06-02,21.08
2010-06-03,21.59
2010-06-04,21.0
2010-06-07,20.35
2010-06-08,20.21
2010-06-09,21.42
2010-06-10,21.81
2010-06-11,22.06
2010-06-14,22.38
2010-06-15,22.44
2010-06-16,22.47
2010-06-17,22.525
2010-06-18,22.555
2010-06-21,22.72
2010-06-22,21.99
2010-06-23,21.25
2010-06-24,20.96
2010-06-25,21.29
2010-06-28,21.35
2010-06-29,20.63
2010-06-30,20.3
2010-07-01,19.53
2010-07-02,19.45
2010-07-06,19.4647
2010-07-07,19.55
2010-07-08,20.06
2010-07-09,20.3
2010-07-12,20.5
2010-07-13,21.22
2010-07-14,21.25
2010-07-15,21.08
2010-07-16,20.86
2010-07-19,20.72
2010-07-20,21.0
2010-07-21,21.2
2010-07-22,21.945
2010-07-23,21.55
2010-07-26,21.93
2010-07-27,22.24
2010-07-28,22.23
2010-07-29,22.17
2010-07-30,22.23
2010-08-02,22.6
2010-08-03,22.41
2010-08-04,21.95
2010-08-05,21.79
2010-08-06,21.68
2010-08-09,21.7
2010-08-10,21.67
2010-08-11,21.09
2010-08-12,20.48
2010-08-13,20.52
2010-08-16,20.53
2010-08-17,20.7
2010-08-18,20.49
2010-08-19,20.2
2010-08-20,19.81
2010-08-23,19.91
2010-08-24,19.76
2010-08-25,20.07
2010-08-26,20.38
2010-08-27,20.2
2010-08-30,20.41
2010-08-31,20.81
2010-09-01,21.38
2010-09-02,21.72
2010-09-03,22.14
2010-09-07,22.15
2010-09-08,22.06
2010-09-09,22.11
2010-09-10,22.17
2010-09-13,22.64
2010-09-14,22.525
2010-09-15,22.46
2010-09-16,22.58
2010-09-17,22.44
2010-09-20,22.78
2010-09-21,22.82
