dt,high
2010-01-04,33.64
2010-01-05,33.75
2010-01-06,33.74
2010-01-07,33.39
2010-01-08,33.01
2010-01-11,33.05
2010-01-12,33.15
2010-01-13,33.26
2010-01-14,32.98
2010-01-15,32.89
2010-01-19,32.94
2010-01-20,32.71
2010-01-21,32.6
2010-01-22,31.81
2010-01-25,31.62
2010-01-26,31.51
2010-01-27,31.21
2010-01-28,30.93
2010-01-29,30.98
2010-02-01,30.82
2010-02-02,30.95
2010-02-03,30.8697
2010-02-04,30.4
2010-02-05,29.74
2010-02-08,30.03
2010-02-09,30.23
2010-02-10,30.05
2010-02-11,30.61
2010-02-12,30.35
2010-02-16,30.84
2010-02-17,31.12
2010-02-18,31.07
2010-02-19,31.2
2010-02-22,31.37
2010-02-23,30.57
2010-02-24,30.31
2010-02-25,29.98
2010-02-26,30.01
2010-03-01,30.61
2010-03-02,30.74
2010-03-03,30.74
2010-03-04,30.93
2010-03-05,31.49
2010-03-08,30.89
2010-03-09,30.75
2010-03-10,30.7
2010-03-11,30.71
2010-03-12,30.91
2010-03-15,30.85
2010-03-16,31.18
2010-03-17,31.32
2010-03-18,31.2
2010-03-19,31.34
2010-03-22,30.92
2010-03-23,30.95
2010-03-24,30.63
2010-03-25,30.21
2010-03-26,29.45
2010-03-29,29.51
2010-03-30,29.63
2010-03-31,29.64
2010-04-01,30.15
2010-04-05,30.87
2010-04-06,31.15
2010-04-07,30.97
2010-04-08,30.62
2010-04-09,30.71
2010-04-12,31.06
2010-04-13,31.13
2010-04-14,31.23
2010-04-15,31.18
2010-04-16,30.8
2010-04-19,30.39
2010-04-20,30.81
2010-04-21,30.86
2010-04-22,31.12
2010-04-23,31.54
2010-04-26,31.64
2010-04-27,31.55
2010-04-28,31.53
2010-04-29,32.07
2010-04-30,32.65
2010-05-03,32.87
2010-05-04,32.58
2010-05-05,32.21
2010-05-06,31.97
2010-05-07,31.38
2010-05-10,32.64
2010-05-11,31.78
2010-05-12,32.2
2010-05-13,32.724000000000004
2010-05-14,32.19
2010-05-17,32.24
2010-05-18,32.19
2010-05-19,31.62
2010-05-20,30.97
2010-05-21,30.38
2010-05-24,30.72
2010-05-25,30.05
2010-05-26,30.41
2010-05-27,30.62
2010-05-28,30.96
2010-06-01,30.84
2010-06-02,31.13
2010-06-03,31.51
2010-06-04,31.51
2010-06-07,31.12
2010-06-08,31.61
2010-06-09,32.4
2010-06-10,32.445
2010-06-11,32.15
2010-06-14,32.75
2010-06-15,33.12
2010-06-16,33.33
2010-06-17,33.73
2010-06-18,33.8
2010-06-21,34.21
2010-06-22,33.36
2010-06-23,32.18
2010-06-24,32.34
2010-06-25,32.43
2010-06-28,32.63
2010-06-29,32.11
2010-06-30,32.06
2010-07-01,31.47
2010-07-02,31.63
2010-07-06,31.85
2010-07-07,32.85
2010-07-08,33.19
2010-07-09,33.43
2010-07-12,33.58
2010-07-13,33.83
2010-07-14,33.63
2010-07-15,33.86
2010-07-16,33.71
2010-07-19,33.545
2010-07-20,33.53
2010-07-21,33.58
2010-07-22,33.91
2010-07-23,33.84
2010-07-26,34.08
2010-07-27,34.83
2010-07-28,34.93
2010-07-29,34.75
2010-07-30,33.75
2010-08-02,33.34
2010-08-03,33.54
2010-08-04,33.12
2010-08-05,32.75
2010-08-06,32.84
2010-08-09,32.97
2010-08-10,32.78
2010-08-11,32.2
2010-08-12,32.055
2010-08-13,32.07
2010-08-16,31.82
2010-08-17,32.391999999999996
2010-08-18,32.32
2010-08-19,32.24
2010-08-20,31.81
2010-08-23,32.36
2010-08-24,32.46
2010-08-25,31.915
2010-08-26,32.0
2010-08-27,32.15
2010-08-30,32.16
2010-08-31,32.03
2010-09-01,32.84
2010-09-02,32.95
2010-09-03,32.96
2010-09-07,32.7365
2010-09-08,32.6891
2010-09-09,32.59
2010-09-10,32.36
2010-09-13,32.17
2010-09-14,32.2
2010-09-15,31.9
2010-09-16,31.64
2010-09-17,31.87
2010-09-20,32.28
2010-09-21,32.7
2010-09-22,32.91
2010-09-23,32.59
2010-09-24,32.87
2010-09-27,33.23
2010-09-28,33.27
2010-09-29,33.074
2010-09-30,33.28
2010-10-01,33.38
2010-10-04,33.43
2010-10-05,33.65
2010-10-06,33.59
2010-10-07,33.42
2010-10-08,33.65
2010-10-11,33.72
2010-10-12,33.5
2010-10-13,33.5
2010-10-14,33.53
