dt,high
2010-01-04,34.8699
2010-01-05,34.35
2010-01-06,33.99
2010-01-07,33.53
2010-01-08,33.585
2010-01-11,33.75
2010-01-12,33.02
2010-01-13,33.87
2010-01-14,34.25
2010-01-15,34.0
2010-01-19,33.84
2010-01-20,33.07
2010-01-21,33.04
2010-01-22,32.11
2010-01-25,31.42
2010-01-26,31.535
2010-01-27,31.21
2010-01-28,30.92
2010-01-29,30.28
2010-02-01,30.16
2010-02-02,31.13
2010-02-03,31.16
2010-02-04,30.95
2010-02-05,30.47
2010-02-08,31.07
2010-02-09,31.18
2010-02-10,31.1
2010-02-11,31.63
2010-02-12,31.61
2010-02-16,32.32
2010-02-17,32.31
2010-02-18,31.7
2010-02-19,31.86
2010-02-22,31.51
2010-02-23,30.55
2010-02-24,30.35
2010-02-25,30.16
2010-02-26,30.29
2010-03-01,31.52
2010-03-02,31.69
2010-03-03,32.01
2010-03-04,31.42
2010-03-05,32.23
2010-03-08,32.89
2010-03-09,32.86
2010-03-10,33.31
2010-03-11,33.34
2010-03-12,33.69
2010-03-15,33.3
2010-03-16,33.23
2010-03-17,33.4
2010-03-18,33.37
2010-03-19,33.68
2010-03-22,33.17
2010-03-23,32.98
2010-03-24,33.28
2010-03-25,33.51
2010-03-26,33.11
2010-03-29,33.19
2010-03-30,33.11
2010-03-31,32.843
2010-04-01,34.67
2010-04-05,34.91
2010-04-06,34.88
2010-04-07,35.59
2010-04-08,35.0
2010-04-09,35.53
2010-04-12,35.42
2010-04-13,35.03
2010-04-14,35.97
2010-04-15,36.0
2010-04-16,36.09
2010-04-19,35.39
2010-04-20,34.84
2010-04-21,35.31
2010-04-22,35.5
2010-04-23,36.28
2010-04-26,36.49
2010-04-27,35.9
2010-04-28,35.56
2010-04-29,36.25
2010-04-30,36.0
2010-05-03,35.13
2010-05-04,34.49
2010-05-05,34.19
2010-05-06,34.3001
2010-05-07,32.95
2010-05-10,34.0
2010-05-11,34.08
2010-05-12,34.1
2010-05-13,34.35
2010-05-14,33.94
2010-05-17,34.25
2010-05-18,34.59
2010-05-19,34.01
2010-05-20,33.25
2010-05-21,32.97
2010-05-24,33.0
2010-05-25,33.17
2010-05-26,34.06
2010-05-27,38.65
2010-05-28,38.55
2010-06-01,38.618
2010-06-02,38.98
2010-06-03,39.41
2010-06-04,39.4
2010-06-07,38.92
2010-06-08,37.54
2010-06-09,38.96
2010-06-10,38.73
2010-06-11,40.09
2010-06-14,40.83
2010-06-15,41.45
2010-06-16,41.38
2010-06-17,41.79
2010-06-18,41.84
2010-06-21,41.87
2010-06-22,40.9
2010-06-23,40.41
2010-06-24,40.34
2010-06-25,40.0799
2010-06-28,40.43
2010-06-29,39.25
2010-06-30,38.26
2010-07-01,38.285
2010-07-02,38.15
2010-07-06,37.85
2010-07-07,39.66
2010-07-08,39.99
2010-07-09,38.98
2010-07-12,39.48
2010-07-13,39.72
2010-07-14,40.95
2010-07-15,40.85
2010-07-16,40.9
2010-07-19,41.17
2010-07-20,41.4
2010-07-21,41.0
2010-07-22,41.99
2010-07-23,43.17
2010-07-26,44.18
2010-07-27,44.25
2010-07-28,43.86
2010-07-29,43.63
2010-07-30,42.525
