dt,high
2010-01-04,8.76
2010-01-05,8.65
2010-01-06,8.67
2010-01-07,8.62
2010-01-08,8.64
2010-01-11,8.84
2010-01-12,8.91
2010-01-13,8.97
2010-01-14,9.0
2010-01-15,8.89
2010-01-19,9.04
2010-01-20,8.95
2010-01-21,9.48
2010-01-22,9.27
2010-01-25,9.11
2010-01-26,8.94
2010-01-27,8.91
2010-01-28,8.95
2010-01-29,8.91
2010-02-01,8.97
2010-02-02,9.16
2010-02-03,9.17
2010-02-04,9.04
2010-02-05,8.6
2010-02-08,8.51
2010-02-09,8.55
2010-02-10,8.54
2010-02-11,8.81
2010-02-12,8.88
2010-02-16,8.9
2010-02-17,9.03
2010-02-18,9.19
2010-02-19,9.27
2010-02-22,9.31
2010-02-23,9.23
2010-02-24,9.26
2010-02-25,9.31
2010-02-26,9.4
2010-03-01,9.58
2010-03-02,9.6
2010-03-03,9.7
2010-03-04,9.64
2010-03-05,9.9
2010-03-08,10.07
2010-03-09,9.88
2010-03-10,9.87
2010-03-11,10.0
2010-03-12,10.0
2010-03-15,10.05
2010-03-16,10.17
2010-03-17,10.12
2010-03-18,9.93
2010-03-19,9.94
2010-03-22,9.89
2010-03-23,10.12
2010-03-24,10.06
2010-03-25,9.99
2010-03-26,9.84
2010-03-29,9.75
2010-03-30,9.77
2010-03-31,9.78
2010-04-01,10.0
2010-04-05,10.4
2010-04-06,10.37
2010-04-07,10.29
2010-04-08,10.43
2010-04-09,10.5
2010-04-12,10.55
2010-04-13,10.5
2010-04-14,10.62
2010-04-15,10.55
2010-04-16,10.54
2010-04-19,10.77
2010-04-20,11.065
2010-04-21,10.89
2010-04-22,10.57
2010-04-23,11.72
2010-04-26,11.49
2010-04-27,11.31
2010-04-28,11.22
2010-04-29,11.27
2010-04-30,11.25
2010-05-03,11.14
2010-05-04,10.77
2010-05-05,10.71
2010-05-06,10.44
2010-05-07,10.185
2010-05-10,10.55
2010-05-11,10.36
2010-05-12,10.32
2010-05-13,10.57
2010-05-14,10.35
2010-05-17,10.19
2010-05-18,10.29
2010-05-19,9.99
2010-05-20,9.37
2010-05-21,9.35
2010-05-24,9.24
2010-05-25,9.13
2010-05-26,9.23
2010-05-27,9.48
2010-05-28,9.5
2010-06-01,9.75
2010-06-02,9.22
2010-06-03,9.39
2010-06-04,9.1
2010-06-07,8.96
2010-06-08,8.67
2010-06-09,8.8
2010-06-10,9.06
2010-06-11,9.12
2010-06-14,9.36
2010-06-15,9.47
2010-06-16,9.51
2010-06-17,9.58
2010-06-18,9.59
2010-06-21,9.76
2010-06-22,9.44
2010-06-23,9.24
2010-06-24,9.0
2010-06-25,8.84
2010-06-28,8.81
2010-06-29,8.6
2010-06-30,8.32
2010-07-01,8.15
2010-07-02,8.06
2010-07-06,8.2
2010-07-07,8.14
2010-07-08,8.22
2010-07-09,8.28
2010-07-12,8.45
2010-07-13,8.72
2010-07-14,8.71
2010-07-15,8.67
2010-07-16,8.6
2010-07-19,8.48
2010-07-20,8.5
2010-07-21,8.66
2010-07-22,9.34
2010-07-23,9.26
2010-07-26,9.53
2010-07-27,9.71
2010-07-28,9.6
2010-07-29,9.7
2010-07-30,9.86
2010-08-02,9.985
2010-08-03,9.85
2010-08-04,9.77
2010-08-05,9.69
2010-08-06,9.62
2010-08-09,9.81
2010-08-10,9.72
2010-08-11,9.48
2010-08-12,9.17
2010-08-13,9.22
2010-08-16,9.05
2010-08-17,9.34
2010-08-18,9.33
2010-08-19,9.26
2010-08-20,9.07
2010-08-23,9.03
2010-08-24,8.67
2010-08-25,8.64
2010-08-26,8.77
2010-08-27,8.66
2010-08-30,8.72
2010-08-31,8.53
2010-09-01,8.87
2010-09-02,8.96
2010-09-03,9.2
2010-09-07,9.08
2010-09-08,9.001
2010-09-09,9.21
2010-09-10,9.3
2010-09-13,9.99
2010-09-14,9.89
2010-09-15,9.85
2010-09-16,10.23
2010-09-17,10.18
2010-09-20,10.42
2010-09-21,10.42
2010-09-22,10.31
2010-09-23,10.42
2010-09-24,10.63
2010-09-27,10.56
2010-09-28,10.6
2010-09-29,10.64
2010-09-30,10.57
2010-10-01,10.52
2010-10-04,10.64
2010-10-05,10.78
2010-10-06,10.81
2010-10-07,10.825
2010-10-08,11.06
2010-10-11,11.21
2010-10-12,11.18
2010-10-13,11.28
2010-10-14,11.12
2010-10-15,11.17
2010-10-18,11.26
2010-10-19,11.135
2010-10-20,11.3
2010-10-21,11.39
2010-10-22,11.44
2010-10-25,11.73
2010-10-26,11.59
2010-10-27,11.59
2010-10-28,11.73
2010-10-29,11.7
2010-11-01,11.9
2010-11-02,11.85
2010-11-03,11.8
2010-11-04,11.955
2010-11-05,11.95
2010-11-08,11.88
2010-11-09,11.95
2010-11-10,11.8
2010-11-11,11.54
2010-11-12,11.44
2010-11-15,11.48
2010-11-16,11.25
2010-11-17,11.19
2010-11-18,11.65
2010-11-19,11.74
2010-11-22,11.75
2010-11-23,11.6
2010-11-24,11.8
2010-11-26,11.8
2010-11-29,11.68
2010-11-30,11.59
2010-12-01,11.9
2010-12-02,11.86
2010-12-03,11.9
2010-12-06,11.86
2010-12-07,11.97
2010-12-08,11.93
2010-12-09,12.05
2010-12-10,12.06
2010-12-13,12.08
2010-12-14,11.97
2010-12-15,11.88
2010-12-16,11.85
2010-12-17,11.86
2010-12-20,11.86
2010-12-21,11.92
2010-12-22,11.89
2010-12-23,11.78
2010-12-27,11.68
2010-12-28,11.67
2010-12-29,11.74
2010-12-30,11.6225
2010-12-31,11.6
2011-01-03,11.765
2011-01-04,11.79
2011-01-05,11.51
2011-01-06,11.54
2011-01-07,11.52
2011-01-10,11.47
2011-01-11,11.56
2011-01-12,11.56
2011-01-13,11.55
2011-01-14,11.645
2011-01-18,11.71
2011-01-19,11.73
2011-01-20,11.51
2011-01-21,11.3
2011-01-24,11.3
2011-01-25,11.43
2011-01-26,10.795
2011-01-27,10.85
2011-01-28,10.87
2011-01-31,10.65
2011-02-01,10.88
2011-02-02,10.93
2011-02-03,10.93
2011-02-04,10.93
2011-02-07,10.99
2011-02-08,10.94
2011-02-09,10.935
2011-02-10,10.86
2011-02-11,11.0
2011-02-14,11.14
2011-02-15,11.1
2011-02-16,11.37
2011-02-17,11.5
2011-02-18,11.45
2011-02-22,11.24
2011-02-23,10.8775
2011-02-24,10.76
2011-02-25,10.75
2011-02-28,10.81
2011-03-01,10.86
2011-03-02,10.73
2011-03-03,10.811
2011-03-04,10.685
2011-03-07,10.6
2011-03-08,10.67
2011-03-09,10.65
2011-03-10,10.42
2011-03-11,10.475
2011-03-14,10.47
2011-03-15,10.25
2011-03-16,10.165
2011-03-17,10.24
2011-03-18,10.42
2011-03-21,10.28
2011-03-22,10.34
2011-03-23,10.24
2011-03-24,10.36
2011-03-25,10.7
2011-03-28,10.755
2011-03-29,10.75
2011-03-30,10.78
2011-03-31,10.75
2011-04-01,11.03
2011-04-04,10.97
2011-04-05,10.95
2011-04-06,10.99
2011-04-07,10.94
2011-04-08,10.87
2011-04-11,10.99
2011-04-12,10.83
2011-04-13,10.89
2011-04-14,10.75
2011-04-15,10.82
2011-04-18,10.69
2011-04-19,10.71
2011-04-20,10.9
2011-04-21,10.91
2011-04-25,10.31
2011-04-26,10.17
2011-04-27,10.25
2011-04-28,10.23
2011-04-29,10.18
2011-05-02,10.2
2011-05-03,10.3
2011-05-04,10.21
2011-05-05,10.29
2011-05-06,10.37
2011-05-09,10.38
2011-05-10,10.55
2011-05-11,10.48
2011-05-12,10.405
