dt,high
2010-01-04,50.82
2010-01-05,51.93
2010-01-06,51.89
2010-01-07,51.23
2010-01-08,51.52
2010-01-11,52.82
2010-01-12,49.66
2010-01-13,49.93
2010-01-14,50.12
2010-01-15,49.7
2010-01-19,48.785
2010-01-20,48.29
2010-01-21,48.13
2010-01-22,46.94
2010-01-25,46.83
2010-01-26,46.33
2010-01-27,45.86
2010-01-28,45.19
2010-01-29,45.16
2010-02-01,45.22
2010-02-02,45.49
2010-02-03,45.46
2010-02-04,43.78
2010-02-05,42.3
2010-02-08,42.93
2010-02-09,43.29
2010-02-10,43.445
2010-02-11,44.44
2010-02-12,44.56
2010-02-16,45.9
2010-02-17,45.95
2010-02-18,45.85
2010-02-19,45.98
2010-02-22,45.69
2010-02-23,43.34
2010-02-24,43.24
2010-02-25,43.13
2010-02-26,44.02
2010-03-01,43.42
2010-03-02,42.77
2010-03-03,42.93
2010-03-04,42.81
2010-03-05,42.72
2010-03-08,42.89
2010-03-09,44.5
2010-03-10,45.3
2010-03-11,44.75
2010-03-12,44.95
2010-03-15,44.11
2010-03-16,43.16
2010-03-17,43.5
2010-03-18,42.95
2010-03-19,41.1
2010-03-22,40.12
2010-03-23,40.44
2010-03-24,40.19
2010-03-25,40.13
2010-03-26,38.24
2010-03-29,40.95
2010-03-30,40.58
2010-03-31,41.11
2010-04-01,41.87
2010-04-05,42.935
2010-04-06,42.75
2010-04-07,41.97
2010-04-08,40.895
2010-04-09,41.65
2010-04-12,42.16
2010-04-13,42.08
2010-04-14,41.77
2010-04-15,42.35
2010-04-16,41.43
2010-04-19,40.26
2010-04-20,41.39
2010-04-21,41.5
2010-04-22,41.75
2010-04-23,43.28
2010-04-26,43.39
2010-04-27,42.165
2010-04-28,41.77
2010-04-29,41.81
2010-04-30,40.09
2010-05-03,40.87
2010-05-04,39.95
2010-05-05,40.0
2010-05-06,40.04
2010-05-07,38.74
2010-05-10,39.31
2010-05-11,39.85
2010-05-12,40.32
2010-05-13,40.83
2010-05-14,39.57
2010-05-17,39.4
2010-05-18,39.77
2010-05-19,38.65
2010-05-20,37.48
2010-05-21,37.74
2010-05-24,37.28
2010-05-25,36.44
2010-05-26,37.24
2010-05-27,37.86
2010-05-28,38.29
2010-06-01,38.52
2010-06-02,40.46
2010-06-03,42.5
2010-06-04,44.18
2010-06-07,42.99
2010-06-08,42.51
2010-06-09,43.13
2010-06-10,44.02
2010-06-11,44.38
2010-06-14,44.84
2010-06-15,45.04
2010-06-16,45.1
2010-06-17,45.25
2010-06-18,44.29
2010-06-21,45.25
2010-06-22,43.77
2010-06-23,42.51
2010-06-24,42.39
2010-06-25,41.93
2010-06-28,41.84
2010-06-29,40.29
2010-06-30,39.76
2010-07-01,39.32
2010-07-02,39.18
2010-07-06,38.84
2010-07-07,38.32
2010-07-08,39.03
2010-07-09,38.72
2010-07-12,39.18
2010-07-13,39.07
2010-07-14,39.14
2010-07-15,38.95
2010-07-16,38.43
2010-07-19,37.9
