dt,high
2010-01-04,15.78
2010-01-05,15.96
2010-01-06,16.52
2010-01-07,16.39
2010-01-08,16.74
2010-01-11,17.07
2010-01-12,16.055
2010-01-13,15.78
2010-01-14,15.9
2010-01-15,15.83
2010-01-19,15.58
2010-01-20,15.48
2010-01-21,15.56
2010-01-22,15.305
2010-01-25,15.1
2010-01-26,14.83
2010-01-27,14.42
2010-01-28,14.37
2010-01-29,14.59
2010-02-01,14.49
2010-02-02,15.47
2010-02-03,15.56
2010-02-04,15.06
2010-02-05,14.49
2010-02-08,14.5
2010-02-09,14.7
2010-02-10,14.58
2010-02-11,14.61
2010-02-12,14.49
2010-02-16,15.08
2010-02-17,15.26
2010-02-18,15.15
2010-02-19,14.95
2010-02-22,14.82
2010-02-23,14.15
2010-02-24,14.02
2010-02-25,13.99
2010-02-26,14.2499
2010-03-01,14.78
2010-03-02,14.86
2010-03-03,14.51
2010-03-04,14.94
2010-03-05,15.36
2010-03-08,15.43
2010-03-09,15.61
2010-03-10,16.14
2010-03-11,16.46
2010-03-12,16.56
2010-03-15,16.05
2010-03-16,15.86
2010-03-17,16.15
2010-03-18,16.125
2010-03-19,15.95
2010-03-22,15.67
2010-03-23,15.712
2010-03-24,15.5607
2010-03-25,15.73
2010-03-26,15.64
2010-03-29,16.31
2010-03-30,16.6599
2010-03-31,17.12
2010-04-01,17.5
2010-04-05,18.0
2010-04-06,18.15
2010-04-07,18.48
2010-04-08,18.09
2010-04-09,18.3
2010-04-12,18.46
2010-04-13,18.21
2010-04-14,17.88
2010-04-15,17.81
2010-04-16,17.6
2010-04-19,17.33
2010-04-20,17.76
2010-04-21,17.9
2010-04-22,18.01
2010-04-23,18.42
2010-04-26,18.64
2010-04-27,18.3
2010-04-28,18.23
2010-04-29,18.5
2010-04-30,19.46
2010-05-03,19.48
2010-05-04,18.74
2010-05-05,18.49
2010-05-06,18.14
2010-05-07,17.64
2010-05-10,18.37
2010-05-11,17.43
2010-05-12,17.53
2010-05-13,17.2
2010-05-14,16.61
2010-05-17,16.64
2010-05-18,17.04
2010-05-19,16.85
2010-05-20,16.38
2010-05-21,16.51
2010-05-24,16.3
2010-05-25,16.29
2010-05-26,16.78
2010-05-27,16.55
2010-05-28,17.53
2010-06-01,16.31
2010-06-02,16.54
2010-06-03,16.63
2010-06-04,16.78
2010-06-07,16.06
2010-06-08,15.77
2010-06-09,16.28
2010-06-10,16.91
2010-06-11,16.95
2010-06-14,17.32
2010-06-15,17.22
2010-06-16,17.56
2010-06-17,17.44
2010-06-18,17.55
2010-06-21,17.91
2010-06-22,17.28
2010-06-23,16.58
2010-06-24,16.39
2010-06-25,16.5
2010-06-28,16.55
2010-06-29,15.58
2010-06-30,15.16
2010-07-01,14.88
2010-07-02,14.77
2010-07-06,14.7
2010-07-07,14.84
2010-07-08,15.19
2010-07-09,15.02
2010-07-12,15.01
2010-07-13,15.15
2010-07-14,15.0
2010-07-15,15.1
2010-07-16,14.94
2010-07-19,14.595
2010-07-20,15.05
2010-07-21,15.145
2010-07-22,15.39
2010-07-23,15.37
2010-07-26,15.66
2010-07-27,15.76
2010-07-28,15.55
2010-07-29,15.9
2010-07-30,15.99
2010-08-02,16.77
2010-08-03,16.94
2010-08-04,16.985
2010-08-05,17.28
2010-08-06,17.0
2010-08-09,17.0
2010-08-10,16.87
2010-08-11,16.35
2010-08-12,16.06
2010-08-13,16.08
2010-08-16,15.7
2010-08-17,15.78
2010-08-18,15.66
2010-08-19,15.46
2010-08-20,15.15
2010-08-23,15.11
2010-08-24,14.86
2010-08-25,14.78
2010-08-26,15.02
2010-08-27,15.02
2010-08-30,15.31
2010-08-31,15.03
2010-09-01,15.19
2010-09-02,15.55
2010-09-03,15.81
2010-09-07,15.69
2010-09-08,15.75
2010-09-09,15.9
2010-09-10,15.68
2010-09-13,15.66
2010-09-14,16.01
2010-09-15,16.18
2010-09-16,15.9
2010-09-17,15.96
2010-09-20,16.0
2010-09-21,16.07
2010-09-22,16.09
2010-09-23,15.52
2010-09-24,15.72
2010-09-27,15.63
2010-09-28,15.64
2010-09-29,15.86
2010-09-30,16.34
2010-10-01,16.54
2010-10-04,16.57
2010-10-05,17.08
2010-10-06,17.285
2010-10-07,17.24
2010-10-08,17.54
2010-10-11,17.8
2010-10-12,17.7
2010-10-13,18.17
2010-10-14,18.42
2010-10-15,18.32
2010-10-18,18.435
2010-10-19,18.27
2010-10-20,17.47
2010-10-21,17.6
2010-10-22,17.19
2010-10-25,17.64
2010-10-26,17.08
2010-10-27,16.81
2010-10-28,16.98
