dt,high
2010-01-04,113.5
2010-01-05,112.01
2010-01-06,108.55
2010-01-07,108.56
2010-01-08,110.6
2010-01-11,109.81
2010-01-12,108.97
2010-01-13,108.24
2010-01-14,110.69
2010-01-15,110.03
2010-01-19,109.64
2010-01-20,108.75
2010-01-21,108.19
2010-01-22,104.6
2010-01-25,104.47
2010-01-26,100.44
2010-01-27,97.35
2010-01-28,97.74
2010-01-29,99.0
2010-02-01,98.24
2010-02-02,100.48
2010-02-03,101.67
2010-02-04,99.095
2010-02-05,98.54
2010-02-08,100.66
2010-02-09,99.78
2010-02-10,97.94
2010-02-11,100.37
2010-02-12,100.8
2010-02-16,104.33
2010-02-17,104.75
2010-02-18,103.43
2010-02-19,104.1
2010-02-22,104.22
2010-02-23,103.73
2010-02-24,104.51
2010-02-25,105.45
2010-02-26,107.47
2010-03-01,108.45
2010-03-02,109.67
2010-03-03,109.18
2010-03-04,109.44
2010-03-05,109.78
2010-03-08,110.4
2010-03-09,110.25
2010-03-10,110.39
2010-03-11,111.98
2010-03-12,112.59
2010-03-15,109.2
2010-03-16,109.5
2010-03-17,110.3
2010-03-18,111.435
2010-03-19,110.41
2010-03-22,110.16
2010-03-23,110.23
2010-03-24,111.2554
2010-03-25,112.19
2010-03-26,112.35
2010-03-29,112.0
2010-03-30,111.5
2010-03-31,113.62
2010-04-01,113.96
2010-04-05,113.1399
2010-04-06,109.07
2010-04-07,107.52
2010-04-08,107.49
2010-04-09,108.01
2010-04-12,109.72
2010-04-13,109.48
2010-04-14,110.7722
2010-04-15,111.64
2010-04-16,111.55
2010-04-19,109.73
2010-04-20,112.5
2010-04-21,112.88
2010-04-22,118.71
2010-04-23,118.68
2010-04-26,122.66
2010-04-27,121.0
2010-04-28,118.2
2010-04-29,119.49
2010-04-30,119.35
2010-05-03,117.98
2010-05-04,116.08
2010-05-05,120.0
2010-05-06,120.42
2010-05-07,118.6
2010-05-10,123.56
2010-05-11,124.85
2010-05-12,123.89
2010-05-13,125.0
2010-05-14,121.385
2010-05-17,119.73
2010-05-18,121.21
2010-05-19,115.4
2010-05-20,113.0
2010-05-21,115.2
2010-05-24,117.8
2010-05-25,114.1
2010-05-26,115.76
2010-05-27,117.45
2010-05-28,118.24
2010-06-01,118.25
2010-06-02,121.5
2010-06-03,122.49
2010-06-04,120.53
2010-06-07,120.4272
2010-06-08,118.13
2010-06-09,118.79899999999999
2010-06-10,119.19
2010-06-11,124.0
2010-06-14,125.42
2010-06-15,124.41
2010-06-16,129.53
2010-06-17,124.5
2010-06-18,123.23
2010-06-21,124.03
2010-06-22,123.41
2010-06-23,120.15
2010-06-24,116.95
2010-06-25,119.14
2010-06-28,119.5
2010-06-29,116.98
2010-06-30,115.9
2010-07-01,114.44
2010-07-02,112.72
2010-07-06,107.89
2010-07-07,107.07
2010-07-08,108.01
2010-07-09,108.2
2010-07-12,107.30799999999999
2010-07-13,108.6
2010-07-14,107.81
2010-07-15,106.75
2010-07-16,105.38
2010-07-19,103.59
2010-07-20,107.83
2010-07-21,109.08
2010-07-22,107.4918
2010-07-23,108.49
2010-07-26,108.67
2010-07-27,108.9
2010-07-28,108.22
2010-07-29,108.16
2010-07-30,106.47
2010-08-02,108.85
2010-08-03,108.425
2010-08-04,111.55
2010-08-05,110.0
2010-08-06,108.96
2010-08-09,108.67
2010-08-10,108.0
2010-08-11,104.99
2010-08-12,101.38
2010-08-13,100.79
2010-08-16,98.61
2010-08-17,100.35
2010-08-18,100.0455
2010-08-19,99.7964
2010-08-20,97.71
2010-08-23,98.01
2010-08-24,95.52
2010-08-25,96.25
2010-08-26,97.29
2010-08-27,97.36
2010-08-30,97.28
2010-08-31,95.99
2010-09-01,99.39
2010-09-02,100.76
2010-09-03,102.34
2010-09-07,103.89
2010-09-08,105.0
2010-09-09,105.46
2010-09-10,106.0
2010-09-13,107.71
2010-09-14,107.83
2010-09-15,107.3
2010-09-16,107.32
2010-09-17,106.79
2010-09-20,105.41
2010-09-21,105.51
2010-09-22,104.87
2010-09-23,102.55
2010-09-24,104.7
2010-09-27,106.01
2010-09-28,106.03
2010-09-29,105.85
2010-09-30,107.19
2010-10-01,107.2
2010-10-04,107.81
2010-10-05,111.84
2010-10-06,111.68
2010-10-07,112.54
2010-10-08,112.68
2010-10-11,112.57
2010-10-12,113.6
2010-10-13,115.0
2010-10-14,113.97
2010-10-15,115.21
2010-10-18,116.9
2010-10-19,117.16
2010-10-20,117.1554
2010-10-21,118.36
2010-10-22,119.09
2010-10-25,117.999
2010-10-26,114.42
2010-10-27,114.85
2010-10-28,115.56
2010-10-29,115.57
2010-11-01,115.6
2010-11-02,115.72
2010-11-03,114.05
2010-11-04,114.77
2010-11-05,117.48
2010-11-08,117.46
2010-11-09,117.5
2010-11-10,116.19
2010-11-11,115.8999
2010-11-12,114.48
2010-11-15,114.41
2010-11-16,113.56
2010-11-17,111.86
2010-11-18,113.94
2010-11-19,115.0101
2010-11-22,114.08
2010-11-23,112.83
2010-11-24,114.3
2010-11-26,114.48
2010-11-29,113.43
2010-11-30,113.0
2010-12-01,115.69
2010-12-02,120.81
2010-12-03,120.0
2010-12-06,118.0
2010-12-07,119.42
2010-12-08,118.13
2010-12-09,118.64
2010-12-10,118.289
2010-12-13,120.57
2010-12-14,117.67
2010-12-15,118.46
2010-12-16,118.4
2010-12-17,120.26
2010-12-20,120.4899
2010-12-21,120.4
2010-12-22,121.9
2010-12-23,120.37
2010-12-27,120.9
2010-12-28,121.28
2010-12-29,120.92
2010-12-30,120.24
2010-12-31,119.83
2011-01-03,120.99
2011-01-04,120.18
2011-01-05,119.13
2011-01-06,117.7
2011-01-07,115.04
2011-01-10,115.46
2011-01-11,115.5
2011-01-12,116.68
2011-01-13,116.72
2011-01-14,117.21
2011-01-18,117.37
2011-01-19,117.06
2011-01-20,116.16
2011-01-21,118.19
2011-01-24,117.85
2011-01-25,117.3099
2011-01-26,115.8
2011-01-27,118.13
2011-01-28,118.48
2011-01-31,120.54
2011-02-01,122.5
2011-02-02,121.91
2011-02-03,120.29
2011-02-04,120.35
2011-02-07,121.8058
2011-02-08,120.71
2011-02-09,123.47
2011-02-10,129.16
2011-02-11,129.5
2011-02-14,131.54
2011-02-15,130.21
2011-02-16,129.3
2011-02-17,129.53
2011-02-18,129.11
2011-02-22,126.12
2011-02-23,123.18
2011-02-24,124.8
2011-02-25,126.98
2011-02-28,130.25
2011-03-01,129.13
2011-03-02,128.73
2011-03-03,130.23
2011-03-04,130.44
2011-03-07,135.38
2011-03-08,133.57
2011-03-09,131.87
2011-03-10,130.03
2011-03-11,128.54
2011-03-14,125.6
2011-03-15,124.88
2011-03-16,125.7
2011-03-17,126.28
2011-03-18,127.44
2011-03-21,126.4
2011-03-22,126.78
2011-03-23,127.99
2011-03-24,128.12
2011-03-25,128.34
2011-03-28,128.24
2011-03-29,126.13
2011-03-30,126.9524
2011-03-31,124.98
2011-04-01,123.25
2011-04-04,122.91
2011-04-05,120.03
2011-04-06,122.82
2011-04-07,124.94
2011-04-08,122.97
2011-04-11,121.67
2011-04-12,121.97
2011-04-13,122.0
2011-04-14,121.7199
2011-04-15,122.39
2011-04-18,120.78
2011-04-19,120.69
2011-04-20,120.94
2011-04-21,122.21
2011-04-25,123.3095
2011-04-26,123.499
2011-04-27,123.17
2011-04-28,121.95
2011-04-29,120.66
2011-05-02,120.7699
2011-05-03,118.685
2011-05-04,117.0
2011-05-05,115.33
