dt,high
2010-01-04,83.35
2010-01-05,81.42
2010-01-06,81.33
2010-01-07,80.86
2010-01-08,79.96
2010-01-11,81.75
2010-01-12,80.61
2010-01-13,80.58
2010-01-14,80.79
2010-01-15,80.17
2010-01-19,81.07
2010-01-20,79.78
2010-01-21,79.55
2010-01-22,77.85
2010-01-25,76.75
2010-01-26,77.6
2010-01-27,77.65
2010-01-28,77.93
2010-01-29,78.73
2010-02-01,78.39
2010-02-02,79.9
2010-02-03,79.49
2010-02-04,76.34
2010-02-05,75.78
2010-02-08,75.9
2010-02-09,74.56
2010-02-10,74.19
2010-02-11,74.26
2010-02-12,75.83
2010-02-16,77.83
2010-02-17,78.43
2010-02-18,79.67
2010-02-19,79.49
2010-02-22,80.38
2010-02-23,80.44
2010-02-24,80.78
2010-02-25,81.28
2010-02-26,82.34
2010-03-01,81.84
2010-03-02,81.87
2010-03-03,81.38
2010-03-04,81.0
2010-03-05,83.46
2010-03-08,84.61
2010-03-09,85.66
2010-03-10,85.27
2010-03-11,85.63
2010-03-12,86.54
2010-03-15,86.74
2010-03-16,88.21
2010-03-17,89.8
2010-03-18,89.49
2010-03-19,88.92
2010-03-22,88.32
2010-03-23,88.05
2010-03-24,89.32
2010-03-25,89.8
2010-03-26,88.92
2010-03-29,87.2
2010-03-30,87.37
2010-03-31,87.27
2010-04-01,86.89
2010-04-05,89.07
2010-04-06,92.59
2010-04-07,92.68
2010-04-08,91.34
2010-04-09,93.5364
2010-04-12,93.03
2010-04-13,93.82
2010-04-14,93.9
2010-04-15,93.75
2010-04-16,92.64
2010-04-19,92.41
2010-04-20,94.09
2010-04-21,97.07
2010-04-22,99.19
2010-04-23,101.59
2010-04-26,101.78
2010-04-27,101.54
2010-04-28,100.255
2010-04-29,107.58
2010-04-30,107.08
2010-05-03,110.16
2010-05-04,109.38
2010-05-05,107.78
2010-05-06,105.19
2010-05-07,102.17
2010-05-10,103.5
2010-05-11,105.37
2010-05-12,105.71
2010-05-13,105.4
2010-05-14,102.29
2010-05-17,102.0
2010-05-18,102.78
2010-05-19,99.49
2010-05-20,96.7
2010-05-21,96.41
2010-05-24,95.61
2010-05-25,95.45
2010-05-26,98.31
2010-05-27,99.77
2010-05-28,100.65
2010-06-01,98.58
2010-06-02,97.51
2010-06-03,98.25
2010-06-04,96.74
2010-06-07,94.89
2010-06-08,95.0
2010-06-09,100.52
2010-06-10,103.47
2010-06-11,103.45
2010-06-14,104.95
2010-06-15,104.9
2010-06-16,104.87
2010-06-17,105.65
2010-06-18,106.21
2010-06-21,107.2899
2010-06-22,103.79
2010-06-23,100.5
2010-06-24,98.85
2010-06-25,101.02
2010-06-28,100.38
2010-06-29,96.84
2010-06-30,96.43
2010-07-01,94.1099
2010-07-02,93.33
2010-07-06,93.98
2010-07-07,94.81
2010-07-08,98.21
2010-07-09,99.28
2010-07-12,99.99
2010-07-13,101.37
2010-07-14,100.66
2010-07-15,100.81
2010-07-16,99.99
2010-07-19,100.0
2010-07-20,101.22
2010-07-21,101.44
2010-07-22,103.4
2010-07-23,104.49
2010-07-26,106.95
2010-07-27,108.35
2010-07-28,109.0
2010-07-29,108.63
2010-07-30,106.26
2010-08-02,107.67
2010-08-03,106.84
2010-08-04,103.63
2010-08-05,103.36
2010-08-06,102.47
2010-08-09,103.92
2010-08-10,105.9
2010-08-11,103.35
2010-08-12,102.29
2010-08-13,102.95
2010-08-16,103.14
2010-08-17,105.75
2010-08-18,106.1
2010-08-19,105.09
2010-08-20,104.68
2010-08-23,105.38
2010-08-24,104.15
2010-08-25,105.4
