dt,high
2010-01-04,44.39
2010-01-05,44.81
2010-01-06,45.46
2010-01-07,45.81
2010-01-08,46.09
2010-01-11,46.34
2010-01-12,45.87
2010-01-13,45.75
2010-01-14,46.08
2010-01-15,46.02
2010-01-19,46.5
2010-01-20,46.66
2010-01-21,45.76
2010-01-22,44.35
2010-01-25,44.38
2010-01-26,44.44
2010-01-27,43.84
2010-01-28,44.08
2010-01-29,43.9
2010-02-01,43.42
2010-02-02,44.51
2010-02-03,44.35
2010-02-04,43.38
2010-02-05,42.25
2010-02-08,42.19
2010-02-09,42.87
2010-02-10,42.57
2010-02-11,42.35
2010-02-12,42.56
2010-02-16,43.1525
2010-02-17,43.75
2010-02-18,43.82
2010-02-19,43.96
2010-02-22,43.94
2010-02-23,43.41
2010-02-24,43.65
2010-02-25,43.53
2010-02-26,43.9
2010-03-01,44.15
2010-03-02,44.975
2010-03-03,44.96
2010-03-04,45.3
2010-03-05,45.5
2010-03-08,45.46
2010-03-09,44.9
2010-03-10,44.99
2010-03-11,44.5
2010-03-12,44.48
2010-03-15,46.07
2010-03-16,45.75
2010-03-17,45.24
2010-03-18,45.22
2010-03-19,45.73
2010-03-22,46.35
2010-03-23,46.0561
2010-03-24,45.7
2010-03-25,45.58
2010-03-26,45.04
2010-03-29,45.2
2010-03-30,45.47
2010-03-31,45.28
2010-04-01,45.72
2010-04-05,46.0
2010-04-06,45.68
2010-04-07,45.25
2010-04-08,45.12
2010-04-09,45.61
2010-04-12,45.84
2010-04-13,45.52
2010-04-14,45.8
2010-04-15,45.79
2010-04-16,45.74
2010-04-19,44.91
2010-04-20,45.31
2010-04-21,45.15
2010-04-22,44.5
2010-04-23,44.45
2010-04-26,44.5
2010-04-27,44.44
2010-04-28,43.7
2010-04-29,44.35
2010-04-30,44.28
2010-05-03,44.31
2010-05-04,43.9808
2010-05-05,43.78
2010-05-06,43.52
2010-05-07,41.84
2010-05-10,43.23
2010-05-11,43.1
2010-05-12,43.42
2010-05-13,43.54
2010-05-14,43.51
2010-05-17,42.79
2010-05-18,43.3
2010-05-19,42.28
2010-05-20,41.25
2010-05-21,40.68
2010-05-24,41.29
2010-05-25,40.19
2010-05-26,40.08
2010-05-27,39.67
2010-05-28,39.895
2010-06-01,39.05
2010-06-02,39.1
2010-06-03,39.5
2010-06-04,38.9
2010-06-07,38.28
2010-06-08,37.88
2010-06-09,38.24
2010-06-10,38.59
2010-06-11,38.19
2010-06-14,39.24
2010-06-15,39.19
2010-06-16,39.19
2010-06-17,39.34
2010-06-18,39.16
2010-06-21,39.25
2010-06-22,38.98
2010-06-23,37.71
2010-06-24,37.52
2010-06-25,37.14
2010-06-28,37.25
2010-06-29,36.96
2010-06-30,36.69
2010-07-01,36.235
2010-07-02,36.3
2010-07-06,36.65
2010-07-07,37.08
2010-07-08,37.48
2010-07-09,37.308
2010-07-12,37.77
2010-07-13,38.29
2010-07-14,38.11
2010-07-15,38.37
2010-07-16,38.1
2010-07-19,37.7
2010-07-20,37.42
2010-07-21,37.55
2010-07-22,37.25
2010-07-23,37.19
2010-07-26,37.06
2010-07-27,37.45
2010-07-28,37.59
2010-07-29,36.78
2010-07-30,37.03
2010-08-02,37.73
2010-08-03,37.78
2010-08-04,38.08
2010-08-05,37.93
2010-08-06,37.92
2010-08-09,37.7
2010-08-10,37.44
2010-08-11,36.83
2010-08-12,36.19
2010-08-13,35.98
2010-08-16,35.49
2010-08-17,35.96
2010-08-18,36.77
2010-08-19,36.21
2010-08-20,35.36
2010-08-23,35.52
2010-08-24,32.41
2010-08-25,32.07
2010-08-26,32.5
2010-08-27,32.6
2010-08-30,32.46
2010-08-31,31.87
2010-09-01,32.4
2010-09-02,32.5
2010-09-03,33.1
2010-09-07,33.07
2010-09-08,32.79
2010-09-09,32.89
2010-09-10,33.47
2010-09-13,33.92
2010-09-14,33.58
2010-09-15,33.66
2010-09-16,33.67
2010-09-17,33.85
2010-09-20,33.67
2010-09-21,33.61
2010-09-22,33.73
2010-09-23,33.57
2010-09-24,34.15
2010-09-27,33.81
2010-09-28,33.698
2010-09-29,33.57
2010-09-30,33.72
2010-10-01,33.74
2010-10-04,33.75
2010-10-05,34.01
2010-10-06,33.87
2010-10-07,33.77
2010-10-08,33.6
2010-10-11,33.48
2010-10-12,33.52
2010-10-13,33.69
2010-10-14,33.65
2010-10-15,33.59
2010-10-18,34.05
2010-10-19,33.6825
2010-10-20,34.74
