dt,high
2010-01-04,42.2
2010-01-05,42.45
2010-01-06,42.9
2010-01-07,42.9
2010-01-08,43.06
2010-01-11,42.81
2010-01-12,43.62
2010-01-13,42.93
2010-01-14,43.29
2010-01-15,43.59
2010-01-19,43.83
2010-01-20,43.89
2010-01-21,43.78
2010-01-22,43.02
2010-01-25,42.54
2010-01-26,42.19
2010-01-27,42.5
2010-01-28,42.15
2010-01-29,41.97
2010-02-01,41.6
2010-02-02,41.84
2010-02-03,41.69
2010-02-04,41.38
2010-02-05,40.75
2010-02-08,40.57
2010-02-09,40.78
2010-02-10,40.55
2010-02-11,40.6
2010-02-12,40.54
2010-02-16,40.83
2010-02-17,41.12
2010-02-18,41.32
2010-02-19,41.41
2010-02-22,41.09
2010-02-23,40.86
2010-02-24,40.63
2010-02-25,40.17
2010-02-26,40.25
2010-03-01,40.45
2010-03-02,40.92
2010-03-03,40.91
2010-03-04,41.0
2010-03-05,41.47
2010-03-08,41.61
2010-03-09,42.305
2010-03-10,42.15
2010-03-11,42.07
2010-03-12,42.39
2010-03-15,42.57
2010-03-16,42.5966
2010-03-17,42.99
2010-03-18,42.77
2010-03-19,42.33
2010-03-22,42.52
2010-03-23,42.71
2010-03-24,42.4
2010-03-25,42.48
2010-03-26,42.5
2010-03-29,42.93
2010-03-30,42.33
2010-03-31,42.21
2010-04-01,42.65
2010-04-05,42.17
2010-04-06,42.31
2010-04-07,41.88
2010-04-08,42.04
2010-04-09,42.9
2010-04-12,43.08
2010-04-13,43.12
2010-04-14,43.36
2010-04-15,43.32
2010-04-16,43.36
2010-04-19,43.05
2010-04-20,43.74
2010-04-21,44.0
2010-04-22,43.97
2010-04-23,44.67
2010-04-26,44.52
2010-04-27,43.88
2010-04-28,43.6
2010-04-29,44.38
2010-04-30,44.21
2010-05-03,43.82
2010-05-04,43.31
2010-05-05,42.71
2010-05-06,42.3
2010-05-07,41.09
2010-05-10,41.73
2010-05-11,41.6
2010-05-12,41.61
2010-05-13,41.63
2010-05-14,40.5
2010-05-17,39.81
2010-05-18,40.35
2010-05-19,39.5
2010-05-20,38.91
2010-05-21,38.79
2010-05-24,38.75
2010-05-25,37.98
2010-05-26,38.51
2010-05-27,38.34
2010-05-28,38.215
2010-06-01,37.38
2010-06-02,37.12
2010-06-03,37.88
2010-06-04,37.84
2010-06-07,37.2
2010-06-08,36.64
2010-06-09,37.02
2010-06-10,37.69
2010-06-11,37.65
2010-06-14,38.24
2010-06-15,38.56
2010-06-16,38.88
2010-06-17,38.85
2010-06-18,39.34
2010-06-21,39.25
2010-06-22,39.1
2010-06-23,38.63
2010-06-24,38.29
2010-06-25,41.13
2010-06-28,40.5494
2010-06-29,39.23
2010-06-30,39.45
2010-07-01,38.54
2010-07-02,38.43
2010-07-06,38.72
2010-07-07,39.26
2010-07-08,39.65
2010-07-09,39.52
2010-07-12,39.8
2010-07-13,40.35
2010-07-14,40.33
2010-07-15,40.09
2010-07-16,39.73
2010-07-19,39.46
2010-07-20,39.0
2010-07-21,39.27
2010-07-22,39.89
2010-07-23,40.42
2010-07-26,40.62
2010-07-27,40.57
2010-07-28,40.27
2010-07-29,40.27
2010-07-30,39.79
2010-08-02,40.33
2010-08-03,40.53
2010-08-04,40.43
2010-08-05,40.22
2010-08-06,40.37
2010-08-09,40.75
2010-08-10,40.74
2010-08-11,40.19
