dt,high
2010-01-04,20.23
2010-01-05,19.83
2010-01-06,19.83
2010-01-07,19.96
2010-01-08,20.13
2010-01-11,20.55
2010-01-12,20.58
2010-01-13,20.37
2010-01-14,20.38
2010-01-15,20.13
2010-01-19,20.57
2010-01-20,20.58
2010-01-21,20.35
2010-01-22,19.89
2010-01-25,19.86
2010-01-26,19.72
2010-01-27,19.39
2010-01-28,19.23
2010-01-29,19.11
2010-02-01,18.8
2010-02-02,19.16
2010-02-03,18.96
2010-02-04,18.63
2010-02-05,18.37
2010-02-08,18.56
2010-02-09,18.59
2010-02-10,18.535
2010-02-11,18.59
2010-02-12,18.83
2010-02-16,19.01
2010-02-17,19.02
2010-02-18,19.0
2010-02-19,18.95
2010-02-22,19.14
2010-02-23,18.91
2010-02-24,18.98
2010-02-25,18.99
2010-02-26,19.3
2010-03-01,19.4999
2010-03-02,19.81
2010-03-03,20.08
2010-03-04,20.19
2010-03-05,20.19
2010-03-08,20.38
2010-03-09,20.75
2010-03-10,20.56
2010-03-11,20.76
2010-03-12,20.83
2010-03-15,20.8968
2010-03-16,20.79
2010-03-17,20.8
2010-03-18,20.49
2010-03-19,20.43
2010-03-22,20.46
2010-03-23,20.6202
2010-03-24,20.46
2010-03-25,20.44
2010-03-26,19.95
2010-03-29,20.04
2010-03-30,20.29
2010-03-31,20.5
2010-04-01,20.66
2010-04-05,20.35
2010-04-06,20.27
2010-04-07,20.352999999999998
2010-04-08,20.22
2010-04-09,20.2
2010-04-12,20.5
2010-04-13,20.46
2010-04-14,20.52
2010-04-15,20.81
2010-04-16,20.77
2010-04-19,20.65
2010-04-20,20.87
2010-04-21,20.95
2010-04-22,21.0
2010-04-23,21.42
2010-04-26,21.73
2010-04-27,21.7
2010-04-28,21.39
2010-04-29,22.0
2010-04-30,21.49
2010-05-03,21.38
2010-05-04,21.03
2010-05-05,20.68
2010-05-06,20.41
2010-05-07,19.34
2010-05-10,20.67
2010-05-11,20.04
2010-05-12,20.27
2010-05-13,20.35
2010-05-14,19.83
2010-05-17,19.3
2010-05-18,19.31
2010-05-19,18.51
2010-05-20,18.0
2010-05-21,18.195
2010-05-24,18.44
2010-05-25,18.25
2010-05-26,18.54
2010-05-27,18.93
2010-05-28,19.21
2010-06-01,18.99
2010-06-02,18.29
2010-06-03,18.85
2010-06-04,18.57
2010-06-07,18.24
2010-06-08,17.9
2010-06-09,18.27
2010-06-10,18.66
2010-06-11,18.91
2010-06-14,19.3497
2010-06-15,19.46
2010-06-16,19.6
2010-06-17,19.74
2010-06-18,19.8
2010-06-21,20.145
2010-06-22,20.0
2010-06-23,19.93
2010-06-24,20.04
2010-06-25,19.74
2010-06-28,19.98
2010-06-29,19.6
2010-06-30,19.65
2010-07-01,19.44
2010-07-02,19.35
2010-07-06,19.45
2010-07-07,19.76
2010-07-08,20.1
2010-07-09,20.24
2010-07-12,20.26
2010-07-13,20.55
2010-07-14,20.74
2010-07-15,20.71
2010-07-16,20.54
2010-07-19,20.22
2010-07-20,20.45
2010-07-21,20.62
2010-07-22,20.87
2010-07-23,21.0
2010-07-26,21.02
2010-07-27,21.02
2010-07-28,21.09
2010-07-29,21.03
2010-07-30,19.95
2010-08-02,20.45
2010-08-03,20.47
2010-08-04,20.48
2010-08-05,20.42
2010-08-06,20.305
2010-08-09,20.52
2010-08-10,20.35
2010-08-11,19.87
2010-08-12,19.58
2010-08-13,19.85
2010-08-16,19.52
2010-08-17,19.83
2010-08-18,19.73
2010-08-19,19.54
2010-08-20,19.29
2010-08-23,19.22
2010-08-24,18.61
2010-08-25,18.09
2010-08-26,18.2
2010-08-27,18.64
2010-08-30,18.68
2010-08-31,18.67
2010-09-01,19.56
2010-09-02,19.64
2010-09-03,20.15
2010-09-07,20.67
2010-09-08,19.82
2010-09-09,19.99
2010-09-10,19.82
2010-09-13,20.03
2010-09-14,20.04
2010-09-15,20.15
2010-09-16,20.06
2010-09-17,20.01
2010-09-20,20.59
2010-09-21,20.76
2010-09-22,20.92
2010-09-23,20.7
2010-09-24,20.89
2010-09-27,20.98
2010-09-28,20.89
2010-09-29,20.56
2010-09-30,21.09
2010-10-01,21.04
2010-10-04,20.85
2010-10-05,21.06
2010-10-06,21.08
2010-10-07,20.98
2010-10-08,21.09
2010-10-11,21.3
2010-10-12,21.39
2010-10-13,21.72
2010-10-14,21.8
2010-10-15,21.91
2010-10-18,21.95
2010-10-19,21.89
2010-10-20,22.07
2010-10-21,22.24
2010-10-22,22.05
2010-10-25,22.23
2010-10-26,22.1
2010-10-27,21.98
2010-10-28,22.18
2010-10-29,22.0
2010-11-01,21.83
2010-11-02,22.0
2010-11-03,22.23
2010-11-04,22.45
2010-11-05,22.66
2010-11-08,22.66
2010-11-09,22.6
2010-11-10,22.6
2010-11-11,22.84
2010-11-12,22.93
2010-11-15,22.8
2010-11-16,22.49
2010-11-17,22.24
2010-11-18,22.515
2010-11-19,22.34
2010-11-22,21.95
2010-11-23,21.79
2010-11-24,21.9
2010-11-26,22.0
2010-11-29,21.7
2010-11-30,21.67
2010-12-01,22.11
2010-12-02,22.21
2010-12-03,22.12
2010-12-06,22.52
2010-12-07,22.73
2010-12-08,22.59
2010-12-09,22.76
2010-12-10,22.79
2010-12-13,23.04
2010-12-14,23.24
2010-12-15,23.24
2010-12-16,23.19
2010-12-17,23.11
2010-12-20,23.0
2010-12-21,22.95
2010-12-22,22.98
2010-12-23,22.96
2010-12-27,22.82
2010-12-28,22.98
2010-12-29,23.2
2010-12-30,23.26
2010-12-31,23.14
2011-01-03,23.3
2011-01-04,23.32
2011-01-05,23.68
2011-01-06,23.49
2011-01-07,23.09
2011-01-10,23.75
2011-01-11,24.12
2011-01-12,24.19
2011-01-13,24.09
2011-01-14,23.78
2011-01-18,23.55
2011-01-19,23.75
2011-01-20,23.51
2011-01-21,23.56
2011-01-24,24.19
2011-01-25,24.33
2011-01-26,24.79
2011-01-27,24.29
2011-01-28,24.3
2011-01-31,24.19
2011-02-01,24.83
2011-02-02,24.68
2011-02-03,24.49
2011-02-04,24.57
2011-02-07,24.96
2011-02-08,25.055
2011-02-09,25.25
2011-02-10,25.42
2011-02-11,25.86
2011-02-14,25.8245
2011-02-15,25.67
2011-02-16,25.77
2011-02-17,26.3
2011-02-18,26.05
2011-02-22,26.17
2011-02-23,25.94
2011-02-24,25.719
2011-02-25,24.52
2011-02-28,24.4
2011-03-01,24.38
2011-03-02,23.78
2011-03-03,24.14
2011-03-04,24.1
2011-03-07,24.07
2011-03-08,24.21
2011-03-09,23.97
2011-03-10,23.7
2011-03-11,23.37
2011-03-14,23.16
2011-03-15,22.94
2011-03-16,22.87
2011-03-17,22.96
2011-03-18,22.9899
2011-03-21,23.96
2011-03-22,23.91
2011-03-23,23.49
2011-03-24,23.22
2011-03-25,23.87
2011-03-28,23.56
2011-03-29,23.59
2011-03-30,23.93
2011-03-31,24.16
2011-04-01,24.49
2011-04-04,24.41
2011-04-05,24.559
2011-04-06,24.4
2011-04-07,24.09
2011-04-08,23.84
2011-04-11,23.77
2011-04-12,23.93
2011-04-13,24.12
2011-04-14,23.68
2011-04-15,23.66
2011-04-18,23.39
2011-04-19,23.52
2011-04-20,23.69
2011-04-21,24.06
2011-04-25,24.0
2011-04-26,24.17
2011-04-27,24.27
2011-04-28,25.55
