dt,high
2010-01-04,36.35
2010-01-05,35.91
2010-01-06,35.53
2010-01-07,35.56
2010-01-08,35.45
2010-01-11,35.56
2010-01-12,35.6
2010-01-13,36.0
2010-01-14,36.0
2010-01-15,36.11
2010-01-19,37.92
2010-01-20,37.72
2010-01-21,37.48
2010-01-22,36.41
2010-01-25,36.02
2010-01-26,36.235
2010-01-27,36.42
2010-01-28,36.01
2010-01-29,35.94
2010-02-01,35.69
2010-02-02,35.75
2010-02-03,35.45
2010-02-04,35.22
2010-02-05,34.82
2010-02-08,35.1299
2010-02-09,35.47
2010-02-10,34.82
2010-02-11,34.43
2010-02-12,34.04
2010-02-16,34.25
2010-02-17,34.62
2010-02-18,34.59
2010-02-19,34.4801
2010-02-22,34.65
2010-02-23,34.47
2010-02-24,34.31
2010-02-25,34.32
2010-02-26,34.52
2010-03-01,34.66
2010-03-02,34.76
2010-03-03,34.73
2010-03-04,34.56
2010-03-05,35.09
2010-03-08,35.11
2010-03-09,35.17
2010-03-10,35.46
2010-03-11,35.83
2010-03-12,36.0
2010-03-15,36.04
2010-03-16,36.22
2010-03-17,36.34
2010-03-18,36.38
2010-03-19,36.58
2010-03-22,36.82
2010-03-23,36.8
2010-03-24,36.7
2010-03-25,36.58
2010-03-26,36.04
2010-03-29,35.73
2010-03-30,35.94
2010-03-31,36.49
2010-04-01,36.59
2010-04-05,36.97
2010-04-06,36.58
2010-04-07,36.68
2010-04-08,36.62
2010-04-09,36.915
2010-04-12,36.83
2010-04-13,36.96
2010-04-14,36.82
2010-04-15,36.78
2010-04-16,36.84
2010-04-19,36.62
2010-04-20,36.65
2010-04-21,36.56
2010-04-22,35.85
2010-04-23,35.48
2010-04-26,35.7
2010-04-27,35.4
2010-04-28,35.02
2010-04-29,35.35
2010-04-30,35.5
2010-05-03,35.41
2010-05-04,35.38
2010-05-05,35.37
2010-05-06,35.13
2010-05-07,34.9
2010-05-10,35.8
2010-05-11,35.54
2010-05-12,35.07
2010-05-13,34.83
2010-05-14,34.4
2010-05-17,34.16
2010-05-18,34.415
2010-05-19,34.0
2010-05-20,33.96
2010-05-21,33.2
2010-05-24,33.41
2010-05-25,32.81
2010-05-26,32.98
2010-05-27,32.87
2010-05-28,33.08
2010-06-01,33.13
2010-06-02,33.22
2010-06-03,33.54
2010-06-04,33.1
2010-06-07,32.845
2010-06-08,32.92
2010-06-09,33.29
2010-06-10,33.92
2010-06-11,33.8
2010-06-14,34.2195
2010-06-15,34.42
2010-06-16,34.36
2010-06-17,34.39
2010-06-18,34.74
2010-06-21,34.88
2010-06-22,34.98
2010-06-23,34.7
2010-06-24,34.61
2010-06-25,34.35
2010-06-28,34.26
2010-06-29,33.81
2010-06-30,34.07
2010-07-01,33.47
2010-07-02,33.87
2010-07-06,34.15
2010-07-07,34.67
2010-07-08,35.18
2010-07-09,35.18
2010-07-12,35.19
2010-07-13,35.6
2010-07-14,35.2
2010-07-15,35.24
2010-07-16,35.12
2010-07-19,35.08
2010-07-20,35.31
2010-07-21,35.43
2010-07-22,35.85
2010-07-23,35.24
2010-07-26,35.52
2010-07-27,36.13
2010-07-28,36.2
2010-07-29,35.99
2010-07-30,35.82
2010-08-02,36.39
2010-08-03,36.66
2010-08-04,36.82
2010-08-05,36.88
2010-08-06,36.89
2010-08-09,37.01
2010-08-10,37.92
2010-08-11,37.26
2010-08-12,36.87
2010-08-13,35.84
2010-08-16,35.73
2010-08-17,35.15
2010-08-18,34.97
2010-08-19,34.69
2010-08-20,34.23
2010-08-23,34.54
2010-08-24,34.22
2010-08-25,34.5
2010-08-26,34.46
2010-08-27,34.25
2010-08-30,34.28
2010-08-31,34.04
2010-09-01,34.33
2010-09-02,34.42
2010-09-03,34.71
2010-09-07,34.78
2010-09-08,34.9
2010-09-09,35.44
2010-09-10,35.52
2010-09-13,35.74
2010-09-14,35.85
2010-09-15,35.84
2010-09-16,35.76
2010-09-17,35.97
2010-09-20,36.39
2010-09-21,36.49
2010-09-22,36.71
2010-09-23,36.01
2010-09-24,36.28
2010-09-27,36.18
2010-09-28,36.39
2010-09-29,36.715
2010-09-30,36.9
2010-10-01,36.77
2010-10-04,36.56
2010-10-05,37.0
2010-10-06,37.17
2010-10-07,37.4
2010-10-08,37.24
2010-10-11,37.33
2010-10-12,37.5
2010-10-13,37.5
2010-10-14,37.58
2010-10-15,37.9
2010-10-18,38.08
2010-10-19,37.84
2010-10-20,36.15
2010-10-21,35.93
2010-10-22,35.73
2010-10-25,35.61
2010-10-26,35.19
2010-10-27,34.98
2010-10-28,35.26
2010-10-29,35.2
2010-11-01,35.36
2010-11-02,35.4
2010-11-03,35.58
2010-11-04,35.83
2010-11-05,35.93
2010-11-08,35.88
2010-11-09,35.87
2010-11-10,35.27
2010-11-11,35.27
2010-11-12,34.93
2010-11-15,34.89
2010-11-16,34.76
2010-11-17,34.68
2010-11-18,34.89
2010-11-19,34.81
2010-11-22,34.59
2010-11-23,34.36
2010-11-24,34.32
2010-11-26,34.18
2010-11-29,34.04
2010-11-30,33.89
2010-12-01,34.32
2010-12-02,34.5
2010-12-03,34.32
2010-12-06,34.19
2010-12-07,34.23
2010-12-08,34.48
2010-12-09,35.0
2010-12-10,35.08
2010-12-13,35.2
2010-12-14,35.2
2010-12-15,35.29
2010-12-16,35.25
2010-12-17,35.16
2010-12-20,35.26
2010-12-21,35.32
2010-12-22,35.24
2010-12-23,35.4
2010-12-27,35.22
2010-12-28,35.2
2010-12-29,35.37
2010-12-30,35.2915
2010-12-31,35.17
2011-01-03,35.27
2011-01-04,35.1
2011-01-05,35.05
2011-01-06,35.0
2011-01-07,35.04
2011-01-10,34.9
2011-01-11,34.94
2011-01-12,35.1
2011-01-13,35.08
2011-01-14,35.01
2011-01-18,35.1
2011-01-19,34.85
2011-01-20,34.76
2011-01-21,34.98
2011-01-24,34.86
2011-01-25,34.85
2011-01-26,35.02
2011-01-27,35.61
2011-01-28,35.58
2011-01-31,34.92
2011-02-01,35.22
2011-02-02,35.51
2011-02-03,35.65
2011-02-04,35.67
2011-02-07,35.86
2011-02-08,35.92
2011-02-09,35.8
2011-02-10,35.838
2011-02-11,35.0
2011-02-14,34.655
2011-02-15,34.57
2011-02-16,34.67
2011-02-17,34.92
2011-02-18,34.86
2011-02-22,34.6
2011-02-23,34.45
2011-02-24,34.24
2011-02-25,34.17
2011-02-28,34.56
2011-03-01,34.75
2011-03-02,34.3
2011-03-03,34.67
2011-03-04,34.7
2011-03-07,34.775
2011-03-08,35.1
2011-03-09,35.18
2011-03-10,35.2
2011-03-11,35.0
2011-03-14,34.89
2011-03-15,34.35
2011-03-16,34.1
2011-03-17,34.28
2011-03-18,34.52
2011-03-21,34.75
2011-03-22,34.75
2011-03-23,34.52
2011-03-24,34.6971
2011-03-25,34.705
2011-03-28,34.63
2011-03-29,34.71
2011-03-30,35.23
2011-03-31,35.42
2011-04-01,35.28
2011-04-04,35.18
2011-04-05,35.25
2011-04-06,35.8
2011-04-07,35.79
2011-04-08,35.85
2011-04-11,36.05
2011-04-12,36.04
2011-04-13,35.94
2011-04-14,35.9
2011-04-15,36.06
2011-04-18,35.84
2011-04-19,36.02
2011-04-20,36.14
2011-04-21,36.71
2011-04-25,36.28
2011-04-26,36.92
2011-04-27,37.29
2011-04-28,37.42
2011-04-29,37.46
2011-05-02,37.52
2011-05-03,38.64
2011-05-04,38.28
2011-05-05,38.33
2011-05-06,38.64
2011-05-09,38.71
2011-05-10,38.75
2011-05-11,38.69
2011-05-12,38.925
2011-05-13,39.04
2011-05-16,39.4
2011-05-17,39.21
2011-05-18,39.24
2011-05-19,38.88
2011-05-20,38.83
2011-05-23,38.5
2011-05-24,38.75
2011-05-25,38.51
2011-05-26,38.48
2011-05-27,38.05
2011-05-31,38.5
2011-06-01,38.4
2011-06-02,37.96
2011-06-03,37.35
2011-06-06,37.24
2011-06-07,37.71
2011-06-08,37.38
2011-06-09,37.86
2011-06-10,37.79
2011-06-13,37.39
2011-06-14,37.77
2011-06-15,37.74
2011-06-16,37.29
2011-06-17,37.75
2011-06-20,37.58
2011-06-21,37.899
2011-06-22,37.87
2011-06-23,37.61
2011-06-24,37.26
2011-06-27,37.025
2011-06-28,37.36
2011-06-29,37.53
2011-06-30,37.6
2011-07-01,37.68
2011-07-05,37.7
2011-07-06,37.75
2011-07-07,37.9
2011-07-08,37.81
2011-07-11,37.465
2011-07-12,37.89
2011-07-13,38.01
2011-07-14,38.59
2011-07-15,38.56
2011-07-18,38.37
2011-07-19,38.38
2011-07-20,38.44
2011-07-21,39.78
2011-07-22,39.25
2011-07-25,38.83
2011-07-26,38.63
2011-07-27,38.65
2011-07-28,38.45
2011-07-29,38.56
2011-08-01,38.91
2011-08-02,37.84
2011-08-03,37.47
2011-08-04,36.92
2011-08-05,36.72
2011-08-08,36.0
2011-08-09,35.65
2011-08-10,35.6
2011-08-11,35.66
2011-08-12,35.61
2011-08-15,35.85
2011-08-16,35.96
2011-08-17,36.13
2011-08-18,35.35
2011-08-19,35.39
2011-08-22,35.86
2011-08-23,35.95
2011-08-24,36.43
2011-08-25,36.45
2011-08-26,36.18
2011-08-29,36.99
2011-08-30,37.39
2011-08-31,37.68
2011-09-01,37.85
2011-09-02,36.92
2011-09-06,36.38
2011-09-07,36.985
2011-09-08,37.44
2011-09-09,37.1
2011-09-12,36.08
2011-09-13,36.78
2011-09-14,37.54
2011-09-15,37.62
2011-09-16,37.85
2011-09-19,37.66
2011-09-20,38.36
2011-09-21,38.21
2011-09-22,36.7
2011-09-23,36.55
2011-09-26,36.67
2011-09-27,37.65
2011-09-28,37.84
2011-09-29,38.0001
2011-09-30,37.5
2011-10-03,37.61
2011-10-04,36.73
2011-10-05,37.12
2011-10-06,37.28
2011-10-07,38.25
2011-10-10,38.73
2011-10-11,38.26
2011-10-12,38.1
2011-10-13,38.14
2011-10-14,38.37
2011-10-17,38.38
2011-10-18,38.75
2011-10-19,38.98
2011-10-20,38.86
2011-10-21,38.75
2011-10-24,38.27
2011-10-25,38.2
2011-10-26,37.79
2011-10-27,38.43
2011-10-28,38.36
2011-10-31,38.15
2011-11-01,37.74
2011-11-02,37.71
2011-11-03,38.12
2011-11-04,37.98
2011-11-07,38.4
2011-11-08,39.04
2011-11-09,38.53
2011-11-10,37.81
2011-11-11,37.92
2011-11-14,37.77
2011-11-15,37.8
2011-11-16,37.52
2011-11-17,37.1
2011-11-18,37.04
2011-11-21,36.75
2011-11-22,36.41
2011-11-23,35.96
2011-11-25,35.69
2011-11-28,36.55
2011-11-29,36.56
2011-11-30,37.86
2011-12-01,37.92
2011-12-02,37.89
2011-12-05,37.77
2011-12-06,39.12
2011-12-07,40.13
2011-12-08,39.48
2011-12-09,39.5
2011-12-12,39.4
2011-12-13,40.24
2011-12-14,40.48
2011-12-15,41.37
2011-12-16,41.43
2011-12-19,41.43
2011-12-20,41.18
2011-12-21,41.57
2011-12-22,41.86
2011-12-23,41.71
2011-12-27,41.88
2011-12-28,41.85
2011-12-29,41.66
2011-12-30,41.92
2012-01-03,42.03
2012-01-04,41.85
2012-01-05,40.37
2012-01-06,40.21
2012-01-09,39.94
2012-01-10,40.55
2012-01-11,40.18
2012-01-12,40.26
2012-01-13,40.06
2012-01-17,40.405
2012-01-18,40.37
2012-01-19,40.39
2012-01-20,40.32
2012-01-23,39.87
2012-01-24,39.64
2012-01-25,39.97
2012-01-26,40.02
2012-01-27,39.5
2012-01-30,39.455
2012-01-31,39.84
2012-02-01,40.11
2012-02-02,40.0
2012-02-03,39.7
2012-02-06,39.73
2012-02-07,39.67
2012-02-08,39.85
2012-02-09,39.83
2012-02-10,39.42
2012-02-13,39.17
2012-02-14,38.71
2012-02-15,38.75
2012-02-16,38.74
2012-02-17,39.3
2012-02-21,39.4
2012-02-22,38.92
2012-02-23,38.88
2012-02-24,39.175
2012-02-27,39.35
2012-02-28,39.43
2012-02-29,39.5
2012-03-01,39.41
2012-03-02,39.6
2012-03-05,39.55
2012-03-06,39.32
2012-03-07,38.95
2012-03-08,39.28
2012-03-09,39.61
2012-03-12,39.82
2012-03-13,40.22
2012-03-14,40.45
2012-03-15,40.41
2012-03-16,40.44
2012-03-19,40.4
2012-03-20,40.29
2012-03-21,40.13
2012-03-22,39.85
2012-03-23,40.04
2012-03-26,40.4014
2012-03-27,40.42
2012-03-28,40.37
2012-03-29,40.09
2012-03-30,40.36
2012-04-02,40.64
2012-04-03,40.59
2012-04-04,40.455
2012-04-05,40.5
2012-04-09,40.32
2012-04-10,39.92
2012-04-11,39.71
2012-04-12,39.62
2012-04-13,39.6
2012-04-16,39.7
2012-04-17,40.06
2012-04-18,40.04
2012-04-19,39.84
2012-04-20,40.06
2012-04-23,39.85
2012-04-24,40.0
2012-04-25,40.9
2012-04-26,41.0
2012-04-27,41.43
2012-04-30,41.52
2012-05-01,41.47
2012-05-02,41.49
2012-05-03,41.5
2012-05-04,41.4
2012-05-07,41.705
2012-05-08,41.66
2012-05-09,41.49
2012-05-10,41.82
2012-05-11,41.5
2012-05-14,41.255
2012-05-15,40.94
2012-05-16,40.85
2012-05-17,40.94
2012-05-18,40.83
2012-05-21,40.7
2012-05-22,41.16
2012-05-23,41.0
2012-05-24,41.16
2012-05-25,41.5
2012-05-29,41.55
2012-05-30,41.4499
2012-05-31,41.26
2012-06-01,40.73
2012-06-04,40.33
2012-06-05,40.68
2012-06-06,41.01
2012-06-07,41.495
2012-06-08,41.75
2012-06-11,41.91
2012-06-12,41.67
2012-06-13,41.84
2012-06-14,41.99
2012-06-15,42.17
2012-06-18,42.09
2012-06-19,42.47
2012-06-20,42.27
2012-06-21,42.38
2012-06-22,42.135
2012-06-25,41.84
2012-06-26,41.75
2012-06-27,42.07
2012-06-28,42.135
2012-06-29,42.91
2012-07-02,43.22
2012-07-03,43.31
2012-07-05,43.06
2012-07-06,42.74
2012-07-09,42.9925
2012-07-10,43.15
2012-07-11,42.91
2012-07-12,42.93
2012-07-13,43.5
2012-07-16,43.89
2012-07-17,44.27
2012-07-18,44.67
2012-07-19,44.6
2012-07-20,44.27
2012-07-23,43.98
2012-07-24,42.85
2012-07-25,43.58
2012-07-26,43.87
2012-07-27,44.53
2012-07-30,44.09
2012-07-31,44.41
2012-08-01,44.4
2012-08-02,43.94
2012-08-03,44.2
2012-08-06,44.13
2012-08-07,43.51
2012-08-08,43.0
2012-08-09,42.95
2012-08-10,43.69
2012-08-13,42.99
2012-08-14,43.02
2012-08-15,43.025
2012-08-16,43.02
2012-08-17,42.85
2012-08-20,42.42
2012-08-21,42.495
2012-08-22,42.385
2012-08-23,42.48
2012-08-24,45.01
2012-08-27,44.98
2012-08-28,45.45
2012-08-29,45.26
2012-08-30,45.0
2012-08-31,45.29
2012-09-04,45.41
2012-09-05,46.36
2012-09-06,46.86
2012-09-07,46.87
2012-09-10,47.04
2012-09-11,46.7
2012-09-12,46.86
2012-09-13,47.2599
2012-09-14,47.01
2012-09-17,46.94
2012-09-18,47.0725
2012-09-19,47.18
2012-09-20,47.1
2012-09-21,47.76
2012-09-24,47.63
2012-09-25,47.84
2012-09-26,47.6999
2012-09-27,47.72
2012-09-28,47.52
2012-10-01,48.04
2012-10-02,48.14
2012-10-03,48.39
2012-10-04,48.95
2012-10-05,48.9
2012-10-08,50.94
2012-10-09,53.55
2012-10-10,51.87
2012-10-11,50.87
2012-10-12,50.74
2012-10-15,53.17
2012-10-16,53.88
2012-10-17,53.99
2012-10-18,53.86
2012-10-19,53.88
2012-10-22,53.465
2012-10-23,52.04
2012-10-24,51.57
2012-10-25,51.19
2012-10-26,51.0
2012-10-31,50.81
2012-11-01,49.69
2012-11-02,49.48
2012-11-05,48.9
2012-11-06,49.13
2012-11-07,49.013999999999996
2012-11-08,48.22
2012-11-09,48.0
2012-11-12,48.64
2012-11-13,47.96
2012-11-14,47.6
2012-11-15,46.41
2012-11-16,46.25
2012-11-19,47.07
2012-11-20,47.29
2012-11-21,47.44
2012-11-23,47.76
2012-11-26,47.93
2012-11-27,48.27
2012-11-28,48.05
2012-11-29,48.77
2012-11-30,49.1464
2012-12-03,49.61
2012-12-04,49.47
2012-12-05,49.7
2012-12-06,49.82
2012-12-07,49.66
2012-12-10,50.3099
2012-12-11,50.7601
2012-12-12,50.0
2012-12-13,49.27
2012-12-14,48.09
2012-12-17,48.55
2012-12-18,49.54
2012-12-19,49.62
2012-12-20,49.35
2012-12-21,49.685
2012-12-24,49.46
2012-12-26,49.2397
2012-12-27,49.39
2012-12-28,49.175
2012-12-31,49.35
2013-01-02,50.31
2013-01-03,49.845
2013-01-04,51.9
2013-01-07,51.9
2013-01-08,52.02
2013-01-09,53.056999999999995
2013-01-10,53.53
2013-01-11,53.4
2013-01-14,53.415
2013-01-15,53.36
2013-01-16,53.3101
2013-01-17,53.47
2013-01-18,53.73
2013-01-22,53.77
2013-01-23,52.96
2013-01-24,53.26
2013-01-25,53.67
2013-01-28,53.25
2013-01-29,54.87
2013-01-30,54.78
2013-01-31,54.16
2013-02-01,54.48
2013-02-04,53.88
2013-02-05,54.39
2013-02-06,54.16
2013-02-07,53.92
2013-02-08,54.0
2013-02-11,54.06
2013-02-12,53.91
