dt,high
2010-01-04,28.61
2010-01-05,28.73
2010-01-06,28.03
2010-01-07,27.69
2010-01-08,27.39
2010-01-11,27.22
2010-01-12,27.11
2010-01-13,27.13
2010-01-14,26.85
2010-01-15,26.27
2010-01-19,26.25
2010-01-20,26.03
2010-01-21,25.98
2010-01-22,25.83
2010-01-25,25.9
2010-01-26,25.51
2010-01-27,26.12
2010-01-28,26.15
2010-01-29,25.75
2010-02-01,25.71
2010-02-02,25.84
2010-02-03,25.81
2010-02-04,25.49
2010-02-05,25.31
2010-02-08,25.27
2010-02-09,25.42
2010-02-10,25.25
2010-02-11,25.38
2010-02-12,25.15
2010-02-16,25.49
2010-02-17,25.52
2010-02-18,25.53
2010-02-19,25.4
2010-02-22,25.16
2010-02-23,25.03
2010-02-24,24.95
2010-02-25,24.86
2010-02-26,24.91
2010-03-01,25.07
2010-03-02,25.06
2010-03-03,25.03
2010-03-04,25.0
2010-03-05,25.05
2010-03-08,25.36
2010-03-09,25.73
2010-03-10,25.715
2010-03-11,25.59
2010-03-12,25.73
2010-03-15,25.8
2010-03-16,25.99
2010-03-17,25.99
2010-03-18,26.09
2010-03-19,26.31
2010-03-22,26.54
2010-03-23,26.57
2010-03-24,26.5
2010-03-25,26.44
2010-03-26,26.5
2010-03-29,26.57
2010-03-30,26.33
2010-03-31,26.04
2010-04-01,26.21
2010-04-05,26.36
2010-04-06,26.355
2010-04-07,26.03
2010-04-08,26.06
2010-04-09,26.51
2010-04-12,26.67
2010-04-13,26.43
2010-04-14,26.24
2010-04-15,26.3
2010-04-16,26.35
2010-04-19,26.45
2010-04-20,26.74
2010-04-21,26.75
2010-04-22,26.31
2010-04-23,26.29
2010-04-26,26.415
2010-04-27,26.31
2010-04-28,26.1
2010-04-29,26.3
2010-04-30,26.5
2010-05-03,26.43
2010-05-04,26.44
2010-05-05,26.138
2010-05-06,25.74
2010-05-07,25.49
2010-05-10,26.02
2010-05-11,25.81
2010-05-12,25.89
2010-05-13,25.97
2010-05-14,25.78
2010-05-17,25.89
2010-05-18,25.9
2010-05-19,25.71
2010-05-20,25.3
2010-05-21,24.87
2010-05-24,24.75
2010-05-25,24.39
2010-05-26,24.42
2010-05-27,24.66
2010-05-28,24.73
2010-06-01,24.8
2010-06-02,24.79
2010-06-03,24.93
2010-06-04,24.54
2010-06-07,24.65
2010-06-08,25.03
2010-06-09,25.21
2010-06-10,25.52
2010-06-11,25.34
2010-06-14,25.55
2010-06-15,25.53
2010-06-16,25.53
2010-06-17,25.56
2010-06-18,25.66
2010-06-21,25.61
2010-06-22,25.6
2010-06-23,25.6
2010-06-24,25.52
2010-06-25,25.15
2010-06-28,25.18
2010-06-29,24.9
2010-06-30,24.44
2010-07-01,24.4025
2010-07-02,24.43
2010-07-06,24.5
2010-07-07,24.4
2010-07-08,24.58
2010-07-09,24.88
2010-07-12,24.86
2010-07-13,25.18
2010-07-14,25.11
2010-07-15,25.05
2010-07-16,25.1
2010-07-19,24.96
2010-07-20,24.8
2010-07-21,25.17
2010-07-22,25.83
2010-07-23,25.92
2010-07-26,26.09
2010-07-27,26.41
2010-07-28,26.35
2010-07-29,26.4
2010-07-30,26.1
2010-08-02,26.69
2010-08-03,26.89
2010-08-04,26.75
2010-08-05,26.9
2010-08-06,26.65
2010-08-09,26.96
2010-08-10,27.075
2010-08-11,26.79
2010-08-12,26.95
2010-08-13,26.8811
2010-08-16,26.71
2010-08-17,27.1
2010-08-18,27.39
2010-08-19,27.3
2010-08-20,26.88
2010-08-23,26.79
2010-08-24,26.85
2010-08-25,26.985
2010-08-26,27.0
2010-08-27,27.0
2010-08-30,26.9299
2010-08-31,27.01
2010-09-01,27.49
2010-09-02,27.48
2010-09-03,27.49
2010-09-07,27.45
2010-09-08,27.47
2010-09-09,27.96
2010-09-10,27.94
2010-09-13,28.08
2010-09-14,28.12
2010-09-15,28.15
2010-09-16,28.16
2010-09-17,28.32
2010-09-20,28.63
2010-09-21,28.88
2010-09-22,28.92
2010-09-23,28.75
2010-09-24,28.8
2010-09-27,29.15
2010-09-28,29.03
2010-09-29,28.98
2010-09-30,29.055
2010-10-01,28.96
2010-10-04,29.08
2010-10-05,29.43
2010-10-06,29.05
2010-10-07,28.73
2010-10-08,28.38
2010-10-11,28.45
2010-10-12,28.5
2010-10-13,28.68
2010-10-14,28.63
2010-10-15,28.71
2010-10-18,28.7
2010-10-19,28.47
2010-10-20,28.67
2010-10-21,28.6
2010-10-22,28.41
2010-10-25,28.52
2010-10-26,28.53
2010-10-27,28.41
2010-10-28,28.64
2010-10-29,28.63
2010-11-01,28.89
2010-11-02,29.11
2010-11-03,29.11
2010-11-04,29.49
2010-11-05,29.47
2010-11-08,29.23
2010-11-09,29.27
2010-11-10,29.08
2010-11-11,29.11
2010-11-12,28.76
2010-11-15,28.89
2010-11-16,28.5
2010-11-17,28.24
2010-11-18,28.46
2010-11-19,28.475
2010-11-22,28.33
2010-11-23,28.15
2010-11-24,28.23
2010-11-26,28.09
2010-11-29,27.87
2010-11-30,27.93
2010-12-01,28.31
2010-12-02,28.65
2010-12-03,28.5
2010-12-06,28.52
2010-12-07,28.75
2010-12-08,28.71
2010-12-09,28.82
2010-12-10,28.97
2010-12-13,29.0
2010-12-14,29.34
2010-12-15,29.559
2010-12-16,29.345
2010-12-17,29.27
2010-12-20,29.52
2010-12-21,29.28
2010-12-22,29.1599
2010-12-23,29.24
2010-12-27,29.4
2010-12-28,29.4
2010-12-29,29.44
2010-12-30,29.36
2010-12-31,29.53
2011-01-03,29.73
2011-01-04,29.91
2011-01-05,30.1
2011-01-06,29.61
2011-01-07,29.11
2011-01-10,28.61
2011-01-11,28.23
2011-01-12,28.2088
2011-01-13,28.19
2011-01-14,28.45
2011-01-18,28.59
2011-01-19,28.47
2011-01-20,28.51
2011-01-21,28.48
2011-01-24,28.56
2011-01-25,28.75
2011-01-26,28.95
2011-01-27,28.25
2011-01-28,28.02
2011-01-31,27.58
2011-02-01,27.92
2011-02-02,28.05
2011-02-03,28.01
2011-02-04,28.06
2011-02-07,28.01
2011-02-08,28.01
2011-02-09,28.01
2011-02-10,28.44
2011-02-11,28.59
2011-02-14,28.53
2011-02-15,28.34
2011-02-16,28.39
2011-02-17,28.55
2011-02-18,28.58
2011-02-22,28.42
2011-02-23,28.29
2011-02-24,28.05
2011-02-25,28.18
2011-02-28,28.4
2011-03-01,28.53
2011-03-02,28.52
2011-03-03,28.39
2011-03-04,28.35
2011-03-07,28.1
2011-03-08,28.6
2011-03-09,28.89
2011-03-10,28.81
2011-03-11,28.72
2011-03-14,28.42
