dt,high
2017-12-27,55.73
2017-12-28,56.07
2017-12-29,57.51
2018-01-02,56.77
2018-01-03,56.44
2018-01-04,57.99
2018-01-05,58.0
2018-01-08,58.69
2018-01-09,58.7
2018-01-10,58.455
2018-01-11,58.24
2018-01-12,58.44
2018-01-16,59.09
2018-01-17,59.63
2018-01-18,59.53
2018-01-19,60.28
2018-01-22,60.85
2018-01-23,60.66
2018-01-24,60.75
2018-01-25,60.46
2018-01-26,59.86
2018-01-29,60.23
2018-01-30,59.095
2018-01-31,59.14
2018-02-01,58.8
2018-02-02,57.65
2018-02-05,57.53
