dt,high
2010-01-04,35.18
2010-01-05,35.34
2010-01-06,35.35
2010-01-07,34.53
2010-01-08,35.08
2010-01-11,35.12
2010-01-12,34.72
2010-01-13,34.89
2010-01-14,34.88
2010-01-15,34.89
2010-01-19,34.7
2010-01-20,34.44
2010-01-21,36.45
2010-01-22,35.41
2010-01-25,34.74
2010-01-26,34.84
2010-01-27,34.76
2010-01-28,34.75
2010-01-29,34.93
2010-02-01,34.65
2010-02-02,34.92
2010-02-03,34.16
2010-02-04,33.98
2010-02-05,33.87
2010-02-08,33.31
2010-02-09,33.98
2010-02-10,33.42
2010-02-11,33.37
2010-02-12,32.91
2010-02-16,34.12
2010-02-17,34.29
2010-02-18,34.27
2010-02-19,34.38
2010-02-22,34.72
2010-02-23,38.11
2010-02-24,37.05
2010-02-25,36.641
2010-02-26,36.63
2010-03-01,36.66
2010-03-02,36.55
2010-03-03,36.58
2010-03-04,36.48
2010-03-05,36.7
2010-03-08,36.81
2010-03-09,36.72
2010-03-10,37.32
2010-03-11,37.3
2010-03-12,37.42
2010-03-15,37.44
2010-03-16,37.629
2010-03-17,37.86
2010-03-18,38.07
2010-03-19,38.93
2010-03-22,38.59
2010-03-23,38.48
2010-03-24,38.4
2010-03-25,37.9
2010-03-26,37.16
2010-03-29,37.29
2010-03-30,37.19
2010-03-31,37.1
2010-04-01,37.13
2010-04-05,37.18
2010-04-06,37.06
2010-04-07,36.7
2010-04-08,36.76
2010-04-09,37.22
2010-04-12,37.31
2010-04-13,37.21
2010-04-14,38.36
2010-04-15,39.94
2010-04-16,40.0
2010-04-19,39.76
2010-04-20,39.57
2010-04-21,40.48
2010-04-22,40.9
2010-04-23,40.95
2010-04-26,40.83
2010-04-27,40.685
2010-04-28,40.01
2010-04-29,41.22
2010-04-30,41.58
2010-05-03,42.36
2010-05-04,41.9325
2010-05-05,41.79
2010-05-06,41.1
2010-05-07,39.68
2010-05-10,41.18
2010-05-11,42.0
2010-05-12,42.38
2010-05-13,42.3
2010-05-14,41.73
2010-05-17,41.69
2010-05-18,41.51
