dt,high
2010-01-04,28.27
2010-01-05,27.84
2010-01-06,27.89
2010-01-07,27.47
2010-01-08,27.22
2010-01-11,27.28
2010-01-12,27.455
2010-01-13,27.49
2010-01-14,27.5
2010-01-15,27.48
2010-01-19,27.74
2010-01-20,27.54
2010-01-21,27.4
2010-01-22,26.58
2010-01-25,26.065
2010-01-26,26.08
2010-01-27,26.05
2010-01-28,26.03
2010-01-29,25.93
2010-02-01,25.75
2010-02-02,25.78
2010-02-03,25.65
2010-02-04,25.46
2010-02-05,25.03
2010-02-08,24.99
2010-02-09,24.99
2010-02-10,24.66
2010-02-11,24.71
2010-02-12,24.63
2010-02-16,25.15
2010-02-17,25.4
2010-02-18,26.25
2010-02-19,26.055
2010-02-22,25.82
2010-02-23,25.4699
2010-02-24,25.45
2010-02-25,25.06
2010-02-26,25.12
2010-03-01,25.14
2010-03-02,25.36
2010-03-03,25.53
2010-03-04,25.6
2010-03-05,25.94
2010-03-08,25.53
2010-03-09,25.61
2010-03-10,25.78
2010-03-11,25.75
2010-03-12,25.89
2010-03-15,25.5999
2010-03-16,25.58
2010-03-17,25.69
2010-03-18,26.0
2010-03-19,26.2
2010-03-22,25.97
2010-03-23,25.9
2010-03-24,25.89
2010-03-25,25.68
2010-03-26,25.74
2010-03-29,25.99
2010-03-30,26.18
2010-03-31,26.14
2010-04-01,26.45
2010-04-05,26.55
2010-04-06,26.64
2010-04-07,26.72
2010-04-08,26.43
2010-04-09,26.51
2010-04-12,26.7799
2010-04-13,26.74
2010-04-14,26.66
2010-04-15,26.65
2010-04-16,26.75
2010-04-19,26.4
2010-04-20,26.7
2010-04-21,26.92
2010-04-22,26.9
2010-04-23,26.82
2010-04-26,26.86
2010-04-27,26.57
2010-04-28,26.56
2010-04-29,26.85
2010-04-30,26.29
2010-05-03,26.035
2010-05-04,25.67
2010-05-05,25.81
2010-05-06,25.48
2010-05-07,24.78
2010-05-10,25.21
2010-05-11,25.5
2010-05-12,25.54
2010-05-13,25.62
2010-05-14,25.3
2010-05-17,25.26
2010-05-18,25.65
2010-05-19,25.0396
2010-05-20,24.63
2010-05-21,24.19
2010-05-24,24.43
2010-05-25,23.78
2010-05-26,24.3
2010-05-27,24.48
2010-05-28,24.92
2010-06-01,24.51
2010-06-02,24.59
2010-06-03,24.93
2010-06-04,24.64
2010-06-07,24.145
2010-06-08,24.02
2010-06-09,24.17
2010-06-10,24.26
2010-06-11,24.22
2010-06-14,24.34
2010-06-15,24.89
2010-06-16,25.41
2010-06-17,25.56
2010-06-18,25.61
2010-06-21,25.77
2010-06-22,25.4
2010-06-23,24.71
2010-06-24,24.53
2010-06-25,24.4
2010-06-28,24.59
2010-06-29,24.26
2010-06-30,24.28
2010-07-01,23.83
2010-07-02,23.85
2010-07-06,24.22
2010-07-07,24.69
2010-07-08,24.88
2010-07-09,24.89
2010-07-12,25.0
2010-07-13,25.27
2010-07-14,25.09
2010-07-15,25.13
2010-07-16,25.07
2010-07-19,25.27
2010-07-20,25.03
2010-07-21,25.09
2010-07-22,25.23
2010-07-23,25.42
2010-07-26,25.67
2010-07-27,26.1903
2010-07-28,26.26
2010-07-29,26.41
2010-07-30,25.62
2010-08-02,26.0
2010-08-03,26.16
2010-08-04,26.19
2010-08-05,27.27
2010-08-06,27.2
2010-08-09,27.4
2010-08-10,27.8
2010-08-11,27.365
2010-08-12,26.94
2010-08-13,27.67
2010-08-16,28.09
2010-08-17,28.52
2010-08-18,28.02
2010-08-19,27.52
2010-08-20,27.19
2010-08-23,27.9
2010-08-24,28.11
2010-08-25,28.05
2010-08-26,28.06
2010-08-27,28.32
2010-08-30,28.35
2010-08-31,28.12
2010-09-01,28.97
2010-09-02,28.99
2010-09-03,28.79
2010-09-07,28.42
2010-09-08,28.24
2010-09-09,28.09
2010-09-10,27.82
2010-09-13,28.18
2010-09-14,28.285
2010-09-15,28.21
2010-09-16,27.77
2010-09-17,27.65
2010-09-20,27.68
2010-09-21,27.77
2010-09-22,27.99
2010-09-23,27.82
2010-09-24,28.02
2010-09-27,28.41
2010-09-28,28.415
2010-09-29,28.5
2010-09-30,28.7
2010-10-01,28.95
2010-10-04,28.92
2010-10-05,29.05
2010-10-06,29.12
2010-10-07,29.19
2010-10-08,29.3
2010-10-11,29.29
2010-10-12,29.15
2010-10-13,29.12
2010-10-14,29.06
2010-10-15,29.03
2010-10-18,29.41
2010-10-19,29.17
2010-10-20,29.45
2010-10-21,29.32
2010-10-22,29.02
2010-10-25,29.04
2010-10-26,28.88
2010-10-27,28.6
2010-10-28,28.84
2010-10-29,29.01
2010-11-01,29.2925
2010-11-02,29.31
2010-11-03,29.37
2010-11-04,29.78
2010-11-05,29.86
2010-11-08,29.89
2010-11-09,29.82
2010-11-10,29.55
2010-11-11,29.45
2010-11-12,29.35
2010-11-15,29.81
2010-11-16,29.5
2010-11-17,29.49
2010-11-18,29.57
2010-11-19,29.5
2010-11-22,29.38
2010-11-23,29.09
2010-11-24,29.252
2010-11-26,29.09
2010-11-29,28.87
2010-11-30,28.97
2010-12-01,29.34
2010-12-02,29.23
2010-12-03,29.29
2010-12-06,28.93
2010-12-07,28.93
2010-12-08,28.56
2010-12-09,28.5
2010-12-10,28.54
2010-12-13,28.695
2010-12-14,28.9
2010-12-15,28.83
2010-12-16,28.38
2010-12-17,28.43
2010-12-20,28.45
2010-12-21,28.34
2010-12-22,28.41
2010-12-23,28.335
2010-12-27,28.505
2010-12-28,28.54
2010-12-29,28.51
2010-12-30,28.22
2010-12-31,28.37
2011-01-03,28.34
2011-01-04,28.49
2011-01-05,28.53
2011-01-06,28.43
2011-01-07,28.38
2011-01-10,28.2
2011-01-11,28.38
2011-01-12,28.54
2011-01-13,28.43
2011-01-14,28.24
2011-01-18,28.43
2011-01-19,28.5
2011-01-20,29.02
2011-01-21,28.97
2011-01-24,29.13
2011-01-25,29.14
2011-01-26,28.95
2011-01-27,29.13
2011-01-28,29.12
2011-01-31,29.13
2011-02-01,28.72
2011-02-02,28.7
2011-02-03,28.51
2011-02-04,28.46
2011-02-07,28.63
2011-02-08,28.68
2011-02-09,28.68
2011-02-10,28.72
2011-02-11,28.92
2011-02-14,28.81
2011-02-15,28.78
2011-02-16,28.9
2011-02-17,28.89
2011-02-18,28.89
2011-02-22,28.88
2011-02-23,27.95
2011-02-24,27.35
2011-02-25,27.55
2011-02-28,28.04
2011-03-01,27.98
2011-03-02,27.65
2011-03-03,28.125
2011-03-04,28.08
2011-03-07,27.7
2011-03-08,28.02
2011-03-09,28.47
2011-03-10,28.33
2011-03-11,27.87
2011-03-14,27.53
2011-03-15,27.07
2011-03-16,27.02
2011-03-17,27.14
2011-03-18,27.46
2011-03-21,27.75
2011-03-22,27.56
2011-03-23,27.4
2011-03-24,27.67
2011-03-25,27.77
2011-03-28,27.8299
2011-03-29,27.9
2011-03-30,28.37
2011-03-31,28.38
2011-04-01,28.36
2011-04-04,28.5
2011-04-05,28.51
2011-04-06,28.79
2011-04-07,28.78
2011-04-08,28.88
2011-04-11,28.575
2011-04-12,28.35
2011-04-13,28.51
2011-04-14,28.26
2011-04-15,28.9
2011-04-18,28.77
2011-04-19,28.42
2011-04-20,28.78
2011-04-21,28.78
