dt,high
2010-01-04,37.25
2010-01-05,37.45
2010-01-06,37.73
2010-01-07,37.9
2010-01-08,37.89
2010-01-11,37.92
2010-01-12,37.99
2010-01-13,39.37
2010-01-14,40.12
2010-01-15,40.27
2010-01-19,40.84
2010-01-20,41.15
2010-01-21,41.56
2010-01-22,40.29
2010-01-25,39.74
2010-01-26,38.95
2010-01-27,38.78
2010-01-28,38.94
2010-01-29,39.01
2010-02-01,38.63
2010-02-02,39.72
2010-02-03,39.42
2010-02-04,38.51
2010-02-05,37.08
2010-02-08,37.08
2010-02-09,37.17
2010-02-10,36.69
2010-02-11,37.0
2010-02-12,37.15
2010-02-16,38.18
2010-02-17,37.92
2010-02-18,37.5
2010-02-19,37.63
2010-02-22,37.86
2010-02-23,37.14
2010-02-24,37.04
2010-02-25,36.66
2010-02-26,37.06
2010-03-01,37.43
2010-03-02,37.69
2010-03-03,37.85
2010-03-04,37.38
2010-03-05,37.5599
2010-03-08,37.54
2010-03-09,37.3
2010-03-10,37.08
2010-03-11,36.95
2010-03-12,37.2
2010-03-15,37.8
2010-03-16,38.0
2010-03-17,38.1
2010-03-18,38.46
2010-03-19,38.84
2010-03-22,39.04
2010-03-23,38.75
2010-03-24,38.51
2010-03-25,38.34
2010-03-26,37.94
2010-03-29,38.01
2010-03-30,37.96
2010-03-31,37.59
2010-04-01,37.88
2010-04-05,37.97
2010-04-06,37.53
2010-04-07,37.41
2010-04-08,37.02
2010-04-09,37.25
2010-04-12,37.09
2010-04-13,36.93
2010-04-14,36.74
2010-04-15,36.5
2010-04-16,36.17
2010-04-19,35.98
2010-04-20,36.4
2010-04-21,36.18
2010-04-22,34.65
2010-04-23,35.76
2010-04-26,35.96
2010-04-27,35.48
2010-04-28,34.8
2010-04-29,35.61
2010-04-30,35.8
2010-05-03,35.43
2010-05-04,36.36
2010-05-05,35.77
2010-05-06,35.58
2010-05-07,34.2225
2010-05-10,34.86
2010-05-11,34.11
2010-05-12,34.04
2010-05-13,33.75
2010-05-14,33.36
2010-05-17,33.06
2010-05-18,33.0
2010-05-19,32.9
2010-05-20,32.55
2010-05-21,32.15
2010-05-24,32.3099
2010-05-25,32.08
2010-05-26,32.85
2010-05-27,33.67
2010-05-28,34.12
2010-06-01,34.02
2010-06-02,34.38
2010-06-03,34.56
2010-06-04,33.92
2010-06-07,33.52
2010-06-08,33.87
2010-06-09,34.125
2010-06-10,34.78
2010-06-11,35.1
2010-06-14,35.25
2010-06-15,36.05
2010-06-16,36.18
2010-06-17,36.25
2010-06-18,36.0
2010-06-21,36.15
2010-06-22,35.7225
2010-06-23,35.66
2010-06-24,35.7
2010-06-25,36.15
2010-06-28,36.1425
2010-06-29,35.8
2010-06-30,35.34
2010-07-01,34.89
2010-07-02,34.5
2010-07-06,34.69
2010-07-07,35.46
2010-07-08,35.87
2010-07-09,36.4
2010-07-12,36.24
2010-07-13,36.7
2010-07-14,36.37
2010-07-15,36.56
2010-07-16,36.8
2010-07-19,36.1113
2010-07-20,35.66
2010-07-21,35.69
2010-07-22,35.52
2010-07-23,35.17
2010-07-26,35.3
2010-07-27,35.59
2010-07-28,35.41
2010-07-29,35.3
2010-07-30,34.63
2010-08-02,35.1225
2010-08-03,35.25
2010-08-04,35.25
2010-08-05,35.16
2010-08-06,35.0
2010-08-09,35.44
2010-08-10,35.99
2010-08-11,35.5
2010-08-12,35.25
2010-08-13,35.15
2010-08-16,35.0
2010-08-17,35.62
2010-08-18,35.59
2010-08-19,35.34
2010-08-20,34.69
2010-08-23,35.22
2010-08-24,34.8
2010-08-25,34.72
2010-08-26,34.7
2010-08-27,35.11
2010-08-30,35.21
2010-08-31,35.36
2010-09-01,35.76
2010-09-02,35.77
2010-09-03,35.84
