dt,high
2016-01-05,126.25
2016-01-06,125.54
2016-01-07,119.74
2016-01-08,117.44
2016-01-11,117.33
2016-01-12,116.06
2016-01-13,117.065
2016-01-14,115.03
2016-01-15,114.88
2016-01-19,115.87
2016-01-20,111.6
2016-01-21,110.58
2016-01-22,112.949
2016-01-25,114.63
2016-01-26,111.4
2016-01-27,112.57
2016-01-28,112.97
2016-01-29,114.59
2016-02-01,114.85
2016-02-02,113.86
2016-02-03,114.64
2016-02-04,116.32
2016-02-05,116.49
2016-02-08,113.3
2016-02-09,112.10799999999999
2016-02-10,112.1099
2016-02-11,109.255
2016-02-12,109.4275
2016-02-16,111.3
2016-02-17,112.11
2016-02-18,112.2
2016-02-19,112.395
2016-02-22,113.23
2016-02-23,112.8
2016-02-24,112.49
2016-02-25,112.99
2016-02-26,114.18
2016-02-29,115.36
2016-03-01,115.57
2016-03-02,117.09
2016-03-03,117.67
2016-03-04,117.48
2016-03-07,117.48
2016-03-08,117.37
2016-03-09,117.31
2016-03-10,118.0
2016-03-11,120.76
2016-03-14,121.04
2016-03-15,120.76
2016-03-16,121.04
2016-03-17,124.41
2016-03-18,124.56
2016-03-21,121.84
2016-03-22,122.91
2016-03-23,121.47
2016-03-24,119.44
2016-03-28,120.88
2016-03-29,118.93
2016-03-30,119.67
2016-03-31,119.335
2016-04-01,120.34
2016-04-04,120.35
2016-04-05,116.435
2016-04-06,115.61
2016-04-07,115.265
2016-04-08,115.0
2016-04-11,115.95
2016-04-12,115.99
2016-04-13,118.01
2016-04-14,119.68
2016-04-15,118.8
2016-04-18,121.27
2016-04-19,122.42
2016-04-20,122.46
2016-04-21,124.13
2016-04-22,124.74
2016-04-25,123.995
2016-04-26,124.46
2016-04-27,124.99
2016-04-28,124.62
2016-04-29,125.1699
2016-05-02,126.74
2016-05-03,126.43
2016-05-04,126.78
2016-05-05,127.79
2016-05-06,127.36
2016-05-09,123.64
2016-05-10,125.99
2016-05-11,125.94
2016-05-12,124.57
2016-05-13,126.27
2016-05-16,124.61
2016-05-17,124.17
2016-05-18,125.395
2016-05-19,125.47
2016-05-20,125.77
2016-05-23,126.23
2016-05-24,127.08
2016-05-25,128.06
2016-05-26,126.98
2016-05-27,127.99
2016-05-31,128.69
2016-06-01,128.14
2016-06-02,128.828
2016-06-03,127.85
2016-06-06,128.75
2016-06-07,129.7
2016-06-08,129.41
2016-06-09,129.67
2016-06-10,128.94
2016-06-13,127.65
2016-06-14,125.7
2016-06-15,125.95
2016-06-16,124.87
2016-06-17,125.75
2016-06-20,128.26
2016-06-21,127.43
2016-06-22,127.91
2016-06-23,127.94
2016-06-24,121.25
2016-06-27,116.08
2016-06-28,117.63
2016-06-29,121.01
2016-06-30,124.43
2016-07-01,125.51
2016-07-05,123.54
2016-07-06,124.99
2016-07-07,125.48
2016-07-08,126.04
2016-07-11,126.11
2016-07-12,127.32
2016-07-13,127.74
2016-07-14,127.68
2016-07-15,126.4
2016-07-18,124.83
2016-07-19,124.53
2016-07-20,124.57
2016-07-21,124.5
2016-07-22,124.06
2016-07-25,124.24
2016-07-26,125.17
2016-07-27,124.62
2016-07-28,124.3
2016-07-29,124.05
2016-08-01,125.33
2016-08-02,124.16
2016-08-03,124.48
2016-08-04,126.0
2016-08-05,123.08
2016-08-08,121.42
2016-08-09,121.58
2016-08-10,122.43
2016-08-11,122.98
2016-08-12,122.83
2016-08-15,122.23
2016-08-16,121.98
2016-08-17,122.22
2016-08-18,122.73
2016-08-19,123.05
2016-08-22,124.13
2016-08-23,124.0
2016-08-24,124.255
2016-08-25,122.76
2016-08-26,124.4541
2016-08-29,124.76
2016-08-30,124.48
2016-08-31,124.37
2016-09-01,125.24
2016-09-02,126.61
2016-09-06,127.66
2016-09-07,128.98
2016-09-08,128.28
2016-09-09,124.835
2016-09-12,125.46
2016-09-13,124.05
2016-09-14,123.59
2016-09-15,125.5
2016-09-16,124.35
2016-09-19,125.0
2016-09-20,126.375
2016-09-21,128.5
2016-09-22,129.76
2016-09-23,128.97
2016-09-26,128.03
2016-09-27,129.68
2016-09-28,129.38
2016-09-29,130.72
2016-09-30,133.4
2016-10-03,132.74
2016-10-04,132.09
2016-10-05,132.64
2016-10-06,132.64
2016-10-07,132.63
2016-10-10,132.57
2016-10-11,131.42
2016-10-12,130.9499
2016-10-13,128.95
2016-10-14,129.2
