dt,high
2010-01-04,16.71
2010-01-05,16.3
2010-01-06,16.42
2010-01-07,16.42
2010-01-08,16.18
2010-01-11,16.25
2010-01-12,16.24
2010-01-13,15.96
2010-01-14,15.84
2010-01-15,15.74
2010-01-19,15.965
2010-01-20,15.82
2010-01-21,15.915
2010-01-22,15.55
2010-01-25,15.47
2010-01-26,15.35
2010-01-27,15.4
2010-01-28,15.64
2010-01-29,15.7
2010-02-01,15.87
2010-02-02,16.09
2010-02-03,15.94
2010-02-04,15.73
2010-02-05,15.81
2010-02-08,15.96
2010-02-09,15.8
2010-02-10,15.15
2010-02-11,15.05
2010-02-12,15.25
2010-02-16,15.78
2010-02-17,16.05
2010-02-18,16.35
2010-02-19,16.4
2010-02-22,16.57
2010-02-23,16.56
2010-02-24,16.73
2010-02-25,16.7
2010-02-26,16.95
2010-03-01,16.98
2010-03-02,16.84
2010-03-03,16.77
2010-03-04,16.71
2010-03-05,16.98
2010-03-08,17.24
2010-03-09,17.37
2010-03-10,17.26
2010-03-11,17.29
2010-03-12,17.44
2010-03-15,17.41
2010-03-16,17.84
2010-03-17,18.03
2010-03-18,18.0
2010-03-19,17.83
2010-03-22,17.86
2010-03-23,17.81
2010-03-24,17.84
2010-03-25,18.26
2010-03-26,18.25
2010-03-29,18.13
2010-03-30,18.04
2010-03-31,17.98
2010-04-01,17.79
2010-04-05,18.25
2010-04-06,19.005
2010-04-07,18.83
2010-04-08,18.38
2010-04-09,18.96
2010-04-12,19.15
2010-04-13,19.7
2010-04-14,19.81
2010-04-15,19.75
2010-04-16,19.56
2010-04-19,19.37
2010-04-20,19.73
2010-04-21,20.605
2010-04-22,20.82
2010-04-23,21.2
2010-04-26,21.25
2010-04-27,21.05
2010-04-28,20.75
2010-04-29,21.34
2010-04-30,21.5
2010-05-03,21.4
2010-05-04,21.62
2010-05-05,21.69
2010-05-06,21.15
2010-05-07,20.77
2010-05-10,21.08
2010-05-11,21.54
2010-05-12,21.82
2010-05-13,21.77
2010-05-14,21.24
2010-05-17,21.23
2010-05-18,21.27
2010-05-19,20.69
2010-05-20,20.0
2010-05-21,19.8199
2010-05-24,19.76
2010-05-25,19.32
2010-05-26,19.91
2010-05-27,20.56
2010-05-28,20.74
2010-06-01,20.32
2010-06-02,20.28
2010-06-03,20.33
2010-06-04,19.57
2010-06-07,18.675
2010-06-08,18.61
2010-06-09,19.47
2010-06-10,19.765
2010-06-11,20.0
2010-06-14,20.47
2010-06-15,20.72
2010-06-16,20.77
2010-06-17,20.86
2010-06-18,20.91
2010-06-21,21.16
2010-06-22,20.65
2010-06-23,19.83
2010-06-24,19.57
2010-06-25,19.7
2010-06-28,19.99
2010-06-29,19.515
2010-06-30,19.71
2010-07-01,19.27
2010-07-02,19.09
2010-07-06,19.0
2010-07-07,19.28
2010-07-08,19.89
2010-07-09,20.02
2010-07-12,20.07
2010-07-13,20.48
2010-07-14,20.42
2010-07-15,20.29
2010-07-16,20.18
2010-07-19,19.66
2010-07-20,20.0
2010-07-21,20.2
2010-07-22,20.5
2010-07-23,20.62
2010-07-26,21.39
2010-07-27,21.71
2010-07-28,21.59
2010-07-29,21.63
2010-07-30,21.25
2010-08-02,21.99
2010-08-03,21.67
2010-08-04,21.48
2010-08-05,21.37
2010-08-06,21.04
2010-08-09,21.25
2010-08-10,21.23
2010-08-11,20.75
2010-08-12,20.37
2010-08-13,20.34
2010-08-16,20.37
2010-08-17,20.48
2010-08-18,20.74
2010-08-19,20.41
2010-08-20,19.9
2010-08-23,20.29
2010-08-24,20.24
2010-08-25,20.47
2010-08-26,20.67
2010-08-27,20.6
2010-08-30,20.81
2010-08-31,20.7
2010-09-01,21.41
2010-09-02,21.72
2010-09-03,21.9
2010-09-07,21.83
2010-09-08,20.84
2010-09-09,20.98
2010-09-10,20.91
2010-09-13,21.15
2010-09-14,21.3
2010-09-15,21.4
2010-09-16,21.48
2010-09-17,21.62
2010-09-20,22.26
2010-09-21,22.08
2010-09-22,21.78
2010-09-23,21.05
2010-09-24,21.15
2010-09-27,21.09
2010-09-28,21.15
2010-09-29,21.21
2010-09-30,21.45
2010-10-01,21.47
2010-10-04,21.57
2010-10-05,21.87
2010-10-06,21.89
2010-10-07,21.93
2010-10-08,21.8
2010-10-11,21.81
2010-10-12,21.89
2010-10-13,22.23
2010-10-14,22.04
2010-10-15,21.92
2010-10-18,22.25
2010-10-19,22.46
2010-10-20,22.56
2010-10-21,22.73
2010-10-22,22.82
2010-10-25,22.98
2010-10-26,22.64
2010-10-27,22.56
2010-10-28,22.68
